uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c786ff77-997f-4534-b956-6c9e8e7f2f4f","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",2.00,,,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"d22f329f-1f8f-4b18-8d1e-0743df1d0030","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",2.00,,,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"00948bb4-dedf-44e9-88c2-95cbb79b3d6c","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Rust fungus on ledum","0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"17d768ae-a7de-4fca-993c-4cb454abfd52","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",16.00,,,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"2da3e682-5473-463b-a284-c7511813675a","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"4781ab24-5b26-40fa-936e-3994c6487565","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,,3.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"35382d50-b70d-44fc-b750-59e698826315","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"eedf603c-ccc6-4f9b-add0-f510c721fbe7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"12fd1a1d-df73-474d-86f0-cb5c8e420923","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",93.00,,,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"496d9802-7bbc-403f-88e2-5626bc96af9a","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"aff619c7-a000-4aad-a57a-3d7092c9e076","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"f660fc91-7054-4ba1-afb5-1789e7353f42","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,,0.50,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"22230eda-47c0-41ce-bf5d-7b3a43b6bd67","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"93b6a9a9-09af-4492-972a-f74ce04b861e","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",4.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"27950240-424c-4984-b7c1-8d537ca1e8d9","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",85.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"7878ad83-a5fe-4439-90bb-63235344d877","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",87.00,,,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"37b63321-43a9-4535-9688-468a377a20e7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Rust fungus on ledum","0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"d30ef137-00a6-4ee1-a0a6-b157f12a534e","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,,2.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"4f7ac86c-615d-4152-8f28-c4e84952f8c9","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N","cf. genus",,,,,,0.50,"N",,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"d343b7ab-a995-4dc9-b97e-a245408f233e","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,9.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"8108ce8e-5cbf-423a-8d2e-84bdb8214de6","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"b35c7580-5027-4eca-b9ec-46d912691623","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,,18.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"7af05e0a-73e8-4924-9521-4df0bc01ae5c","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",2.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ed2f3f43-1521-4382-b80f-34f7db4a1290","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,,4.00,"N",,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"c6466fa3-8aa8-46ff-9624-a588016ae980","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"e51ebfce-fd4b-4e58-80eb-ae2b4ab9cdab","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"a2fe3878-3794-4abb-b190-3f8abc557fcf","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,,2.00,"N",,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"30f025bb-eea8-418a-b477-65dd8915ffb1","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",2.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"621b4a6e-7884-41a1-8ec3-e28e3f01a913","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",7.00,,,,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"448d60aa-1d5f-45c7-9a71-3b1d056f395d","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",4.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"9b4f9e9c-650e-4104-b969-b6c50c6b0762","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,,0.50,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"01852785-0d30-4d01-8e43-979f99e26fc9","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,30.00,"Y",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"008e6b7f-7daf-4840-9533-0c3a5c45ebe8","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Rust fungus on Ledum","0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"41b12602-3e28-4fbb-a144-4db61708f390","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"b0fb6b3a-e7ae-427c-9d16-5aeb082de3b2","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",3.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"0516f43a-5d9e-443d-91a4-77a36723ae96","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Rust fungus on Ledum","0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"6896525b-9658-447b-bfc8-9ca3c94e5da5","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ad158f05-e848-44b5-b53f-7ca1baccaf83","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",12.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"9942f1a5-a5b5-48f2-8b46-78ab94efbaf9","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"a9b0ed5f-a87b-441a-aa47-5235379c1cbf","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"3eeed3c2-4fb7-41ad-bf24-7411c824b446","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,,2.00,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"aa3b5f95-2228-464d-9af3-960380561017","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,,5.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ff21797e-0064-43e8-affc-f23abc676149","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,11.00,"Y",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"a4412f6f-83cf-4ee2-9d7f-300a05c26644","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",97.00,,,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"819345f5-6a11-4b90-a4cd-ad5007d5cfd8","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",95.00,,,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"810c0f1a-9789-4a5e-bba6-a5180d468b7d","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b7c711fc-075d-4c5e-ae3f-0352a602e159","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ROAC","Rosa acicularis Lindl.","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"1195b54a-4538-4cba-b788-50c8283c7254","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,,1.00,"N",,,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"5d7f3535-42ab-41a0-8e7f-ada146d42cf7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.1","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",5.00,,,,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
