uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"97e3a04f-0141-4699-85aa-2af33225228b","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"ce5b85f5-b936-4e94-97db-62bd6f8c344c","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","ROAC","Rosa acicularis Lindl.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"f3cc5ad7-31a7-4f1b-a31f-ec65293afe76","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SAGL","Salix glauca L.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"b97bda1c-5557-4a43-a485-f0a2977dd3b0","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.3.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"9a3b23b7-cc84-4d77-878b-0f32c6f993f7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"844644bb-8fce-4f15-9bde-24d1a06740c1","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"7496fb84-539f-4f3a-b8ca-dccef49db8a3","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"5e32e267-c08d-4eb0-a12d-c6e9a2a945ce","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"b97efe73-5901-4cb6-88b1-9f41d4024820","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"60047f13-328c-4276-975c-a6cfa8c6ff58","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"1fb43480-63ff-4f74-9819-7ca9ba2c6622","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b4b3007d-fe5f-474e-a9a5-375068731161","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"0e42d98d-1b8f-4522-88da-ed485a27a824","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"38a67b54-8708-497e-be4e-40ccb5af8576","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SAGL","Salix glauca L.","species","Salicaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"1eafe648-47f7-445c-8291-168448aef22a","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"2e2d6230-fbe0-47b5-8990-e343159508e8","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"a6234702-0d1e-40f6-8f20-e7856b4aeab7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"74f79991-a983-448e-a7a8-5542a96b9beb","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"0ad5c7f9-2dc0-4c12-bc9f-962faff85ba7","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"0e23354a-4f6e-430f-a83b-9e6253395509","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","ARLA2","Arctagrostis latifolia (R. Br.) Griseb.","species","Poaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"a058ecb4-4b2b-4b43-ad18-113c5f06f201","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","40.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b9a87e6e-b7e9-48d8-abca-b07bbd263d3b","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","ROAC","Rosa acicularis Lindl.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"13ef7db2-9cd5-445c-9a68-95132810dd31","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.2.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"9aea71f9-7e23-441f-83ca-ae0d7d63b13c","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ce6e526f-ea96-4d83-b30f-a485bc8582ed","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","41.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"7ee7e37d-986b-466a-ab69-027868bf3f5f","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"c2614a43-e7dd-4921-8378-2108421b724d","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","32.4.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","ROAC","Rosa acicularis Lindl.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ae80d268-8706-4f57-8358-1081a741fe39","BONA_071.basePlot.div","D19","BONA",65.154979,-147.507196,"WGS84",20.11,246.1,0.1,"tower","evergreenForest","BONA_071","31.1.10","2021-07-06",1,"BONA_071.1.2021","NEON.DOC.014042vL","Y","ROAC","Rosa acicularis Lindl.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"7d5b796a-4272-4f59-89b2-74b26f39f6f5","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","LEPA11","Ledum palustre L.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"dc63116e-e614-4d00-ae7f-6a230dd060fd","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40.3.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"184ac24c-5a54-41c6-94f9-7a752941bdf3","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","41","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"49c29914-f59c-406a-9d1f-3358f922e1cf","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","32.4.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"9f77c18a-5e81-4463-8257-4529e9f9d7a6","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","32.4.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","EPPA","Epilobium palustre L.","species","Onagraceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"5cd36cb6-bd8b-4ab5-be35-c24c67949a70","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","31","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N","cf. genus",,,,,"Y",,"0000-0001-6603-4076","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"ea262b74-9050-4948-8ea8-1288c73e4f98","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","40.1.10","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b0f4d010-6b51-4173-ac60-82aefb1a072f","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40.1.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","ERVA4","Eriophorum vaginatum L.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"ce1c9907-8b09-42b6-8f89-1a24e30242c3","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40.1.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"db1673cf-091d-46fb-b2cc-94f3e71cf30e","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"1ed647b2-06ca-45d2-a5a9-feff2ed781d9","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","41.4.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","LUCO5","Luzula confusa Lindeberg","species","Juncaceae","N","cf. species",,,,,"Y",,"0000-0002-2833-9853","0000-0002-2833-9853","OK",,"OK - no known exceptions"
"b45a8b9f-9156-4b04-ac8a-4c88e83b6e10","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40.1.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"b420f35b-bd78-4d1b-8d38-92b73e6f3190","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","32","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"26edf031-67d3-45d2-9c6c-9c243d26c44c","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","40.3.10","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N","cf. species",,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"69b5b3bd-63a1-4234-a204-5de8e40773e0","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","32","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","LEPA11","Ledum palustre L.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"17f5f39f-38e6-402c-a7e4-c2b29f591514","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","31","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","PIGL","Picea glauca (Moench) Voss","species","Pinaceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0002-2833-9853","OK",,"OK - no known exceptions"
"681ed4be-9b3d-4b17-9356-4d96e60bdc97","BONA_010.basePlot.div","D19","BONA",65.157503,-147.473951,"WGS84",20.11,252.8,0.1,"distributed","woodyWetlands","BONA_010","40.3.10","2021-07-07",1,"BONA_010.1.2021","NEON.DOC.014042vL","Y","EPPA","Epilobium palustre L.","species","Onagraceae","N",,,,,,"Y",,"0000-0002-2833-9853","0000-0001-5626-5364","OK",,"OK - no known exceptions"
"101dc6a2-5e25-4a29-80b1-7b9a68d59f84","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","41","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"4560d36a-2603-4c34-b37d-350d93fd2425","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","32.4.10","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y",,,,,,,,,,,"N","No additional species in this subplot","0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"2c67aeb2-cca7-4a80-8069-e905fb7bcc96","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","41","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"48246338-4e2c-4769-b29b-550ea00eff81","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","32","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"04922240-9d6e-4820-9707-a6ffc4852f79","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","40.3.10","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","VAOX","Vaccinium oxycoccos L.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"46aa7483-449b-498d-a4fa-066de5369c3b","BONA_022.basePlot.div","D19","BONA",65.157500,-147.478421,"WGS84",20.10,236.2,0.1,"distributed","woodyWetlands","BONA_022","32.2.10","2021-07-07",1,"BONA_022.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
