prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
46.24,2330.65,0.0,18.28,-8.15,399.5514285714286,0.1252,40.815536,-104.74559,1654.0,1650.0,374.63999999999993,3.142857142857143,2003.0,85.0
15.5,3003.34,0.0,23.65,-4.78,445.36000000000007,0.1238461538461538,40.815536,-104.74559,1654.0,1650.0,374.88999999999993,7.623571428571429,2003.0,92.0
2.1,3210.54,0.0,25.06,-5.77,415.55428571428564,0.148,40.815536,-104.74559,1654.0,1650.0,374.99000000000007,7.55,2003.0,99.0
1.15,3132.1100000000006,0.0,26.02,-0.2,605.4142857142857,0.169,40.815536,-104.74559,1654.0,1650.0,374.99000000000007,11.43642857142857,2003.0,106.0
37.9,2701.2000000000003,0.0,22.81,-0.55,610.0371428571428,0.186,40.815536,-104.74559,1654.0,1650.0,374.99000000000007,8.648571428571428,2003.0,113.0
7.33,2808.37,0.0,23.08,0.07,747.5585714285714,0.2293125,40.815536,-104.74559,1654.0,1650.0,375.04142857142864,10.230714285714285,2003.0,120.0
69.1,2526.1,0.0,18.87,-0.24,692.9642857142857,0.272625,40.815536,-104.74559,1654.0,1650.0,375.11000000000007,8.290000000000001,2003.0,127.0
2.0,3532.33,0.0,28.64,-1.15,852.5985714285715,0.306,40.815536,-104.74559,1654.0,1650.0,375.11000000000007,13.567857142857141,2003.0,134.0
3.36,3223.95,0.0,25.03,1.58,937.7242857142857,0.359,40.815536,-104.74559,1654.0,1650.0,375.11000000000007,13.631428571428572,2003.0,141.0
16.42,3011.5499999999997,0.0,34.42,10.02,1282.4314285714286,0.374,40.815536,-104.74559,1654.0,1650.0,375.11000000000007,19.29642857142857,2003.0,148.0
41.39,2368.62,0.0,24.02,2.54,976.2057142857144,0.3986666666666666,40.815536,-104.74559,1654.0,1650.0,375.67999999999995,12.695714285714287,2003.0,155.0
12.84,3212.99,0.0,26.81,2.23,1080.6114285714284,0.4261428571428571,40.815536,-104.74559,1654.0,1650.0,375.67999999999995,16.306428571428572,2003.0,162.0
29.13,2644.67,0.0,27.92,8.99,1357.9685714285713,0.43,40.815536,-104.74559,1654.0,1650.0,375.67999999999995,18.082142857142856,2003.0,169.0
5.67,3127.0299999999997,0.0,29.17,5.2,1070.264285714286,0.479,40.815536,-104.74559,1654.0,1650.0,375.67999999999995,15.699285714285713,2003.0,176.0
0.0,3596.6100000000006,0.0,34.6,11.0,1395.2785714285715,0.436,40.815536,-104.74559,1654.0,1650.0,375.78714285714284,22.452142857142857,2003.0,183.0
0.0,3580.21,0.0,36.5,11.12,1343.817142857143,0.368,40.815536,-104.74559,1654.0,1650.0,375.83,22.66214285714286,2003.0,190.0
0.0,3315.5899999999997,0.0,37.36,13.32,1679.0314285714287,0.268,40.815536,-104.74559,1654.0,1650.0,375.83,25.270714285714288,2003.0,197.0
0.0,3136.13,0.0,37.55,13.44,1706.0914285714284,0.26,40.815536,-104.74559,1654.0,1650.0,375.83,25.31357142857143,2003.0,204.0
19.490000000000002,2825.44,0.0,32.83,11.83,1526.8514285714286,0.258,40.815536,-104.74559,1654.0,1650.0,375.8642857142857,22.077142857142857,2003.0,211.0
0.0,3148.63,0.0,35.54,13.84,1515.8328571428572,0.305,40.815536,-104.74559,1654.0,1650.0,375.94999999999993,24.12714285714286,2003.0,218.0
0.0,3278.49,0.0,32.93,11.18,1149.452857142857,0.295,40.815536,-104.74559,1654.0,1650.0,375.94999999999993,22.583571428571428,2003.0,225.0
8.45,2740.19,0.0,34.88,9.81,1303.5942857142857,0.243875,40.815536,-104.74559,1654.0,1650.0,375.94999999999993,22.05857142857143,2003.0,232.0
70.06,2483.7700000000004,0.0,32.54,9.61,1347.4071428571428,0.222,40.815536,-104.74559,1654.0,1650.0,375.94999999999993,20.851428571428567,2003.0,239.0
16.76,2578.97,0.0,30.59,8.76,1244.5514285714287,0.266,40.815536,-104.74559,1654.0,1650.0,376.25857142857143,18.557142857142857,2003.0,246.0
34.74,2366.27,0.0,27.19,4.55,1095.0842857142857,0.2801666666666667,40.815536,-104.74559,1654.0,1650.0,376.31,15.322857142857144,2003.0,253.0
4.78,2983.98,0.0,28.49,-0.49,735.8857142857144,0.35,40.815536,-104.74559,1654.0,1650.0,376.31,12.629999999999999,2003.0,260.0
0.0,2952.6500000000005,0.0,29.8,1.13,785.9714285714286,0.32,40.815536,-104.74559,1654.0,1650.0,376.31,14.225,2003.0,267.0
0.0,2483.3100000000004,0.0,21.61,-1.41,705.3714285714285,0.293,40.815536,-104.74559,1654.0,1650.0,376.39,10.242857142857142,2003.0,274.0
2.84,2494.2,0.0,27.95,1.54,854.8028571428571,0.263,40.815536,-104.74559,1654.0,1650.0,376.44999999999993,15.002142857142857,2003.0,281.0
0.0,2413.72,0.0,28.5,-2.7,667.4514285714286,0.235,40.815536,-104.74559,1654.0,1650.0,376.44999999999993,11.507142857142856,2003.0,288.0
0.0,2153.2000000000003,0.0,28.56,-3.99,837.8271428571428,0.219,40.815536,-104.74559,1654.0,1650.0,376.44999999999993,13.918571428571427,2003.0,295.0
1.78,1641.1899999999998,2.58,25.98,-7.34,547.7071428571428,0.1830625,40.815536,-104.74559,1654.0,1650.0,376.4585714285714,5.058571428571429,2003.0,302.0
2.71,1123.84,0.0,11.04,-5.78,473.8471428571429,0.166875,40.815536,-104.74559,1654.0,1650.0,376.50999999999993,0.8707142857142856,2003.0,309.0
0.0,1745.77,0.0,15.35,-4.7,506.62571428571437,0.174,40.815536,-104.74559,1654.0,1650.0,376.50999999999993,4.815714285714286,2003.0,316.0
5.8,1569.04,2.59,19.11,-13.58,457.92428571428576,0.183,40.815536,-104.74559,1654.0,1650.0,376.50999999999993,2.687857142857143,2003.0,323.0
0.0,1918.7499999999998,17.259999999999998,16.39,-19.06,275.67999999999995,0.17325,40.815536,-104.74559,1654.0,1650.0,376.50999999999993,-3.1528571428571426,2003.0,330.0
0.0,1537.17,0.0,14.27,-14.25,403.5585714285714,0.1561,40.815536,-104.74559,1654.0,1650.0,376.56142857142856,1.3314285714285712,2003.0,337.0
1.66,1450.64,0.0,15.92,-15.48,226.55285714285716,0.15295,40.815536,-104.74559,1654.0,1650.0,376.57000000000005,-3.2235714285714288,2003.0,344.0
0.0,1498.04,0.0,13.0,-10.05,231.18571428571425,0.1498,40.815536,-104.74559,1654.0,1650.0,376.57000000000005,0.8449999999999999,2003.0,351.0
11.55,1340.1,0.0,10.46,-9.51,312.8485714285715,0.1432222222222222,40.815536,-104.74559,1654.0,1650.0,376.57000000000005,0.4057142857142858,2003.0,358.0
6.4,1221.6,6.4,10.36,-11.0,338.02714285714285,0.1541111111111111,40.815536,-104.74559,1654.0,1650.0,376.64285714285717,-0.9928571428571429,2003.4285714285713,208.57142857142858
0.36,1723.55,43.46000000000001,13.24,-25.22,219.36285714285714,0.165,40.815536,-104.74559,1654.0,1650.0,376.74000000000007,-5.902142857142858,2004.0,7.0
0.0,1866.6999999999996,17.78,12.66,-6.72,309.0828571428571,0.159,40.815536,-104.74559,1654.0,1650.0,376.74000000000007,3.105714285714286,2004.0,14.0
0.5,1890.77,2.8600000000000003,14.97,-10.39,248.94285714285712,0.1254285714285714,40.815536,-104.74559,1654.0,1650.0,376.74000000000007,-0.4485714285714287,2004.0,21.0
0.62,1904.06,0.16,11.66,-14.36,243.39714285714288,0.1471666666666666,40.815536,-104.74559,1654.0,1650.0,376.74000000000007,-0.9114285714285717,2004.0,28.0
8.87,1779.8300000000002,37.05,3.18,-15.17,210.66428571428574,0.1498888888888888,40.815536,-104.74559,1654.0,1650.0,376.63999999999993,-5.851428571428571,2004.0,35.0
0.33,2476.3,63.68999999999999,7.64,-22.55,149.45857142857145,0.1526111111111111,40.815536,-104.74559,1654.0,1650.0,376.63999999999993,-6.301428571428572,2004.0,42.0
0.0,2502.57,49.5,17.83,-7.68,222.65,0.153,40.815536,-104.74559,1654.0,1650.0,376.63999999999993,2.652142857142857,2004.0,49.0
0.0,2632.7900000000004,20.37,15.24,-5.96,166.6957142857143,0.146,40.815536,-104.74559,1654.0,1650.0,376.63999999999993,3.2749999999999995,2004.0,56.0
0.0,2152.08,0.0,11.34,-7.44,183.73142857142858,0.139,40.815536,-104.74559,1654.0,1650.0,376.85428571428565,0.8564285714285713,2004.0,63.0
0.0,2979.62,0.0,19.11,-8.63,160.26142857142858,0.146,40.815536,-104.74559,1654.0,1650.0,376.88999999999993,5.875,2004.0,70.0
0.0,3026.8599999999997,0.0,25.07,-7.86,189.7671428571429,0.148,40.815536,-104.74559,1654.0,1650.0,376.88999999999993,7.573571428571428,2004.0,77.0
0.0,3103.7999999999997,0.0,24.28,-4.32,244.65571428571428,0.1469090909090909,40.815536,-104.74559,1654.0,1650.0,376.88999999999993,10.967857142857143,2004.0,84.0
0.14,2983.85,0.0,25.04,-5.94,193.87857142857143,0.148,40.815536,-104.74559,1654.0,1650.0,377.28000000000003,7.934285714285714,2004.0,91.0
11.71,2260.14,0.0,19.43,-2.79,274.5885714285714,0.1448461538461538,40.815536,-104.74559,1654.0,1650.0,377.80000000000007,7.293571428571428,2004.0,98.0
2.06,3377.99,0.0,23.92,-8.4,205.68285714285713,0.1432307692307692,40.815536,-104.74559,1654.0,1650.0,377.80000000000007,8.808571428571428,2004.0,105.0
7.3999999999999995,2625.9400000000005,0.0,18.73,-2.57,283.51,0.1546,40.815536,-104.74559,1654.0,1650.0,377.80000000000007,7.287142857142856,2004.0,112.0
2.99,3200.8199999999997,0.0,25.93,-2.23,247.15285714285716,0.1706666666666667,40.815536,-104.74559,1654.0,1650.0,377.7371428571429,8.537857142857142,2004.0,119.0
0.0,3937.9400000000005,0.0,31.23,-0.98,341.1585714285714,0.1788333333333333,40.815536,-104.74559,1654.0,1650.0,377.36000000000007,16.827142857142857,2004.0,126.0
16.6,3017.92,0.0,28.87,-0.88,334.0342857142858,0.187,40.815536,-104.74559,1654.0,1650.0,377.36000000000007,11.447142857142856,2004.0,133.0
3.42,3207.88,0.0,27.04,6.27,409.8857142857143,0.194,40.815536,-104.74559,1654.0,1650.0,377.36000000000007,15.959285714285715,2004.0,140.0
5.57,3287.32,0.0,26.81,2.36,360.33000000000004,0.2115,40.815536,-104.74559,1654.0,1650.0,377.36000000000007,14.427857142857144,2004.0,147.0
0.77,3704.38,0.0,29.81,2.11,351.4057142857143,0.245,40.815536,-104.74559,1654.0,1650.0,377.1885714285714,15.582142857142857,2004.0,154.0
0.82,3593.3199999999997,0.0,36.23,7.38,461.21,0.1933333333333333,40.815536,-104.74559,1654.0,1650.0,377.11999999999995,19.264999999999997,2004.0,161.0
31.39,2624.8900000000003,0.0,30.92,4.76,639.342857142857,0.2,40.815536,-104.74559,1654.0,1650.0,377.11999999999995,14.400714285714287,2004.0,168.0
15.93,2619.8299999999995,0.0,25.93,4.55,801.9128571428571,0.235,40.815536,-104.74559,1654.0,1650.0,377.11999999999995,15.395714285714288,2004.0,175.0
5.239999999999999,3104.45,0.0,29.51,9.24,851.5557142857142,0.22775,40.815536,-104.74559,1654.0,1650.0,377.07714285714286,17.93357142857143,2004.0,182.0
1.65,3758.9100000000003,0.0,33.81,8.63,718.6757142857143,0.222,40.815536,-104.74559,1654.0,1650.0,377.02,20.602857142857143,2004.0,189.0
12.850000000000001,3279.26,0.0,36.26,11.82,970.2757142857145,0.25,40.815536,-104.74559,1654.0,1650.0,377.02,23.344285714285714,2004.0,196.0
16.87,2473.3199999999997,0.0,32.89,8.83,1107.3200000000002,0.3054285714285714,40.815536,-104.74559,1654.0,1650.0,377.02,19.326428571428576,2004.0,203.0
2.73,3277.5200000000004,0.0,33.01,8.94,910.0285714285714,0.314,40.815536,-104.74559,1654.0,1650.0,377.02,19.00357142857143,2004.0,210.0
6.16,3280.84,0.0,35.38,12.22,1080.8971428571429,0.2573,40.815536,-104.74559,1654.0,1650.0,377.33,22.807142857142853,2004.0,217.0
0.0,3159.7100000000005,0.0,28.11,6.59,940.1357142857144,0.243,40.815536,-104.74559,1654.0,1650.0,377.33,18.249285714285715,2004.0,224.0
8.69,2806.71,0.0,31.14,6.23,933.9942857142858,0.2123076923076923,40.815536,-104.74559,1654.0,1650.0,377.33,17.726428571428567,2004.0,231.0
13.4,2816.9700000000003,0.0,28.6,3.98,913.9485714285714,0.215,40.815536,-104.74559,1654.0,1650.0,377.33,17.000714285714285,2004.0,238.0
8.35,3120.84,0.0,32.46,6.79,904.0585714285714,0.257,40.815536,-104.74559,1654.0,1650.0,377.37,18.740000000000002,2004.0,245.0
4.21,2912.19,0.0,30.56,6.06,955.1628571428571,0.231,40.815536,-104.74559,1654.0,1650.0,377.40000000000003,17.674285714285713,2004.0,252.0
10.719999999999999,2766.73,0.0,31.62,3.18,918.5342857142856,0.256,40.815536,-104.74559,1654.0,1650.0,377.40000000000003,17.44857142857143,2004.0,259.0
20.11,2111.96,0.0,27.46,1.73,868.9528571428573,0.2315,40.815536,-104.74559,1654.0,1650.0,377.40000000000003,12.830714285714288,2004.0,266.0
18.78,2074.6200000000003,0.0,24.23,1.39,829.9585714285714,0.2,40.815536,-104.74559,1654.0,1650.0,377.47999999999996,11.705714285714285,2004.0,273.0
10.81,2323.87,0.0,23.13,2.26,807.62,0.252,40.815536,-104.74559,1654.0,1650.0,377.67999999999995,12.042857142857144,2004.0,280.0
2.7800000000000002,2161.93,0.0,21.36,-0.38,695.6242857142857,0.256,40.815536,-104.74559,1654.0,1650.0,377.67999999999995,9.415000000000001,2004.0,287.0
0.0,2225.93,0.0,20.79,0.01,701.9657142857143,0.2286153846153846,40.815536,-104.74559,1654.0,1650.0,377.67999999999995,9.940714285714288,2004.0,294.0
2.04,1875.9199999999998,0.0,20.16,-2.25,640.8557142857143,0.221,40.815536,-104.74559,1654.0,1650.0,377.67999999999995,7.6778571428571425,2004.0,301.0
1.39,1947.7700000000002,0.0,22.1,-11.57,466.0771428571428,0.18,40.815536,-104.74559,1654.0,1650.0,377.9628571428571,4.5200000000000005,2004.0,308.0
2.4,1572.4500000000003,0.0,19.45,-4.96,532.4842857142856,0.2011428571428571,40.815536,-104.74559,1654.0,1650.0,378.00999999999993,4.7349999999999985,2004.0,315.0
8.59,1403.08,0.0,16.79,-5.94,486.0699999999999,0.21,40.815536,-104.74559,1654.0,1650.0,378.00999999999993,3.2957142857142863,2004.0,322.0
6.02,1281.7700000000002,6.02,10.71,-9.01,399.55999999999995,0.1405,40.815536,-104.74559,1654.0,1650.0,378.00999999999993,-0.5328571428571429,2004.0,329.0
2.81,1639.8200000000002,61.88000000000001,7.12,-19.49,230.52714285714288,0.158,40.815536,-104.74559,1654.0,1650.0,378.1928571428571,-6.5928571428571425,2004.0,336.0
0.0,1699.65,48.27,18.08,-8.48,453.82428571428574,0.173,40.815536,-104.74559,1654.0,1650.0,378.33,2.2592857142857143,2004.0,343.0
0.0,1565.79,2.91,9.35,-8.17,409.19714285714286,0.199,40.815536,-104.74559,1654.0,1650.0,378.33,0.997142857142857,2004.0,350.0
1.9900000000000002,1600.2199999999998,8.34,13.02,-22.03,295.7571428571428,0.155,40.815536,-104.74559,1654.0,1650.0,378.33,-3.7057142857142855,2004.0,357.0
0.0,1510.42,2.59,12.03,-8.82,422.0842857142857,0.1521428571428571,40.815536,-104.74559,1654.0,1650.0,378.31857142857143,1.8135714285714286,2004.2857142857142,259.7142857142857
7.98,1580.22,45.129999999999995,12.39,-20.36,207.4257142857143,0.1169999999999999,40.815536,-104.74559,1654.0,1650.0,378.29,-6.272857142857143,2005.0,6.0
0.78,1549.5900000000001,37.32000000000001,8.07,-15.66,287.11,0.19,40.815536,-104.74559,1654.0,1650.0,378.29,-3.573571428571428,2005.0,13.0
0.0,1937.7900000000002,11.149999999999999,20.24,-8.61,254.33999999999997,0.173,40.815536,-104.74559,1654.0,1650.0,378.29,5.4350000000000005,2005.0,20.0
1.83,1722.3899999999999,0.0,16.61,-5.37,273.9371428571429,0.15,40.815536,-104.74559,1654.0,1650.0,378.29,3.607142857142857,2005.0,27.0
0.0,1845.56,0.0,15.19,-8.76,205.98714285714283,0.158,40.815536,-104.74559,1654.0,1650.0,378.7957142857144,1.5292857142857144,2005.0,34.0
1.8699999999999999,2065.66,8.2,14.68,-9.78,196.53142857142853,0.164,40.815536,-104.74559,1654.0,1650.0,378.88000000000005,1.1978571428571427,2005.0,41.0
2.07,2501.1000000000004,5.869999999999999,15.9,-13.11,131.81142857142856,0.152,40.815536,-104.74559,1654.0,1650.0,378.88000000000005,0.03642857142857129,2005.0,48.0
0.0,2423.62,0.0,12.58,-8.75,143.04285714285714,0.16,40.815536,-104.74559,1654.0,1650.0,378.88000000000005,1.971428571428571,2005.0,55.0
0.0,2806.1399999999994,0.0,17.49,-7.42,136.88571428571427,0.168,40.815536,-104.74559,1654.0,1650.0,378.6485714285715,3.9257142857142853,2005.0,62.0
5.53,2368.7200000000003,0.0,19.52,-7.32,192.01,0.1513333333333333,40.815536,-104.74559,1654.0,1650.0,378.61000000000007,5.195714285714286,2005.0,69.0
16.89,2647.0099999999998,0.0,14.22,-11.68,131.96714285714285,0.1444,40.815536,-104.74559,1654.0,1650.0,378.61000000000007,0.9400000000000001,2005.0,76.0
11.309999999999999,2139.94,0.0,16.49,-6.26,349.3728571428572,0.145,40.815536,-104.74559,1654.0,1650.0,378.61000000000007,2.2578571428571426,2005.0,83.0
1.05,3160.42,0.0,22.14,-7.33,247.17428571428567,0.154,40.815536,-104.74559,1654.0,1650.0,378.93571428571425,7.125,2005.0,90.0
2.57,2956.6099999999997,0.0,21.82,-2.63,290.27714285714285,0.1708,40.815536,-104.74559,1654.0,1650.0,379.36999999999995,8.272142857142859,2005.0,97.0
0.0,3484.13,0.0,24.04,-2.7,218.37285714285716,0.182,40.815536,-104.74559,1654.0,1650.0,379.36999999999995,8.826428571428572,2005.0,104.0
21.43,2839.08,0.0,24.9,0.99,392.97285714285715,0.207,40.815536,-104.74559,1654.0,1650.0,379.36999999999995,8.98857142857143,2005.0,111.0
23.0,2256.86,9.63,16.27,-6.3,401.98285714285714,0.2441818181818182,40.815536,-104.74559,1654.0,1650.0,379.31285714285707,2.29,2005.0,118.0
6.08,3320.5599999999995,2.02,23.35,-3.11,477.68571428571425,0.2845909090909091,40.815536,-104.74559,1654.0,1650.0,378.96999999999997,9.922142857142857,2005.0,125.0
3.19,3521.08,0.0,22.93,-2.49,432.3085714285714,0.325,40.815536,-104.74559,1654.0,1650.0,378.96999999999997,9.967857142857143,2005.0,132.0
0.0,3807.35,0.0,32.5,5.59,565.38,0.303,40.815536,-104.74559,1654.0,1650.0,378.96999999999997,18.101428571428574,2005.0,139.0
10.02,3268.36,0.0,29.29,2.39,608.6857142857143,0.328,40.815536,-104.74559,1654.0,1650.0,378.96999999999997,14.512857142857143,2005.0,146.0
88.62,2474.8700000000003,0.0,25.92,3.59,848.9842857142856,0.377,40.815536,-104.74559,1654.0,1650.0,379.42714285714294,12.290000000000001,2005.0,153.0
43.56,2663.3499999999995,0.0,27.9,3.24,942.4771428571429,0.4322,40.815536,-104.74559,1654.0,1650.0,379.61000000000007,14.102857142857143,2005.0,160.0
0.0,3503.83,0.0,31.38,4.62,1133.3342857142857,0.46,40.815536,-104.74559,1654.0,1650.0,379.61000000000007,18.42571428571429,2005.0,167.0
0.45,3425.6399999999994,0.0,32.21,12.25,1370.5685714285714,0.416,40.815536,-104.74559,1654.0,1650.0,379.61000000000007,21.92571428571429,2005.0,174.0
1.48,3598.58,0.0,32.63,8.67,1135.9214285714286,0.488,40.815536,-104.74559,1654.0,1650.0,379.72571428571433,20.405,2005.0,181.0
7.92,3486.84,0.0,35.47,8.78,1203.1157142857141,0.558,40.815536,-104.74559,1654.0,1650.0,379.88000000000005,21.8,2005.0,188.0
1.7,3279.4300000000003,0.0,35.42,12.73,1454.7371428571428,0.3506666666666667,40.815536,-104.74559,1654.0,1650.0,379.88000000000005,23.458571428571428,2005.0,195.0
1.32,3330.6299999999997,0.0,38.46,12.05,1493.8228571428572,0.346,40.815536,-104.74559,1654.0,1650.0,379.88000000000005,25.146428571428572,2005.0,202.0
12.079999999999998,2846.4900000000002,0.0,35.01,10.57,1341.1457142857143,0.337,40.815536,-104.74559,1654.0,1650.0,379.88000000000005,21.513571428571428,2005.0,209.0
7.54,2603.2000000000003,0.0,33.81,10.29,1413.9957142857143,0.311,40.815536,-104.74559,1654.0,1650.0,380.13999999999993,20.94357142857143,2005.0,216.0
16.96,2204.9,0.0,33.46,10.03,1459.8542857142857,0.2773333333333333,40.815536,-104.74559,1654.0,1650.0,380.13999999999993,19.27285714285714,2005.0,223.0
0.0,3359.0899999999997,0.0,30.67,8.81,1144.5157142857145,0.3150555555555556,40.815536,-104.74559,1654.0,1650.0,380.13999999999993,19.660714285714285,2005.0,230.0
10.39,3096.84,0.0,31.58,8.88,1186.8614285714286,0.342,40.815536,-104.74559,1654.0,1650.0,380.13999999999993,20.157142857142862,2005.0,237.0
0.0,3379.19,0.0,33.83,5.66,867.2071428571429,0.288,40.815536,-104.74559,1654.0,1650.0,379.92857142857144,19.419285714285714,2005.0,244.0
0.77,2934.9800000000005,0.0,32.07,10.2,948.2357142857144,0.2515,40.815536,-104.74559,1654.0,1650.0,379.77,20.835,2005.0,251.0
0.5,2881.1699999999996,0.0,28.75,4.1,519.2242857142857,0.258,40.815536,-104.74559,1654.0,1650.0,379.77,15.595714285714283,2005.0,258.0
1.05,2543.2499999999995,0.0,30.21,5.0,642.4014285714286,0.237,40.815536,-104.74559,1654.0,1650.0,379.77,15.632142857142856,2005.0,265.0
1.69,2758.6099999999997,0.0,29.33,0.51,519.1171428571428,0.424,40.815536,-104.74559,1654.0,1650.0,379.91285714285715,14.843571428571428,2005.0,272.0
24.16,2151.5399999999995,0.0,25.63,-3.1,529.9685714285714,0.237,40.815536,-104.74559,1654.0,1650.0,380.27,8.98285714285714,2005.0,279.0
10.83,1993.1799999999998,0.0,24.55,0.53,639.0471428571427,0.226,40.815536,-104.74559,1654.0,1650.0,380.27,9.38,2005.0,286.0
6.85,1844.36,0.0,24.48,-1.88,728.5071428571429,0.216,40.815536,-104.74559,1654.0,1650.0,380.27,9.764999999999999,2005.0,293.0
5.01,2049.0,0.0,20.46,-3.76,567.3671428571429,0.181,40.815536,-104.74559,1654.0,1650.0,380.27,8.54642857142857,2005.0,300.0
0.0,1963.0700000000002,0.0,20.57,-3.85,558.35,0.203,40.815536,-104.74559,1654.0,1650.0,380.45,7.3235714285714275,2005.0,307.0
4.72,1733.04,0.0,21.33,-3.81,586.2299999999999,0.1941428571428571,40.815536,-104.74559,1654.0,1650.0,380.48,8.031428571428572,2005.0,314.0
0.68,1609.2,0.0,14.94,-9.42,386.9414285714285,0.16,40.815536,-104.74559,1654.0,1650.0,380.48,0.9528571428571428,2005.0,321.0
0.0,1631.26,0.0,17.03,-6.11,453.03285714285715,0.209,40.815536,-104.74559,1654.0,1650.0,380.48,4.906428571428571,2005.0,328.0
0.0,1353.62,0.0,11.22,-13.58,302.45142857142855,0.185,40.815536,-104.74559,1654.0,1650.0,380.6914285714285,-3.1371428571428575,2005.0,335.0
1.92,1750.4399999999998,11.52,9.41,-26.14,181.92000000000002,0.179,40.815536,-104.74559,1654.0,1650.0,380.84999999999997,-8.614285714285714,2005.0,342.0
3.7600000000000002,1319.0100000000002,21.24,10.37,-16.6,265.27285714285716,0.1720714285714285,40.815536,-104.74559,1654.0,1650.0,380.84999999999997,-5.762142857142857,2005.0,349.0
0.0,1629.1399999999999,20.03,15.8,-17.76,447.75142857142856,0.1235714285714285,40.815536,-104.74559,1654.0,1650.0,380.84999999999997,2.6000000000000005,2005.0,356.0
0.0,1462.28,21.14,15.09,-6.88,492.1371428571428,0.144,40.815536,-104.74559,1654.0,1650.0,380.9171428571429,4.179999999999999,2005.142857142857,310.85714285714283
0.0,1744.79,128.37,18.58,-6.54,385.7742857142857,0.1336666666666666,40.815536,-104.74559,1654.0,1650.0,381.32000000000005,4.609285714285714,2006.0,5.0
0.0,1786.35,77.77000000000001,15.93,-9.82,300.5057142857143,0.139,40.815536,-104.74559,1654.0,1650.0,381.32000000000005,2.6264285714285713,2006.0,12.0
0.0,1717.68,57.96,12.41,-13.18,241.85571428571424,0.143,40.815536,-104.74559,1654.0,1650.0,381.32000000000005,-1.6535714285714285,2006.0,19.0
0.0,2024.8299999999997,54.39,12.93,-12.5,203.1442857142857,0.141,40.815536,-104.74559,1654.0,1650.0,381.32000000000005,0.42571428571428577,2006.0,26.0
0.0,2104.18,51.41,12.41,-9.46,197.40714285714284,0.133,40.815536,-104.74559,1654.0,1650.0,381.29857142857145,0.3942857142857142,2006.0,33.0
0.0,2334.4700000000003,46.17000000000001,15.72,-14.38,156.52857142857144,0.148,40.815536,-104.74559,1654.0,1650.0,381.29,-0.4549999999999998,2006.0,40.0
7.66,2162.76,80.08,13.78,-27.86,137.2557142857143,0.15,40.815536,-104.74559,1654.0,1650.0,381.29,-9.545,2006.0,47.0
0.0,2808.48,97.09,14.31,-17.23,137.57714285714286,0.1339,40.815536,-104.74559,1654.0,1650.0,381.29,-1.9949999999999994,2006.0,54.0
0.0,3112.0,63.88000000000001,20.07,-6.64,159.17142857142855,0.151,40.815536,-104.74559,1654.0,1650.0,381.14,6.059285714285713,2006.0,61.0
10.129999999999999,2116.4300000000003,38.74,18.57,-11.41,254.49142857142854,0.1423,40.815536,-104.74559,1654.0,1650.0,381.08,-0.0935714285714281,2006.0,68.0
18.2,2727.45,65.9,12.2,-12.49,209.98000000000002,0.133,40.815536,-104.74559,1654.0,1650.0,381.08,-0.18857142857142856,2006.0,75.0
1.01,2731.41,108.24000000000001,12.94,-16.23,186.9485714285714,0.1227777777777777,40.815536,-104.74559,1654.0,1650.0,381.08,-2.1628571428571433,2006.0,82.0
0.32,3435.21,39.96,19.68,-3.45,207.4928571428571,0.138,40.815536,-104.74559,1654.0,1650.0,381.25142857142856,7.272857142857142,2006.0,89.0
0.0,3489.04,0.0,23.47,-5.87,203.01428571428573,0.1443333333333333,40.815536,-104.74559,1654.0,1650.0,381.67999999999995,8.430714285714286,2006.0,96.0
0.0,3515.12,0.0,28.08,0.31,280.86571428571426,0.163,40.815536,-104.74559,1654.0,1650.0,381.67999999999995,13.401428571428573,2006.0,103.0
0.0,3490.8700000000003,0.0,26.48,-3.24,216.71142857142854,0.196,40.815536,-104.74559,1654.0,1650.0,381.67999999999995,9.744285714285715,2006.0,110.0
3.95,2908.3099999999995,0.0,24.07,-4.1,260.8085714285714,0.201,40.815536,-104.74559,1654.0,1650.0,381.67999999999995,6.880714285714285,2006.0,117.0
14.350000000000001,2730.22,0.0,24.98,1.11,376.7071428571429,0.1938,40.815536,-104.74559,1654.0,1650.0,381.65000000000003,9.704285714285716,2006.0,124.0
0.76,3525.35,0.0,25.65,-2.63,278.3414285714286,0.247,40.815536,-104.74559,1654.0,1650.0,381.65000000000003,10.798571428571426,2006.0,131.0
2.5799999999999996,3679.3,0.0,29.68,0.82,361.8771428571429,0.256,40.815536,-104.74559,1654.0,1650.0,381.65000000000003,16.955000000000002,2006.0,138.0
10.72,3493.0999999999995,0.0,30.53,7.51,419.4800000000001,0.256,40.815536,-104.74559,1654.0,1650.0,381.65000000000003,18.37928571428571,2006.0,145.0
3.43,3445.4800000000005,0.0,32.78,5.49,428.9414285714286,0.232,40.815536,-104.74559,1654.0,1650.0,381.59285714285716,17.092857142857145,2006.0,152.0
5.8100000000000005,3397.8100000000004,0.0,35.53,8.79,563.0985714285714,0.208,40.815536,-104.74559,1654.0,1650.0,381.55000000000007,22.173571428571428,2006.0,159.0
