prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
4.34,1957.67,649.27,6.15,-15.33,246.36285714285714,0.1885844155844156,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.88000000000005,-5.922142857142857,2005.0,41.0
4.98,2175.23,671.0600000000001,3.6,-23.64,207.95428571428573,0.1923571428571428,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.88000000000005,-7.8,2005.0,48.0
2.01,2584.48,663.8800000000001,9.1,-15.6,251.33571428571426,0.1961298701298701,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.88000000000005,-2.8857142857142857,2005.0,55.0
0.0,2756.1800000000003,663.8800000000001,9.27,-12.19,285.1271428571428,0.1999025974025974,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.6485714285715,-1.237142857142857,2005.0,62.0
2.02,2401.55,659.6500000000001,12.75,-12.73,390.20428571428573,0.2036753246753246,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.61000000000007,0.6557142857142858,2005.0,69.0
16.87,1916.99,717.3100000000001,6.39,-14.23,327.9328571428572,0.2074480519480519,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.61000000000007,-3.292857142857143,2005.0,76.0
13.480000000000002,2256.84,759.83,5.79,-11.98,348.69714285714286,0.2112207792207792,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.61000000000007,-2.5799999999999996,2005.0,83.0
8.93,2965.1800000000003,773.46,10.97,-12.97,345.4414285714286,0.2149935064935065,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.93571428571425,-0.24499999999999986,2005.0,90.0
5.279999999999999,3172.26,724.33,17.54,-6.37,372.42428571428576,0.2187662337662337,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.36999999999995,2.8,2005.0,97.0
0.0,4134.16,683.96,16.31,-8.11,201.70857142857145,0.2266285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.36999999999995,3.470714285714286,2005.0,104.0
10.49,2960.57,631.87,15.93,-3.51,339.78857142857134,0.2590285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.36999999999995,3.384285714285714,2005.0,111.0
2.93,3625.28,575.41,12.93,-12.58,240.05285714285714,0.2914285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.31285714285707,-0.1135714285714285,2005.0,118.0
8.19,3362.5899999999997,523.24,15.0,-7.33,377.90285714285716,0.3238285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.96999999999997,6.020714285714286,2005.0,125.0
15.96,2984.5699999999997,392.24,17.86,-3.84,450.21,0.3562285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.96999999999997,5.279285714285714,2005.0,132.0
28.669999999999998,2724.4500000000003,226.93999999999997,20.18,1.92,634.4042857142857,0.4053333333333333,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.96999999999997,9.242142857142856,2005.0,139.0
4.84,3956.5900000000006,78.64000000000001,20.11,-3.27,408.50857142857143,0.5214666666666666,44.953480000000006,-110.53913999999999,2133.0,2136.0,378.96999999999997,7.575000000000001,2005.0,146.0
35.34,2427.5499999999997,1.68,18.11,-0.04,623.6028571428571,0.5546,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.42714285714294,6.793571428571428,2005.0,153.0
32.96,2302.3700000000003,0.0,13.32,-0.6,635.1942857142857,0.583,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.61000000000007,5.517857142857143,2005.0,160.0
3.62,3557.2700000000004,0.0,22.83,0.99,690.86,0.5794117647058824,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.61000000000007,11.967857142857143,2005.0,167.0
24.69,3127.1499999999996,0.0,28.34,5.34,835.3685714285714,0.5995882352941176,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.61000000000007,15.200000000000001,2005.0,174.0
12.69,3018.0899999999992,0.0,23.65,3.64,814.0585714285714,0.614,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.72571428571433,12.483571428571429,2005.0,181.0
14.4,3405.63,0.0,28.57,2.77,879.0657142857144,0.6423333333333333,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.88000000000005,16.462857142857143,2005.0,188.0
0.0,3363.8599999999997,0.0,31.12,5.32,993.4457142857144,0.664,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.88000000000005,17.779285714285717,2005.0,195.0
0.0,3310.12,0.0,30.45,4.65,1042.4914285714287,0.642,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.88000000000005,18.53714285714286,2005.0,202.0
7.17,2847.37,0.0,26.51,3.13,967.4671428571429,0.6116,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.88000000000005,15.468571428571428,2005.0,209.0
12.61,2778.04,0.0,29.33,6.03,1060.8785714285714,0.5311428571428571,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.13999999999993,17.31142857142857,2005.0,216.0
19.509999999999998,2545.83,0.0,25.83,0.37,882.6957142857143,0.522,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.13999999999993,13.465000000000002,2005.0,223.0
19.48,2800.2799999999997,0.0,27.24,2.66,846.4257142857142,0.507,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.13999999999993,13.841428571428569,2005.0,230.0
2.13,2950.2400000000002,0.0,26.42,0.96,841.722857142857,0.532,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.13999999999993,14.015714285714287,2005.0,237.0
0.0,2943.7,0.0,28.37,-1.73,769.38,0.509,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.92857142857144,13.380714285714287,2005.0,244.0
2.16,2417.25,0.0,26.54,2.22,743.4428571428571,0.4936666666666667,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.77,12.07214285714286,2005.0,251.0
14.509999999999998,2114.63,0.0,20.12,-1.19,621.9200000000001,0.4668333333333333,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.77,7.464285714285714,2005.0,258.0
20.14,1876.7800000000002,0.0,21.32,0.15,712.3314285714285,0.44,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.77,8.374285714285714,2005.0,265.0
14.57,2315.5,0.0,19.93,-1.35,650.4271428571428,0.365764705882353,44.953480000000006,-110.53913999999999,2133.0,2136.0,379.91285714285715,9.045714285714286,2005.0,272.0
12.44,1715.2,0.0,13.24,-5.94,500.9671428571429,0.3188235294117647,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.27,2.4335714285714287,2005.0,279.0
2.51,2070.31,0.0,19.1,-5.78,583.7428571428571,0.2718823529411764,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.27,6.6450000000000005,2005.0,286.0
0.0,2024.0900000000001,0.0,17.45,-2.6,583.5242857142857,0.2249411764705882,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.27,7.178571428571429,2005.0,293.0
8.48,1376.6800000000003,0.0,18.71,-3.92,596.4871428571429,0.178,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.27,5.384285714285714,2005.0,300.0
34.87,925.8199999999999,8.68,8.74,-6.65,506.5857142857143,0.1553529411764705,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.45,0.7585714285714283,2005.0,307.0
19.98,1289.29,9.540000000000001,9.25,-11.37,405.7242857142857,0.1327058823529411,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.48,-0.6657142857142858,2005.0,314.0
6.64,1522.45,66.13000000000001,6.06,-19.49,260.82571428571424,0.134195652173913,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.48,-5.396428571428571,2005.0,321.0
9.24,1487.7700000000002,98.44,7.17,-14.52,298.83142857142855,0.1420326086956521,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.48,-3.106428571428571,2005.0,328.0
26.899999999999995,990.3299999999999,244.22,-1.29,-14.6,225.5542857142857,0.1498695652173913,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.6914285714285,-8.937857142857142,2005.0,335.0
4.1,1406.55,356.09,0.76,-29.67,133.37999999999997,0.1577065217391304,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.84999999999997,-13.953571428571431,2005.0,342.0
3.3600000000000003,1314.35,371.72,2.03,-25.95,155.93285714285713,0.1655434782608695,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.84999999999997,-12.449285714285717,2005.0,349.0
10.78,936.39,384.26,5.75,-18.95,435.71714285714285,0.1733804347826087,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.84999999999997,-1.366428571428571,2005.0,356.0
32.910000000000004,678.8,335.57,3.01,-7.82,450.6085714285714,0.1812173913043478,44.953480000000006,-110.53913999999999,2133.0,2136.0,380.9171428571429,-1.322142857142857,2005.142857142857,310.85714285714283
22.470000000000002,1079.55,284.58,1.61,-12.83,330.81,0.1890543478260869,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.32000000000005,-4.029999999999999,2006.0,5.0
13.23,1242.8600000000001,372.45,5.92,-11.75,309.9714285714286,0.1968913043478261,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.32000000000005,-4.522142857142858,2006.0,12.0
4.13,1512.6,431.34,-0.54,-15.61,222.92714285714285,0.2047282608695652,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.32000000000005,-8.245000000000001,2006.0,19.0
9.1,1573.7999999999997,459.23,4.26,-14.09,249.56857142857143,0.2125652173913043,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.32000000000005,-6.058571428571429,2006.0,26.0
16.35,1480.6599999999999,568.76,0.99,-11.13,312.29714285714283,0.2204021739130435,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.29857142857145,-4.485714285714286,2006.0,33.0
0.0,2333.7400000000002,613.6199999999999,2.53,-22.43,176.59714285714287,0.2282391304347826,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.29,-8.802857142857144,2006.0,40.0
0.0,2344.75,613.6199999999999,1.61,-31.87,118.63428571428571,0.2360760869565217,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.29,-15.307142857142859,2006.0,47.0
6.37,2019.4599999999998,624.48,7.15,-19.72,270.4585714285714,0.2439130434782608,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.29,-5.999285714285714,2006.0,54.0
4.89,2258.15,615.17,10.04,-13.42,371.20142857142855,0.25175,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.14,-1.0557142857142858,2006.0,61.0
5.529999999999999,2654.28,630.53,9.39,-22.01,240.4185714285714,0.2595869565217391,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.08,-6.2371428571428575,2006.0,68.0
11.350000000000001,2483.75,683.5899999999999,4.37,-18.97,276.39285714285717,0.2674239130434783,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.08,-4.986428571428571,2006.0,75.0
5.029999999999999,3366.95,738.94,11.95,-12.63,301.79714285714283,0.2752608695652174,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.08,-1.1864285714285714,2006.0,82.0
4.77,2835.97,721.9200000000001,9.7,-8.45,421.03857142857134,0.2830978260869565,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.25142857142856,1.4907142857142859,2006.0,89.0
14.919999999999998,2801.29,648.86,13.71,-3.91,477.8085714285715,0.2909347826086956,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.67999999999995,4.531428571428571,2006.0,96.0
24.799999999999997,2631.5099999999998,542.25,11.53,-3.31,518.61,0.2987717391304348,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.67999999999995,4.654999999999999,2006.0,103.0
7.39,3720.8399999999992,474.6000000000001,19.68,-10.62,314.5871428571428,0.3066086956521739,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.67999999999995,2.0692857142857144,2006.0,110.0
0.0,3923.8,426.2,17.42,-5.36,353.98428571428576,0.314445652173913,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.67999999999995,4.537857142857143,2006.0,117.0
0.0,3951.55,363.92,15.55,-6.85,296.4271428571428,0.3222826086956522,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.65000000000003,4.256428571428572,2006.0,124.0
0.0,4032.49,296.59,21.21,-6.41,276.8457142857143,0.358,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.65000000000003,6.213571428571429,2006.0,131.0
2.31,3843.3100000000004,137.58999999999997,24.85,1.69,398.0257142857143,0.4392,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.65000000000003,13.375,2006.0,138.0
19.46,2726.43,1.78,21.56,0.45,541.4757142857143,0.474,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.65000000000003,9.891428571428571,2006.0,145.0
6.46,3126.93,0.0,25.1,-1.38,495.5457142857143,0.54925,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.59285714285716,10.245000000000001,2006.0,152.0
31.06,2567.4900000000002,0.0,26.68,2.52,715.0885714285715,0.5725384615384616,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.55000000000007,13.135000000000002,2006.0,159.0
12.309999999999999,2933.55,0.0,26.77,1.81,684.6371428571429,0.579,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.55000000000007,12.245,2006.0,166.0
2.34,3461.6500000000005,0.0,24.47,1.68,590.7014285714286,0.612,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.55000000000007,12.882857142857143,2006.0,173.0
16.009999999999998,2959.95,0.0,26.89,5.8,794.657142857143,0.6114285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.5357142857143,16.03142857142857,2006.0,180.0
25.869999999999997,2739.7900000000004,0.0,26.4,4.55,911.9285714285714,0.6094285714285714,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.5,16.111428571428572,2006.0,187.0
10.82,3251.93,0.0,31.36,6.08,831.1757142857143,0.608,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.5,17.469285714285718,2006.0,194.0
0.0,3353.4800000000005,0.0,32.02,8.6,914.2685714285714,0.62,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.5,20.430714285714288,2006.0,201.0
1.9,3165.16,0.0,31.85,9.04,949.4242857142856,0.5568,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.5,19.479285714285712,2006.0,208.0
8.45,2912.3599999999997,0.0,26.91,4.42,782.0057142857144,0.4831428571428571,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.88571428571424,14.867142857142856,2006.0,215.0
7.15,2971.67,0.0,27.18,1.75,818.9242857142856,0.548,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.94999999999993,15.683571428571428,2006.0,222.0
0.0,3228.06,0.0,26.88,1.58,695.6257142857143,0.521,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.94999999999993,14.241428571428571,2006.0,229.0
3.86,2799.8199999999997,0.0,29.0,3.47,841.0957142857143,0.4901666666666667,44.953480000000006,-110.53913999999999,2133.0,2136.0,381.94999999999993,15.327857142857141,2006.0,236.0
0.0,3142.3699999999994,0.0,27.36,-1.87,581.0942857142857,0.395,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.0442857142857,12.626428571428573,2006.0,243.0
2.81,2498.3,0.0,27.91,2.94,790.4957142857144,0.3792222222222222,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.17,14.211428571428572,2006.0,250.0
10.2,1968.98,0.0,26.42,-1.04,628.4499999999999,0.324,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.17,9.595714285714285,2006.0,257.0
16.71,1755.18,0.0,19.26,-3.17,579.1457142857142,0.3451428571428571,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.17,5.827857142857142,2006.0,264.0
0.0,2475.66,0.0,20.75,-1.24,606.86,0.388,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.22285714285715,10.078571428571427,2006.0,271.0
59.38,1337.71,0.0,16.22,-0.4,708.89,0.3016666666666666,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,7.322142857142857,2006.0,278.0
6.73,1936.8599999999997,0.0,15.8,-4.96,516.4228571428572,0.324,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,4.305000000000001,2006.0,285.0
20.740000000000002,1411.12,4.65,6.29,-10.46,422.8314285714286,0.3166,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,-0.63,2006.0,292.0
0.0,2021.7999999999997,1.2500000000000002,11.92,-9.81,400.0142857142858,0.2907,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,1.374285714285714,2006.0,299.0
2.75,1564.75,4.4,6.91,-16.37,355.18,0.2001157894736842,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.3828571428572,-2.567857142857143,2006.0,306.0
27.02,935.31,18.950000000000003,11.27,-12.59,508.51714285714286,0.2063421052631579,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.32000000000005,0.3549999999999998,2006.0,313.0
4.49,1410.32,80.37,4.08,-10.7,353.07428571428574,0.2125684210526315,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.32000000000005,-2.574285714285714,2006.0,320.0
5.390000000000001,1080.35,54.15,7.66,-8.62,453.58714285714296,0.2187947368421052,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.32000000000005,-0.5821428571428567,2006.0,327.0
10.25,1286.3799999999999,122.77000000000001,-0.78,-22.58,173.20142857142858,0.2250210526315789,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.41857142857145,-11.847857142857142,2006.0,334.0
1.13,1439.6399999999999,145.77,4.58,-12.45,292.1585714285714,0.2312473684210526,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.55000000000007,-4.286428571428572,2006.0,341.0
15.59,1053.49,146.83,4.04,-24.17,351.18,0.2374736842105263,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.55000000000007,-4.605714285714285,2006.0,348.0
7.42,1362.92,182.52999999999997,-1.03,-23.44,164.82,0.2437,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.55000000000007,-10.340000000000002,2006.0,355.0
11.4,1074.12,220.71999999999997,2.21,-17.62,285.97285714285715,0.2499263157894737,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.55000000000007,-6.210714285714287,2006.0,362.0
16.75,956.0999999999999,287.20000000000005,-0.04,-17.0,242.85285714285715,0.2561526315789473,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,-7.871428571428572,2007.0,4.0
6.36,1320.99,365.7699999999999,1.54,-34.34,192.08999999999997,0.262378947368421,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,-14.022142857142857,2007.0,11.0
4.47,1501.49,391.97,-2.39,-26.64,156.86142857142858,0.2686052631578947,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,-11.997142857142858,2007.0,18.0
0.0,1793.7499999999998,408.45000000000005,4.66,-18.44,215.72428571428568,0.2748315789473684,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.54,-6.667857142857144,2007.0,25.0
7.630000000000001,1872.45,436.57000000000005,2.93,-27.66,135.14,0.2810578947368421,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.79142857142864,-12.389285714285714,2007.0,32.0
8.89,1328.5600000000002,428.54,8.46,-4.54,483.6014285714286,0.2872842105263158,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.98,1.1285714285714286,2007.0,39.0
15.670000000000002,1703.53,483.1099999999999,3.77,-13.25,286.26142857142855,0.2935105263157894,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.98,-4.770714285714285,2007.0,46.0
13.849999999999998,1753.95,564.44,6.71,-16.56,316.4957142857143,0.2997368421052631,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.98,-4.401428571428572,2007.0,53.0
2.58,2593.83,600.2600000000001,4.31,-21.68,200.60142857142856,0.3059631578947368,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.9057142857142,-8.59357142857143,2007.0,60.0
1.53,2685.8399999999997,590.44,10.57,-10.32,436.1385714285714,0.3121894736842105,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.84999999999997,1.787857142857143,2007.0,67.0
0.0,2963.5099999999998,509.7,14.9,-8.17,466.49000000000007,0.3184157894736842,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.84999999999997,4.298571428571429,2007.0,74.0
0.0,3158.92,436.0299999999999,15.16,-5.01,393.23999999999995,0.3246421052631579,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.84999999999997,4.444285714285714,2007.0,81.0
14.45,2590.4900000000002,374.24,13.11,-9.3,393.5957142857143,0.3308684210526316,44.953480000000006,-110.53913999999999,2133.0,2136.0,382.94714285714286,1.4299999999999997,2007.0,88.0
9.57,3197.67,360.87000000000006,13.0,-10.36,313.44571428571425,0.3370947368421052,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.53000000000003,0.6164285714285717,2007.0,95.0
7.6899999999999995,3256.0,368.04999999999995,13.74,-10.1,300.0314285714286,0.3433210526315789,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.53000000000003,0.7292857142857143,2007.0,102.0
18.05,2925.0699999999997,318.23,14.55,-8.47,396.1271428571428,0.3495473684210526,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.53000000000003,3.167142857142857,2007.0,109.0
5.27,3525.1,237.60999999999999,21.35,-1.96,455.9628571428571,0.3557736842105263,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.53000000000003,7.655714285714287,2007.0,116.0
7.66,3203.95,87.71,20.45,-3.28,478.07571428571424,0.362,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.18714285714293,6.42857142857143,2007.0,123.0
0.0,3880.89,8.94,23.71,-3.25,414.7142857142857,0.434,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.13000000000005,11.36,2007.0,130.0
5.01,3520.91,0.0,23.67,-1.96,375.63571428571424,0.445,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.13000000000005,11.164285714285715,2007.0,137.0
13.16,2525.3199999999997,0.0,21.57,-3.04,441.94571428571425,0.4765,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.13000000000005,6.206428571428572,2007.0,144.0
0.0,3436.9800000000005,0.0,22.86,-1.27,353.5842857142858,0.5068181818181818,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.2414285714285,9.389999999999999,2007.0,151.0
36.51,2639.37,0.0,23.54,-0.74,589.9657142857143,0.5341818181818182,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.38999999999993,9.93142857142857,2007.0,158.0
4.64,3197.2400000000002,0.0,25.31,3.17,649.4785714285715,0.542,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.38999999999993,13.06857142857143,2007.0,165.0
0.0,3674.94,0.0,27.74,1.53,595.6600000000001,0.54,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.38999999999993,15.271428571428572,2007.0,172.0
0.0,3705.98,0.0,29.96,1.12,573.6785714285714,0.604,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.4285714285714,16.56642857142857,2007.0,179.0
2.84,3385.08,0.0,32.44,8.12,699.0371428571428,0.518,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.65999999999997,19.72714285714286,2007.0,186.0
3.3200000000000003,3328.5699999999997,0.0,31.11,6.07,631.7085714285714,0.474,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.65999999999997,18.517142857142854,2007.0,193.0
0.0,3310.44,0.0,32.88,9.88,692.5242857142857,0.466304347826087,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.65999999999997,21.384285714285713,2007.0,200.0
22.78,2466.25,0.0,31.83,9.71,927.87,0.5076956521739131,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.65999999999997,19.571428571428573,2007.0,207.0
18.52,2798.02,0.0,31.09,7.66,826.4942857142858,0.5490869565217391,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.4171428571429,18.65142857142857,2007.0,214.0
0.0,3321.7200000000003,0.0,29.04,4.9,653.3785714285714,0.555,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.32000000000005,16.464285714285715,2007.0,221.0
20.36,2526.15,0.0,30.02,6.84,897.6157142857144,0.3962727272727273,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.32000000000005,17.059285714285714,2007.0,228.0
6.43,2626.21,0.0,26.0,2.87,766.2642857142857,0.5760000000000001,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.32000000000005,13.110000000000001,2007.0,235.0
1.62,2977.02,0.0,28.82,4.47,793.5742857142858,0.4902,44.953480000000006,-110.53913999999999,2133.0,2136.0,383.5828571428571,16.21,2007.0,242.0
16.330000000000002,2049.45,0.0,28.91,1.48,879.3828571428572,0.512,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.24000000000007,12.802142857142856,2007.0,249.0
0.0,3000.53,0.0,24.28,-2.94,513.5714285714286,0.424,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.24000000000007,11.694285714285714,2007.0,256.0
13.07,2036.01,0.0,21.67,1.17,698.0971428571429,0.408,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.24000000000007,9.869285714285713,2007.0,263.0
1.96,2095.68,0.0,18.43,-1.14,588.1971428571429,0.372,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.24000000000007,6.608571428571429,2007.0,270.0
48.45,1142.31,0.0,13.53,-3.5,554.8671428571428,0.3320588235294118,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.36000000000007,2.7807142857142857,2007.0,277.0
0.0,2107.7200000000003,0.0,17.3,-2.32,561.4257142857143,0.3094117647058823,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.36000000000007,5.893571428571429,2007.0,284.0
34.269999999999996,1369.33,0.0,15.71,-6.18,503.34714285714284,0.241,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.36000000000007,1.8992857142857145,2007.0,291.0
0.0,1846.7600000000002,0.0,15.9,-5.0,514.5885714285714,0.24,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.36000000000007,4.278571428571428,2007.0,298.0
4.86,1614.0300000000002,0.0,12.28,-6.05,464.51000000000005,0.198,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.4628571428571,1.9250000000000003,2007.0,305.0
4.12,1413.53,0.0,12.3,-5.91,521.0385714285715,0.164,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.54,3.4657142857142853,2007.0,312.0
15.059999999999999,1198.2099999999998,35.099999999999994,6.56,-12.55,441.3328571428571,0.1690909090909091,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.54,-0.3685714285714283,2007.0,319.0
11.13,1374.1399999999999,0.0,7.56,-19.79,224.56857142857143,0.1741818181818182,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.54,-7.625714285714286,2007.0,326.0
15.429999999999998,1169.85,53.75,0.15,-15.97,208.5842857142857,0.1792727272727272,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.5314285714286,-8.907857142857143,2007.0,333.0
21.46,988.72,193.82,4.42,-19.58,323.03142857142853,0.1843636363636363,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.50999999999993,-5.326428571428571,2007.0,340.0
1.65,1321.51,212.04,-2.91,-23.87,170.42142857142858,0.1894545454545454,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.50999999999993,-11.213571428571427,2007.0,347.0
13.450000000000001,919.5899999999999,220.01,0.54,-18.79,307.68285714285713,0.1945454545454545,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.50999999999993,-6.455,2007.0,354.0
3.76,1206.87,259.91,-0.77,-18.72,194.52571428571426,0.1996363636363636,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.50999999999993,-10.675,2007.0,361.0
13.74,1238.0400000000002,384.56,3.39,-18.19,232.77285714285713,0.2047272727272727,44.953480000000006,-110.53913999999999,2133.0,2136.0,384.9471428571428,-7.333571428571429,2007.857142857143,55.142857142857146
