prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,1913.83,162.90999999999997,11.63,-7.42,422.1557142857143,0.1923703703703703,40.177598999999994,-112.45245,1662.0,1658.0,374.63000000000005,2.0021428571428577,2003.0,15.0
0.56,2035.41,136.15,13.05,-6.54,472.74428571428564,0.1790555555555555,40.177598999999994,-112.45245,1662.0,1658.0,374.63000000000005,3.9121428571428574,2003.0,22.0
7.35,1949.21,61.730000000000004,16.17,-3.92,564.4771428571428,0.1629166666666666,40.177598999999994,-112.45245,1662.0,1658.0,374.66857142857145,5.47,2003.0,29.0
15.52,2203.23,5.37,8.05,-17.19,254.59571428571422,0.1527826086956522,40.177598999999994,-112.45245,1662.0,1658.0,374.90000000000003,-5.018571428571428,2003.0,36.0
6.07,2046.2600000000002,3.72,11.27,-12.18,445.14285714285717,0.1471521739130434,40.177598999999994,-112.45245,1662.0,1658.0,374.90000000000003,1.5907142857142857,2003.0,43.0
1.67,2107.59,0.0,10.28,-7.3,442.17857142857144,0.1415217391304347,40.177598999999994,-112.45245,1662.0,1658.0,374.90000000000003,1.7785714285714287,2003.0,50.0
19.45,2066.42,38.949999999999996,6.78,-9.26,364.29857142857145,0.1438157894736842,40.177598999999994,-112.45245,1662.0,1658.0,374.86285714285714,-1.5307142857142857,2003.0,57.0
2.19,2661.3,45.06999999999999,14.51,-9.26,459.31857142857143,0.1493421052631579,40.177598999999994,-112.45245,1662.0,1658.0,374.63999999999993,2.2271428571428573,2003.0,64.0
0.0,2822.4999999999995,0.0,20.12,-1.78,634.1728571428572,0.197,40.177598999999994,-112.45245,1662.0,1658.0,374.63999999999993,8.684285714285712,2003.0,71.0
8.25,2362.9900000000002,0.0,17.0,-4.02,531.5557142857143,0.196875,40.177598999999994,-112.45245,1662.0,1658.0,374.63999999999993,4.1414285714285715,2003.0,78.0
8.61,2850.84,1.9,14.9,-7.56,452.5285714285714,0.19625,40.177598999999994,-112.45245,1662.0,1658.0,374.63999999999993,3.747142857142857,2003.0,85.0
9.969999999999999,2825.47,16.42,20.62,-7.07,454.8142857142857,0.237,40.177598999999994,-112.45245,1662.0,1658.0,374.88999999999993,5.9314285714285715,2003.0,92.0
3.12,3589.5499999999997,10.770000000000001,22.1,-4.93,423.11571428571426,0.1841875,40.177598999999994,-112.45245,1662.0,1658.0,374.99000000000007,8.732857142857144,2003.0,99.0
11.16,2742.63,0.0,20.68,-2.22,547.9071428571428,0.1939583333333333,40.177598999999994,-112.45245,1662.0,1658.0,374.99000000000007,7.724285714285714,2003.0,106.0
12.879999999999999,3023.7000000000003,0.0,20.3,-1.13,546.3985714285715,0.2023333333333333,40.177598999999994,-112.45245,1662.0,1658.0,374.99000000000007,8.543571428571429,2003.0,113.0
0.0,3412.09,0.0,19.14,-1.49,477.69714285714286,0.1992716049382716,40.177598999999994,-112.45245,1662.0,1658.0,375.04142857142864,8.514285714285716,2003.0,120.0
28.319999999999997,2485.56,0.0,16.3,-3.02,546.7757142857143,0.1885555555555555,40.177598999999994,-112.45245,1662.0,1658.0,375.11000000000007,6.308571428571428,2003.0,127.0
0.0,3715.29,0.0,24.9,0.53,605.6314285714286,0.1778395061728395,40.177598999999994,-112.45245,1662.0,1658.0,375.11000000000007,14.286428571428573,2003.0,134.0
0.0,3868.0099999999998,0.0,31.2,-2.17,512.0485714285713,0.1732222222222222,40.177598999999994,-112.45245,1662.0,1658.0,375.11000000000007,14.605,2003.0,141.0
0.0,3681.5599999999995,0.0,35.48,9.27,742.2757142857143,0.216,40.177598999999994,-112.45245,1662.0,1658.0,375.11000000000007,22.872857142857146,2003.0,148.0
0.0,3643.0699999999997,0.0,28.16,5.89,497.2557142857143,0.217,40.177598999999994,-112.45245,1662.0,1658.0,375.67999999999995,17.17142857142857,2003.0,155.0
4.2,3327.5699999999997,0.0,32.09,7.4,659.5600000000001,0.2307826086956522,40.177598999999994,-112.45245,1662.0,1658.0,375.67999999999995,19.739285714285717,2003.0,162.0
2.65,3186.87,0.0,33.34,9.1,707.25,0.2548260869565217,40.177598999999994,-112.45245,1662.0,1658.0,375.67999999999995,21.307142857142857,2003.0,169.0
25.19,3010.21,0.0,30.97,4.11,652.1271428571429,0.272,40.177598999999994,-112.45245,1662.0,1658.0,375.67999999999995,14.997857142857141,2003.0,176.0
0.0,3665.05,0.0,34.8,11.43,763.0185714285714,0.2156666666666666,40.177598999999994,-112.45245,1662.0,1658.0,375.78714285714284,23.324285714285715,2003.0,183.0
0.0,3819.33,0.0,38.27,10.31,616.4714285714286,0.2103333333333333,40.177598999999994,-112.45245,1662.0,1658.0,375.83,24.30785714285715,2003.0,190.0
0.0,3384.34,0.0,36.99,14.53,893.9742857142858,0.1381666666666666,40.177598999999994,-112.45245,1662.0,1658.0,375.83,27.11357142857143,2003.0,197.0
0.0,3321.3099999999995,0.0,38.32,15.32,763.03,0.1304,40.177598999999994,-112.45245,1662.0,1658.0,375.83,26.63214285714286,2003.0,204.0
0.0,3243.4100000000003,0.0,36.58,14.52,711.0157142857144,0.1262,40.177598999999994,-112.45245,1662.0,1658.0,375.8642857142857,25.090714285714284,2003.0,211.0
0.0,3019.08,0.0,35.22,12.95,741.1157142857144,0.122,40.177598999999994,-112.45245,1662.0,1658.0,375.94999999999993,24.791428571428572,2003.0,218.0
0.0,3205.2599999999998,0.0,36.76,14.42,761.5200000000002,0.15275,40.177598999999994,-112.45245,1662.0,1658.0,375.94999999999993,26.01714285714286,2003.0,225.0
6.0,3113.75,0.0,34.17,10.15,568.9599999999999,0.1895,40.177598999999994,-112.45245,1662.0,1658.0,375.94999999999993,22.23,2003.0,232.0
7.6,3047.4,0.0,33.61,7.84,535.1471428571429,0.1665454545454545,40.177598999999994,-112.45245,1662.0,1658.0,375.94999999999993,21.107142857142858,2003.0,239.0
3.14,3027.94,0.0,31.24,8.34,540.3771428571429,0.21275,40.177598999999994,-112.45245,1662.0,1658.0,376.25857142857143,20.384999999999998,2003.0,246.0
2.19,2701.04,0.0,29.62,1.99,489.5385714285715,0.224,40.177598999999994,-112.45245,1662.0,1658.0,376.31,14.357142857142858,2003.0,253.0
0.0,3173.18,0.0,28.75,-2.04,300.59857142857146,0.2146666666666666,40.177598999999994,-112.45245,1662.0,1658.0,376.31,13.255,2003.0,260.0
0.0,3155.49,0.0,29.72,3.66,336.9357142857143,0.2199999999999999,40.177598999999994,-112.45245,1662.0,1658.0,376.31,17.21,2003.0,267.0
1.22,2646.5800000000004,0.0,30.8,6.34,416.10714285714283,0.1691333333333333,40.177598999999994,-112.45245,1662.0,1658.0,376.39,17.949285714285715,2003.0,274.0
0.0,2545.56,0.0,27.73,-2.51,346.50428571428574,0.178,40.177598999999994,-112.45245,1662.0,1658.0,376.44999999999993,15.119285714285713,2003.0,281.0
0.0,2539.3199999999997,0.0,27.58,-2.16,250.3542857142857,0.1965,40.177598999999994,-112.45245,1662.0,1658.0,376.44999999999993,12.22285714285714,2003.0,288.0
0.0,2279.37,0.0,28.01,-2.5,301.35857142857145,0.2193333333333333,40.177598999999994,-112.45245,1662.0,1658.0,376.44999999999993,13.663571428571428,2003.0,295.0
8.86,1461.9399999999998,0.0,21.58,-4.99,335.0514285714286,0.1651481481481481,40.177598999999994,-112.45245,1662.0,1658.0,376.4585714285714,5.802142857142857,2003.0,302.0
11.82,1473.6299999999999,2.94,11.42,-7.01,370.1614285714286,0.1708518518518518,40.177598999999994,-112.45245,1662.0,1658.0,376.50999999999993,0.1464285714285716,2003.0,309.0
10.83,1370.92,0.0,10.22,-3.43,532.1442857142856,0.1765555555555555,40.177598999999994,-112.45245,1662.0,1658.0,376.50999999999993,3.999285714285714,2003.0,316.0
9.81,1400.3500000000001,2.08,14.98,-12.66,484.8414285714286,0.179,40.177598999999994,-112.45245,1662.0,1658.0,376.50999999999993,2.0764285714285715,2003.0,323.0
1.03,2082.53,17.529999999999998,10.99,-15.53,281.1928571428571,0.2108148148148148,40.177598999999994,-112.45245,1662.0,1658.0,376.50999999999993,-2.8042857142857143,2003.0,330.0
0.0,1567.29,0.0,10.98,-5.81,511.23285714285714,0.2386666666666666,40.177598999999994,-112.45245,1662.0,1658.0,376.56142857142856,4.083571428571429,2003.0,337.0
7.78,1323.8799999999999,0.0,8.82,-9.6,417.2271428571429,0.1723166666666666,40.177598999999994,-112.45245,1662.0,1658.0,376.57000000000005,-0.11285714285714292,2003.0,344.0
2.54,1754.59,4.21,11.9,-13.18,352.8614285714285,0.1528333333333333,40.177598999999994,-112.45245,1662.0,1658.0,376.57000000000005,-0.44071428571428584,2003.0,351.0
58.650000000000006,1132.82,52.48,8.78,-12.3,418.46714285714285,0.13335,40.177598999999994,-112.45245,1662.0,1658.0,376.57000000000005,-1.1300000000000001,2003.0,358.0
19.2,1276.24,133.29,3.02,-13.79,313.39285714285717,0.1295490196078431,40.177598999999994,-112.45245,1662.0,1658.0,376.64285714285717,-4.281428571428571,2003.4285714285713,208.57142857142858
6.79,1829.7900000000002,73.01,6.12,-18.5,259.29714285714283,0.1327333333333333,40.177598999999994,-112.45245,1662.0,1658.0,376.74000000000007,-5.165714285714286,2004.0,7.0
0.0,1780.0399999999997,93.38000000000001,4.11,-14.0,244.97142857142856,0.1359176470588235,40.177598999999994,-112.45245,1662.0,1658.0,376.74000000000007,-6.236428571428571,2004.0,14.0
0.0,1916.38,93.38000000000001,2.92,-14.18,239.49714285714285,0.1391019607843137,40.177598999999994,-112.45245,1662.0,1658.0,376.74000000000007,-6.377142857142857,2004.0,21.0
9.51,1930.8799999999999,111.17000000000002,7.46,-12.9,308.8728571428572,0.1422862745098039,40.177598999999994,-112.45245,1662.0,1658.0,376.74000000000007,-2.858571428571428,2004.0,28.0
18.96,1775.96,134.51999999999998,2.8,-15.29,294.4957142857143,0.1454705882352941,40.177598999999994,-112.45245,1662.0,1658.0,376.63999999999993,-4.495714285714286,2004.0,35.0
4.82,2577.77,201.46,1.99,-19.32,196.58571428571426,0.1486549019607843,40.177598999999994,-112.45245,1662.0,1658.0,376.63999999999993,-7.519285714285714,2004.0,42.0
3.22,2305.8599999999997,179.8,9.49,-14.28,409.56142857142856,0.1518392156862745,40.177598999999994,-112.45245,1662.0,1658.0,376.63999999999993,0.2107142857142858,2004.0,49.0
35.55,1742.1299999999999,138.81,7.0,-6.67,459.39285714285717,0.1550235294117647,40.177598999999994,-112.45245,1662.0,1658.0,376.63999999999993,0.6692857142857144,2004.0,56.0
7.89,2626.7700000000004,169.79,7.65,-10.22,396.33142857142855,0.1582078431372549,40.177598999999994,-112.45245,1662.0,1658.0,376.85428571428565,-0.17642857142857146,2004.0,63.0
0.0,3292.7,114.53999999999999,16.67,-3.72,469.68,0.161392156862745,40.177598999999994,-112.45245,1662.0,1658.0,376.88999999999993,5.639285714285714,2004.0,70.0
0.0,3366.13,21.2,24.09,-0.98,549.7628571428571,0.1653333333333333,40.177598999999994,-112.45245,1662.0,1658.0,376.88999999999993,9.596428571428572,2004.0,77.0
10.6,2931.3899999999994,0.0,25.66,-2.1,645.2942857142858,0.1711666666666667,40.177598999999994,-112.45245,1662.0,1658.0,376.88999999999993,11.312857142857142,2004.0,84.0
0.0,3049.0299999999997,0.0,23.22,-3.21,587.9385714285715,0.172,40.177598999999994,-112.45245,1662.0,1658.0,377.28000000000003,10.067857142857145,2004.0,91.0
36.62,2359.5,0.0,20.56,-0.46,676.5314285714285,0.1668571428571428,40.177598999999994,-112.45245,1662.0,1658.0,377.80000000000007,9.29857142857143,2004.0,98.0
2.39,2945.9100000000003,0.0,21.26,-2.66,637.4785714285715,0.2326,40.177598999999994,-112.45245,1662.0,1658.0,377.80000000000007,9.54142857142857,2004.0,105.0
22.79,2456.3900000000003,0.0,16.4,-0.01,629.2200000000001,0.238,40.177598999999994,-112.45245,1662.0,1658.0,377.80000000000007,6.796428571428571,2004.0,112.0
1.53,3662.5,0.0,23.78,-4.62,521.2171428571428,0.251,40.177598999999994,-112.45245,1662.0,1658.0,377.7371428571429,9.102857142857143,2004.0,119.0
0.0,3575.33,0.0,28.82,3.75,846.0114285714286,0.2609999999999999,40.177598999999994,-112.45245,1662.0,1658.0,377.36000000000007,17.458571428571428,2004.0,126.0
3.16,3463.5499999999997,0.0,26.16,-0.94,567.4614285714287,0.21025,40.177598999999994,-112.45245,1662.0,1658.0,377.36000000000007,11.29857142857143,2004.0,133.0
0.0,3415.2799999999997,0.0,24.65,3.52,680.5771428571428,0.2373125,40.177598999999994,-112.45245,1662.0,1658.0,377.36000000000007,13.979285714285714,2004.0,140.0
15.35,2882.4200000000005,0.0,24.98,-0.4,635.9114285714286,0.2675,40.177598999999994,-112.45245,1662.0,1658.0,377.36000000000007,11.182857142857143,2004.0,147.0
0.0,3819.08,0.0,32.68,0.56,526.0185714285715,0.2941875,40.177598999999994,-112.45245,1662.0,1658.0,377.1885714285714,17.632142857142856,2004.0,154.0
7.07,3234.75,0.0,32.89,3.25,712.3771428571428,0.298,40.177598999999994,-112.45245,1662.0,1658.0,377.11999999999995,17.667142857142856,2004.0,161.0
4.74,3335.81,0.0,29.56,6.71,706.2585714285715,0.2756666666666666,40.177598999999994,-112.45245,1662.0,1658.0,377.11999999999995,18.087857142857143,2004.0,168.0
3.79,3390.2,0.0,31.52,7.39,757.4885714285714,0.21,40.177598999999994,-112.45245,1662.0,1658.0,377.11999999999995,19.81857142857143,2004.0,175.0
0.0,3491.0,0.0,30.58,9.22,706.9685714285714,0.1998,40.177598999999994,-112.45245,1662.0,1658.0,377.07714285714286,19.71,2004.0,182.0
0.0,3659.7699999999995,0.0,33.13,9.97,587.3014285714287,0.175,40.177598999999994,-112.45245,1662.0,1658.0,377.02,21.5,2004.0,189.0
10.239999999999998,2926.13,0.0,35.37,13.78,821.2914285714286,0.2025,40.177598999999994,-112.45245,1662.0,1658.0,377.02,24.712142857142858,2004.0,196.0
9.04,3158.8599999999997,0.0,32.39,12.33,683.8285714285713,0.2587407407407407,40.177598999999994,-112.45245,1662.0,1658.0,377.02,22.751428571428573,2004.0,203.0
0.0,3516.53,0.0,34.11,10.93,578.1285714285714,0.3073333333333333,40.177598999999994,-112.45245,1662.0,1658.0,377.02,23.07357142857143,2004.0,210.0
0.0,3164.5,0.0,33.08,10.63,669.3299999999999,0.2676666666666666,40.177598999999994,-112.45245,1662.0,1658.0,377.33,23.227857142857147,2004.0,217.0
0.0,3637.2400000000002,0.0,34.7,10.74,552.7985714285714,0.20275,40.177598999999994,-112.45245,1662.0,1658.0,377.33,23.42642857142857,2004.0,224.0
4.92,2796.96,0.0,32.02,10.23,611.7057142857142,0.212375,40.177598999999994,-112.45245,1662.0,1658.0,377.33,19.434285714285714,2004.0,231.0
1.15,3035.98,0.0,28.76,3.3,477.06142857142856,0.222,40.177598999999994,-112.45245,1662.0,1658.0,377.33,15.992142857142856,2004.0,238.0
7.61,3082.04,0.0,33.64,2.59,453.6557142857144,0.221,40.177598999999994,-112.45245,1662.0,1658.0,377.37,17.428571428571427,2004.0,245.0
0.0,3357.26,0.0,32.06,2.89,404.4728571428572,0.304,40.177598999999994,-112.45245,1662.0,1658.0,377.40000000000003,18.800000000000004,2004.0,252.0
0.0,2863.1799999999994,0.0,29.51,1.15,454.40999999999997,0.2203333333333333,40.177598999999994,-112.45245,1662.0,1658.0,377.40000000000003,17.240714285714287,2004.0,259.0
5.02,2641.58,0.0,26.14,-2.42,338.41999999999996,0.2272142857142857,40.177598999999994,-112.45245,1662.0,1658.0,377.40000000000003,11.169285714285715,2004.0,266.0
3.17,2597.88,0.0,28.04,3.29,403.0142857142856,0.244047619047619,40.177598999999994,-112.45245,1662.0,1658.0,377.47999999999996,14.874999999999998,2004.0,273.0
0.0,2634.8100000000004,0.0,26.31,3.09,382.9128571428572,0.2536666666666666,40.177598999999994,-112.45245,1662.0,1658.0,377.67999999999995,14.38642857142857,2004.0,280.0
0.0,2388.3199999999997,0.0,24.43,1.11,382.30428571428575,0.2319999999999999,40.177598999999994,-112.45245,1662.0,1658.0,377.67999999999995,11.927857142857144,2004.0,287.0
75.49,992.36,0.0,18.25,1.74,675.7414285714285,0.2307058823529411,40.177598999999994,-112.45245,1662.0,1658.0,377.67999999999995,7.3028571428571425,2004.0,294.0
34.98,1207.67,0.0,14.21,-1.15,644.3485714285715,0.2261764705882352,40.177598999999994,-112.45245,1662.0,1658.0,377.67999999999995,5.049285714285714,2004.0,301.0
3.46,2020.6899999999998,0.0,16.64,-7.26,474.7228571428572,0.2256666666666666,40.177598999999994,-112.45245,1662.0,1658.0,377.9628571428571,3.902142857142857,2004.0,308.0
9.37,1518.69,0.0,16.33,-1.74,656.26,0.2001111111111111,40.177598999999994,-112.45245,1662.0,1658.0,378.00999999999993,6.1657142857142855,2004.0,315.0
0.0,1797.3700000000001,0.0,11.71,-7.38,463.4214285714285,0.1868888888888888,40.177598999999994,-112.45245,1662.0,1658.0,378.00999999999993,2.1257142857142854,2004.0,322.0
10.79,1493.3500000000001,0.0,10.12,-7.67,408.25714285714287,0.208,40.177598999999994,-112.45245,1662.0,1658.0,378.00999999999993,0.08714285714285712,2004.0,329.0
3.92,1803.46,27.440000000000005,3.11,-16.58,220.91714285714286,0.1942222222222222,40.177598999999994,-112.45245,1662.0,1658.0,378.1928571428571,-6.797857142857143,2004.0,336.0
19.03,1456.7199999999998,13.76,14.86,-11.22,467.43571428571425,0.1781481481481481,40.177598999999994,-112.45245,1662.0,1658.0,378.33,1.4921428571428572,2004.0,343.0
0.0,1576.9299999999998,0.0,14.31,-7.36,441.73428571428565,0.2296666666666666,40.177598999999994,-112.45245,1662.0,1658.0,378.33,2.1185714285714283,2004.0,350.0
3.27,1617.65,11.85,7.35,-15.7,265.81,0.1926666666666666,40.177598999999994,-112.45245,1662.0,1658.0,378.33,-4.535000000000001,2004.0,357.0
13.649999999999999,1166.28,10.64,8.35,-7.03,515.9385714285714,0.216,40.177598999999994,-112.45245,1662.0,1658.0,378.31857142857143,1.7342857142857138,2004.2857142857142,259.7142857142857
14.09,1390.93,15.650000000000002,7.51,-15.37,445.4557142857143,0.2042,40.177598999999994,-112.45245,1662.0,1658.0,378.29,-0.7242857142857143,2005.0,6.0
21.069999999999997,1751.44,4.16,10.35,-10.66,426.8285714285715,0.1766666666666666,40.177598999999994,-112.45245,1662.0,1658.0,378.29,0.6428571428571429,2005.0,13.0
0.0,1884.2,0.0,12.63,-6.25,483.56142857142856,0.2253333333333333,40.177598999999994,-112.45245,1662.0,1658.0,378.29,3.002857142857143,2005.0,20.0
9.16,1244.74,0.0,7.84,-5.63,521.8185714285715,0.198037037037037,40.177598999999994,-112.45245,1662.0,1658.0,378.29,1.0964285714285715,2005.0,27.0
0.0,2142.11,0.0,11.02,-7.86,382.6257142857143,0.2273333333333333,40.177598999999994,-112.45245,1662.0,1658.0,378.7957142857144,0.28857142857142853,2005.0,34.0
18.77,1898.8000000000002,0.0,9.12,-12.32,377.5928571428571,0.2203508771929825,40.177598999999994,-112.45245,1662.0,1658.0,378.88000000000005,-0.7407142857142858,2005.0,41.0
28.380000000000003,1836.87,4.31,10.76,-7.45,485.3585714285714,0.1959122807017544,40.177598999999994,-112.45245,1662.0,1658.0,378.88000000000005,1.3821428571428573,2005.0,48.0
0.0,2593.02,0.0,10.93,-5.64,461.0300000000001,0.183,40.177598999999994,-112.45245,1662.0,1658.0,378.88000000000005,3.087142857142857,2005.0,55.0
0.0,2707.25,0.0,12.63,-4.26,474.32428571428574,0.1802142857142857,40.177598999999994,-112.45245,1662.0,1658.0,378.6485714285715,4.060714285714285,2005.0,62.0
0.0,2958.3700000000003,0.0,18.71,-6.09,490.14571428571435,0.289,40.177598999999994,-112.45245,1662.0,1658.0,378.61000000000007,6.491428571428571,2005.0,69.0
13.850000000000001,2496.85,0.0,13.07,-9.12,461.86857142857144,0.2605294117647059,40.177598999999994,-112.45245,1662.0,1658.0,378.61000000000007,2.8221428571428575,2005.0,76.0
41.01,1958.3500000000001,0.0,13.47,-7.65,502.98714285714294,0.2716470588235294,40.177598999999994,-112.45245,1662.0,1658.0,378.61000000000007,2.702142857142857,2005.0,83.0
11.23,2565.0800000000004,0.0,17.36,-6.2,526.2542857142857,0.278,40.177598999999994,-112.45245,1662.0,1658.0,378.93571428571425,4.189285714285714,2005.0,90.0
14.67,2726.6900000000005,0.0,21.93,-5.07,548.8371428571429,0.2622424242424243,40.177598999999994,-112.45245,1662.0,1658.0,379.36999999999995,5.951428571428571,2005.0,97.0
0.0,3734.3,0.0,22.13,-5.69,457.7342857142857,0.2713333333333333,40.177598999999994,-112.45245,1662.0,1658.0,379.36999999999995,7.847857142857143,2005.0,104.0
26.15,2506.87,0.0,19.85,-1.61,627.8228571428572,0.2644666666666667,40.177598999999994,-112.45245,1662.0,1658.0,379.36999999999995,7.137857142857143,2005.0,111.0
25.44,2450.38,0.0,16.95,0.47,711.1514285714285,0.2825555555555555,40.177598999999994,-112.45245,1662.0,1658.0,379.31285714285707,8.255714285714285,2005.0,118.0
35.14,2879.0499999999997,0.0,21.48,2.24,767.5657142857143,0.319,40.177598999999994,-112.45245,1662.0,1658.0,378.96999999999997,10.414285714285713,2005.0,125.0
40.05,2841.2000000000003,0.0,23.26,0.97,730.4385714285714,0.314,40.177598999999994,-112.45245,1662.0,1658.0,378.96999999999997,9.19857142857143,2005.0,132.0
19.25,3392.1800000000003,0.0,28.78,2.18,1010.3228571428573,0.4146666666666667,40.177598999999994,-112.45245,1662.0,1658.0,378.96999999999997,15.637142857142859,2005.0,139.0
0.0,3688.18,0.0,27.18,3.49,960.5757142857143,0.3478333333333333,40.177598999999994,-112.45245,1662.0,1658.0,378.96999999999997,16.091428571428573,2005.0,146.0
27.05,3001.1600000000003,0.0,25.64,3.84,942.8628571428571,0.3707777777777777,40.177598999999994,-112.45245,1662.0,1658.0,379.42714285714294,13.415714285714285,2005.0,153.0
17.58,2809.4500000000007,0.0,20.0,1.08,750.5485714285714,0.3773333333333333,40.177598999999994,-112.45245,1662.0,1658.0,379.61000000000007,10.176428571428572,2005.0,160.0
0.0,3609.84,0.0,30.26,3.07,1099.6914285714288,0.3505,40.177598999999994,-112.45245,1662.0,1658.0,379.61000000000007,18.056428571428572,2005.0,167.0
0.0,3335.2999999999997,0.0,32.46,9.41,1391.5785714285714,0.2770666666666667,40.177598999999994,-112.45245,1662.0,1658.0,379.61000000000007,21.290714285714284,2005.0,174.0
6.37,3479.4500000000003,0.0,33.26,6.94,1092.8071428571427,0.306,40.177598999999994,-112.45245,1662.0,1658.0,379.72571428571433,19.494999999999997,2005.0,181.0
0.0,3395.4399999999996,0.0,34.69,9.02,1411.0599999999997,0.3665,40.177598999999994,-112.45245,1662.0,1658.0,379.88000000000005,23.482857142857142,2005.0,188.0
0.0,3384.19,0.0,38.56,13.47,1500.4657142857143,0.309,40.177598999999994,-112.45245,1662.0,1658.0,379.88000000000005,25.404285714285717,2005.0,195.0
0.0,3224.26,0.0,37.94,9.73,1551.1571428571428,0.301,40.177598999999994,-112.45245,1662.0,1658.0,379.88000000000005,25.220714285714287,2005.0,202.0
0.0,3287.0699999999997,0.0,35.32,8.03,1193.642857142857,0.207,40.177598999999994,-112.45245,1662.0,1658.0,379.88000000000005,22.317857142857143,2005.0,209.0
0.0,3147.1399999999994,0.0,34.07,12.12,1224.4157142857143,0.2032941176470588,40.177598999999994,-112.45245,1662.0,1658.0,380.13999999999993,23.070714285714285,2005.0,216.0
0.0,3230.56,0.0,33.83,9.41,828.6157142857143,0.1995882352941176,40.177598999999994,-112.45245,1662.0,1658.0,380.13999999999993,22.753571428571426,2005.0,223.0
7.6,3109.8700000000003,0.0,32.14,8.97,556.5342857142857,0.1958823529411764,40.177598999999994,-112.45245,1662.0,1658.0,380.13999999999993,20.245714285714286,2005.0,230.0
0.0,3227.09,0.0,33.13,10.11,597.9385714285714,0.1921764705882353,40.177598999999994,-112.45245,1662.0,1658.0,380.13999999999993,22.439285714285717,2005.0,237.0
0.0,3324.16,0.0,34.92,2.65,451.83142857142866,0.22,40.177598999999994,-112.45245,1662.0,1658.0,379.92857142857144,19.939285714285717,2005.0,244.0
0.0,2952.9300000000003,0.0,31.3,4.23,459.57,0.2039166666666666,40.177598999999994,-112.45245,1662.0,1658.0,379.77,18.81142857142857,2005.0,251.0
0.0,2933.43,0.0,25.57,2.68,308.75142857142856,0.2496666666666666,40.177598999999994,-112.45245,1662.0,1658.0,379.77,13.695000000000002,2005.0,258.0
6.11,2770.24,0.0,29.64,0.47,321.78000000000003,0.3166666666666667,40.177598999999994,-112.45245,1662.0,1658.0,379.77,14.666428571428568,2005.0,265.0
2.08,2667.85,0.0,27.04,0.76,302.0414285714286,0.3066666666666667,40.177598999999994,-112.45245,1662.0,1658.0,379.91285714285715,14.044285714285715,2005.0,272.0
6.7,2222.0,0.0,23.09,-5.0,252.99999999999997,0.2826666666666667,40.177598999999994,-112.45245,1662.0,1658.0,380.27,7.386428571428572,2005.0,279.0
2.7,2433.96,0.0,25.14,-3.02,255.89285714285714,0.2719999999999999,40.177598999999994,-112.45245,1662.0,1658.0,380.27,10.837857142857143,2005.0,286.0
0.0,2291.5899999999997,0.0,22.07,0.61,273.44714285714286,0.18,40.177598999999994,-112.45245,1662.0,1658.0,380.27,11.323571428571428,2005.0,293.0
30.599999999999998,1684.3000000000002,0.0,23.72,-0.95,488.9714285714286,0.248,40.177598999999994,-112.45245,1662.0,1658.0,380.27,9.414999999999997,2005.0,300.0
0.0,1673.2800000000002,0.0,18.83,-3.51,638.5814285714285,0.2337083333333333,40.177598999999994,-112.45245,1662.0,1658.0,380.45,7.711428571428572,2005.0,307.0
0.0,1531.54,0.0,17.09,-5.25,713.4628571428573,0.180037037037037,40.177598999999994,-112.45245,1662.0,1658.0,380.48,7.777857142857143,2005.0,314.0
2.22,1876.1499999999999,0.0,11.8,-10.1,329.28428571428566,0.2029999999999999,40.177598999999994,-112.45245,1662.0,1658.0,380.48,1.2242857142857144,2005.0,321.0
10.26,1684.4299999999998,18.240000000000002,12.65,-12.06,337.98285714285714,0.1966666666666666,40.177598999999994,-112.45245,1662.0,1658.0,380.48,0.9157142857142856,2005.0,328.0
9.39,1394.1499999999999,61.75999999999999,9.14,-13.53,361.2857142857142,0.1755833333333333,40.177598999999994,-112.45245,1662.0,1658.0,380.6914285714285,-2.2771428571428567,2005.0,335.0
3.07,1752.3000000000002,71.27,3.0,-18.22,208.00142857142856,0.1545,40.177598999999994,-112.45245,1662.0,1658.0,380.84999999999997,-7.022142857142858,2005.0,342.0
4.48,1627.9099999999999,78.82,5.72,-15.66,250.83714285714288,0.181375,40.177598999999994,-112.45245,1662.0,1658.0,380.84999999999997,-5.065,2005.0,349.0
4.51,1589.39,49.059999999999995,14.48,-3.3,557.6928571428572,0.2286666666666666,40.177598999999994,-112.45245,1662.0,1658.0,380.84999999999997,5.126428571428571,2005.0,356.0
19.849999999999998,1128.8,12.83,11.56,-4.82,521.2242857142857,0.1979444444444444,40.177598999999994,-112.45245,1662.0,1658.0,380.9171428571429,2.822142857142857,2005.142857142857,310.85714285714283
17.62,1544.0300000000002,46.480000000000004,12.0,-6.71,489.4542857142857,0.1545833333333333,40.177598999999994,-112.45245,1662.0,1658.0,381.32000000000005,2.762857142857143,2006.0,5.0
3.88,1850.8700000000001,23.600000000000005,12.68,-10.98,376.4071428571429,0.1371309523809523,40.177598999999994,-112.45245,1662.0,1658.0,381.32000000000005,0.4449999999999998,2006.0,12.0
36.82,1716.81,122.74000000000001,6.29,-13.45,294.1271428571428,0.137922619047619,40.177598999999994,-112.45245,1662.0,1658.0,381.32000000000005,-3.739285714285714,2006.0,19.0
