prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
38.53,2114.83,0.0,16.95,0.69,806.5714285714286,0.547,45.82049,-121.95191,351.0,387.0,374.99000000000007,8.749285714285715,2003.0,99.0
27.099999999999998,2202.56,0.0,17.63,0.75,785.5199999999999,0.5843333333333334,45.82049,-121.95191,351.0,387.0,374.99000000000007,8.34,2003.0,106.0
48.559999999999995,2046.11,0.0,16.74,0.46,779.6771428571428,0.6673333333333333,45.82049,-121.95191,351.0,387.0,374.99000000000007,7.898571428571429,2003.0,113.0
28.869999999999997,2797.39,0.0,20.89,1.63,778.8514285714285,0.7415,45.82049,-121.95191,351.0,387.0,375.04142857142864,10.337142857142856,2003.0,120.0
27.919999999999998,2760.37,0.0,15.77,0.31,751.3857142857144,0.712409090909091,45.82049,-121.95191,351.0,387.0,375.11000000000007,7.967142857142856,2003.0,127.0
33.42,2256.06,0.0,24.03,2.26,833.9342857142858,0.721,45.82049,-121.95191,351.0,387.0,375.11000000000007,9.249285714285715,2003.0,134.0
0.0,3443.2200000000003,0.0,28.93,0.67,933.3885714285715,0.751,45.82049,-121.95191,351.0,387.0,375.11000000000007,13.825714285714286,2003.0,141.0
4.44,2711.1000000000004,0.0,28.26,7.62,1210.3342857142857,0.7404999999999999,45.82049,-121.95191,351.0,387.0,375.11000000000007,16.18,2003.0,148.0
0.0,3461.5299999999997,0.0,34.26,6.2,1173.25,0.792,45.82049,-121.95191,351.0,387.0,375.67999999999995,18.732142857142858,2003.0,155.0
3.29,2197.2599999999998,0.0,24.62,8.32,1212.0828571428572,0.7735000000000001,45.82049,-121.95191,351.0,387.0,375.67999999999995,14.720714285714285,2003.0,162.0
7.67,2456.07,0.0,31.76,6.37,1075.4557142857143,0.78,45.82049,-121.95191,351.0,387.0,375.67999999999995,14.674999999999999,2003.0,169.0
0.0,3152.9100000000003,0.0,35.17,5.14,1078.8528571428571,0.7615000000000001,45.82049,-121.95191,351.0,387.0,375.67999999999995,16.725714285714286,2003.0,176.0
0.0,2992.4800000000005,0.0,31.38,5.6,1172.302857142857,0.772,45.82049,-121.95191,351.0,387.0,375.78714285714284,16.88285714285714,2003.0,183.0
0.0,3170.97,0.0,33.0,7.4,1177.564285714286,0.809,45.82049,-121.95191,351.0,387.0,375.83,19.083571428571428,2003.0,190.0
0.0,3080.32,0.0,32.8,8.48,1118.5428571428572,0.804,45.82049,-121.95191,351.0,387.0,375.83,19.420714285714286,2003.0,197.0
0.0,3053.41,0.0,34.43,10.63,1082.71,0.798,45.82049,-121.95191,351.0,387.0,375.83,21.205714285714286,2003.0,204.0
0.0,3116.5800000000004,0.0,37.77,9.98,839.6357142857142,0.7915000000000001,45.82049,-121.95191,351.0,387.0,375.8642857142857,22.275000000000002,2003.0,211.0
0.0,2624.4,0.0,30.41,8.73,591.8999999999999,0.7795000000000001,45.82049,-121.95191,351.0,387.0,375.94999999999993,18.78642857142857,2003.0,218.0
0.0,2724.78,0.0,34.85,8.31,483.77142857142854,0.812,45.82049,-121.95191,351.0,387.0,375.94999999999993,18.864285714285717,2003.0,225.0
0.0,2967.96,0.0,31.58,7.45,442.19714285714286,0.8320000000000001,45.82049,-121.95191,351.0,387.0,375.94999999999993,18.812142857142856,2003.0,232.0
0.0,2968.29,0.0,33.11,7.73,423.7014285714286,0.798,45.82049,-121.95191,351.0,387.0,375.94999999999993,18.864285714285717,2003.0,239.0
0.0,2921.41,0.0,34.77,9.53,506.8528571428572,0.8325,45.82049,-121.95191,351.0,387.0,376.25857142857143,21.765714285714285,2003.0,246.0
41.980000000000004,1259.33,0.0,24.27,5.4,929.8928571428571,0.6848571428571428,45.82049,-121.95191,351.0,387.0,376.31,14.070714285714287,2003.0,253.0
20.37,1977.04,0.0,23.72,4.09,717.8271428571428,0.6975,45.82049,-121.95191,351.0,387.0,376.31,12.358571428571429,2003.0,260.0
0.0,2512.65,0.0,30.6,5.69,728.5814285714285,0.795,45.82049,-121.95191,351.0,387.0,376.31,18.29357142857143,2003.0,267.0
0.0,2016.54,0.0,30.09,8.0,918.602857142857,0.688,45.82049,-121.95191,351.0,387.0,376.39,16.446428571428573,2003.0,274.0
57.95,1204.4,0.0,23.34,4.78,953.0228571428572,0.6114999999999999,45.82049,-121.95191,351.0,387.0,376.44999999999993,11.540000000000001,2003.0,281.0
65.04,1099.85,0.0,21.33,4.2,975.6457142857142,0.5665,45.82049,-121.95191,351.0,387.0,376.44999999999993,11.200714285714286,2003.0,288.0
23.35,1266.84,0.0,23.92,2.72,1090.9571428571428,0.587,45.82049,-121.95191,351.0,387.0,376.44999999999993,12.832857142857145,2003.0,295.0
22.96,1252.3600000000001,0.0,21.3,-5.4,700.7328571428571,0.494,45.82049,-121.95191,351.0,387.0,376.4585714285714,6.492857142857143,2003.0,302.0
0.0,1341.46,0.0,7.85,-4.76,469.53000000000003,0.4649999999999999,45.82049,-121.95191,351.0,387.0,376.50999999999993,0.86,2003.0,309.0
57.89,943.3100000000001,0.0,11.79,-0.19,678.1157142857143,0.44275,45.82049,-121.95191,351.0,387.0,376.50999999999993,5.64,2003.0,316.0
133.12,663.04,0.0,12.69,-3.87,675.7771428571428,0.399425,45.82049,-121.95191,351.0,387.0,376.50999999999993,3.895,2003.0,323.0
98.6,643.77,0.0,8.37,-1.78,634.2971428571428,0.37825,45.82049,-121.95191,351.0,387.0,376.50999999999993,3.0064285714285717,2003.0,330.0
116.87999999999998,659.7099999999999,0.0,7.45,0.39,647.6785714285714,0.357075,45.82049,-121.95191,351.0,387.0,376.56142857142856,3.5721428571428575,2003.0,337.0
128.85999999999999,417.52,0.0,3.99,-0.41,618.8628571428571,0.3528,45.82049,-121.95191,351.0,387.0,376.57000000000005,1.662857142857143,2003.0,344.0
37.730000000000004,637.59,0.0,5.52,-0.14,619.0814285714287,0.35616,45.82049,-121.95191,351.0,387.0,376.57000000000005,2.217857142857143,2003.0,351.0
83.25999999999999,533.12,0.0,6.52,-0.94,642.7014285714286,0.35952,45.82049,-121.95191,351.0,387.0,376.57000000000005,2.3521428571428573,2003.0,358.0
85.43,639.4200000000001,11.16,2.58,-6.99,471.59857142857135,0.36288,45.82049,-121.95191,351.0,387.0,376.64285714285717,-1.4642857142857146,2003.4285714285713,208.57142857142858
85.67,811.1800000000001,333.97,3.77,-13.55,343.8085714285714,0.36624,45.82049,-121.95191,351.0,387.0,376.74000000000007,-5.739285714285715,2004.0,7.0
36.69,832.6,422.08,6.3,-0.18,621.6714285714287,0.3696,45.82049,-121.95191,351.0,387.0,376.74000000000007,2.2842857142857143,2004.0,14.0
78.69,949.0699999999998,296.92,5.76,-1.59,602.6585714285713,0.3873684210526316,45.82049,-121.95191,351.0,387.0,376.74000000000007,2.2271428571428573,2004.0,21.0
166.59,870.3999999999999,164.89,11.12,-0.25,669.7371428571429,0.4411578947368421,45.82049,-121.95191,351.0,387.0,376.74000000000007,3.4957142857142856,2004.0,28.0
47.870000000000005,1078.58,31.96,6.23,-1.7,605.8342857142856,0.4949473684210526,45.82049,-121.95191,351.0,387.0,376.63999999999993,2.310714285714286,2004.0,35.0
24.85,1518.7199999999998,0.0,9.19,-2.26,573.9614285714287,0.5195384615384615,45.82049,-121.95191,351.0,387.0,376.63999999999993,2.9450000000000003,2004.0,42.0
74.67,1389.0800000000002,0.0,9.03,-1.35,626.7214285714286,0.5222307692307693,45.82049,-121.95191,351.0,387.0,376.63999999999993,3.6957142857142857,2004.0,49.0
59.29,1322.19,0.0,8.78,0.61,681.1742857142857,0.5249230769230769,45.82049,-121.95191,351.0,387.0,376.63999999999993,4.432142857142858,2004.0,56.0
57.03999999999999,1642.8,0.0,11.7,-0.72,659.7128571428572,0.5276153846153846,45.82049,-121.95191,351.0,387.0,376.85428571428565,4.965000000000001,2004.0,63.0
0.0,2547.6399999999994,0.0,18.43,-0.54,679.9271428571428,0.625,45.82049,-121.95191,351.0,387.0,376.88999999999993,8.290000000000001,2004.0,70.0
8.0,2420.17,0.0,17.34,0.36,687.852857142857,0.6075,45.82049,-121.95191,351.0,387.0,376.88999999999993,7.777142857142858,2004.0,77.0
76.84,1733.2700000000002,0.0,21.23,2.42,787.3585714285713,0.6226,45.82049,-121.95191,351.0,387.0,376.88999999999993,8.53142857142857,2004.0,84.0
0.0,2728.52,0.0,23.19,-0.93,672.3971428571429,0.727,45.82049,-121.95191,351.0,387.0,377.28000000000003,8.783571428571427,2004.0,91.0
0.0,2828.92,0.0,23.17,2.48,780.4428571428572,0.709,45.82049,-121.95191,351.0,387.0,377.80000000000007,11.01,2004.0,98.0
40.48,2073.2200000000003,0.0,25.44,3.23,827.7428571428572,0.6893181818181818,45.82049,-121.95191,351.0,387.0,377.80000000000007,9.692142857142857,2004.0,105.0
42.440000000000005,2234.76,0.0,19.96,0.61,748.6585714285713,0.708,45.82049,-121.95191,351.0,387.0,377.80000000000007,8.54857142857143,2004.0,112.0
0.0,3308.0,0.0,28.43,2.91,864.0799999999999,0.738,45.82049,-121.95191,351.0,387.0,377.7371428571429,14.473571428571429,2004.0,119.0
18.25,2287.35,0.0,23.24,3.79,990.5471428571431,0.784,45.82049,-121.95191,351.0,387.0,377.36000000000007,12.677142857142856,2004.0,126.0
7.5200000000000005,2566.33,0.0,20.9,3.5,865.7171428571429,0.788,45.82049,-121.95191,351.0,387.0,377.36000000000007,10.67,2004.0,133.0
30.03,2192.71,0.0,21.56,4.35,991.6985714285714,0.7330000000000001,45.82049,-121.95191,351.0,387.0,377.36000000000007,11.862142857142857,2004.0,140.0
73.80000000000001,1756.0600000000002,0.0,24.3,4.86,1017.5042857142859,0.7596666666666667,45.82049,-121.95191,351.0,387.0,377.36000000000007,11.857857142857144,2004.0,147.0
19.6,2961.33,0.0,28.64,4.49,1077.8542857142857,0.797,45.82049,-121.95191,351.0,387.0,377.1885714285714,14.972857142857146,2004.0,154.0
62.43999999999999,1801.3899999999999,0.0,17.74,6.5,1081.2014285714286,0.7199545454545455,45.82049,-121.95191,351.0,387.0,377.11999999999995,11.777857142857144,2004.0,161.0
4.58,3259.71,0.0,29.64,5.75,1115.0128571428572,0.8280000000000001,45.82049,-121.95191,351.0,387.0,377.11999999999995,16.326428571428572,2004.0,168.0
0.0,2982.26,0.0,31.58,9.67,1379.5228571428572,0.836,45.82049,-121.95191,351.0,387.0,377.11999999999995,18.619285714285716,2004.0,175.0
0.0,3099.85,0.0,27.64,9.69,1327.0571428571432,0.843,45.82049,-121.95191,351.0,387.0,377.07714285714286,18.504285714285714,2004.0,182.0
0.0,2863.0399999999995,0.0,27.99,9.21,1202.7914285714287,0.8065,45.82049,-121.95191,351.0,387.0,377.02,16.298571428571428,2004.0,189.0
0.0,3136.58,0.0,32.67,7.44,1423.032857142857,0.794,45.82049,-121.95191,351.0,387.0,377.02,20.92928571428572,2004.0,196.0
3.33,2907.17,0.0,36.59,10.66,1528.9242857142856,0.7955,45.82049,-121.95191,351.0,387.0,377.02,22.537142857142857,2004.0,203.0
0.0,2851.42,0.0,31.59,11.51,1483.6257142857141,0.8065,45.82049,-121.95191,351.0,387.0,377.02,20.995,2004.0,210.0
18.52,2223.06,0.0,30.01,11.19,1426.03,0.7625,45.82049,-121.95191,351.0,387.0,377.33,18.555714285714284,2004.0,217.0
0.0,2853.16,0.0,34.92,11.76,1621.0114285714285,0.774,45.82049,-121.95191,351.0,387.0,377.33,23.403571428571432,2004.0,224.0
28.96,2430.7599999999998,0.0,31.5,13.5,1653.2957142857144,0.8083333333333332,45.82049,-121.95191,351.0,387.0,377.33,21.91357142857143,2004.0,231.0
118.56,1279.69,0.0,23.5,9.17,1391.7885714285715,0.77,45.82049,-121.95191,351.0,387.0,377.33,15.370000000000001,2004.0,238.0
7.359999999999999,2291.68,0.0,30.61,8.36,1257.32,0.7805,45.82049,-121.95191,351.0,387.0,377.37,17.009285714285713,2004.0,245.0
12.54,2488.3099999999995,0.0,25.34,6.94,1110.6157142857141,0.7795000000000001,45.82049,-121.95191,351.0,387.0,377.40000000000003,15.852142857142855,2004.0,252.0
106.37,1065.13,0.0,17.86,7.13,1177.7642857142857,0.7174999999999999,45.82049,-121.95191,351.0,387.0,377.40000000000003,12.471428571428572,2004.0,259.0
3.69,2340.3,0.0,24.95,4.88,967.03,0.781,45.82049,-121.95191,351.0,387.0,377.40000000000003,13.274285714285714,2004.0,266.0
0.0,2208.94,0.0,27.25,7.48,1157.3742857142856,0.7025,45.82049,-121.95191,351.0,387.0,377.47999999999996,16.22714285714286,2004.0,273.0
67.42,1555.8799999999997,0.0,24.43,6.12,1021.5771428571428,0.674,45.82049,-121.95191,351.0,387.0,377.67999999999995,13.500714285714285,2004.0,280.0
20.65,1622.5700000000002,0.0,23.3,5.58,1073.1014285714286,0.588,45.82049,-121.95191,351.0,387.0,377.67999999999995,13.599285714285713,2004.0,287.0
91.72,615.76,0.0,15.0,4.92,957.9657142857143,0.5355384615384615,45.82049,-121.95191,351.0,387.0,377.67999999999995,8.825714285714286,2004.0,294.0
38.7,900.48,0.0,13.53,0.98,787.9471428571429,0.558,45.82049,-121.95191,351.0,387.0,377.67999999999995,6.737857142857143,2004.0,301.0
41.65,1311.58,0.0,12.8,-1.1,668.4485714285713,0.5305714285714286,45.82049,-121.95191,351.0,387.0,377.9628571428571,6.0564285714285715,2004.0,308.0
0.0,1307.36,0.0,13.15,1.6,751.5685714285715,0.4469999999999999,45.82049,-121.95191,351.0,387.0,378.00999999999993,7.297142857142858,2004.0,315.0
34.54,818.99,0.0,10.47,-1.93,743.9599999999999,0.441,45.82049,-121.95191,351.0,387.0,378.00999999999993,5.617857142857142,2004.0,322.0
42.12,871.98,0.0,11.55,-2.16,701.96,0.425875,45.82049,-121.95191,351.0,387.0,378.00999999999993,5.1121428571428575,2004.0,329.0
19.43,791.03,0.0,5.9,-3.86,539.8942857142857,0.32,45.82049,-121.95191,351.0,387.0,378.1928571428571,1.4828571428571427,2004.0,336.0
186.5,538.8199999999999,0.0,11.69,-0.1,727.8014285714287,0.28906,45.82049,-121.95191,351.0,387.0,378.33,4.703571428571429,2004.0,343.0
19.83,778.22,0.0,8.7,0.94,693.8557142857143,0.25812,45.82049,-121.95191,351.0,387.0,378.33,4.687142857142858,2004.0,350.0
30.84,813.8599999999999,0.0,7.17,-1.34,608.0542857142857,0.22718,45.82049,-121.95191,351.0,387.0,378.33,2.8521428571428564,2004.0,357.0
23.25,575.6999999999999,0.0,6.61,-0.77,610.9300000000001,0.2675645161290322,45.82049,-121.95191,351.0,387.0,378.31857142857143,1.9885714285714287,2004.2857142857142,259.7142857142857
32.43000000000001,676.74,0.0,2.36,-6.57,493.2485714285714,0.3127258064516128,45.82049,-121.95191,351.0,387.0,378.29,-0.725714285714286,2005.0,6.0
29.68,737.0799999999999,34.44,4.09,-6.54,473.2742857142857,0.3578870967741935,45.82049,-121.95191,351.0,387.0,378.29,-1.3035714285714286,2005.0,13.0
106.05,1008.24,37.099999999999994,11.2,-2.49,762.1771428571428,0.4030483870967741,45.82049,-121.95191,351.0,387.0,378.29,6.260714285714286,2005.0,20.0
29.74,1043.73,0.0,11.37,1.53,715.8685714285714,0.4968333333333333,45.82049,-121.95191,351.0,387.0,378.29,5.169285714285714,2005.0,27.0
47.28,1243.6599999999999,0.0,12.53,-0.52,634.0985714285714,0.5405,45.82049,-121.95191,351.0,387.0,378.7957142857144,4.517142857142858,2005.0,34.0
9.39,1541.6999999999998,0.0,8.2,-2.25,552.0528571428571,0.5609999999999999,45.82049,-121.95191,351.0,387.0,378.88000000000005,2.817142857142857,2005.0,41.0
0.0,1911.7600000000002,0.0,10.61,-4.62,496.6542857142857,0.644,45.82049,-121.95191,351.0,387.0,378.88000000000005,2.720714285714286,2005.0,48.0
4.56,2068.72,0.0,15.18,-2.31,591.8771428571428,0.5965,45.82049,-121.95191,351.0,387.0,378.88000000000005,6.622857142857142,2005.0,55.0
10.379999999999999,1873.6,0.0,19.02,0.27,687.1885714285714,0.5595,45.82049,-121.95191,351.0,387.0,378.6485714285715,7.890714285714286,2005.0,62.0
0.0,2382.53,0.0,22.63,1.21,802.007142857143,0.6965,45.82049,-121.95191,351.0,387.0,378.61000000000007,12.099285714285715,2005.0,69.0
51.849999999999994,1563.74,0.0,17.62,0.11,676.3457142857143,0.6491891891891892,45.82049,-121.95191,351.0,387.0,378.61000000000007,6.576428571428572,2005.0,76.0
151.87,1346.8400000000001,0.0,10.13,0.46,704.1357142857144,0.6633783783783783,45.82049,-121.95191,351.0,387.0,378.61000000000007,5.602142857142857,2005.0,83.0
93.49999999999999,1276.2,0.0,12.11,1.47,738.1700000000001,0.6775675675675675,45.82049,-121.95191,351.0,387.0,378.93571428571425,6.0600000000000005,2005.0,90.0
41.11,2275.8399999999997,0.0,17.67,0.79,732.7071428571428,0.6917567567567567,45.82049,-121.95191,351.0,387.0,379.36999999999995,7.434285714285714,2005.0,97.0
80.76,2146.89,0.0,11.39,0.26,676.6957142857143,0.705945945945946,45.82049,-121.95191,351.0,387.0,379.36999999999995,5.843571428571429,2005.0,104.0
33.379999999999995,2733.7300000000005,0.0,21.27,0.7,834.9857142857143,0.71,45.82049,-121.95191,351.0,387.0,379.36999999999995,10.429285714285713,2005.0,111.0
16.39,2209.8,0.0,23.88,6.58,1024.1542857142856,0.7370714285714286,45.82049,-121.95191,351.0,387.0,379.31285714285707,12.638571428571426,2005.0,118.0
28.0,2070.3900000000003,0.0,20.85,5.79,1067.4842857142858,0.7515000000000001,45.82049,-121.95191,351.0,387.0,378.96999999999997,12.575714285714286,2005.0,125.0
43.02,2262.23,0.0,22.84,6.26,1071.8557142857142,0.7462500000000001,45.82049,-121.95191,351.0,387.0,378.96999999999997,12.791428571428572,2005.0,132.0
85.02999999999999,1844.0000000000002,0.0,15.53,4.47,950.0614285714286,0.740125,45.82049,-121.95191,351.0,387.0,378.96999999999997,10.034999999999998,2005.0,139.0
0.0,3388.2400000000002,0.0,32.59,2.21,1120.7371428571428,0.8240000000000001,45.82049,-121.95191,351.0,387.0,378.96999999999997,16.399285714285714,2005.0,146.0
29.439999999999998,2241.09,0.0,19.99,5.34,1073.44,0.7920909090909091,45.82049,-121.95191,351.0,387.0,379.42714285714294,12.06857142857143,2005.0,153.0
9.25,2638.58,0.0,22.56,5.42,989.8971428571429,0.833,45.82049,-121.95191,351.0,387.0,379.61000000000007,12.127142857142857,2005.0,160.0
27.58,2885.58,0.0,27.47,4.94,1005.4485714285714,0.7775000000000001,45.82049,-121.95191,351.0,387.0,379.61000000000007,13.887857142857143,2005.0,167.0
5.9399999999999995,2859.7,0.0,28.69,7.32,1233.0442857142857,0.806,45.82049,-121.95191,351.0,387.0,379.61000000000007,16.527142857142856,2005.0,174.0
4.19,2725.87,0.0,26.91,8.7,1281.847142857143,0.8055,45.82049,-121.95191,351.0,387.0,379.72571428571433,16.32857142857143,2005.0,181.0
35.21,2139.84,0.0,28.3,10.05,1378.6899999999998,0.7943333333333333,45.82049,-121.95191,351.0,387.0,379.88000000000005,16.692857142857143,2005.0,188.0
0.0,2895.54,0.0,32.73,10.74,1465.331428571429,0.852,45.82049,-121.95191,351.0,387.0,379.88000000000005,19.225714285714282,2005.0,195.0
10.25,2955.29,0.0,34.77,10.66,1456.435714285714,0.855,45.82049,-121.95191,351.0,387.0,379.88000000000005,20.520000000000003,2005.0,202.0
0.0,3132.78,0.0,35.21,10.84,1655.6157142857144,0.8125,45.82049,-121.95191,351.0,387.0,379.88000000000005,23.082142857142856,2005.0,209.0
0.0,3042.7699999999995,0.0,35.01,10.0,1441.1857142857145,0.7891666666666667,45.82049,-121.95191,351.0,387.0,380.13999999999993,21.292142857142856,2005.0,216.0
0.0,2801.04,0.0,32.94,9.59,1366.1142857142856,0.848,45.82049,-121.95191,351.0,387.0,380.13999999999993,19.96142857142857,2005.0,223.0
0.0,2664.6900000000005,0.0,32.5,10.15,1266.8828571428571,0.785,45.82049,-121.95191,351.0,387.0,380.13999999999993,20.127857142857145,2005.0,230.0
0.0,2690.66,0.0,31.11,7.35,1068.7199999999998,0.827,45.82049,-121.95191,351.0,387.0,380.13999999999993,18.590714285714284,2005.0,237.0
3.58,2208.23,0.0,30.32,8.41,1086.4214285714286,0.8003333333333332,45.82049,-121.95191,351.0,387.0,379.92857142857144,16.575714285714287,2005.0,244.0
5.99,2221.25,0.0,29.61,6.21,894.0671428571428,0.8013,45.82049,-121.95191,351.0,387.0,379.77,15.310714285714285,2005.0,251.0
0.0,2167.68,0.0,24.29,4.81,847.1999999999999,0.81,45.82049,-121.95191,351.0,387.0,379.77,13.506428571428573,2005.0,258.0
0.0,2497.8,0.0,24.17,2.67,580.617142857143,0.769,45.82049,-121.95191,351.0,387.0,379.77,12.977857142857145,2005.0,265.0
77.14,1552.81,0.0,26.02,5.38,828.3414285714285,0.778,45.82049,-121.95191,351.0,387.0,379.91285714285715,12.754285714285714,2005.0,272.0
15.540000000000001,1324.3899999999999,0.0,17.39,3.68,938.79,0.7038589743589743,45.82049,-121.95191,351.0,387.0,380.27,10.467142857142859,2005.0,279.0
21.970000000000002,1196.11,0.0,18.68,4.86,979.1657142857142,0.6107948717948717,45.82049,-121.95191,351.0,387.0,380.27,10.972857142857142,2005.0,286.0
19.21,1335.66,0.0,19.79,6.22,1056.44,0.5426,45.82049,-121.95191,351.0,387.0,380.27,12.569285714285712,2005.0,293.0
101.78999999999999,1130.1,0.0,20.61,0.99,827.3842857142856,0.587,45.82049,-121.95191,351.0,387.0,380.27,8.697142857142856,2005.0,300.0
228.11,633.79,0.0,11.44,1.48,784.1485714285712,0.5093,45.82049,-121.95191,351.0,387.0,380.45,5.711428571428572,2005.0,307.0
72.52,1001.36,0.0,10.74,-0.2,658.2842857142858,0.4316,45.82049,-121.95191,351.0,387.0,380.48,4.819285714285714,2005.0,314.0
0.0,1228.6200000000001,0.0,12.02,-0.87,656.0799999999999,0.44,45.82049,-121.95191,351.0,387.0,380.48,5.402857142857143,2005.0,321.0
30.67,719.3199999999999,0.0,5.99,-1.45,612.6314285714286,0.453,45.82049,-121.95191,351.0,387.0,380.48,2.3971428571428572,2005.0,328.0
91.48,538.31,0.0,4.11,-3.78,553.7300000000001,0.4421666666666667,45.82049,-121.95191,351.0,387.0,380.6914285714285,0.6242857142857143,2005.0,335.0
0.0,957.32,0.0,4.39,-6.6,443.08,0.427,45.82049,-121.95191,351.0,387.0,380.84999999999997,-0.9799999999999999,2005.0,342.0
16.8,954.98,16.8,4.54,-8.02,362.34999999999997,0.283,45.82049,-121.95191,351.0,387.0,380.84999999999997,-3.3899999999999997,2005.0,349.0
139.51000000000002,658.71,60.75999999999999,10.97,-5.98,645.7728571428572,0.2277142857142857,45.82049,-121.95191,351.0,387.0,380.84999999999997,3.0471428571428567,2005.0,356.0
238.75,461.92999999999995,0.0,6.7,0.57,693.3085714285714,0.2718809523809524,45.82049,-121.95191,351.0,387.0,380.9171428571429,3.5342857142857147,2005.142857142857,310.85714285714283
107.14000000000001,557.64,0.0,7.14,0.54,680.5199999999999,0.316047619047619,45.82049,-121.95191,351.0,387.0,381.32000000000005,3.3421428571428566,2006.0,5.0
239.33000000000004,580.11,0.0,11.42,0.26,717.74,0.3602142857142857,45.82049,-121.95191,351.0,387.0,381.32000000000005,4.381428571428572,2006.0,12.0
124.94999999999999,702.56,0.0,7.01,0.23,664.1057142857143,0.4043809523809524,45.82049,-121.95191,351.0,387.0,381.32000000000005,3.246428571428571,2006.0,19.0
155.6,938.48,0.0,10.94,0.29,654.9714285714286,0.4654615384615385,45.82049,-121.95191,351.0,387.0,381.32000000000005,3.8857142857142857,2006.0,26.0
131.66,971.77,0.0,8.33,-0.04,677.5457142857142,0.5333076923076924,45.82049,-121.95191,351.0,387.0,381.29857142857145,4.095,2006.0,33.0
0.0,1749.9699999999998,0.0,11.66,-1.2,592.0071428571429,0.543,45.82049,-121.95191,351.0,387.0,381.29,4.589285714285714,2006.0,40.0
6.65,1735.59,0.0,9.15,-9.74,405.38428571428574,0.5545,45.82049,-121.95191,351.0,387.0,381.29,-1.0864285714285713,2006.0,47.0
38.32,1463.64,6.140000000000001,6.52,-7.17,508.7128571428571,0.6107692307692307,45.82049,-121.95191,351.0,387.0,381.29,1.2471428571428569,2006.0,54.0
56.089999999999996,1421.8100000000002,0.0,11.43,-1.11,622.1899999999999,0.6604666666666666,45.82049,-121.95191,351.0,387.0,381.14,4.774285714285715,2006.0,61.0
81.97000000000001,1086.06,0.0,7.73,-1.73,589.8571428571428,0.6707333333333334,45.82049,-121.95191,351.0,387.0,381.08,2.255714285714286,2006.0,68.0
42.65,1751.83,0.0,11.91,-2.26,599.3771428571429,0.681,45.82049,-121.95191,351.0,387.0,381.08,3.850714285714285,2006.0,75.0
24.470000000000002,2022.1599999999996,0.0,13.3,-1.2,682.92,0.67525,45.82049,-121.95191,351.0,387.0,381.08,6.203571428571429,2006.0,82.0
24.580000000000002,2118.03,0.0,16.05,0.55,722.1314285714286,0.635,45.82049,-121.95191,351.0,387.0,381.25142857142856,7.316428571428571,2006.0,89.0
29.619999999999997,2288.56,0.0,16.32,0.96,769.7199999999999,0.59475,45.82049,-121.95191,351.0,387.0,381.67999999999995,8.35357142857143,2006.0,96.0
66.41000000000001,1951.54,0.0,15.04,0.15,745.2357142857143,0.5598,45.82049,-121.95191,351.0,387.0,381.67999999999995,6.878571428571429,2006.0,103.0
5.07,3137.77,0.0,20.92,-0.74,682.9628571428572,0.687,45.82049,-121.95191,351.0,387.0,381.67999999999995,9.186428571428573,2006.0,110.0
3.85,3115.3500000000004,0.0,27.1,0.52,803.8814285714286,0.7705,45.82049,-121.95191,351.0,387.0,381.67999999999995,11.676428571428572,2006.0,117.0
11.87,2718.75,0.0,22.64,0.41,831.6357142857142,0.728875,45.82049,-121.95191,351.0,387.0,381.65000000000003,10.576428571428574,2006.0,124.0
0.0,3055.6299999999997,0.0,27.03,1.45,835.3371428571428,0.756,45.82049,-121.95191,351.0,387.0,381.65000000000003,11.748571428571427,2006.0,131.0
8.22,2665.46,0.0,31.49,9.86,1439.017142857143,0.7277499999999999,45.82049,-121.95191,351.0,387.0,381.65000000000003,19.474285714285713,2006.0,138.0
88.74,1254.77,0.0,16.56,5.79,1011.9100000000001,0.7224545454545455,45.82049,-121.95191,351.0,387.0,381.65000000000003,10.375,2006.0,145.0
44.7,2376.12,0.0,23.8,5.92,1195.5214285714285,0.751,45.82049,-121.95191,351.0,387.0,381.59285714285716,15.030714285714286,2006.0,152.0
4.92,2750.27,0.0,26.58,8.45,1164.4514285714286,0.74575,45.82049,-121.95191,351.0,387.0,381.55000000000007,15.062142857142858,2006.0,159.0
26.880000000000003,2172.56,0.0,21.72,6.73,1215.0514285714287,0.741,45.82049,-121.95191,351.0,387.0,381.55000000000007,14.157142857142857,2006.0,166.0
0.0,3543.2799999999997,0.0,35.5,6.25,1163.0228571428572,0.843,45.82049,-121.95191,351.0,387.0,381.55000000000007,17.190714285714282,2006.0,173.0
0.0,3349.23,0.0,37.22,11.34,1570.8028571428572,0.785,45.82049,-121.95191,351.0,387.0,381.5357142857143,22.488571428571426,2006.0,180.0
0.0,2853.18,0.0,32.52,6.86,1365.9571428571428,0.8290000000000001,45.82049,-121.95191,351.0,387.0,381.5,18.99642857142857,2006.0,187.0
4.05,2672.56,0.0,29.26,8.95,1313.1314285714286,0.8105,45.82049,-121.95191,351.0,387.0,381.5,18.13,2006.0,194.0
0.0,3036.64,0.0,39.28,8.2,1505.3442857142857,0.84,45.82049,-121.95191,351.0,387.0,381.5,22.81857142857143,2006.0,201.0
