prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
126.92999999999999,2257.3,0.0,24.48,-2.16,1000.4514285714286,0.6112,35.96412800000001,-84.28258800000002,344.0,329.0,369.0,12.987142857142857,2000.0,95.0
36.57,2445.06,0.0,22.69,-1.87,871.7714285714285,0.7250000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,369.0,10.857142857142858,2000.0,102.0
5.890000000000001,2667.55,0.0,27.48,6.62,1140.822857142857,0.807,35.96412800000001,-84.28258800000002,344.0,329.0,369.0,15.161428571428571,2000.0,109.0
42.43,2710.19,0.0,21.39,1.93,918.74,0.812,35.96412800000001,-84.28258800000002,344.0,329.0,369.0,11.885000000000002,2000.0,116.0
31.58,3061.9400000000005,0.0,28.29,4.59,1264.3414285714284,0.7467857142857143,35.96412800000001,-84.28258800000002,344.0,329.0,368.72142857142865,17.79,2000.0,123.0
0.0,3202.9400000000005,0.0,29.92,9.05,1610.5942857142857,0.8192857142857143,35.96412800000001,-84.28258800000002,344.0,329.0,368.61000000000007,21.237142857142857,2000.0,130.0
7.44,3034.3999999999996,0.0,30.29,7.72,1487.2085714285715,0.84,35.96412800000001,-84.28258800000002,344.0,329.0,368.61000000000007,19.38285714285714,2000.0,137.0
110.13999999999999,1966.6100000000004,0.0,26.34,12.26,1769.3985714285716,0.8347058823529412,35.96412800000001,-84.28258800000002,344.0,329.0,368.61000000000007,20.507857142857144,2000.0,144.0
6.9,2826.39,0.0,30.86,12.19,1734.8985714285714,0.828529411764706,35.96412800000001,-84.28258800000002,344.0,329.0,368.80428571428575,21.465714285714284,2000.0,151.0
42.26,2891.11,0.0,29.91,8.69,1560.2828571428574,0.8310000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,369.29,19.65142857142857,2000.0,158.0
4.74,2948.32,0.0,32.49,14.94,2096.065714285714,0.8280000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,369.29,24.584285714285716,2000.0,165.0
30.799999999999997,2438.4800000000005,0.0,31.43,16.35,2259.61,0.8210000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,369.29,24.564999999999998,2000.0,172.0
44.66,2326.03,0.0,32.35,14.69,2112.842857142857,0.807,35.96412800000001,-84.28258800000002,344.0,329.0,369.29,23.76071428571429,2000.0,179.0
1.3,3089.1,0.0,32.24,14.87,2111.89,0.848,35.96412800000001,-84.28258800000002,344.0,329.0,369.38000000000005,24.59642857142857,2000.0,186.0
43.44,2655.1800000000003,0.0,33.67,18.79,2409.312857142857,0.8025714285714286,35.96412800000001,-84.28258800000002,344.0,329.0,369.38000000000005,26.35428571428571,2000.0,193.0
6.55,3035.8300000000004,0.0,32.42,15.49,2031.7828571428577,0.7495714285714286,35.96412800000001,-84.28258800000002,344.0,329.0,369.38000000000005,24.054285714285715,2000.0,200.0
15.13,2656.43,0.0,31.9,17.38,2089.597142857143,0.7563076923076923,35.96412800000001,-84.28258800000002,344.0,329.0,369.38000000000005,23.827142857142857,2000.0,207.0
43.41,2185.69,0.0,31.18,18.23,2287.397142857143,0.7646538461538461,35.96412800000001,-84.28258800000002,344.0,329.0,369.5057142857142,24.407857142857146,2000.0,214.0
46.16,2682.94,0.0,34.19,18.52,2370.3857142857146,0.773,35.96412800000001,-84.28258800000002,344.0,329.0,369.59999999999997,25.964285714285715,2000.0,221.0
0.0,3318.45,0.0,34.73,13.32,1914.9785714285715,0.841,35.96412800000001,-84.28258800000002,344.0,329.0,369.59999999999997,24.104285714285712,2000.0,228.0
2.39,2685.3900000000003,0.0,30.86,15.83,1994.225714285714,0.8090645161290322,35.96412800000001,-84.28258800000002,344.0,329.0,369.59999999999997,23.119285714285716,2000.0,235.0
8.22,2835.87,0.0,32.23,15.4,2048.02,0.7643548387096775,35.96412800000001,-84.28258800000002,344.0,329.0,369.6485714285714,24.45571428571429,2000.0,242.0
11.83,2283.98,0.0,31.55,17.04,2132.2314285714288,0.7196451612903225,35.96412800000001,-84.28258800000002,344.0,329.0,369.94,23.542857142857144,2000.0,249.0
0.0,2513.92,0.0,30.9,14.58,2105.837142857143,0.7215,35.96412800000001,-84.28258800000002,344.0,329.0,369.94,23.810714285714287,2000.0,256.0
15.600000000000001,2796.1,0.0,30.47,6.56,1316.3985714285716,0.8,35.96412800000001,-84.28258800000002,344.0,329.0,369.94,18.45642857142857,2000.0,263.0
53.71,2247.18,0.0,26.71,5.55,1432.3971428571426,0.6749333333333334,35.96412800000001,-84.28258800000002,344.0,329.0,369.94,17.471428571428568,2000.0,270.0
0.0,2713.97,0.0,29.06,8.3,1360.0142857142857,0.612,35.96412800000001,-84.28258800000002,344.0,329.0,370.12,19.012857142857143,2000.0,277.0
0.0,2763.19,0.0,25.34,-1.87,637.6928571428572,0.674,35.96412800000001,-84.28258800000002,344.0,329.0,370.15000000000003,9.35142857142857,2000.0,284.0
0.0,2524.07,0.0,26.72,2.74,1002.2485714285714,0.5728571428571428,35.96412800000001,-84.28258800000002,344.0,329.0,370.15000000000003,15.853571428571428,2000.0,291.0
0.0,2037.0200000000002,0.0,26.93,10.18,1364.3642857142856,0.5177647058823529,35.96412800000001,-84.28258800000002,344.0,329.0,370.15000000000003,18.787142857142857,2000.0,298.0
0.0,2163.35,0.0,26.84,4.26,1066.705714285714,0.5770588235294117,35.96412800000001,-84.28258800000002,344.0,329.0,370.27,16.444999999999997,2000.0,305.0
78.97999999999999,1081.6499999999999,0.0,22.19,4.57,1177.1214285714286,0.594,35.96412800000001,-84.28258800000002,344.0,329.0,370.42999999999995,13.455000000000002,2000.0,312.0
17.77,1569.3,0.0,16.56,-3.07,618.4714285714286,0.5723333333333334,35.96412800000001,-84.28258800000002,344.0,329.0,370.42999999999995,5.497857142857143,2000.0,319.0
10.94,1544.45,0.0,11.8,-8.76,483.20857142857136,0.543,35.96412800000001,-84.28258800000002,344.0,329.0,370.42999999999995,1.8800000000000001,2000.0,326.0
1.94,1697.0300000000002,0.0,15.72,-4.11,650.4171428571427,0.474,35.96412800000001,-84.28258800000002,344.0,329.0,370.42571428571426,6.374285714285714,2000.0,333.0
21.72,1406.27,0.0,11.49,-5.01,503.4014285714285,0.4405714285714286,35.96412800000001,-84.28258800000002,344.0,329.0,370.40000000000003,1.7514285714285716,2000.0,340.0
49.5,1341.86,0.0,12.44,-4.93,597.5957142857143,0.409,35.96412800000001,-84.28258800000002,344.0,329.0,370.40000000000003,4.416428571428571,2000.0,347.0
30.18,1659.0200000000002,26.290000000000003,14.32,-11.74,361.1771428571428,0.3855714285714286,35.96412800000001,-84.28258800000002,344.0,329.0,370.40000000000003,-2.8478571428571433,2000.0,354.0
0.0,1779.3700000000001,31.120000000000005,7.69,-11.32,374.8557142857143,0.4042,35.96412800000001,-84.28258800000002,344.0,329.0,370.40000000000003,-1.772857142857143,2000.0,361.0
1.15,1789.21,7.989999999999999,9.61,-12.82,341.9271428571429,0.451,35.96412800000001,-84.28258800000002,344.0,329.0,370.2628571428572,-2.577142857142857,2000.857142857143,55.142857142857146
15.27,1481.95,20.950000000000003,10.21,-9.44,426.05,0.4529090909090909,35.96412800000001,-84.28258800000002,344.0,329.0,370.24000000000007,0.20357142857142868,2001.0,10.0
80.12,1222.49,3.38,14.61,-2.95,620.3885714285715,0.484090909090909,35.96412800000001,-84.28258800000002,344.0,329.0,370.24000000000007,3.865714285714286,2001.0,17.0
0.0,2047.71,0.0,9.66,-8.3,389.09857142857135,0.493,35.96412800000001,-84.28258800000002,344.0,329.0,370.24000000000007,0.21142857142857135,2001.0,24.0
12.72,2038.9099999999999,0.0,16.24,-8.58,555.1242857142857,0.425,35.96412800000001,-84.28258800000002,344.0,329.0,370.4714285714286,4.563571428571429,2001.0,31.0
17.48,2266.1,0.0,22.24,-6.05,547.26,0.44,35.96412800000001,-84.28258800000002,344.0,329.0,370.78000000000003,6.489285714285713,2001.0,38.0
123.55000000000001,1244.35,0.0,16.64,-2.5,891.8314285714287,0.33725,35.96412800000001,-84.28258800000002,344.0,329.0,370.78000000000003,8.168571428571429,2001.0,45.0
53.19,1991.79,0.0,18.75,-5.31,632.1542857142857,0.397,35.96412800000001,-84.28258800000002,344.0,329.0,370.78000000000003,6.458571428571427,2001.0,52.0
19.14,2238.9100000000003,0.0,21.58,0.9,818.7057142857144,0.4303333333333333,35.96412800000001,-84.28258800000002,344.0,329.0,370.7285714285714,10.010714285714286,2001.0,59.0
6.3,2600.1400000000003,0.0,17.77,-4.54,574.3642857142856,0.457,35.96412800000001,-84.28258800000002,344.0,329.0,370.65999999999997,5.282857142857144,2001.0,66.0
35.69,2058.93,0.0,18.66,-2.16,827.5014285714286,0.497,35.96412800000001,-84.28258800000002,344.0,329.0,370.65999999999997,9.553571428571429,2001.0,73.0
12.530000000000001,2573.25,0.0,19.31,-0.33,681.0685714285715,0.535,35.96412800000001,-84.28258800000002,344.0,329.0,370.65999999999997,7.834285714285714,2001.0,80.0
15.81,2418.73,0.0,14.73,-5.22,666.1328571428572,0.518,35.96412800000001,-84.28258800000002,344.0,329.0,370.65999999999997,5.92,2001.0,87.0
13.29,2419.82,0.0,28.19,2.64,1171.74,0.527,35.96412800000001,-84.28258800000002,344.0,329.0,370.21,13.959999999999999,2001.0,94.0
36.92,2870.94,0.0,31.32,9.37,1590.6042857142857,0.583,35.96412800000001,-84.28258800000002,344.0,329.0,370.21,20.353571428571428,2001.0,101.0
13.36,3272.1399999999994,0.0,25.71,-1.15,878.3,0.6910000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,370.21,11.720714285714285,2001.0,108.0
0.0,3434.7899999999995,0.0,28.32,3.08,1134.8942857142856,0.8190000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,370.21,16.532857142857143,2001.0,115.0
0.0,3374.19,0.0,30.64,8.39,1366.4971428571428,0.794,35.96412800000001,-84.28258800000002,344.0,329.0,370.6242857142857,19.65357142857143,2001.0,122.0
27.119999999999997,2144.7400000000002,0.0,29.08,11.79,1552.9442857142856,0.8287692307692307,35.96412800000001,-84.28258800000002,344.0,329.0,370.79,18.698571428571427,2001.0,129.0
4.71,3192.5299999999997,0.0,31.06,6.64,1499.7000000000003,0.844,35.96412800000001,-84.28258800000002,344.0,329.0,370.79,20.614285714285717,2001.0,136.0
52.64,2378.66,0.0,27.82,6.53,1457.2957142857142,0.8221428571428572,35.96412800000001,-84.28258800000002,344.0,329.0,370.79,17.839285714285715,2001.0,143.0
32.71,2419.01,0.0,26.76,9.82,1439.4799999999998,0.8065,35.96412800000001,-84.28258800000002,344.0,329.0,370.8128571428571,18.252857142857145,2001.0,150.0
26.75,2419.33,0.0,29.27,10.78,1822.274285714286,0.8320000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,370.86999999999995,21.36785714285714,2001.0,157.0
10.690000000000001,3054.7400000000002,0.0,32.47,12.7,1838.8042857142857,0.8351111111111111,35.96412800000001,-84.28258800000002,344.0,329.0,370.86999999999995,23.069285714285716,2001.0,164.0
13.23,3073.6899999999996,0.0,31.65,14.29,1815.43,0.836,35.96412800000001,-84.28258800000002,344.0,329.0,370.86999999999995,22.967857142857145,2001.0,171.0
25.689999999999998,2610.89,0.0,29.08,12.73,1816.042857142857,0.83,35.96412800000001,-84.28258800000002,344.0,329.0,370.86999999999995,21.982857142857142,2001.0,178.0
20.17,2644.3999999999996,0.0,31.09,15.48,2089.5885714285714,0.823,35.96412800000001,-84.28258800000002,344.0,329.0,370.84999999999997,23.775714285714287,2001.0,185.0
7.6,2898.98,0.0,33.38,13.29,2131.6257142857144,0.8160000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,370.84999999999997,24.649285714285714,2001.0,192.0
38.09,2681.47,0.0,31.35,13.37,2065.4314285714286,0.809,35.96412800000001,-84.28258800000002,344.0,329.0,370.84999999999997,24.17071428571429,2001.0,199.0
64.5,2158.17,0.0,32.95,20.23,2532.6357142857146,0.8021379310344828,35.96412800000001,-84.28258800000002,344.0,329.0,370.84999999999997,26.018571428571427,2001.0,206.0
51.410000000000004,2372.79,0.0,31.84,19.97,2450.5899999999997,0.8009310344827587,35.96412800000001,-84.28258800000002,344.0,329.0,370.9357142857143,25.347857142857144,2001.0,213.0
14.43,2683.09,0.0,32.29,20.12,2471.350000000001,0.7997241379310345,35.96412800000001,-84.28258800000002,344.0,329.0,371.0,26.084999999999997,2001.0,220.0
4.7,2798.83,0.0,31.12,16.27,2229.3157142857144,0.8031428571428572,35.96412800000001,-84.28258800000002,344.0,329.0,371.0,24.362857142857145,2001.0,227.0
11.059999999999999,3008.1299999999997,0.0,31.79,13.72,1942.2114285714288,0.81,35.96412800000001,-84.28258800000002,344.0,329.0,371.0,23.477142857142862,2001.0,234.0
43.580000000000005,1991.1299999999999,0.0,30.99,18.93,2271.5099999999998,0.8055555555555556,35.96412800000001,-84.28258800000002,344.0,329.0,371.0385714285714,23.708571428571425,2001.0,241.0
40.349999999999994,2374.21,0.0,31.25,18.37,2194.7585714285715,0.7977777777777778,35.96412800000001,-84.28258800000002,344.0,329.0,371.27,23.79785714285714,2001.0,248.0
0.0,2852.6299999999997,0.0,30.11,11.65,1819.9714285714285,0.835,35.96412800000001,-84.28258800000002,344.0,329.0,371.27,21.817857142857147,2001.0,255.0
32.92,2761.87,0.0,27.82,10.01,1442.2585714285713,0.8163333333333334,35.96412800000001,-84.28258800000002,344.0,329.0,371.27,18.96285714285714,2001.0,262.0
48.89,2694.01,0.0,28.12,4.88,1115.3328571428572,0.806,35.96412800000001,-84.28258800000002,344.0,329.0,371.27,14.918571428571429,2001.0,269.0
13.55,2655.1899999999996,0.0,25.87,5.19,1036.9314285714286,0.809,35.96412800000001,-84.28258800000002,344.0,329.0,371.49285714285713,15.336428571428572,2001.0,276.0
11.93,2355.99,0.0,24.43,2.3,1057.9685714285713,0.783,35.96412800000001,-84.28258800000002,344.0,329.0,371.53000000000003,14.307142857142855,2001.0,283.0
3.69,2359.15,0.0,22.98,0.33,881.7842857142857,0.738,35.96412800000001,-84.28258800000002,344.0,329.0,371.53000000000003,12.015,2001.0,290.0
10.62,2043.03,0.0,27.17,1.15,1004.0,0.592,35.96412800000001,-84.28258800000002,344.0,329.0,371.53000000000003,13.90214285714286,2001.0,297.0
0.0,2340.73,0.0,24.77,-2.65,779.2728571428571,0.624,35.96412800000001,-84.28258800000002,344.0,329.0,371.6585714285714,11.70857142857143,2001.0,304.0
0.0,2279.26,0.0,22.35,-0.45,694.1814285714285,0.561,35.96412800000001,-84.28258800000002,344.0,329.0,371.83,11.340000000000002,2001.0,311.0
0.0,2100.27,0.0,22.85,-0.93,635.1857142857143,0.4556666666666666,35.96412800000001,-84.28258800000002,344.0,329.0,371.83,10.097857142857142,2001.0,318.0
32.739999999999995,1604.98,0.0,21.65,-3.19,717.3171428571429,0.492,35.96412800000001,-84.28258800000002,344.0,329.0,371.83,9.487857142857143,2001.0,325.0
7.66,1414.71,0.0,23.99,2.04,1064.782857142857,0.502,35.96412800000001,-84.28258800000002,344.0,329.0,371.87142857142857,14.23,2001.0,332.0
21.049999999999997,1397.2600000000002,0.0,20.97,1.05,922.5257142857143,0.448,35.96412800000001,-84.28258800000002,344.0,329.0,372.11999999999995,12.135714285714284,2001.0,339.0
74.14,873.87,0.0,19.48,4.35,1012.9442857142857,0.433,35.96412800000001,-84.28258800000002,344.0,329.0,372.11999999999995,10.782857142857143,2001.0,346.0
21.54,1623.7900000000002,0.0,16.86,-4.43,676.04,0.419,35.96412800000001,-84.28258800000002,344.0,329.0,372.11999999999995,7.089285714285715,2001.0,353.0
11.41,1601.2999999999997,0.0,11.14,-9.27,418.56285714285724,0.462,35.96412800000001,-84.28258800000002,344.0,329.0,372.11999999999995,0.2814285714285715,2001.0,360.0
0.0,1650.02,0.0,8.2,-11.09,314.3442857142857,0.428,35.96412800000001,-84.28258800000002,344.0,329.0,372.31285714285707,-3.0142857142857147,2001.7142857142858,106.28571428571429
8.55,1519.85,0.0,13.76,-8.06,475.1442857142856,0.4242857142857142,35.96412800000001,-84.28258800000002,344.0,329.0,372.38999999999993,1.9700000000000002,2002.0,9.0
62.21,1582.41,0.0,12.57,-4.14,521.1485714285715,0.425,35.96412800000001,-84.28258800000002,344.0,329.0,372.38999999999993,3.879285714285714,2002.0,16.0
138.32,1696.26,0.0,16.73,-3.88,617.93,0.4247142857142857,35.96412800000001,-84.28258800000002,344.0,329.0,372.38999999999993,6.349285714285714,2002.0,23.0
17.6,1833.7599999999998,0.0,22.82,-2.81,872.33,0.461,35.96412800000001,-84.28258800000002,344.0,329.0,372.38142857142856,11.267857142857142,2002.0,30.0
25.220000000000002,1445.98,0.0,16.96,-5.59,522.3985714285715,0.446,35.96412800000001,-84.28258800000002,344.0,329.0,372.36000000000007,2.2478571428571428,2002.0,37.0
3.15,2303.6899999999996,0.0,16.64,-4.23,569.5671428571429,0.45,35.96412800000001,-84.28258800000002,344.0,329.0,372.36000000000007,6.035714285714286,2002.0,44.0
7.25,2312.57,0.0,18.12,-5.62,595.3457142857143,0.453,35.96412800000001,-84.28258800000002,344.0,329.0,372.36000000000007,6.270714285714286,2002.0,51.0
12.8,2402.54,0.0,18.73,-10.37,442.13714285714286,0.452,35.96412800000001,-84.28258800000002,344.0,329.0,372.27142857142866,2.860714285714286,2002.0,58.0
8.16,2679.37,0.0,22.9,-7.76,544.1042857142858,0.4333333333333333,35.96412800000001,-84.28258800000002,344.0,329.0,372.05000000000007,6.229285714285715,2002.0,65.0
60.129999999999995,2076.2,0.0,23.86,-3.59,901.8814285714286,0.458,35.96412800000001,-84.28258800000002,344.0,329.0,372.05000000000007,11.209999999999999,2002.0,72.0
118.08999999999999,2086.45,0.0,22.34,-5.85,1048.3685714285714,0.458,35.96412800000001,-84.28258800000002,344.0,329.0,372.05000000000007,11.397142857142857,2002.0,79.0
52.309999999999995,2617.82,0.0,25.06,-2.35,796.3214285714286,0.449,35.96412800000001,-84.28258800000002,344.0,329.0,372.05000000000007,11.111428571428572,2002.0,86.0
13.26,2740.0,0.0,25.72,-1.15,795.35,0.462,35.96412800000001,-84.28258800000002,344.0,329.0,372.17857142857144,9.852857142857143,2002.0,93.0
7.76,2897.6,0.0,25.98,-0.56,1223.3600000000001,0.661,35.96412800000001,-84.28258800000002,344.0,329.0,372.19999999999993,16.27357142857143,2002.0,100.0
0.0,2993.25,0.0,31.31,13.05,1700.3742857142856,0.787,35.96412800000001,-84.28258800000002,344.0,329.0,372.19999999999993,22.100714285714282,2002.0,107.0
47.43000000000001,2706.88,0.0,29.86,3.8,1151.0914285714287,0.8230000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,372.19999999999993,14.92,2002.0,114.0
80.42999999999999,2192.41,0.0,28.0,6.7,1345.1599999999999,0.8353478260869566,35.96412800000001,-84.28258800000002,344.0,329.0,372.2685714285714,16.752142857142854,2002.0,121.0
17.61,2625.28,0.0,29.5,11.25,1674.5528571428572,0.8414347826086956,35.96412800000001,-84.28258800000002,344.0,329.0,372.32000000000005,20.506428571428568,2002.0,128.0
48.06999999999999,3034.2700000000004,0.0,27.56,4.87,1233.0,0.8475217391304348,35.96412800000001,-84.28258800000002,344.0,329.0,372.32000000000005,16.662857142857142,2002.0,135.0
0.0,3741.0299999999997,0.0,28.29,2.24,887.3557142857143,0.853,35.96412800000001,-84.28258800000002,344.0,329.0,372.32000000000005,13.216428571428569,2002.0,142.0
0.0,3202.57,0.0,31.34,12.73,1733.61,0.8476279069767442,35.96412800000001,-84.28258800000002,344.0,329.0,372.4114285714286,22.150714285714287,2002.0,149.0
17.939999999999998,2626.69,0.0,33.92,16.05,2137.7114285714288,0.8350930232558139,35.96412800000001,-84.28258800000002,344.0,329.0,372.96,24.760714285714283,2002.0,156.0
7.21,2836.6000000000004,0.0,31.64,12.69,1847.6928571428573,0.8225581395348838,35.96412800000001,-84.28258800000002,344.0,329.0,372.96,22.78142857142857,2002.0,163.0
0.0,3354.29,0.0,31.95,11.87,1623.2114285714285,0.8100232558139535,35.96412800000001,-84.28258800000002,344.0,329.0,372.96,22.0,2002.0,170.0
16.55,2330.26,0.0,31.65,18.27,2315.8642857142854,0.7974883720930233,35.96412800000001,-84.28258800000002,344.0,329.0,372.96,25.278571428571432,2002.0,177.0
19.97,2827.1100000000006,0.0,35.48,18.05,2315.9100000000003,0.784953488372093,35.96412800000001,-84.28258800000002,344.0,329.0,373.2085714285714,26.647857142857138,2002.0,184.0
72.09,2265.9700000000003,0.0,33.5,18.1,2315.285714285714,0.7851034482758621,35.96412800000001,-84.28258800000002,344.0,329.0,373.25,25.037857142857142,2002.0,191.0
40.25,2412.55,0.0,31.82,19.22,2325.4114285714286,0.7930689655172414,35.96412800000001,-84.28258800000002,344.0,329.0,373.25,25.187142857142856,2002.0,198.0
0.0,2874.95,0.0,32.9,19.34,2407.152857142857,0.8010344827586208,35.96412800000001,-84.28258800000002,344.0,329.0,373.25,26.102142857142855,2002.0,205.0
20.74,2608.08,0.0,34.51,19.39,2405.7842857142855,0.809,35.96412800000001,-84.28258800000002,344.0,329.0,373.1171428571429,26.71142857142857,2002.0,212.0
0.0,3349.88,0.0,34.69,14.84,2025.552857142857,0.8220000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,372.94,25.080714285714286,2002.0,219.0
12.0,2619.7400000000002,0.0,33.39,17.45,2212.232857142857,0.7633333333333333,35.96412800000001,-84.28258800000002,344.0,329.0,372.94,25.685,2002.0,226.0
22.900000000000002,2590.84,0.0,34.61,19.2,2373.46,0.7716666666666667,35.96412800000001,-84.28258800000002,344.0,329.0,372.94,26.553571428571423,2002.0,233.0
10.78,2464.1299999999997,0.0,30.92,16.37,2092.2942857142857,0.78,35.96412800000001,-84.28258800000002,344.0,329.0,372.94,24.055714285714288,2002.0,240.0
0.0,2962.5,0.0,34.54,15.83,2047.487142857143,0.847,35.96412800000001,-84.28258800000002,344.0,329.0,374.02,25.339285714285715,2002.0,247.0
23.78,2785.35,0.0,34.98,13.57,1830.4314285714286,0.8415,35.96412800000001,-84.28258800000002,344.0,329.0,374.02,24.08285714285714,2002.0,254.0
102.87,1470.1299999999999,0.0,29.74,19.08,2270.827142857143,0.8286666666666667,35.96412800000001,-84.28258800000002,344.0,329.0,374.02,23.630714285714284,2002.0,261.0
79.14,1624.96,0.0,26.82,13.75,1788.7657142857145,0.8158333333333334,35.96412800000001,-84.28258800000002,344.0,329.0,374.02,19.63714285714286,2002.0,268.0
6.029999999999999,2312.01,0.0,29.68,14.2,1906.4157142857146,0.777,35.96412800000001,-84.28258800000002,344.0,329.0,373.7842857142858,22.485714285714284,2002.0,275.0
25.700000000000003,1776.44,0.0,28.85,10.95,1657.4414285714286,0.77,35.96412800000001,-84.28258800000002,344.0,329.0,373.69,18.764999999999997,2002.0,282.0
20.64,2253.89,0.0,22.57,2.77,1096.1157142857144,0.7691250000000001,35.96412800000001,-84.28258800000002,344.0,329.0,373.69,13.171428571428569,2002.0,289.0
14.17,1679.94,0.0,21.89,7.18,1292.5814285714284,0.7268,35.96412800000001,-84.28258800000002,344.0,329.0,373.69,14.754285714285716,2002.0,296.0
55.11,1492.8600000000001,0.0,21.96,-1.7,1185.2471428571428,0.7116,35.96412800000001,-84.28258800000002,344.0,329.0,373.8471428571429,12.069999999999999,2002.0,303.0
39.37,1801.73,0.0,20.06,0.87,858.5314285714286,0.6859999999999999,35.96412800000001,-84.28258800000002,344.0,329.0,374.24000000000007,9.552142857142856,2002.0,310.0
68.53,1550.9,0.0,24.47,-0.36,983.4442857142858,0.5018,35.96412800000001,-84.28258800000002,344.0,329.0,374.24000000000007,10.952142857142857,2002.0,317.0
20.97,1556.57,0.0,15.94,-3.82,675.5785714285713,0.484,35.96412800000001,-84.28258800000002,344.0,329.0,374.24000000000007,5.939285714285714,2002.0,324.0
5.12,1788.56,0.0,16.25,-5.31,543.4928571428571,0.502,35.96412800000001,-84.28258800000002,344.0,329.0,374.24000000000007,4.523571428571429,2002.0,331.0
59.64,1516.0499999999997,6.109999999999999,10.51,-6.82,467.28428571428566,0.5015000000000001,35.96412800000001,-84.28258800000002,344.0,329.0,374.65999999999997,1.1864285714285714,2002.0,338.0
46.17,994.3600000000001,0.0,8.83,-5.53,648.68,0.434125,35.96412800000001,-84.28258800000002,344.0,329.0,374.65999999999997,3.7521428571428572,2002.0,345.0
31.71,1777.4599999999998,0.0,16.82,-1.91,674.4142857142857,0.475,35.96412800000001,-84.28258800000002,344.0,329.0,374.65999999999997,7.65142857142857,2002.0,352.0
20.25,1604.26,0.0,14.62,-6.6,515.1271428571428,0.429,35.96412800000001,-84.28258800000002,344.0,329.0,374.65999999999997,2.806428571428572,2002.0,359.0
16.049999999999997,1420.8,0.0,15.97,-2.85,681.2485714285714,0.402,35.96412800000001,-84.28258800000002,344.0,329.0,374.6428571428572,6.58,2002.5714285714287,157.42857142857142
0.0,1715.74,0.0,16.88,-6.81,529.1785714285714,0.403,35.96412800000001,-84.28258800000002,344.0,329.0,374.63000000000005,3.3728571428571423,2003.0,8.0
6.76,1871.52,20.28,8.86,-15.42,324.07571428571424,0.427,35.96412800000001,-84.28258800000002,344.0,329.0,374.63000000000005,-3.049285714285714,2003.0,15.0
