prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
31.519999999999996,1233.17,0.0,17.85,-0.49,695.7442857142856,0.600125,68.66109,-149.37047000000004,832.0,836.0,369.38000000000005,6.096428571428572,2000.0,207.0
15.969999999999999,1705.1299999999999,0.0,16.58,1.77,724.4385714285714,0.613,68.66109,-149.37047000000004,832.0,836.0,369.5057142857142,8.801428571428572,2000.0,214.0
18.53,990.79,0.0,10.69,-1.91,732.1628571428571,0.595,68.66109,-149.37047000000004,832.0,836.0,369.59999999999997,5.049285714285714,2000.0,221.0
23.979999999999997,1699.91,0.0,13.18,-7.08,458.7114285714286,0.577,68.66109,-149.37047000000004,832.0,836.0,369.59999999999997,2.540714285714286,2000.0,228.0
31.22,929.0899999999999,0.0,5.42,-3.69,515.8014285714286,0.5451538461538462,68.66109,-149.37047000000004,832.0,836.0,369.59999999999997,0.2578571428571428,2000.0,235.0
4.46,1670.72,0.0,12.84,-5.34,463.7057142857143,0.4756923076923077,68.66109,-149.37047000000004,832.0,836.0,369.6485714285714,2.9785714285714286,2000.0,242.0
14.67,1014.46,1.89,8.34,-8.67,548.2699999999999,0.39025,68.66109,-149.37047000000004,832.0,836.0,369.94,2.105714285714286,2000.0,249.0
12.530000000000001,799.6899999999999,2.59,2.57,-7.77,427.3157142857143,0.2912669039145907,68.66109,-149.37047000000004,832.0,836.0,369.94,-1.9628571428571426,2000.0,256.0
15.829999999999998,926.0600000000002,18.45,0.69,-14.62,300.87142857142857,0.2949537366548043,68.66109,-149.37047000000004,832.0,836.0,369.94,-5.29,2000.0,263.0
6.08,854.8599999999999,102.79,0.32,-13.47,240.39000000000001,0.2986405693950178,68.66109,-149.37047000000004,832.0,836.0,369.94,-7.838571428571427,2000.0,270.0
3.31,628.6199999999999,128.97,-5.81,-16.75,201.09857142857143,0.3023274021352313,68.66109,-149.37047000000004,832.0,836.0,370.12,-11.26357142857143,2000.0,277.0
6.05,538.5,170.03999999999996,-5.99,-18.94,156.99714285714285,0.3060142348754449,68.66109,-149.37047000000004,832.0,836.0,370.15000000000003,-13.132857142857144,2000.0,284.0
0.0,338.09000000000003,191.23999999999998,-4.63,-18.52,195.39571428571432,0.3097010676156584,68.66109,-149.37047000000004,832.0,836.0,370.15000000000003,-11.537142857142857,2000.0,291.0
0.0,243.92,191.23999999999998,-7.97,-22.71,134.92000000000002,0.3133879003558719,68.66109,-149.37047000000004,832.0,836.0,370.15000000000003,-15.13142857142857,2000.0,298.0
0.0,124.19000000000001,191.23999999999998,-10.93,-21.82,121.82142857142854,0.3170747330960854,68.66109,-149.37047000000004,832.0,836.0,370.27,-16.48928571428571,2000.0,305.0
3.73,47.860000000000014,194.97,-8.94,-28.52,78.21,0.3207615658362989,68.66109,-149.37047000000004,832.0,836.0,370.42999999999995,-21.16428571428571,2000.0,312.0
3.09,7.369999999999999,238.97999999999996,-5.94,-19.81,186.81857142857143,0.3244483985765125,68.66109,-149.37047000000004,832.0,836.0,370.42999999999995,-11.989285714285714,2000.0,319.0
2.64,1.08,252.22999999999996,-6.61,-20.75,146.35,0.328135231316726,68.66109,-149.37047000000004,832.0,836.0,370.42999999999995,-14.742857142857144,2000.0,326.0
1.11,0.0,263.08,-18.97,-33.11,65.87714285714286,0.3318220640569395,68.66109,-149.37047000000004,832.0,836.0,370.42571428571426,-25.13071428571428,2000.0,333.0
2.14,0.0,271.69,-10.66,-36.16,83.83714285714287,0.335508896797153,68.66109,-149.37047000000004,832.0,836.0,370.40000000000003,-21.622142857142855,2000.0,340.0
0.0,0.0,280.21000000000004,-11.09,-25.6,119.48857142857143,0.3391957295373665,68.66109,-149.37047000000004,832.0,836.0,370.40000000000003,-16.552857142857142,2000.0,347.0
2.41,0.0,285.03,-8.56,-25.52,116.28999999999999,0.34288256227758,68.66109,-149.37047000000004,832.0,836.0,370.40000000000003,-16.91142857142857,2000.0,354.0
0.0,0.0,297.08,-16.05,-31.27,77.5642857142857,0.3465693950177936,68.66109,-149.37047000000004,832.0,836.0,370.40000000000003,-22.981428571428573,2000.0,361.0
3.05,0.0,290.71,-17.53,-33.35,52.90857142857143,0.3502562277580071,68.66109,-149.37047000000004,832.0,836.0,370.2628571428572,-25.67928571428572,2000.857142857143,55.142857142857146
5.33,0.0,323.4,-12.75,-34.77,54.38142857142857,0.3539430604982206,68.66109,-149.37047000000004,832.0,836.0,370.24000000000007,-23.955714285714286,2001.0,10.0
1.68,0.69,330.08000000000004,-6.76,-22.65,135.01285714285717,0.3576298932384342,68.66109,-149.37047000000004,832.0,836.0,370.24000000000007,-14.495714285714286,2001.0,17.0
0.0,4.51,335.09,-9.8,-19.45,162.16428571428568,0.3613167259786477,68.66109,-149.37047000000004,832.0,836.0,370.24000000000007,-13.991428571428573,2001.0,24.0
0.0,36.15,335.09,-12.63,-30.28,75.17571428571429,0.3650035587188612,68.66109,-149.37047000000004,832.0,836.0,370.4714285714286,-22.70285714285714,2001.0,31.0
0.0,113.36000000000001,335.09,-11.7,-29.59,92.19857142857143,0.3686903914590747,68.66109,-149.37047000000004,832.0,836.0,370.78000000000003,-18.920714285714286,2001.0,38.0
0.0,244.05,335.09,-7.87,-23.56,119.5985714285714,0.3723772241992882,68.66109,-149.37047000000004,832.0,836.0,370.78000000000003,-15.644285714285717,2001.0,45.0
0.0,350.8299999999999,335.09,-9.72,-34.94,97.66142857142857,0.3760640569395018,68.66109,-149.37047000000004,832.0,836.0,370.78000000000003,-20.27214285714286,2001.0,52.0
0.0,603.6500000000001,335.09,-10.95,-40.12,66.85,0.3797508896797153,68.66109,-149.37047000000004,832.0,836.0,370.7285714285714,-21.708571428571428,2001.0,59.0
0.0,600.5500000000001,335.09,-17.55,-30.46,67.64857142857144,0.3834377224199288,68.66109,-149.37047000000004,832.0,836.0,370.65999999999997,-23.474285714285713,2001.0,66.0
0.0,1038.52,335.09,-16.28,-36.8,41.034285714285716,0.3871245551601423,68.66109,-149.37047000000004,832.0,836.0,370.65999999999997,-26.62357142857143,2001.0,73.0
0.0,1226.1999999999998,335.09,-19.54,-36.01,38.99571428571429,0.3908113879003558,68.66109,-149.37047000000004,832.0,836.0,370.65999999999997,-27.24571428571429,2001.0,80.0
1.3,1200.01,341.64,-17.02,-31.28,68.74571428571429,0.3944982206405694,68.66109,-149.37047000000004,832.0,836.0,370.65999999999997,-22.77857142857143,2001.0,87.0
4.06,1746.2100000000003,364.56,-4.82,-33.01,61.54714285714285,0.3981850533807829,68.66109,-149.37047000000004,832.0,836.0,370.21,-17.849999999999998,2001.0,94.0
0.0,1682.73,372.68,-4.35,-19.31,97.64428571428572,0.4018718861209964,68.66109,-149.37047000000004,832.0,836.0,370.21,-11.737142857142855,2001.0,101.0
0.0,2148.15,372.68,-3.9,-23.69,50.441428571428574,0.40555871886121,68.66109,-149.37047000000004,832.0,836.0,370.21,-14.677857142857144,2001.0,108.0
0.0,1997.09,372.68,-5.61,-23.63,57.06000000000001,0.4092455516014235,68.66109,-149.37047000000004,832.0,836.0,370.21,-15.795714285714284,2001.0,115.0
0.0,2155.21,372.68,-3.97,-24.63,48.957142857142856,0.412932384341637,68.66109,-149.37047000000004,832.0,836.0,370.6242857142857,-15.406428571428572,2001.0,122.0
3.94,2104.2999999999997,384.47,-1.64,-19.11,66.15571428571428,0.4166192170818505,68.66109,-149.37047000000004,832.0,836.0,370.79,-9.674999999999999,2001.0,129.0
3.34,2238.73,403.53000000000003,-0.31,-16.26,61.932857142857145,0.420306049822064,68.66109,-149.37047000000004,832.0,836.0,370.79,-8.842142857142857,2001.0,136.0
0.0,1996.1499999999999,423.57,1.09,-13.63,88.20857142857143,0.4239928825622776,68.66109,-149.37047000000004,832.0,836.0,370.79,-5.7857142857142865,2001.0,143.0
0.0,2047.3200000000002,415.66,10.4,-8.48,139.47,0.4276797153024911,68.66109,-149.37047000000004,832.0,836.0,370.8128571428571,0.20142857142857157,2001.0,150.0
4.01,1774.85,343.16,11.2,-3.01,207.34428571428572,0.4313665480427046,68.66109,-149.37047000000004,832.0,836.0,370.86999999999995,3.693571428571428,2001.0,157.0
4.75,2229.2400000000002,209.60000000000002,15.05,-1.73,229.10285714285718,0.444,68.66109,-149.37047000000004,832.0,836.0,370.86999999999995,7.047857142857143,2001.0,164.0
0.0,2265.29,62.269999999999996,18.83,-1.75,238.24714285714285,0.556,68.66109,-149.37047000000004,832.0,836.0,370.86999999999995,7.5807142857142855,2001.0,171.0
6.6899999999999995,1632.98,0.0,17.55,2.9,311.0628571428571,0.521,68.66109,-149.37047000000004,832.0,836.0,370.86999999999995,8.897142857142857,2001.0,178.0
17.62,1594.98,0.0,20.48,-2.88,307.8457142857143,0.562,68.66109,-149.37047000000004,832.0,836.0,370.84999999999997,6.502142857142858,2001.0,185.0
9.91,1693.18,0.0,16.17,-2.54,282.46,0.5730000000000001,68.66109,-149.37047000000004,832.0,836.0,370.84999999999997,6.457857142857144,2001.0,192.0
15.44,1743.62,0.0,19.72,3.4,488.1885714285714,0.6143333333333333,68.66109,-149.37047000000004,832.0,836.0,370.84999999999997,11.377857142857142,2001.0,199.0
14.790000000000001,1353.9,0.0,20.72,1.77,692.5028571428571,0.626,68.66109,-149.37047000000004,832.0,836.0,370.84999999999997,8.52142857142857,2001.0,206.0
21.41,1489.9499999999998,0.0,10.13,-5.48,552.46,0.5833333333333334,68.66109,-149.37047000000004,832.0,836.0,370.9357142857143,3.57,2001.0,213.0
15.830000000000002,1241.33,0.0,14.53,-0.4,744.3614285714286,0.5607368421052632,68.66109,-149.37047000000004,832.0,836.0,371.0,6.702857142857143,2001.0,220.0
37.5,1244.75,0.0,8.28,-4.15,636.5771428571428,0.5585263157894738,68.66109,-149.37047000000004,832.0,836.0,371.0,3.84,2001.0,227.0
0.0,1924.44,0.0,12.22,-3.63,557.5757142857143,0.5563157894736842,68.66109,-149.37047000000004,832.0,836.0,371.0,4.913571428571429,2001.0,234.0
4.24,1486.9599999999998,0.0,14.72,-0.48,644.9928571428572,0.517,68.66109,-149.37047000000004,832.0,836.0,371.0385714285714,6.042857142857144,2001.0,241.0
5.01,971.4400000000002,0.0,11.41,-1.11,627.2528571428572,0.4419090909090909,68.66109,-149.37047000000004,832.0,836.0,371.27,3.6300000000000003,2001.0,248.0
6.16,1084.1399999999999,0.0,10.76,-2.12,547.1642857142857,0.3820909090909091,68.66109,-149.37047000000004,832.0,836.0,371.27,2.967857142857143,2001.0,255.0
0.0,992.8899999999999,0.0,7.22,-4.39,465.19,0.319,68.66109,-149.37047000000004,832.0,836.0,371.27,0.8185714285714285,2001.0,262.0
0.0,855.0300000000002,0.0,2.41,-12.22,351.1842857142857,0.2839631147540984,68.66109,-149.37047000000004,832.0,836.0,371.27,-3.1607142857142856,2001.0,269.0
33.87,510.62999999999994,41.44,4.1,-11.78,368.42285714285714,0.2837049180327869,68.66109,-149.37047000000004,832.0,836.0,371.49285714285713,-4.0321428571428575,2001.0,276.0
26.360000000000003,364.35,162.11,-5.93,-17.84,225.6242857142857,0.2834467213114754,68.66109,-149.37047000000004,832.0,836.0,371.53000000000003,-10.696428571428571,2001.0,283.0
9.46,361.37000000000006,271.67,-11.44,-21.73,131.41,0.2831885245901639,68.66109,-149.37047000000004,832.0,836.0,371.53000000000003,-16.298571428571428,2001.0,290.0
0.0,233.94,286.09,-12.78,-25.08,107.72857142857143,0.2829303278688524,68.66109,-149.37047000000004,832.0,836.0,371.53000000000003,-19.041428571428575,2001.0,297.0
0.0,151.22,286.09,-15.76,-27.46,84.59571428571428,0.282672131147541,68.66109,-149.37047000000004,832.0,836.0,371.6585714285714,-20.858571428571427,2001.0,304.0
0.0,61.29,286.09,-13.69,-27.24,85.27285714285715,0.2824139344262295,68.66109,-149.37047000000004,832.0,836.0,371.83,-20.34714285714286,2001.0,311.0
0.0,14.45,286.09,-11.08,-23.51,114.97142857142856,0.2821557377049181,68.66109,-149.37047000000004,832.0,836.0,371.83,-17.041428571428572,2001.0,318.0
0.0,1.85,286.09,-9.91,-24.95,122.69142857142857,0.2818975409836066,68.66109,-149.37047000000004,832.0,836.0,371.83,-16.404285714285713,2001.0,325.0
0.0,0.04,286.09,-11.69,-23.01,115.00285714285714,0.2816393442622951,68.66109,-149.37047000000004,832.0,836.0,371.87142857142857,-17.354285714285716,2001.0,332.0
0.0,0.0,286.09,-17.03,-33.28,59.60857142857144,0.2813811475409836,68.66109,-149.37047000000004,832.0,836.0,372.11999999999995,-24.819285714285716,2001.0,339.0
0.0,0.0,286.09,-19.32,-30.77,62.66714285714284,0.2811229508196721,68.66109,-149.37047000000004,832.0,836.0,372.11999999999995,-24.587142857142855,2001.0,346.0
0.0,0.0,286.09,-11.48,-37.14,40.60142857142858,0.2808647540983607,68.66109,-149.37047000000004,832.0,836.0,372.11999999999995,-28.48142857142857,2001.0,353.0
0.0,0.0,286.09,-4.96,-29.88,133.96,0.2806065573770492,68.66109,-149.37047000000004,832.0,836.0,372.11999999999995,-15.224999999999998,2001.0,360.0
0.0,0.0,164.79000000000002,-11.83,-33.33,81.05285714285715,0.2803483606557377,68.66109,-149.37047000000004,832.0,836.0,372.31285714285707,-22.507142857142856,2001.7142857142858,106.28571428571429
0.0,0.0,116.27,-7.27,-32.69,101.38142857142859,0.2800901639344262,68.66109,-149.37047000000004,832.0,836.0,372.38999999999993,-17.90285714285714,2002.0,9.0
4.79,0.32,121.07,-5.07,-21.67,156.55857142857144,0.2798319672131147,68.66109,-149.37047000000004,832.0,836.0,372.38999999999993,-13.502857142857142,2002.0,16.0
0.0,5.55,149.87,-21.74,-39.27,31.544285714285714,0.2795737704918033,68.66109,-149.37047000000004,832.0,836.0,372.38999999999993,-32.05142857142857,2002.0,23.0
0.0,32.32,149.87,-21.65,-35.33,38.565714285714286,0.2793155737704918,68.66109,-149.37047000000004,832.0,836.0,372.38142857142856,-28.68642857142857,2002.0,30.0
0.0,85.77,149.87,-13.21,-32.79,63.53142857142857,0.2790573770491804,68.66109,-149.37047000000004,832.0,836.0,372.36000000000007,-23.957857142857144,2002.0,37.0
0.0,172.16,149.87,-19.56,-31.55,64.54857142857142,0.2787991803278689,68.66109,-149.37047000000004,832.0,836.0,372.36000000000007,-24.104285714285716,2002.0,44.0
0.0,371.64000000000004,149.87,-10.62,-31.88,61.49142857142857,0.2785409836065574,68.66109,-149.37047000000004,832.0,836.0,372.36000000000007,-23.676428571428573,2002.0,51.0
0.0,514.7,149.87,-8.48,-19.59,143.48000000000002,0.2782827868852459,68.66109,-149.37047000000004,832.0,836.0,372.27142857142866,-14.105714285714287,2002.0,58.0
0.0,782.1299999999999,149.87,-7.77,-25.98,104.95285714285714,0.2780245901639344,68.66109,-149.37047000000004,832.0,836.0,372.05000000000007,-16.817857142857143,2002.0,65.0
0.0,1003.2800000000001,149.87,-7.02,-26.16,92.47857142857143,0.277766393442623,68.66109,-149.37047000000004,832.0,836.0,372.05000000000007,-17.76857142857143,2002.0,72.0
0.0,1075.63,149.87,-4.31,-17.78,159.37142857142857,0.2775081967213115,68.66109,-149.37047000000004,832.0,836.0,372.05000000000007,-11.019285714285713,2002.0,79.0
0.0,1371.41,149.87,-9.92,-31.66,75.03571428571429,0.27725,68.66109,-149.37047000000004,832.0,836.0,372.05000000000007,-20.493571428571425,2002.0,86.0
0.0,1583.22,149.87,-8.44,-26.28,77.93999999999998,0.2769918032786885,68.66109,-149.37047000000004,832.0,836.0,372.17857142857144,-16.72,2002.0,93.0
0.0,1660.0399999999997,149.87,-8.58,-26.55,62.77571428571429,0.276733606557377,68.66109,-149.37047000000004,832.0,836.0,372.19999999999993,-18.97142857142857,2002.0,100.0
0.0,1956.99,149.87,-8.52,-25.83,56.35285714285715,0.2764754098360656,68.66109,-149.37047000000004,832.0,836.0,372.19999999999993,-17.185714285714287,2002.0,107.0
5.13,1873.5800000000002,160.13,-0.99,-22.7,88.63714285714286,0.2762172131147541,68.66109,-149.37047000000004,832.0,836.0,372.19999999999993,-11.763571428571428,2002.0,114.0
9.36,1719.7199999999998,246.16000000000003,-0.68,-21.06,105.11285714285715,0.2759590163934426,68.66109,-149.37047000000004,832.0,836.0,372.2685714285714,-9.12,2002.0,121.0
1.87,1794.5600000000002,250.01,1.98,-20.36,117.63714285714286,0.2757008196721311,68.66109,-149.37047000000004,832.0,836.0,372.32000000000005,-4.748571428571428,2002.0,128.0
0.0,1980.9099999999999,244.57,9.68,-11.83,124.17428571428572,0.2754426229508196,68.66109,-149.37047000000004,832.0,836.0,372.32000000000005,-2.4685714285714293,2002.0,135.0
0.0,2423.96,197.29999999999998,13.73,-3.07,185.24714285714285,0.413,68.66109,-149.37047000000004,832.0,836.0,372.32000000000005,4.714285714285715,2002.0,142.0
0.0,1913.63,140.28,7.56,-8.45,147.87428571428572,0.439,68.66109,-149.37047000000004,832.0,836.0,372.4114285714286,-0.16571428571428568,2002.0,149.0
0.0,2206.87,62.239999999999995,15.77,-2.92,217.03857142857143,0.424,68.66109,-149.37047000000004,832.0,836.0,372.96,6.049285714285714,2002.0,156.0
8.6,1568.4399999999998,0.0,12.4,-1.3,214.46142857142854,0.5315000000000001,68.66109,-149.37047000000004,832.0,836.0,372.96,4.4714285714285715,2002.0,163.0
13.98,1450.9700000000003,0.0,10.99,-4.73,245.97571428571428,0.558,68.66109,-149.37047000000004,832.0,836.0,372.96,2.481428571428571,2002.0,170.0
22.790000000000003,1558.0300000000002,0.0,16.15,-2.42,358.9028571428571,0.586,68.66109,-149.37047000000004,832.0,836.0,372.96,4.541428571428571,2002.0,177.0
18.849999999999998,1489.5100000000002,0.0,7.38,-5.64,397.60428571428565,0.5838571428571429,68.66109,-149.37047000000004,832.0,836.0,373.2085714285714,1.2985714285714285,2002.0,184.0
18.18,1464.45,0.0,12.68,-0.21,576.0114285714285,0.5788571428571428,68.66109,-149.37047000000004,832.0,836.0,373.25,5.688571428571429,2002.0,191.0
6.51,1989.97,0.0,20.44,3.82,637.4371428571429,0.601,68.66109,-149.37047000000004,832.0,836.0,373.25,11.796428571428573,2002.0,198.0
0.0,1610.82,0.0,15.38,-1.16,689.6985714285714,0.607,68.66109,-149.37047000000004,832.0,836.0,373.25,6.899285714285713,2002.0,205.0
0.0,2043.94,0.0,22.83,-0.29,578.39,0.592,68.66109,-149.37047000000004,832.0,836.0,373.1171428571429,9.51,2002.0,212.0
17.830000000000002,1407.33,0.0,17.8,-2.95,544.5328571428571,0.594,68.66109,-149.37047000000004,832.0,836.0,372.94,3.947142857142857,2002.0,219.0
71.46,891.96,0.0,5.55,-4.94,473.66142857142853,0.5361851851851852,68.66109,-149.37047000000004,832.0,836.0,372.94,-0.6428571428571429,2002.0,226.0
3.67,1429.9499999999998,0.0,8.9,-5.58,439.9428571428571,0.4783703703703703,68.66109,-149.37047000000004,832.0,836.0,372.94,-0.13999999999999999,2002.0,233.0
7.02,1471.73,0.0,8.7,-5.35,489.6771428571429,0.4205555555555555,68.66109,-149.37047000000004,832.0,836.0,372.94,1.8742857142857139,2002.0,240.0
21.76,1218.05,0.0,10.68,-3.66,575.6914285714286,0.462,68.66109,-149.37047000000004,832.0,836.0,374.02,3.355,2002.0,247.0
5.15,991.97,0.0,5.61,-6.39,471.5385714285714,0.387,68.66109,-149.37047000000004,832.0,836.0,374.02,-0.37785714285714295,2002.0,254.0
9.71,750.7400000000001,0.0,4.81,-9.82,450.0742857142856,0.3491176470588235,68.66109,-149.37047000000004,832.0,836.0,374.02,-1.3900000000000001,2002.0,261.0
10.719999999999999,869.5200000000001,0.0,5.51,-9.58,393.84142857142854,0.2828235294117647,68.66109,-149.37047000000004,832.0,836.0,374.02,-1.4221428571428572,2002.0,268.0
2.16,447.8,4.32,1.48,-11.75,360.3357142857143,0.2185,68.66109,-149.37047000000004,832.0,836.0,373.7842857142858,-5.247142857142857,2002.0,275.0
7.84,595.4599999999999,59.230000000000004,-6.59,-19.28,176.83857142857144,0.220201581027668,68.66109,-149.37047000000004,832.0,836.0,373.69,-12.185714285714285,2002.0,282.0
0.0,435.36,70.0,-8.63,-24.86,138.09714285714287,0.2255691699604743,68.66109,-149.37047000000004,832.0,836.0,373.69,-15.303571428571429,2002.0,289.0
6.8,296.6,117.6,1.51,-22.17,274.28000000000003,0.2309367588932806,68.66109,-149.37047000000004,832.0,836.0,373.69,-6.054285714285714,2002.0,296.0
0.0,126.26,117.03,2.91,-10.55,338.8757142857143,0.2363043478260869,68.66109,-149.37047000000004,832.0,836.0,373.8471428571429,-4.614999999999999,2002.0,303.0
0.0,50.83,116.27,-6.37,-20.14,179.31857142857143,0.2416719367588932,68.66109,-149.37047000000004,832.0,836.0,374.24000000000007,-13.046428571428569,2002.0,310.0
0.0,15.73,116.27,-7.71,-23.33,147.80714285714288,0.2470395256916996,68.66109,-149.37047000000004,832.0,836.0,374.24000000000007,-14.780714285714284,2002.0,317.0
0.0,2.39,116.27,-2.49,-26.54,110.84857142857142,0.2524071146245059,68.66109,-149.37047000000004,832.0,836.0,374.24000000000007,-17.170714285714286,2002.0,324.0
0.0,0.03,116.27,-1.72,-19.09,240.62142857142857,0.2577747035573122,68.66109,-149.37047000000004,832.0,836.0,374.24000000000007,-7.885714285714286,2002.0,331.0
0.0,0.0,116.27,-4.68,-23.41,161.33714285714288,0.2631422924901185,68.66109,-149.37047000000004,832.0,836.0,374.65999999999997,-12.822857142857142,2002.0,338.0
0.0,0.0,116.27,-5.46,-22.38,179.53285714285715,0.2685098814229249,68.66109,-149.37047000000004,832.0,836.0,374.65999999999997,-12.930714285714286,2002.0,345.0
0.0,0.0,116.27,-12.06,-30.23,85.83285714285715,0.2738774703557312,68.66109,-149.37047000000004,832.0,836.0,374.65999999999997,-20.455714285714286,2002.0,352.0
0.0,0.0,116.27,-10.97,-27.96,105.00571428571428,0.2792450592885375,68.66109,-149.37047000000004,832.0,836.0,374.65999999999997,-18.669285714285714,2002.0,359.0
0.0,0.0,152.82999999999998,-16.42,-34.77,43.824285714285715,0.2846126482213439,68.66109,-149.37047000000004,832.0,836.0,374.6428571428572,-27.17071428571429,2002.5714285714287,157.42857142857142
2.51,0.0,197.82,-9.16,-38.69,72.72714285714287,0.2899802371541502,68.66109,-149.37047000000004,832.0,836.0,374.63000000000005,-22.758571428571432,2003.0,8.0
0.0,0.35,197.82,-6.74,-23.33,120.24714285714286,0.2953478260869565,68.66109,-149.37047000000004,832.0,836.0,374.63000000000005,-16.318571428571428,2003.0,15.0
0.0,3.7600000000000002,197.82,-10.0,-29.83,99.02,0.3007154150197628,68.66109,-149.37047000000004,832.0,836.0,374.63000000000005,-19.043571428571425,2003.0,22.0
0.0,23.369999999999997,197.82,-15.8,-30.57,59.15714285714285,0.3060830039525691,68.66109,-149.37047000000004,832.0,836.0,374.66857142857145,-24.125714285714285,2003.0,29.0
13.71,62.2,249.47000000000003,-7.48,-27.93,145.82857142857142,0.3114505928853755,68.66109,-149.37047000000004,832.0,836.0,374.90000000000003,-15.105,2003.0,36.0
9.83,162.66,357.3,-11.87,-33.45,80.75857142857144,0.3168181818181818,68.66109,-149.37047000000004,832.0,836.0,374.90000000000003,-23.177142857142854,2003.0,43.0
0.0,352.23,362.6,-18.55,-31.54,48.11,0.3221857707509881,68.66109,-149.37047000000004,832.0,836.0,374.90000000000003,-25.93,2003.0,50.0
2.96,510.3499999999999,377.4,-6.98,-27.41,106.86285714285714,0.3275533596837945,68.66109,-149.37047000000004,832.0,836.0,374.86285714285714,-17.58142857142857,2003.0,57.0
0.0,753.28,383.32,-5.75,-20.71,152.00000000000003,0.3329209486166008,68.66109,-149.37047000000004,832.0,836.0,374.63999999999993,-12.852142857142857,2003.0,64.0
0.0,844.47,383.32,-9.99,-33.51,53.55285714285714,0.3382885375494071,68.66109,-149.37047000000004,832.0,836.0,374.63999999999993,-25.485000000000003,2003.0,71.0
0.0,1226.3,383.32,-15.73,-34.03,54.93142857142857,0.3436561264822134,68.66109,-149.37047000000004,832.0,836.0,374.63999999999993,-23.505,2003.0,78.0
0.0,1457.7500000000002,383.32,-13.29,-30.59,59.13,0.3490237154150197,68.66109,-149.37047000000004,832.0,836.0,374.63999999999993,-22.302142857142858,2003.0,85.0
0.0,1523.78,383.32,-10.5,-24.26,100.11857142857141,0.3543913043478261,68.66109,-149.37047000000004,832.0,836.0,374.88999999999993,-17.075714285714287,2003.0,92.0
0.0,1916.94,383.32,-1.55,-26.08,70.24857142857142,0.3597588932806324,68.66109,-149.37047000000004,832.0,836.0,374.99000000000007,-16.81357142857143,2003.0,99.0
4.29,1723.63,387.61,1.74,-14.52,146.25428571428571,0.3651264822134388,68.66109,-149.37047000000004,832.0,836.0,374.99000000000007,-6.195000000000001,2003.0,106.0
0.0,1965.5,413.35,5.39,-16.1,135.73857142857145,0.3704940711462451,68.66109,-149.37047000000004,832.0,836.0,374.99000000000007,-6.117142857142859,2003.0,113.0
0.0,1756.6100000000001,410.34,3.78,-12.31,183.7942857142857,0.3758616600790514,68.66109,-149.37047000000004,832.0,836.0,375.04142857142864,-4.339285714285714,2003.0,120.0
4.43,2118.1400000000003,409.98999999999995,3.51,-14.26,106.12142857142858,0.3812292490118577,68.66109,-149.37047000000004,832.0,836.0,375.11000000000007,-4.99,2003.0,127.0
0.0,1855.41,401.05999999999995,4.62,-10.07,126.5257142857143,0.386596837944664,68.66109,-149.37047000000004,832.0,836.0,375.11000000000007,-2.622142857142857,2003.0,134.0
1.95,1583.88,381.18000000000006,3.65,-8.72,171.34,0.3919644268774703,68.66109,-149.37047000000004,832.0,836.0,375.11000000000007,-2.388571428571429,2003.0,141.0
0.0,1916.3400000000001,348.58000000000004,6.27,-9.51,163.1657142857143,0.3973320158102767,68.66109,-149.37047000000004,832.0,836.0,375.11000000000007,0.48214285714285704,2003.0,148.0
7.07,1974.4900000000002,232.51000000000002,14.51,-1.37,229.37571428571428,0.402699604743083,68.66109,-149.37047000000004,832.0,836.0,375.67999999999995,5.5321428571428575,2003.0,155.0
0.0,2357.7000000000003,76.01,13.28,-2.04,236.48714285714286,0.459,68.66109,-149.37047000000004,832.0,836.0,375.67999999999995,6.482142857142857,2003.0,162.0
0.0,2098.54,0.37,14.59,0.3,243.99857142857144,0.51,68.66109,-149.37047000000004,832.0,836.0,375.67999999999995,7.119999999999998,2003.0,169.0
0.0,2104.9800000000005,0.0,19.41,2.96,311.7214285714286,0.543,68.66109,-149.37047000000004,832.0,836.0,375.67999999999995,10.93642857142857,2003.0,176.0
26.709999999999997,1562.02,0.0,17.0,3.36,326.65714285714284,0.5462857142857144,68.66109,-149.37047000000004,832.0,836.0,375.78714285714284,9.847142857142858,2003.0,183.0
16.73,1536.92,0.0,19.79,4.29,506.18,0.615,68.66109,-149.37047000000004,832.0,836.0,375.83,10.693571428571431,2003.0,190.0
30.93,1337.01,0.0,20.08,-2.37,531.9399999999999,0.656,68.66109,-149.37047000000004,832.0,836.0,375.83,5.239285714285715,2003.0,197.0
37.06,1353.84,0.0,20.98,-0.59,769.2114285714285,0.664,68.66109,-149.37047000000004,832.0,836.0,375.83,9.641428571428571,2003.0,204.0
23.31,1397.89,0.0,11.23,-2.19,576.8271428571428,0.5863076923076923,68.66109,-149.37047000000004,832.0,836.0,375.8642857142857,3.687142857142857,2003.0,211.0
4.35,1903.93,0.0,15.84,-2.48,581.0400000000001,0.5825384615384614,68.66109,-149.37047000000004,832.0,836.0,375.94999999999993,5.485,2003.0,218.0
49.87,1054.69,0.0,15.21,0.57,737.0200000000001,0.5376666666666667,68.66109,-149.37047000000004,832.0,836.0,375.94999999999993,6.087142857142857,2003.0,225.0
