prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
13.22,2748.7799999999997,0.0,38.24,18.65,1122.172857142857,0.4136249999999999,33.40123,-97.57000000000001,272.0,277.0,369.94,27.92142857142857,2000.0,256.0
0.0,3161.4100000000003,0.0,35.0,11.51,713.5600000000001,0.421,33.40123,-97.57000000000001,272.0,277.0,369.94,24.34714285714286,2000.0,263.0
12.55,2751.04,0.0,30.69,5.66,680.9828571428573,0.436,33.40123,-97.57000000000001,272.0,277.0,369.94,18.067857142857143,2000.0,270.0
19.85,2456.44,0.0,34.64,9.11,784.2242857142857,0.4205,33.40123,-97.57000000000001,272.0,277.0,370.12,22.824285714285715,2000.0,277.0
10.45,2163.84,0.0,26.9,1.42,814.4799999999999,0.43275,33.40123,-97.57000000000001,272.0,277.0,370.15000000000003,13.468571428571428,2000.0,284.0
60.31,1611.9699999999998,0.0,27.01,11.67,1527.6414285714288,0.4532941176470588,33.40123,-97.57000000000001,272.0,277.0,370.15000000000003,19.580000000000002,2000.0,291.0
48.23,1210.0,0.0,25.66,15.24,2009.8100000000002,0.4800588235294117,33.40123,-97.57000000000001,272.0,277.0,370.15000000000003,21.099285714285713,2000.0,298.0
82.07,1426.1799999999998,0.0,25.66,7.26,1715.2657142857145,0.5196666666666667,33.40123,-97.57000000000001,272.0,277.0,370.27,18.978571428571428,2000.0,305.0
73.16,1369.86,0.0,17.02,-0.03,997.6242857142857,0.603,33.40123,-97.57000000000001,272.0,277.0,370.42999999999995,9.102857142857143,2000.0,312.0
8.27,2117.83,0.0,11.38,-2.58,628.1,0.5386666666666666,33.40123,-97.57000000000001,272.0,277.0,370.42999999999995,5.019285714285714,2000.0,319.0
64.31,1833.77,0.0,14.22,-3.06,721.47,0.522,33.40123,-97.57000000000001,272.0,277.0,370.42999999999995,7.055000000000001,2000.0,326.0
0.0,2196.46,0.0,17.25,0.51,704.0600000000001,0.49,33.40123,-97.57000000000001,272.0,277.0,370.42571428571426,8.458571428571428,2000.0,333.0
0.0,1720.13,0.0,15.98,-2.36,639.0128571428571,0.466,33.40123,-97.57000000000001,272.0,277.0,370.40000000000003,5.4799999999999995,2000.0,340.0
19.68,1863.7,68.16,17.29,-8.94,495.6871428571429,0.423,33.40123,-97.57000000000001,272.0,277.0,370.40000000000003,2.2928571428571423,2000.0,347.0
0.0,2280.87,93.26,13.18,-6.98,460.69571428571425,0.418,33.40123,-97.57000000000001,272.0,277.0,370.40000000000003,2.9464285714285716,2000.0,354.0
65.2,1169.2,27.980000000000004,7.64,-3.16,520.4928571428571,0.409,33.40123,-97.57000000000001,272.0,277.0,370.40000000000003,0.8092857142857142,2000.0,361.0
0.0,1866.3100000000002,0.0,17.86,-7.66,455.38428571428574,0.42,33.40123,-97.57000000000001,272.0,277.0,370.2628571428572,2.5542857142857143,2000.857142857143,55.142857142857146
13.75,1568.16,0.0,14.38,-2.34,632.74,0.421,33.40123,-97.57000000000001,272.0,277.0,370.24000000000007,5.510714285714286,2001.0,10.0
24.77,1429.79,0.0,12.06,-7.76,553.0585714285714,0.435,33.40123,-97.57000000000001,272.0,277.0,370.24000000000007,2.530714285714286,2001.0,17.0
15.68,2173.73,0.0,16.59,-4.24,576.3871428571429,0.425,33.40123,-97.57000000000001,272.0,277.0,370.24000000000007,5.790714285714286,2001.0,24.0
33.59,2223.63,0.0,16.08,-3.53,619.3657142857143,0.44,33.40123,-97.57000000000001,272.0,277.0,370.4714285714286,6.614285714285715,2001.0,31.0
6.89,2385.5099999999998,0.0,21.45,-4.77,721.0614285714286,0.4455454545454546,33.40123,-97.57000000000001,272.0,277.0,370.78000000000003,8.899285714285714,2001.0,38.0
109.19000000000001,1537.1399999999999,0.0,18.6,-4.15,741.6,0.4748181818181818,33.40123,-97.57000000000001,272.0,277.0,370.78000000000003,6.492857142857143,2001.0,45.0
50.79,2290.2,0.0,20.34,-3.75,771.362857142857,0.479,33.40123,-97.57000000000001,272.0,277.0,370.78000000000003,9.562142857142858,2001.0,52.0
49.7,1995.99,0.0,18.62,-1.45,802.2671428571429,0.473,33.40123,-97.57000000000001,272.0,277.0,370.7285714285714,8.179285714285715,2001.0,59.0
11.53,2857.2899999999995,0.0,20.14,2.03,785.4642857142857,0.545,33.40123,-97.57000000000001,272.0,277.0,370.65999999999997,10.252857142857142,2001.0,66.0
4.85,2537.5,0.0,19.97,2.51,939.762857142857,0.5385714285714286,33.40123,-97.57000000000001,272.0,277.0,370.65999999999997,11.1,2001.0,73.0
44.74,2645.05,0.0,25.09,1.7,913.9757142857143,0.515,33.40123,-97.57000000000001,272.0,277.0,370.65999999999997,11.877857142857142,2001.0,80.0
17.79,2047.17,0.0,21.76,2.12,805.0785714285713,0.4822631578947368,33.40123,-97.57000000000001,272.0,277.0,370.65999999999997,7.677142857142856,2001.0,87.0
0.0,2590.2,0.0,26.94,4.77,1832.1057142857142,0.5585263157894736,33.40123,-97.57000000000001,272.0,277.0,370.21,20.735714285714288,2001.0,94.0
0.0,2955.46,0.0,29.03,8.09,1671.8285714285714,0.621,33.40123,-97.57000000000001,272.0,277.0,370.21,19.642142857142858,2001.0,101.0
0.0,2927.81,0.0,25.42,4.55,1477.5985714285712,0.663,33.40123,-97.57000000000001,272.0,277.0,370.21,17.105714285714285,2001.0,108.0
25.96,3497.5699999999997,0.0,26.64,6.19,1289.6742857142856,0.6930000000000001,33.40123,-97.57000000000001,272.0,277.0,370.21,17.655,2001.0,115.0
40.74,2605.6,0.0,28.09,11.52,1863.455714285714,0.582,33.40123,-97.57000000000001,272.0,277.0,370.6242857142857,21.358571428571427,2001.0,122.0
17.74,3032.05,0.0,28.46,13.01,1771.8985714285714,0.5756,33.40123,-97.57000000000001,272.0,277.0,370.79,21.555714285714288,2001.0,129.0
1.16,3054.5,0.0,31.49,16.0,2123.9814285714288,0.612,33.40123,-97.57000000000001,272.0,277.0,370.79,24.44285714285714,2001.0,136.0
0.0,3464.78,0.0,29.91,8.87,1496.8542857142857,0.58,33.40123,-97.57000000000001,272.0,277.0,370.79,20.486428571428572,2001.0,143.0
26.12,2819.8099999999995,0.0,33.44,14.75,2055.36,0.5700000000000001,33.40123,-97.57000000000001,272.0,277.0,370.8128571428571,24.11357142857143,2001.0,150.0
0.0,2671.0800000000004,0.0,33.37,19.25,2418.9614285714283,0.542,33.40123,-97.57000000000001,272.0,277.0,370.86999999999995,26.224285714285717,2001.0,157.0
15.43,3091.06,0.0,35.06,17.69,2166.937142857143,0.5630000000000001,33.40123,-97.57000000000001,272.0,277.0,370.86999999999995,27.053571428571427,2001.0,164.0
0.0,3304.5699999999997,0.0,33.38,16.38,1867.1257142857144,0.528,33.40123,-97.57000000000001,272.0,277.0,370.86999999999995,25.333571428571435,2001.0,171.0
34.49,3041.5800000000004,0.0,33.46,15.55,1851.1499999999999,0.5150833333333333,33.40123,-97.57000000000001,272.0,277.0,370.86999999999995,25.91714285714286,2001.0,178.0
0.0,3008.42,0.0,36.13,19.88,2260.2428571428572,0.497,33.40123,-97.57000000000001,272.0,277.0,370.84999999999997,28.009999999999998,2001.0,185.0
0.0,3012.79,0.0,39.07,22.95,2491.368571428571,0.506,33.40123,-97.57000000000001,272.0,277.0,370.84999999999997,30.325,2001.0,192.0
0.0,2837.82,0.0,39.18,23.88,2752.5157142857142,0.484,33.40123,-97.57000000000001,272.0,277.0,370.84999999999997,31.045714285714286,2001.0,199.0
0.0,2987.62,0.0,39.03,23.23,2430.7000000000003,0.4564,33.40123,-97.57000000000001,272.0,277.0,370.84999999999997,30.916428571428572,2001.0,206.0
0.0,2939.1800000000003,0.0,38.14,21.17,2363.2871428571425,0.46,33.40123,-97.57000000000001,272.0,277.0,370.9357142857143,30.615000000000002,2001.0,213.0
0.0,3223.54,0.0,38.58,22.12,1465.8871428571426,0.4384,33.40123,-97.57000000000001,272.0,277.0,371.0,30.310714285714283,2001.0,220.0
24.58,2671.92,0.0,36.48,20.62,1835.8628571428574,0.444,33.40123,-97.57000000000001,272.0,277.0,371.0,28.174285714285713,2001.0,227.0
0.0,2883.15,0.0,36.59,20.6,2062.69,0.476,33.40123,-97.57000000000001,272.0,277.0,371.0,29.579285714285714,2001.0,234.0
6.62,2042.09,0.0,30.47,20.33,1972.4314285714286,0.40925,33.40123,-97.57000000000001,272.0,277.0,371.0385714285714,24.94214285714286,2001.0,241.0
31.87,2308.2,0.0,32.67,19.22,1999.08,0.474,33.40123,-97.57000000000001,272.0,277.0,371.27,25.59714285714286,2001.0,248.0
0.0,3184.46,0.0,31.18,12.89,1389.4414285714286,0.538,33.40123,-97.57000000000001,272.0,277.0,371.27,22.682142857142857,2001.0,255.0
22.990000000000002,2452.7,0.0,31.24,17.93,1962.8185714285714,0.501,33.40123,-97.57000000000001,272.0,277.0,371.27,24.51785714285714,2001.0,262.0
0.0,3178.9,0.0,27.07,8.8,1061.7528571428572,0.5760000000000001,33.40123,-97.57000000000001,272.0,277.0,371.27,18.196428571428573,2001.0,269.0
0.0,2977.86,0.0,28.94,5.14,947.2071428571428,0.52275,33.40123,-97.57000000000001,272.0,277.0,371.49285714285713,18.002142857142857,2001.0,276.0
55.18000000000001,2241.2700000000004,0.0,26.32,4.75,1297.027142857143,0.528,33.40123,-97.57000000000001,272.0,277.0,371.53000000000003,17.908571428571427,2001.0,283.0
0.0,2675.8199999999997,0.0,26.43,3.44,1074.9542857142856,0.524,33.40123,-97.57000000000001,272.0,277.0,371.53000000000003,15.858571428571427,2001.0,290.0
0.0,2255.98,0.0,29.42,4.71,1371.327142857143,0.508,33.40123,-97.57000000000001,272.0,277.0,371.53000000000003,18.124285714285712,2001.0,297.0
0.0,2116.19,0.0,27.94,5.79,1366.6142857142856,0.502,33.40123,-97.57000000000001,272.0,277.0,371.6585714285714,18.02642857142857,2001.0,304.0
0.0,2045.76,0.0,25.13,5.24,1166.077142857143,0.4394285714285714,33.40123,-97.57000000000001,272.0,277.0,371.83,15.841428571428574,2001.0,311.0
11.420000000000002,1127.9,0.0,21.64,9.97,1553.2842857142857,0.3881538461538462,33.40123,-97.57000000000001,272.0,277.0,371.83,17.118571428571432,2001.0,318.0
0.0,2076.31,0.0,23.0,-1.93,915.8871428571429,0.41,33.40123,-97.57000000000001,272.0,277.0,371.83,12.140714285714285,2001.0,325.0
23.52,1870.3199999999997,0.0,21.48,-3.94,613.4300000000001,0.381,33.40123,-97.57000000000001,272.0,277.0,371.87142857142857,6.772857142857142,2001.0,332.0
0.0,1663.15,0.0,23.47,3.81,1275.41,0.3603333333333333,33.40123,-97.57000000000001,272.0,277.0,372.11999999999995,15.732857142857142,2001.0,339.0
23.04,1688.39,0.0,13.82,-4.21,614.8914285714285,0.3556666666666666,33.40123,-97.57000000000001,272.0,277.0,372.11999999999995,6.309285714285714,2001.0,346.0
43.91,1803.53,0.0,17.13,-1.6,703.657142857143,0.358,33.40123,-97.57000000000001,272.0,277.0,372.11999999999995,8.678571428571429,2001.0,353.0
0.0,1940.54,0.0,12.58,-5.28,480.1671428571429,0.34,33.40123,-97.57000000000001,272.0,277.0,372.11999999999995,3.790714285714286,2001.0,360.0
9.92,1402.3,0.0,10.24,-10.97,436.80428571428564,0.3505,33.40123,-97.57000000000001,272.0,277.0,372.31285714285707,0.16714285714285712,2001.7142857142858,106.28571428571429
0.0,1933.1100000000001,0.0,19.91,-3.19,659.2757142857143,0.372,33.40123,-97.57000000000001,272.0,277.0,372.38999999999993,8.473571428571429,2002.0,9.0
1.02,1814.03,0.0,18.03,-1.67,625.6628571428572,0.351,33.40123,-97.57000000000001,272.0,277.0,372.38999999999993,7.0685714285714285,2002.0,16.0
10.88,2133.71,0.0,22.01,-3.51,625.2828571428571,0.359,33.40123,-97.57000000000001,272.0,277.0,372.38999999999993,9.08,2002.0,23.0
7.15,1954.6600000000003,0.0,23.4,-4.46,695.5842857142858,0.354,33.40123,-97.57000000000001,272.0,277.0,372.38142857142856,8.137857142857143,2002.0,30.0
32.019999999999996,1626.26,0.0,15.12,-2.33,621.7871428571428,0.3516666666666667,33.40123,-97.57000000000001,272.0,277.0,372.36000000000007,5.297142857142857,2002.0,37.0
0.0,2681.51,0.0,18.53,-5.14,512.3671428571428,0.382,33.40123,-97.57000000000001,272.0,277.0,372.36000000000007,6.262857142857143,2002.0,44.0
25.81,2457.29,0.0,22.37,-1.2,787.0414285714287,0.37,33.40123,-97.57000000000001,272.0,277.0,372.36000000000007,11.605,2002.0,51.0
7.180000000000001,2571.62,2.45,17.47,-10.24,471.81428571428563,0.352,33.40123,-97.57000000000001,272.0,277.0,372.27142857142866,3.1071428571428577,2002.0,58.0
0.0,2975.4199999999996,6.140000000000001,23.09,-10.7,715.6828571428571,0.366,33.40123,-97.57000000000001,272.0,277.0,372.05000000000007,8.805714285714286,2002.0,65.0
0.0,2789.75,0.0,26.96,-3.75,828.4942857142858,0.3654285714285714,33.40123,-97.57000000000001,272.0,277.0,372.05000000000007,12.406428571428572,2002.0,72.0
117.27,2111.04,0.0,19.54,-3.13,927.3285714285713,0.41,33.40123,-97.57000000000001,272.0,277.0,372.05000000000007,10.575714285714287,2002.0,79.0
39.75,2736.12,0.0,25.25,-0.78,1002.2757142857143,0.407,33.40123,-97.57000000000001,272.0,277.0,372.05000000000007,13.391428571428573,2002.0,86.0
30.55,2514.5199999999995,0.0,23.96,5.12,1045.5257142857142,0.449,33.40123,-97.57000000000001,272.0,277.0,372.17857142857144,13.03357142857143,2002.0,93.0
48.2,2614.23,0.0,25.7,9.18,1394.3485714285712,0.5025000000000001,33.40123,-97.57000000000001,272.0,277.0,372.19999999999993,17.36,2002.0,100.0
0.53,2364.88,0.0,29.17,14.13,2138.9200000000005,0.5640000000000001,33.40123,-97.57000000000001,272.0,277.0,372.19999999999993,22.993571428571425,2002.0,107.0
2.33,3221.17,0.0,29.48,9.62,1496.7614285714285,0.5760000000000001,33.40123,-97.57000000000001,272.0,277.0,372.19999999999993,19.455000000000002,2002.0,114.0
11.670000000000002,2953.7,0.0,33.34,12.71,1869.8114285714287,0.615,33.40123,-97.57000000000001,272.0,277.0,372.2685714285714,22.41357142857143,2002.0,121.0
43.75,2689.37,0.0,29.7,14.28,2100.56,0.6406666666666667,33.40123,-97.57000000000001,272.0,277.0,372.32000000000005,23.225714285714282,2002.0,128.0
27.16,3143.46,0.0,27.45,7.74,1439.1128571428574,0.667,33.40123,-97.57000000000001,272.0,277.0,372.32000000000005,18.494285714285713,2002.0,135.0
13.3,2989.8200000000006,0.0,28.33,9.26,1637.6114285714286,0.6466000000000001,33.40123,-97.57000000000001,272.0,277.0,372.32000000000005,20.013571428571428,2002.0,142.0
14.65,2892.66,0.0,31.01,16.26,1953.5757142857144,0.667,33.40123,-97.57000000000001,272.0,277.0,372.4114285714286,22.62714285714286,2002.0,149.0
64.2,2637.9199999999996,0.0,31.59,18.23,2320.18,0.622,33.40123,-97.57000000000001,272.0,277.0,372.96,25.040714285714284,2002.0,156.0
38.620000000000005,2483.85,0.0,32.6,17.07,2575.5057142857145,0.621,33.40123,-97.57000000000001,272.0,277.0,372.96,26.27857142857143,2002.0,163.0
0.0,3166.33,0.0,32.29,17.35,2243.2914285714282,0.634,33.40123,-97.57000000000001,272.0,277.0,372.96,25.118571428571425,2002.0,170.0
0.0,3185.5599999999995,0.0,32.7,17.59,2286.9142857142856,0.599,33.40123,-97.57000000000001,272.0,277.0,372.96,25.888571428571428,2002.0,177.0
78.00999999999999,2009.4,0.0,32.42,19.85,2467.2371428571428,0.5409999999999999,33.40123,-97.57000000000001,272.0,277.0,373.2085714285714,25.195714285714285,2002.0,184.0
13.39,2892.0200000000004,0.0,34.18,19.99,2615.387142857143,0.578,33.40123,-97.57000000000001,272.0,277.0,373.25,27.537857142857142,2002.0,191.0
8.33,2599.2,0.0,34.15,19.97,2596.8128571428574,0.5660000000000001,33.40123,-97.57000000000001,272.0,277.0,373.25,26.805714285714284,2002.0,198.0
8.5,3012.02,0.0,36.72,21.97,2764.6899999999996,0.658,33.40123,-97.57000000000001,272.0,277.0,373.25,29.250714285714285,2002.0,205.0
11.96,2763.6800000000003,0.0,36.25,20.34,2681.555714285714,0.58,33.40123,-97.57000000000001,272.0,277.0,373.1171428571429,28.233571428571427,2002.0,212.0
0.0,3015.65,0.0,35.66,19.7,2555.4628571428575,0.529,33.40123,-97.57000000000001,272.0,277.0,372.94,27.900714285714283,2002.0,219.0
0.0,2837.5199999999995,0.0,36.02,20.41,2606.2557142857145,0.481,33.40123,-97.57000000000001,272.0,277.0,372.94,27.81785714285714,2002.0,226.0
0.0,2765.73,0.0,37.87,22.65,2955.12,0.512,33.40123,-97.57000000000001,272.0,277.0,372.94,30.25857142857143,2002.0,233.0
9.07,2805.6500000000005,0.0,36.88,18.17,2379.1814285714286,0.461,33.40123,-97.57000000000001,272.0,277.0,372.94,26.939999999999998,2002.0,240.0
7.55,2747.81,0.0,36.22,19.98,2395.8399999999997,0.447,33.40123,-97.57000000000001,272.0,277.0,374.02,27.73071428571429,2002.0,247.0
44.019999999999996,2263.38,0.0,33.15,19.63,2358.407142857143,0.494,33.40123,-97.57000000000001,272.0,277.0,374.02,25.997142857142855,2002.0,254.0
10.18,2730.12,0.0,32.35,12.59,1916.7771428571427,0.607,33.40123,-97.57000000000001,272.0,277.0,374.02,23.57,2002.0,261.0
0.0,3024.6099999999997,0.0,33.13,10.37,1538.9685714285715,0.627,33.40123,-97.57000000000001,272.0,277.0,374.02,21.670714285714286,2002.0,268.0
0.0,2475.24,0.0,32.81,12.82,1957.6199999999997,0.5740000000000001,33.40123,-97.57000000000001,272.0,277.0,373.7842857142858,24.379285714285714,2002.0,275.0
55.81,1398.0500000000002,0.0,28.97,12.75,1617.0085714285717,0.549,33.40123,-97.57000000000001,272.0,277.0,373.69,17.92142857142857,2002.0,282.0
88.36,2247.98,0.0,22.63,4.57,1103.74,0.5116666666666667,33.40123,-97.57000000000001,272.0,277.0,373.69,14.395714285714288,2002.0,289.0
17.9,1272.74,0.0,19.32,6.62,1278.3242857142857,0.532,33.40123,-97.57000000000001,272.0,277.0,373.69,13.464285714285712,2002.0,296.0
32.04,1232.07,0.0,17.5,4.88,1069.1957142857143,0.558,33.40123,-97.57000000000001,272.0,277.0,373.8471428571429,10.41357142857143,2002.0,303.0
8.41,2270.03,0.0,26.33,2.8,958.6157142857143,0.54,33.40123,-97.57000000000001,272.0,277.0,374.24000000000007,12.617142857142857,2002.0,310.0
0.0,2453.28,0.0,23.05,1.81,866.2185714285715,0.475,33.40123,-97.57000000000001,272.0,277.0,374.24000000000007,11.975714285714286,2002.0,317.0
0.0,2417.34,0.0,21.97,1.24,768.5899999999999,0.454,33.40123,-97.57000000000001,272.0,277.0,374.24000000000007,11.99,2002.0,324.0
0.0,1955.15,0.0,17.63,-4.22,615.0757142857143,0.3896,33.40123,-97.57000000000001,272.0,277.0,374.24000000000007,6.604285714285715,2002.0,331.0
21.28,1538.8500000000001,0.0,17.78,-4.05,619.617142857143,0.387,33.40123,-97.57000000000001,272.0,277.0,374.65999999999997,5.772142857142858,2002.0,338.0
36.02,1222.3,0.0,18.23,-0.7,761.5585714285714,0.353,33.40123,-97.57000000000001,272.0,277.0,374.65999999999997,7.443571428571429,2002.0,345.0
0.0,1900.85,0.0,21.76,-1.06,835.5157142857144,0.368,33.40123,-97.57000000000001,272.0,277.0,374.65999999999997,11.22357142857143,2002.0,352.0
22.119999999999997,1819.92,0.0,18.19,-5.83,471.88571428571424,0.35975,33.40123,-97.57000000000001,272.0,277.0,374.65999999999997,3.535714285714286,2002.0,359.0
15.89,2023.2699999999998,0.0,19.13,-3.47,628.1657142857142,0.358,33.40123,-97.57000000000001,272.0,277.0,374.6428571428572,8.555000000000001,2002.5714285714287,157.42857142857142
0.9,1981.79,0.0,18.65,-4.76,571.6685714285715,0.3455,33.40123,-97.57000000000001,272.0,277.0,374.63000000000005,6.7542857142857144,2003.0,8.0
1.03,1602.4299999999998,0.0,12.31,-6.6,519.26,0.363,33.40123,-97.57000000000001,272.0,277.0,374.63000000000005,2.710714285714286,2003.0,15.0
0.0,1796.19,0.0,19.73,-8.92,519.9271428571429,0.332,33.40123,-97.57000000000001,272.0,277.0,374.63000000000005,3.190714285714286,2003.0,22.0
0.0,2268.11,0.0,23.24,-5.99,579.2814285714286,0.363,33.40123,-97.57000000000001,272.0,277.0,374.66857142857145,7.839999999999999,2003.0,29.0
12.82,1919.9300000000003,0.0,20.49,-6.14,517.4242857142857,0.367,33.40123,-97.57000000000001,272.0,277.0,374.90000000000003,4.656428571428571,2003.0,36.0
1.84,2339.56,0.0,21.95,-0.22,550.0457142857143,0.3628333333333333,33.40123,-97.57000000000001,272.0,277.0,374.90000000000003,10.418571428571427,2003.0,43.0
37.86,2021.5500000000002,0.0,16.52,-4.52,566.1342857142857,0.36,33.40123,-97.57000000000001,272.0,277.0,374.90000000000003,8.047857142857143,2003.0,50.0
25.49,2029.21,139.04,11.82,-8.89,464.2828571428572,0.3535,33.40123,-97.57000000000001,272.0,277.0,374.86285714285714,0.2914285714285713,2003.0,57.0
0.0,3575.1499999999996,61.8,22.18,-5.18,501.67857142857144,0.318,33.40123,-97.57000000000001,272.0,277.0,374.63999999999993,8.29857142857143,2003.0,64.0
0.0,3245.24,0.0,25.84,-0.86,716.4357142857143,0.353,33.40123,-97.57000000000001,272.0,277.0,374.63999999999993,13.934285714285712,2003.0,71.0
22.79,2297.57,0.0,25.62,5.43,1076.82,0.414,33.40123,-97.57000000000001,272.0,277.0,374.63999999999993,14.147142857142857,2003.0,78.0
