prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,124.02,481.4599999999999,-7.24,-23.5,160.5914285714286,0.040235294117647,65.15400999999999,-147.50258,230.0,266.0,374.66857142857145,-13.51357142857143,2003.0,29.0
3.21,188.11,468.88,3.37,-14.54,383.4485714285715,0.0284999999999999,65.15400999999999,-147.50258,230.0,266.0,374.90000000000003,-3.207142857142857,2003.0,36.0
21.61,231.14,437.22,2.12,-24.77,318.32142857142856,0.0167647058823529,65.15400999999999,-147.50258,230.0,266.0,374.90000000000003,-8.839285714285714,2003.0,43.0
0.0,658.9300000000001,447.58,-4.52,-25.39,95.86714285714285,0.0278888888888888,65.15400999999999,-147.50258,230.0,266.0,374.90000000000003,-16.679285714285715,2003.0,50.0
2.0,739.0600000000002,457.58,3.11,-11.29,315.13142857142856,0.1255,65.15400999999999,-147.50258,230.0,266.0,374.86285714285714,-3.8957142857142864,2003.0,57.0
0.85,926.3199999999999,457.0999999999999,2.5,-18.58,277.0942857142857,0.2231111111111111,65.15400999999999,-147.50258,230.0,266.0,374.63999999999993,-6.4399999999999995,2003.0,64.0
0.0,1282.83,455.13999999999993,-5.52,-30.61,74.94857142857143,0.251,65.15400999999999,-147.50258,230.0,266.0,374.63999999999993,-19.08642857142857,2003.0,71.0
0.0,1506.99,455.13999999999993,4.16,-19.25,187.44857142857146,0.1963333333333333,65.15400999999999,-147.50258,230.0,266.0,374.63999999999993,-7.4799999999999995,2003.0,78.0
0.86,1672.89,458.58,0.07,-21.25,140.85999999999999,0.215,65.15400999999999,-147.50258,230.0,266.0,374.63999999999993,-10.727857142857143,2003.0,85.0
0.0,1948.89,461.15999999999997,1.59,-24.54,92.03857142857144,0.2865555555555555,65.15400999999999,-147.50258,230.0,266.0,374.88999999999993,-12.747142857142856,2003.0,92.0
0.0,1921.2900000000002,459.78,12.42,-17.49,161.30142857142854,0.307,65.15400999999999,-147.50258,230.0,266.0,374.99000000000007,-4.050714285714285,2003.0,99.0
10.2,1580.8200000000002,412.57,10.41,-4.53,351.7571428571428,0.2503333333333333,65.15400999999999,-147.50258,230.0,266.0,374.99000000000007,2.799285714285714,2003.0,106.0
0.0,2149.5,323.38,18.97,-2.71,268.08142857142855,0.314,65.15400999999999,-147.50258,230.0,266.0,374.99000000000007,6.926428571428572,2003.0,113.0
0.0,2135.22,215.95,19.51,-5.7,245.5885714285714,0.472,65.15400999999999,-147.50258,230.0,266.0,375.04142857142864,4.590000000000001,2003.0,120.0
0.37,2383.59,147.64000000000001,16.72,-4.97,211.5585714285714,0.451,65.15400999999999,-147.50258,230.0,266.0,375.11000000000007,6.026428571428572,2003.0,127.0
5.39,2023.0100000000002,21.27,13.05,-4.28,236.14714285714282,0.435,65.15400999999999,-147.50258,230.0,266.0,375.11000000000007,4.759285714285715,2003.0,134.0
2.49,2184.35,0.0,14.29,-4.13,180.28285714285715,0.4624615384615385,65.15400999999999,-147.50258,230.0,266.0,375.11000000000007,5.2178571428571425,2003.0,141.0
1.81,2430.6800000000003,0.0,22.56,-2.87,250.62714285714284,0.486,65.15400999999999,-147.50258,230.0,266.0,375.11000000000007,10.58642857142857,2003.0,148.0
10.129999999999999,1813.56,0.0,24.71,2.59,301.34285714285716,0.4175999999999999,65.15400999999999,-147.50258,230.0,266.0,375.67999999999995,10.809285714285716,2003.0,155.0
0.0,2233.85,0.0,26.47,2.54,324.7657142857143,0.738,65.15400999999999,-147.50258,230.0,266.0,375.67999999999995,13.381428571428572,2003.0,162.0
0.0,2111.3900000000003,0.0,23.8,4.08,350.7442857142857,0.6970000000000001,65.15400999999999,-147.50258,230.0,266.0,375.67999999999995,14.12142857142857,2003.0,169.0
3.89,2055.29,0.0,25.06,5.25,388.12,0.738,65.15400999999999,-147.50258,230.0,266.0,375.67999999999995,15.007142857142858,2003.0,176.0
4.29,1891.6299999999999,0.0,26.4,6.85,480.06857142857143,0.6934545454545454,65.15400999999999,-147.50258,230.0,266.0,375.78714285714284,15.645714285714282,2003.0,183.0
14.07,1718.04,0.0,27.03,7.57,624.5114285714286,0.727,65.15400999999999,-147.50258,230.0,266.0,375.83,16.73142857142857,2003.0,190.0
29.88,1587.6399999999999,0.0,25.9,1.26,663.6571428571427,0.759,65.15400999999999,-147.50258,230.0,266.0,375.83,11.087142857142856,2003.0,197.0
53.0,1680.6499999999999,0.0,29.21,8.43,947.6371428571429,0.747,65.15400999999999,-147.50258,230.0,266.0,375.83,16.870714285714282,2003.0,204.0
63.7,1472.3100000000002,0.0,18.85,2.92,896.5628571428571,0.718,65.15400999999999,-147.50258,230.0,266.0,375.8642857142857,9.68857142857143,2003.0,211.0
9.94,1960.0499999999997,0.0,23.05,3.41,858.1528571428572,0.739,65.15400999999999,-147.50258,230.0,266.0,375.94999999999993,11.325714285714286,2003.0,218.0
4.48,1746.4,0.0,24.84,7.53,1211.4542857142858,0.6990000000000001,65.15400999999999,-147.50258,230.0,266.0,375.94999999999993,15.741428571428571,2003.0,225.0
26.509999999999998,1576.0099999999998,0.0,19.62,2.45,793.3071428571429,0.668,65.15400999999999,-147.50258,230.0,266.0,375.94999999999993,9.330714285714285,2003.0,232.0
16.66,1472.8600000000001,0.0,23.26,4.3,930.7814285714285,0.641,65.15400999999999,-147.50258,230.0,266.0,375.94999999999993,12.034285714285716,2003.0,239.0
33.42,770.8999999999999,0.0,13.02,1.92,908.75,0.4616666666666666,65.15400999999999,-147.50258,230.0,266.0,376.25857142857143,8.298571428571428,2003.0,246.0
12.39,1346.96,0.0,15.68,-5.46,609.4185714285715,0.494,65.15400999999999,-147.50258,230.0,266.0,376.31,5.222857142857142,2003.0,253.0
0.0,1399.02,0.0,10.72,-8.24,368.5557142857143,0.473,65.15400999999999,-147.50258,230.0,266.0,376.31,-0.26285714285714284,2003.0,260.0
0.62,1072.5900000000001,0.0,11.13,-8.23,425.55000000000007,0.402,65.15400999999999,-147.50258,230.0,266.0,376.31,0.2957142857142857,2003.0,267.0
0.53,900.8000000000001,0.0,21.45,-0.8,910.5028571428572,0.3066,65.15400999999999,-147.50258,230.0,266.0,376.39,11.170714285714284,2003.0,274.0
6.52,644.42,0.0,14.96,-3.24,591.7028571428572,0.2816666666666667,65.15400999999999,-147.50258,230.0,266.0,376.44999999999993,4.8549999999999995,2003.0,281.0
0.0,511.31,0.0,5.86,-11.52,374.09,0.1272,65.15400999999999,-147.50258,230.0,266.0,376.44999999999993,-2.216428571428571,2003.0,288.0
0.97,422.90999999999997,0.97,1.22,-12.31,297.6942857142857,0.0092027972027972,65.15400999999999,-147.50258,230.0,266.0,376.44999999999993,-4.912857142857143,2003.0,295.0
7.819999999999999,209.87000000000003,1.4799999999999995,0.87,-11.35,378.46571428571434,0.0184055944055944,65.15400999999999,-147.50258,230.0,266.0,376.4585714285714,-3.794285714285714,2003.0,302.0
18.77,91.42999999999999,0.0,1.8,-4.91,496.0428571428571,0.0276083916083916,65.15400999999999,-147.50258,230.0,266.0,376.50999999999993,-0.975,2003.0,309.0
12.38,75.07,34.55,-0.84,-30.58,210.25857142857146,0.0368111888111888,65.15400999999999,-147.50258,230.0,266.0,376.50999999999993,-14.734285714285713,2003.0,316.0
18.0,72.22999999999999,81.83,-2.97,-36.51,123.46714285714286,0.046013986013986,65.15400999999999,-147.50258,230.0,266.0,376.50999999999993,-19.402857142857147,2003.0,323.0
19.45,23.31,250.11000000000004,-7.08,-32.46,124.77285714285713,0.0552167832167832,65.15400999999999,-147.50258,230.0,266.0,376.50999999999993,-17.91,2003.0,330.0
3.56,10.090000000000002,332.85,-13.04,-40.18,67.51571428571428,0.0644195804195804,65.15400999999999,-147.50258,230.0,266.0,376.56142857142856,-23.805,2003.0,337.0
0.0,2.7900000000000005,332.85,-5.28,-24.27,154.91285714285715,0.0736223776223776,65.15400999999999,-147.50258,230.0,266.0,376.57000000000005,-14.106428571428571,2003.0,344.0
3.64,1.82,340.13,-7.76,-21.52,129.20142857142858,0.0828251748251748,65.15400999999999,-147.50258,230.0,266.0,376.57000000000005,-16.255,2003.0,351.0
5.92,2.09,381.1,-9.61,-29.73,79.45,0.092027972027972,65.15400999999999,-147.50258,230.0,266.0,376.57000000000005,-22.78,2003.0,358.0
5.32,3.0599999999999996,401.30999999999995,-2.91,-27.41,123.59857142857142,0.1012307692307692,65.15400999999999,-147.50258,230.0,266.0,376.64285714285717,-16.23428571428571,2003.4285714285713,208.57142857142858
1.11,10.139999999999999,379.31999999999994,-10.67,-29.5,101.23714285714287,0.1104335664335664,65.15400999999999,-147.50258,230.0,266.0,376.74000000000007,-19.090714285714288,2004.0,7.0
0.5,18.05,388.69999999999993,-13.66,-36.35,77.30142857142857,0.1196363636363636,65.15400999999999,-147.50258,230.0,266.0,376.74000000000007,-24.28857142857143,2004.0,14.0
4.63,72.26,406.39,-9.05,-38.82,74.76857142857143,0.1288391608391608,65.15400999999999,-147.50258,230.0,266.0,376.74000000000007,-21.677142857142858,2004.0,21.0
0.0,119.02999999999999,421.89,-15.28,-29.42,81.62285714285714,0.138041958041958,65.15400999999999,-147.50258,230.0,266.0,376.74000000000007,-21.53,2004.0,28.0
7.88,187.23,443.69999999999993,-9.15,-25.27,138.28285714285715,0.1472447552447552,65.15400999999999,-147.50258,230.0,266.0,376.63999999999993,-15.296428571428569,2004.0,35.0
0.0,328.99000000000007,475.85,5.37,-20.44,252.65142857142857,0.1564475524475524,65.15400999999999,-147.50258,230.0,266.0,376.63999999999993,-7.136428571428572,2004.0,42.0
0.0,555.04,474.95000000000005,1.1,-25.62,123.5257142857143,0.1656503496503496,65.15400999999999,-147.50258,230.0,266.0,376.63999999999993,-15.137142857142859,2004.0,49.0
0.23,710.9300000000001,475.86999999999995,3.22,-17.33,241.8314285714286,0.1748531468531468,65.15400999999999,-147.50258,230.0,266.0,376.63999999999993,-7.494999999999999,2004.0,56.0
0.0,916.3399999999999,476.55999999999995,-0.84,-27.97,171.62857142857143,0.184055944055944,65.15400999999999,-147.50258,230.0,266.0,376.85428571428565,-12.053571428571429,2004.0,63.0
0.08,1260.11,477.03999999999996,4.83,-27.98,149.93142857142857,0.2056666666666666,65.15400999999999,-147.50258,230.0,266.0,376.88999999999993,-10.60142857142857,2004.0,70.0
2.77,1259.36,488.11,3.5,-26.76,164.44571428571427,0.2365833333333333,65.15400999999999,-147.50258,230.0,266.0,376.88999999999993,-10.95142857142857,2004.0,77.0
0.0,1659.68,496.51000000000005,7.47,-27.54,99.40714285714284,0.2675,65.15400999999999,-147.50258,230.0,266.0,376.88999999999993,-12.276428571428571,2004.0,84.0
1.97,1720.75,508.61,8.63,-30.04,74.63285714285713,0.2984166666666666,65.15400999999999,-147.50258,230.0,266.0,377.28000000000003,-14.576428571428574,2004.0,91.0
0.0,1840.95,481.15,12.36,-7.27,168.99714285714285,0.3293333333333333,65.15400999999999,-147.50258,230.0,266.0,377.80000000000007,3.744285714285714,2004.0,98.0
0.0,1883.4099999999999,424.86,10.72,-7.97,161.58857142857144,0.36025,65.15400999999999,-147.50258,230.0,266.0,377.80000000000007,1.5971428571428572,2004.0,105.0
0.0,1947.74,370.57,12.1,-4.01,177.46857142857144,0.3911666666666666,65.15400999999999,-147.50258,230.0,266.0,377.80000000000007,3.304285714285714,2004.0,112.0
0.0,2184.4300000000003,272.66999999999996,15.84,-2.02,210.68,0.4220833333333333,65.15400999999999,-147.50258,230.0,266.0,377.7371428571429,6.060714285714285,2004.0,119.0
7.75,2153.8700000000003,147.5,17.98,-2.38,230.49714285714285,0.453,65.15400999999999,-147.50258,230.0,266.0,377.36000000000007,6.607857142857142,2004.0,126.0
3.38,2318.92,28.34,23.84,-1.27,246.5514285714286,0.4778888888888888,65.15400999999999,-147.50258,230.0,266.0,377.36000000000007,8.527142857142858,2004.0,133.0
5.130000000000001,1929.45,0.0,19.77,0.86,281.88714285714286,0.553076923076923,65.15400999999999,-147.50258,230.0,266.0,377.36000000000007,9.644285714285715,2004.0,140.0
25.71,1901.9499999999998,0.0,21.2,4.03,374.5257142857143,0.6483846153846154,65.15400999999999,-147.50258,230.0,266.0,377.36000000000007,12.746428571428572,2004.0,147.0
3.86,2171.0,0.0,26.64,5.71,419.8514285714286,0.662,65.15400999999999,-147.50258,230.0,266.0,377.1885714285714,14.596428571428572,2004.0,154.0
19.13,1816.42,0.0,26.63,7.08,580.9471428571429,0.6940000000000001,65.15400999999999,-147.50258,230.0,266.0,377.11999999999995,16.220000000000002,2004.0,161.0
0.0,2158.42,0.0,30.87,9.3,631.8714285714285,0.729,65.15400999999999,-147.50258,230.0,266.0,377.11999999999995,18.287857142857142,2004.0,168.0
0.0,2091.19,0.0,30.94,12.96,745.0,0.73,65.15400999999999,-147.50258,230.0,266.0,377.11999999999995,21.282142857142862,2004.0,175.0
0.0,1810.35,0.0,28.67,12.25,870.7271428571429,0.7078125,65.15400999999999,-147.50258,230.0,266.0,377.07714285714286,19.504285714285714,2004.0,182.0
8.370000000000001,1800.9899999999998,0.0,22.65,5.82,770.0114285714286,0.5525,65.15400999999999,-147.50258,230.0,266.0,377.02,15.261428571428572,2004.0,189.0
0.0,2175.4399999999996,0.0,28.15,9.21,779.3314285714287,0.5208333333333334,65.15400999999999,-147.50258,230.0,266.0,377.02,19.676428571428573,2004.0,196.0
16.22,1594.7299999999998,0.0,25.64,10.33,1032.5014285714285,0.5785,65.15400999999999,-147.50258,230.0,266.0,377.02,16.708571428571428,2004.0,203.0
28.72,1630.63,0.0,25.01,8.12,1056.4014285714286,0.619875,65.15400999999999,-147.50258,230.0,266.0,377.02,15.642142857142856,2004.0,210.0
15.09,2097.36,0.0,28.28,4.35,970.0600000000002,0.738,65.15400999999999,-147.50258,230.0,266.0,377.33,16.179285714285715,2004.0,217.0
0.0,1820.72,0.0,27.91,9.52,1274.287142857143,0.653,65.15400999999999,-147.50258,230.0,266.0,377.33,18.18357142857143,2004.0,224.0
0.0,1766.0299999999997,0.0,27.9,11.04,1401.5514285714287,0.6409166666666667,65.15400999999999,-147.50258,230.0,266.0,377.33,19.72214285714286,2004.0,231.0
3.0199999999999996,1540.4499999999998,0.0,24.81,2.27,912.8228571428572,0.598625,65.15400999999999,-147.50258,230.0,266.0,377.33,12.017857142857142,2004.0,238.0
0.0,1389.21,0.0,17.05,-1.82,716.2385714285714,0.5563333333333333,65.15400999999999,-147.50258,230.0,266.0,377.37,7.742142857142857,2004.0,245.0
0.0,1606.64,0.0,17.15,-4.1,547.9057142857143,0.61,65.15400999999999,-147.50258,230.0,266.0,377.40000000000003,6.535000000000001,2004.0,252.0
1.45,1065.77,0.0,11.52,-5.82,472.86999999999995,0.4628387096774193,65.15400999999999,-147.50258,230.0,266.0,377.40000000000003,1.3714285714285712,2004.0,259.0
11.07,819.47,0.0,10.5,-4.78,488.8757142857143,0.3908064516129032,65.15400999999999,-147.50258,230.0,266.0,377.40000000000003,1.5521428571428568,2004.0,266.0
25.13,685.69,44.67,10.77,-9.81,390.1471428571429,0.3187741935483871,65.15400999999999,-147.50258,230.0,266.0,377.47999999999996,-1.9321428571428574,2004.0,273.0
0.0,738.0699999999999,36.68,12.36,-4.7,554.4157142857142,0.2467419354838709,65.15400999999999,-147.50258,230.0,266.0,377.67999999999995,3.154285714285714,2004.0,280.0
1.42,444.78999999999996,0.0,5.71,-4.31,492.78000000000003,0.1861959798994975,65.15400999999999,-147.50258,230.0,266.0,377.67999999999995,-0.009285714285714406,2004.0,287.0
11.48,291.67,0.0,2.78,-7.89,415.13428571428574,0.1873919597989949,65.15400999999999,-147.50258,230.0,266.0,377.67999999999995,-2.7157142857142853,2004.0,294.0
15.600000000000001,238.07,39.81,0.57,-13.64,348.65285714285716,0.1885879396984924,65.15400999999999,-147.50258,230.0,266.0,377.67999999999995,-5.201428571428572,2004.0,301.0
15.190000000000001,198.36999999999998,150.68,-5.26,-20.86,143.82,0.1897839195979899,65.15400999999999,-147.50258,230.0,266.0,377.9628571428571,-15.01,2004.0,308.0
1.6900000000000002,143.72,178.27,0.07,-21.48,237.90285714285713,0.1909798994974874,65.15400999999999,-147.50258,230.0,266.0,378.00999999999993,-9.379285714285714,2004.0,315.0
5.539999999999999,72.4,209.56,-0.58,-17.53,208.5642857142857,0.1921758793969849,65.15400999999999,-147.50258,230.0,266.0,378.00999999999993,-9.946428571428571,2004.0,322.0
0.43,25.97,230.09,-1.76,-15.75,222.0542857142857,0.1933718592964824,65.15400999999999,-147.50258,230.0,266.0,378.00999999999993,-9.779285714285715,2004.0,329.0
8.14,7.550000000000002,260.14,-0.06,-22.87,232.74571428571426,0.1945678391959799,65.15400999999999,-147.50258,230.0,266.0,378.1928571428571,-10.369285714285713,2004.0,336.0
0.0,3.6999999999999997,287.07,-12.26,-27.69,107.61142857142856,0.1957638190954773,65.15400999999999,-147.50258,230.0,266.0,378.33,-18.877142857142854,2004.0,343.0
4.06,1.9499999999999997,300.11999999999995,-5.77,-19.07,184.53857142857146,0.1969597989949748,65.15400999999999,-147.50258,230.0,266.0,378.33,-11.834285714285715,2004.0,350.0
4.0200000000000005,2.5700000000000003,335.26,0.21,-35.74,106.81285714285715,0.1981557788944723,65.15400999999999,-147.50258,230.0,266.0,378.33,-17.580714285714286,2004.0,357.0
4.48,2.5100000000000002,314.77,-4.03,-28.75,131.09571428571428,0.1993517587939698,65.15400999999999,-147.50258,230.0,266.0,378.31857142857143,-16.267142857142854,2004.2857142857142,259.7142857142857
22.84,4.79,294.18,0.49,-18.86,299.05,0.2005477386934673,65.15400999999999,-147.50258,230.0,266.0,378.29,-6.941428571428571,2005.0,6.0
15.21,21.91,361.89,-17.11,-37.37,45.40428571428572,0.2017437185929648,65.15400999999999,-147.50258,230.0,266.0,378.29,-28.49785714285714,2005.0,13.0
0.0,57.24,430.5,-6.64,-28.99,136.18285714285713,0.2029396984924623,65.15400999999999,-147.50258,230.0,266.0,378.29,-16.415714285714284,2005.0,20.0
0.0,99.77,430.5,-7.76,-24.25,154.8385714285714,0.2041356783919597,65.15400999999999,-147.50258,230.0,266.0,378.29,-15.74357142857143,2005.0,27.0
0.0,229.08000000000004,430.5,-11.96,-33.66,58.394285714285715,0.2053316582914572,65.15400999999999,-147.50258,230.0,266.0,378.7957142857144,-24.80785714285715,2005.0,34.0
0.3,362.20000000000005,431.70000000000005,-2.11,-27.74,125.30714285714289,0.2065276381909547,65.15400999999999,-147.50258,230.0,266.0,378.88000000000005,-15.655,2005.0,41.0
2.2,470.07,437.0,0.17,-13.68,249.22142857142856,0.2077236180904522,65.15400999999999,-147.50258,230.0,266.0,378.88000000000005,-7.157857142857142,2005.0,48.0
1.56,675.1300000000001,449.55,0.78,-15.6,241.44571428571427,0.2089195979899497,65.15400999999999,-147.50258,230.0,266.0,378.88000000000005,-7.426428571428572,2005.0,55.0
1.09,849.41,466.47999999999996,1.78,-18.76,184.37857142857143,0.2101155778894472,65.15400999999999,-147.50258,230.0,266.0,378.6485714285715,-10.722142857142858,2005.0,62.0
0.06,1051.0,465.07000000000005,5.99,-9.73,358.3142857142857,0.2113115577889447,65.15400999999999,-147.50258,230.0,266.0,378.61000000000007,-2.1107142857142858,2005.0,69.0
0.28,1188.9900000000002,458.5,2.93,-16.7,287.61571428571426,0.2125075376884422,65.15400999999999,-147.50258,230.0,266.0,378.61000000000007,-5.406428571428571,2005.0,76.0
0.76,1502.5699999999997,459.26,5.49,-17.17,257.8257142857143,0.2137035175879397,65.15400999999999,-147.50258,230.0,266.0,378.61000000000007,-5.378571428571428,2005.0,83.0
2.05,1571.4599999999998,474.24,-0.49,-17.09,241.14000000000001,0.2148994974874372,65.15400999999999,-147.50258,230.0,266.0,378.93571428571425,-6.917857142857143,2005.0,90.0
0.0,2072.75,470.39000000000004,11.02,-11.43,161.5257142857143,0.2160954773869347,65.15400999999999,-147.50258,230.0,266.0,379.36999999999995,0.44857142857142857,2005.0,97.0
0.74,2020.3400000000001,457.91,5.28,-9.37,128.31,0.2172914572864321,65.15400999999999,-147.50258,230.0,266.0,379.36999999999995,-2.9271428571428575,2005.0,104.0
4.3,2095.28,455.61999999999995,13.53,-17.1,163.6057142857143,0.2184874371859296,65.15400999999999,-147.50258,230.0,266.0,379.36999999999995,-0.01071428571428612,2005.0,111.0
0.0,2402.6499999999996,310.18,19.53,1.23,273.9942857142857,0.357,65.15400999999999,-147.50258,230.0,266.0,379.31285714285707,10.239285714285714,2005.0,118.0
1.01,2429.75,134.73,21.13,-0.36,253.3642857142857,0.502,65.15400999999999,-147.50258,230.0,266.0,378.96999999999997,9.340714285714286,2005.0,125.0
3.73,2043.52,2.63,23.79,5.41,359.1614285714286,0.526,65.15400999999999,-147.50258,230.0,266.0,378.96999999999997,13.650714285714287,2005.0,132.0
36.01,1711.9699999999998,0.0,18.76,2.77,416.13714285714286,0.5022857142857142,65.15400999999999,-147.50258,230.0,266.0,378.96999999999997,10.027857142857142,2005.0,139.0
6.72,2115.15,0.0,23.32,3.67,417.0228571428571,0.666,65.15400999999999,-147.50258,230.0,266.0,378.96999999999997,13.062142857142856,2005.0,146.0
16.59,1528.17,0.0,21.09,3.97,710.6928571428571,0.6548461538461539,65.15400999999999,-147.50258,230.0,266.0,379.42714285714294,11.152142857142858,2005.0,153.0
6.35,2209.7400000000002,0.0,28.27,5.41,629.9642857142857,0.5767692307692308,65.15400999999999,-147.50258,230.0,266.0,379.61000000000007,16.915714285714287,2005.0,160.0
33.47,1840.7099999999998,0.0,27.53,8.93,832.7385714285714,0.635,65.15400999999999,-147.50258,230.0,266.0,379.61000000000007,16.922857142857143,2005.0,167.0
3.1,1932.3700000000003,0.0,24.72,3.95,878.58,0.726,65.15400999999999,-147.50258,230.0,266.0,379.61000000000007,13.752857142857144,2005.0,174.0
16.400000000000002,1830.82,0.0,27.61,9.86,1090.8514285714286,0.7205454545454545,65.15400999999999,-147.50258,230.0,266.0,379.72571428571433,17.39428571428571,2005.0,181.0
60.83,1471.47,0.0,22.8,7.43,1157.2985714285714,0.7110000000000001,65.15400999999999,-147.50258,230.0,266.0,379.88000000000005,15.06357142857143,2005.0,188.0
16.740000000000002,1816.44,0.0,25.57,8.22,1215.5571428571432,0.7014545454545456,65.15400999999999,-147.50258,230.0,266.0,379.88000000000005,16.16214285714286,2005.0,195.0
4.79,2014.1800000000003,0.0,24.2,2.84,1072.6714285714286,0.694,65.15400999999999,-147.50258,230.0,266.0,379.88000000000005,14.57357142857143,2005.0,202.0
5.55,1969.76,0.0,26.99,3.1,1055.282857142857,0.719,65.15400999999999,-147.50258,230.0,266.0,379.88000000000005,14.517142857142858,2005.0,209.0
3.6799999999999997,1816.5500000000002,0.0,21.43,2.27,1010.7942857142856,0.6222857142857143,65.15400999999999,-147.50258,230.0,266.0,380.13999999999993,12.897142857142857,2005.0,216.0
0.0,1997.27,0.0,29.35,6.88,1218.5,0.723,65.15400999999999,-147.50258,230.0,266.0,380.13999999999993,17.690714285714286,2005.0,223.0
0.0,1673.65,0.0,25.82,1.29,929.4642857142856,0.7030000000000001,65.15400999999999,-147.50258,230.0,266.0,380.13999999999993,11.782857142857143,2005.0,230.0
3.7800000000000002,1426.7599999999998,0.0,18.47,2.04,861.8771428571429,0.6100000000000001,65.15400999999999,-147.50258,230.0,266.0,380.13999999999993,10.062142857142858,2005.0,237.0
20.25,1235.44,0.0,14.53,-3.49,704.8842857142857,0.456,65.15400999999999,-147.50258,230.0,266.0,379.92857142857144,6.781428571428571,2005.0,244.0
4.87,1205.1899999999998,0.0,17.13,0.98,841.0485714285716,0.3403333333333334,65.15400999999999,-147.50258,230.0,266.0,379.77,9.25357142857143,2005.0,251.0
4.21,1135.0,0.0,15.54,0.6,772.3357142857143,0.31808,65.15400999999999,-147.50258,230.0,266.0,379.77,8.015714285714285,2005.0,258.0
25.990000000000002,713.9699999999999,0.0,9.84,-0.35,693.1442857142856,0.2926,65.15400999999999,-147.50258,230.0,266.0,379.77,5.086428571428572,2005.0,265.0
7.07,682.13,0.0,8.91,-3.3,589.6228571428571,0.26712,65.15400999999999,-147.50258,230.0,266.0,379.91285714285715,2.355,2005.0,272.0
0.0,763.26,0.0,9.09,-5.32,526.3971428571429,0.24164,65.15400999999999,-147.50258,230.0,266.0,380.27,1.9157142857142861,2005.0,279.0
5.83,501.02,7.21,2.04,-8.32,349.6014285714286,0.16975,65.15400999999999,-147.50258,230.0,266.0,380.27,-4.705714285714286,2005.0,286.0
3.09,487.96,3.88,6.04,-7.7,434.8457142857143,0.1504375,65.15400999999999,-147.50258,230.0,266.0,380.27,-0.897142857142857,2005.0,293.0
0.0,268.82,0.0,-1.45,-13.01,275.04,0.1526249999999999,65.15400999999999,-147.50258,230.0,266.0,380.27,-8.133571428571429,2005.0,300.0
0.0,234.14999999999998,0.0,-10.28,-27.28,94.18714285714285,0.1548125,65.15400999999999,-147.50258,230.0,266.0,380.45,-20.169285714285714,2005.0,307.0
0.0,123.69,0.0,-11.22,-24.26,119.03285714285714,0.157,65.15400999999999,-147.50258,230.0,266.0,380.48,-17.925,2005.0,314.0
9.52,59.7,32.95,-9.64,-22.05,135.2328571428571,0.1591874999999999,65.15400999999999,-147.50258,230.0,266.0,380.48,-16.30785714285714,2005.0,321.0
12.42,29.09,125.49,-12.02,-29.75,86.98857142857143,0.161375,65.15400999999999,-147.50258,230.0,266.0,380.48,-21.18,2005.0,328.0
0.1,13.31,154.17999999999998,-14.42,-29.02,88.78285714285714,0.1635625,65.15400999999999,-147.50258,230.0,266.0,380.6914285714285,-21.10571428571429,2005.0,335.0
0.82,3.5100000000000002,153.23,2.39,-27.06,293.24142857142857,0.16575,65.15400999999999,-147.50258,230.0,266.0,380.84999999999997,-6.812142857142858,2005.0,342.0
3.6899999999999995,1.4200000000000002,165.22999999999996,5.61,-23.5,270.23285714285714,0.1679375,65.15400999999999,-147.50258,230.0,266.0,380.84999999999997,-8.213571428571427,2005.0,349.0
0.38,1.35,163.08,-5.82,-18.51,201.13285714285715,0.170125,65.15400999999999,-147.50258,230.0,266.0,380.84999999999997,-11.855714285714287,2005.0,356.0
0.0,1.22,149.37,-3.84,-14.49,233.2657142857143,0.1723125,65.15400999999999,-147.50258,230.0,266.0,380.9171428571429,-9.943571428571428,2005.142857142857,310.85714285714283
0.0,5.96,60.269999999999996,-11.76,-21.96,135.77,0.1745,65.15400999999999,-147.50258,230.0,266.0,381.32000000000005,-16.654285714285717,2006.0,5.0
0.0,14.77,60.269999999999996,-14.72,-30.23,95.20142857142856,0.1766875,65.15400999999999,-147.50258,230.0,266.0,381.32000000000005,-21.639999999999997,2006.0,12.0
4.56,47.949999999999996,68.1,-19.28,-35.77,45.74285714285714,0.178875,65.15400999999999,-147.50258,230.0,266.0,381.32000000000005,-27.472857142857144,2006.0,19.0
0.0,102.27,92.19,-23.28,-39.49,26.352857142857147,0.1810625,65.15400999999999,-147.50258,230.0,266.0,381.32000000000005,-33.269285714285715,2006.0,26.0
0.0,214.69,92.19,-3.93,-35.7,60.41571428571429,0.18325,65.15400999999999,-147.50258,230.0,266.0,381.29857142857145,-23.825,2006.0,33.0
7.95,306.09000000000003,89.57,5.55,-15.61,295.84857142857146,0.1854375,65.15400999999999,-147.50258,230.0,266.0,381.29,-5.0600000000000005,2006.0,40.0
8.69,410.69999999999993,142.51999999999998,3.33,-12.8,319.66428571428565,0.187625,65.15400999999999,-147.50258,230.0,266.0,381.29,-4.201428571428571,2006.0,47.0
13.26,537.7299999999999,166.47,-4.97,-27.65,134.26714285714286,0.1898125,65.15400999999999,-147.50258,230.0,266.0,381.29,-15.937142857142858,2006.0,54.0
