prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
104.77999999999999,2183.32,0.0,22.41,10.54,1344.0328571428574,,19.55309,-155.31731,1685.0,1742.0,371.53000000000003,15.812142857142858,2001.0,283.0
52.83,2618.28,0.0,21.1,8.93,1250.6657142857143,,19.55309,-155.31731,1685.0,1742.0,371.53000000000003,15.299285714285714,2001.0,290.0
147.87,2338.28,0.0,21.69,7.59,1197.8828571428571,,19.55309,-155.31731,1685.0,1742.0,371.53000000000003,15.072857142857142,2001.0,297.0
97.74,2128.29,0.0,21.14,9.75,1297.7328571428573,,19.55309,-155.31731,1685.0,1742.0,371.6585714285714,15.253571428571428,2001.0,304.0
115.33,1908.7500000000002,0.0,19.83,10.77,1347.9899999999998,,19.55309,-155.31731,1685.0,1742.0,371.83,15.185714285714287,2001.0,311.0
16.62,2937.86,0.0,21.68,7.22,1118.2385714285715,,19.55309,-155.31731,1685.0,1742.0,371.83,14.353571428571428,2001.0,318.0
0.0,3154.69,0.0,24.69,7.74,1214.23,,19.55309,-155.31731,1685.0,1742.0,371.83,16.642857142857142,2001.0,325.0
485.13,1686.99,0.0,21.95,8.66,1333.655714285714,,19.55309,-155.31731,1685.0,1742.0,371.87142857142857,15.514999999999999,2001.0,332.0
199.08,1656.9499999999998,0.0,18.79,9.05,1202.9185714285716,,19.55309,-155.31731,1685.0,1742.0,372.11999999999995,13.672857142857142,2001.0,339.0
478.17999999999995,1322.5,0.0,17.79,8.66,1206.8700000000001,,19.55309,-155.31731,1685.0,1742.0,372.11999999999995,12.74642857142857,2001.0,346.0
52.129999999999995,2312.5299999999997,0.0,19.86,5.75,1184.3457142857144,,19.55309,-155.31731,1685.0,1742.0,372.11999999999995,14.236428571428572,2001.0,353.0
0.96,3211.46,0.0,22.01,4.2,948.97,,19.55309,-155.31731,1685.0,1742.0,372.11999999999995,13.273571428571428,2001.0,360.0
0.0,2947.95,0.0,21.41,6.54,1071.8357142857142,,19.55309,-155.31731,1685.0,1742.0,372.31285714285707,14.165714285714285,2001.7142857142858,106.28571428571429
2.27,2963.45,0.0,22.35,6.64,1063.1100000000001,,19.55309,-155.31731,1685.0,1742.0,372.38999999999993,14.080714285714285,2002.0,9.0
146.18,2199.21,0.0,20.23,6.55,1039.4014285714286,,19.55309,-155.31731,1685.0,1742.0,372.38999999999993,12.537142857142857,2002.0,16.0
74.64,2146.7300000000005,0.0,20.01,6.27,1105.1342857142859,,19.55309,-155.31731,1685.0,1742.0,372.38999999999993,13.134285714285713,2002.0,23.0
399.65999999999997,1598.06,0.0,16.91,6.68,1200.1942857142858,,19.55309,-155.31731,1685.0,1742.0,372.38142857142856,12.817857142857145,2002.0,30.0
2.02,3346.16,0.0,20.26,5.37,953.2957142857143,,19.55309,-155.31731,1685.0,1742.0,372.36000000000007,12.50357142857143,2002.0,37.0
11.200000000000001,2896.61,0.0,19.43,5.07,990.9057142857142,,19.55309,-155.31731,1685.0,1742.0,372.36000000000007,12.228571428571428,2002.0,44.0
46.32,2905.87,0.0,21.27,5.51,1004.5571428571428,,19.55309,-155.31731,1685.0,1742.0,372.36000000000007,12.821428571428571,2002.0,51.0
150.38,2824.2000000000003,0.0,17.82,3.91,944.4971428571431,,19.55309,-155.31731,1685.0,1742.0,372.27142857142866,11.13642857142857,2002.0,58.0
55.60000000000001,2872.75,0.0,20.01,3.97,996.4242857142857,,19.55309,-155.31731,1685.0,1742.0,372.05000000000007,12.527142857142858,2002.0,65.0
40.35,2918.0,0.0,20.37,6.03,1023.2142857142857,,19.55309,-155.31731,1685.0,1742.0,372.05000000000007,12.983571428571432,2002.0,72.0
45.540000000000006,3000.72,0.0,19.58,5.37,1014.5100000000001,,19.55309,-155.31731,1685.0,1742.0,372.05000000000007,12.53785714285714,2002.0,79.0
8.879999999999999,3068.4,0.0,20.87,7.54,1117.2914285714285,,19.55309,-155.31731,1685.0,1742.0,372.05000000000007,14.010000000000002,2002.0,86.0
56.01,2309.06,0.0,20.21,8.03,1173.8957142857143,,19.55309,-155.31731,1685.0,1742.0,372.17857142857144,13.643571428571429,2002.0,93.0
33.43,3161.5699999999997,0.0,22.55,8.59,1221.1257142857144,,19.55309,-155.31731,1685.0,1742.0,372.19999999999993,15.595714285714283,2002.0,100.0
20.53,3366.33,0.0,22.67,8.5,1222.452857142857,,19.55309,-155.31731,1685.0,1742.0,372.19999999999993,15.494285714285715,2002.0,107.0
59.3,2773.17,0.0,20.24,7.31,1108.9914285714283,,19.55309,-155.31731,1685.0,1742.0,372.19999999999993,13.664285714285713,2002.0,114.0
215.29,2176.86,0.0,19.92,8.85,1202.81,,19.55309,-155.31731,1685.0,1742.0,372.2685714285714,13.651428571428573,2002.0,121.0
230.45999999999998,2151.62,0.0,20.52,10.19,1322.2142857142858,,19.55309,-155.31731,1685.0,1742.0,372.32000000000005,14.594285714285714,2002.0,128.0
84.18,2604.88,0.0,21.43,10.07,1281.7342857142855,,19.55309,-155.31731,1685.0,1742.0,372.32000000000005,15.300714285714287,2002.0,135.0
39.58,3311.95,0.0,21.56,8.88,1181.9542857142858,,19.55309,-155.31731,1685.0,1742.0,372.32000000000005,14.79214285714286,2002.0,142.0
11.159999999999998,3603.25,0.0,23.24,8.08,1181.3857142857141,,19.55309,-155.31731,1685.0,1742.0,372.4114285714286,15.766428571428568,2002.0,149.0
22.82,3003.6499999999996,0.0,24.05,7.83,1186.1385714285714,,19.55309,-155.31731,1685.0,1742.0,372.96,15.809285714285716,2002.0,156.0
92.33000000000001,2448.6499999999996,0.0,21.36,8.31,1195.4285714285713,,19.55309,-155.31731,1685.0,1742.0,372.96,14.780714285714286,2002.0,163.0
39.190000000000005,2860.25,0.0,23.06,9.36,1334.4185714285716,,19.55309,-155.31731,1685.0,1742.0,372.96,16.33142857142857,2002.0,170.0
8.3,3111.9700000000003,0.0,24.35,9.55,1333.205714285714,,19.55309,-155.31731,1685.0,1742.0,372.96,16.639285714285712,2002.0,177.0
42.3,2714.63,0.0,23.81,9.47,1376.4085714285713,,19.55309,-155.31731,1685.0,1742.0,373.2085714285714,16.553571428571427,2002.0,184.0
16.63,3200.6000000000004,0.0,23.04,10.17,1367.067142857143,,19.55309,-155.31731,1685.0,1742.0,373.25,16.728571428571428,2002.0,191.0
16.08,3350.33,0.0,24.16,10.35,1347.1814285714286,,19.55309,-155.31731,1685.0,1742.0,373.25,17.017857142857142,2002.0,198.0
132.08,2820.49,0.0,22.74,9.05,1285.3771428571429,,19.55309,-155.31731,1685.0,1742.0,373.25,16.227142857142855,2002.0,205.0
51.84,2987.62,0.0,23.52,10.41,1327.412857142857,,19.55309,-155.31731,1685.0,1742.0,373.1171428571429,16.985714285714288,2002.0,212.0
79.66999999999999,2549.19,0.0,22.41,10.47,1360.4928571428572,,19.55309,-155.31731,1685.0,1742.0,372.94,16.43357142857143,2002.0,219.0
47.19,2739.98,0.0,23.7,9.62,1359.2842857142857,,19.55309,-155.31731,1685.0,1742.0,372.94,16.685714285714287,2002.0,226.0
49.440000000000005,2975.07,0.0,22.9,9.42,1344.827142857143,,19.55309,-155.31731,1685.0,1742.0,372.94,16.705,2002.0,233.0
56.989999999999995,2412.1399999999994,0.0,22.6,10.54,1380.1071428571427,,19.55309,-155.31731,1685.0,1742.0,372.94,16.44142857142857,2002.0,240.0
44.1,2773.7,0.0,21.62,8.41,1308.2742857142857,,19.55309,-155.31731,1685.0,1742.0,374.02,15.629285714285713,2002.0,247.0
45.2,2608.68,0.0,21.19,10.62,1345.957142857143,,19.55309,-155.31731,1685.0,1742.0,374.02,15.78785714285714,2002.0,254.0
24.96,3021.69,0.0,21.53,7.75,1265.4185714285716,,19.55309,-155.31731,1685.0,1742.0,374.02,15.587857142857143,2002.0,261.0
18.279999999999998,3240.53,0.0,21.63,7.72,1175.447142857143,,19.55309,-155.31731,1685.0,1742.0,374.02,15.115714285714287,2002.0,268.0
110.02000000000001,2429.0999999999995,0.0,22.16,9.07,1290.0042857142857,,19.55309,-155.31731,1685.0,1742.0,373.7842857142858,15.505714285714285,2002.0,275.0
27.409999999999997,2736.65,0.0,21.13,8.92,1244.1542857142856,,19.55309,-155.31731,1685.0,1742.0,373.69,15.272857142857145,2002.0,282.0
54.440000000000005,2524.41,0.0,23.28,9.55,1361.3357142857144,,19.55309,-155.31731,1685.0,1742.0,373.69,16.692857142857143,2002.0,289.0
39.769999999999996,2517.1099999999997,0.0,22.1,8.71,1269.1057142857146,,19.55309,-155.31731,1685.0,1742.0,373.69,15.68857142857143,2002.0,296.0
6.1,3038.21,0.0,21.8,7.93,1148.8528571428571,,19.55309,-155.31731,1685.0,1742.0,373.8471428571429,15.162142857142857,2002.0,303.0
0.7,3177.52,0.0,24.67,7.66,1185.6885714285713,,19.55309,-155.31731,1685.0,1742.0,374.24000000000007,16.009999999999998,2002.0,310.0
20.15,2561.19,0.0,22.63,7.24,1159.2257142857143,,19.55309,-155.31731,1685.0,1742.0,374.24000000000007,15.10357142857143,2002.0,317.0
42.75,2499.66,0.0,21.97,7.83,1120.7728571428572,,19.55309,-155.31731,1685.0,1742.0,374.24000000000007,14.715714285714286,2002.0,324.0
6.529999999999999,2474.13,0.0,20.99,7.49,1147.5914285714284,,19.55309,-155.31731,1685.0,1742.0,374.24000000000007,14.506428571428572,2002.0,331.0
31.29,2399.89,0.0,21.66,5.3,1030.172857142857,,19.55309,-155.31731,1685.0,1742.0,374.65999999999997,13.392142857142856,2002.0,338.0
177.74,2238.5,0.0,20.5,6.67,1051.4442857142858,,19.55309,-155.31731,1685.0,1742.0,374.65999999999997,13.27,2002.0,345.0
29.889999999999997,2209.44,0.0,21.94,6.53,1115.452857142857,,19.55309,-155.31731,1685.0,1742.0,374.65999999999997,14.170714285714284,2002.0,352.0
109.44,2033.35,0.0,21.36,6.75,1104.577142857143,,19.55309,-155.31731,1685.0,1742.0,374.65999999999997,13.98642857142857,2002.0,359.0
5.34,2762.4100000000003,0.0,21.37,5.29,1014.5600000000001,,19.55309,-155.31731,1685.0,1742.0,374.6428571428572,13.920714285714284,2002.5714285714287,157.42857142857142
15.27,2749.79,0.0,21.8,5.07,922.1042857142858,,19.55309,-155.31731,1685.0,1742.0,374.63000000000005,12.420714285714284,2003.0,8.0
4.19,2604.79,0.0,20.56,6.25,1002.3785714285714,,19.55309,-155.31731,1685.0,1742.0,374.63000000000005,12.897142857142857,2003.0,15.0
4.62,2619.04,0.0,21.01,5.47,1054.8442857142857,,19.55309,-155.31731,1685.0,1742.0,374.63000000000005,13.512857142857143,2003.0,22.0
20.009999999999998,2576.9599999999996,0.0,20.75,6.95,1082.9599999999998,,19.55309,-155.31731,1685.0,1742.0,374.66857142857145,13.885,2003.0,29.0
9.38,2943.36,0.0,19.82,5.71,984.6642857142858,,19.55309,-155.31731,1685.0,1742.0,374.90000000000003,12.909999999999998,2003.0,36.0
67.26,2463.71,0.0,21.01,6.93,1067.547142857143,,19.55309,-155.31731,1685.0,1742.0,374.90000000000003,13.019285714285715,2003.0,43.0
36.93,2826.92,0.0,20.28,5.3,980.5885714285715,,19.55309,-155.31731,1685.0,1742.0,374.90000000000003,12.42,2003.0,50.0
67.99000000000001,2503.46,0.0,20.63,6.97,1092.4814285714288,,19.55309,-155.31731,1685.0,1742.0,374.86285714285714,13.890714285714285,2003.0,57.0
6.82,3260.2099999999996,0.0,19.55,4.39,1008.1328571428572,,19.55309,-155.31731,1685.0,1742.0,374.63999999999993,13.004285714285714,2003.0,64.0
4.39,3473.6499999999996,0.0,21.76,6.78,1054.2371428571428,,19.55309,-155.31731,1685.0,1742.0,374.63999999999993,14.20142857142857,2003.0,71.0
16.82,2874.4900000000002,0.0,21.92,7.82,1144.1414285714286,,19.55309,-155.31731,1685.0,1742.0,374.63999999999993,14.721428571428572,2003.0,78.0
18.770000000000003,2627.79,0.0,21.47,7.7,1142.1928571428568,,19.55309,-155.31731,1685.0,1742.0,374.63999999999993,14.375,2003.0,85.0
61.27,2056.9500000000003,0.0,19.64,9.1,1244.4157142857143,,19.55309,-155.31731,1685.0,1742.0,374.88999999999993,14.277857142857142,2003.0,92.0
53.23,2251.63,0.0,20.45,7.96,1208.1414285714286,,19.55309,-155.31731,1685.0,1742.0,374.99000000000007,14.015000000000002,2003.0,99.0
110.10999999999999,2565.37,0.0,17.94,7.93,1131.217142857143,,19.55309,-155.31731,1685.0,1742.0,374.99000000000007,13.027857142857142,2003.0,106.0
152.44,2587.02,0.0,19.0,8.07,1122.4242857142856,,19.55309,-155.31731,1685.0,1742.0,374.99000000000007,12.966428571428574,2003.0,113.0
38.23,3654.48,0.0,21.93,5.94,1058.3785714285716,,19.55309,-155.31731,1685.0,1742.0,375.04142857142864,13.978571428571428,2003.0,120.0
35.53,2937.51,0.0,22.54,8.01,1181.9342857142858,,19.55309,-155.31731,1685.0,1742.0,375.11000000000007,15.069285714285716,2003.0,127.0
79.2,2870.66,0.0,20.96,8.1,1109.73,,19.55309,-155.31731,1685.0,1742.0,375.11000000000007,14.007142857142858,2003.0,134.0
66.18,2948.56,0.0,23.27,7.4,1178.4328571428573,,19.55309,-155.31731,1685.0,1742.0,375.11000000000007,15.060000000000002,2003.0,141.0
0.0,3781.7100000000005,0.0,24.6,8.54,1167.0842857142857,,19.55309,-155.31731,1685.0,1742.0,375.11000000000007,15.954285714285717,2003.0,148.0
10.52,3097.6099999999997,0.0,21.59,8.88,1213.6542857142856,,19.55309,-155.31731,1685.0,1742.0,375.67999999999995,15.194999999999999,2003.0,155.0
16.759999999999998,3004.9700000000003,0.0,20.95,8.7,1200.452857142857,,19.55309,-155.31731,1685.0,1742.0,375.67999999999995,14.77,2003.0,162.0
39.66,2763.42,0.0,22.8,9.68,1268.99,,19.55309,-155.31731,1685.0,1742.0,375.67999999999995,15.943571428571431,2003.0,169.0
25.07,3190.9799999999996,0.0,22.74,8.86,1227.782857142857,,19.55309,-155.31731,1685.0,1742.0,375.67999999999995,15.874285714285715,2003.0,176.0
46.13999999999999,2470.62,0.0,21.12,9.0,1253.2628571428572,,19.55309,-155.31731,1685.0,1742.0,375.78714285714284,15.287857142857144,2003.0,183.0
169.27999999999997,2502.57,0.0,23.01,8.61,1294.3700000000001,,19.55309,-155.31731,1685.0,1742.0,375.83,15.950714285714286,2003.0,190.0
20.55,2991.6400000000003,0.0,24.75,11.74,1416.9142857142858,,19.55309,-155.31731,1685.0,1742.0,375.83,17.734285714285715,2003.0,197.0
80.74,2463.5899999999997,0.0,22.9,9.68,1390.2199999999998,,19.55309,-155.31731,1685.0,1742.0,375.83,16.780714285714286,2003.0,204.0
36.01,2799.72,0.0,23.42,8.91,1294.0114285714285,,19.55309,-155.31731,1685.0,1742.0,375.8642857142857,16.335714285714285,2003.0,211.0
42.81,2724.64,0.0,22.63,10.44,1379.642857142857,,19.55309,-155.31731,1685.0,1742.0,375.94999999999993,16.685,2003.0,218.0
83.16999999999999,2569.81,0.0,22.93,10.09,1422.3214285714287,,19.55309,-155.31731,1685.0,1742.0,375.94999999999993,17.009285714285713,2003.0,225.0
72.92,2862.7499999999995,0.0,23.02,10.7,1391.28,,19.55309,-155.31731,1685.0,1742.0,375.94999999999993,16.99214285714286,2003.0,232.0
25.28,2980.3700000000003,0.0,23.48,9.21,1247.59,,19.55309,-155.31731,1685.0,1742.0,375.94999999999993,16.305,2003.0,239.0
264.69,2435.3300000000004,0.0,22.88,9.95,1348.0457142857142,,19.55309,-155.31731,1685.0,1742.0,376.25857142857143,16.21928571428571,2003.0,246.0
23.580000000000002,2854.54,0.0,21.6,9.11,1247.817142857143,,19.55309,-155.31731,1685.0,1742.0,376.31,15.505714285714287,2003.0,253.0
31.13,2470.46,0.0,22.35,9.64,1291.337142857143,,19.55309,-155.31731,1685.0,1742.0,376.31,15.905714285714286,2003.0,260.0
32.4,2894.86,0.0,23.26,9.54,1289.1671428571428,,19.55309,-155.31731,1685.0,1742.0,376.31,16.190714285714286,2003.0,267.0
6.9,3552.2,0.0,23.68,8.89,1193.01,,19.55309,-155.31731,1685.0,1742.0,376.39,16.324285714285715,2003.0,274.0
29.799999999999997,2549.12,0.0,23.75,9.75,1335.2485714285715,,19.55309,-155.31731,1685.0,1742.0,376.44999999999993,16.71785714285714,2003.0,281.0
37.26,2582.9399999999996,0.0,22.65,7.58,1275.5285714285715,,19.55309,-155.31731,1685.0,1742.0,376.44999999999993,15.857142857142858,2003.0,288.0
1.8599999999999999,3204.51,0.0,22.93,8.38,1182.3785714285716,,19.55309,-155.31731,1685.0,1742.0,376.44999999999993,15.704285714285716,2003.0,295.0
28.7,2726.95,0.0,22.38,8.19,1227.3857142857144,,19.55309,-155.31731,1685.0,1742.0,376.4585714285714,15.614285714285716,2003.0,302.0
48.48,2345.09,0.0,21.29,8.79,1260.9542857142858,,19.55309,-155.31731,1685.0,1742.0,376.50999999999993,15.100714285714288,2003.0,309.0
117.22,1852.2299999999998,0.0,20.85,8.56,1222.1185714285716,,19.55309,-155.31731,1685.0,1742.0,376.50999999999993,14.393571428571429,2003.0,316.0
65.47999999999999,2240.79,0.0,19.77,5.04,1132.7757142857142,,19.55309,-155.31731,1685.0,1742.0,376.50999999999993,13.259285714285715,2003.0,323.0
127.53999999999999,1962.48,0.0,20.99,5.78,1234.3228571428572,,19.55309,-155.31731,1685.0,1742.0,376.50999999999993,14.760714285714286,2003.0,330.0
151.6,1885.3200000000002,0.0,20.89,9.74,1316.4814285714288,,19.55309,-155.31731,1685.0,1742.0,376.56142857142856,15.168571428571429,2003.0,337.0
103.89999999999999,2116.6,0.0,20.59,8.12,1181.042857142857,,19.55309,-155.31731,1685.0,1742.0,376.57000000000005,14.375714285714285,2003.0,344.0
26.98,2421.09,0.0,20.83,5.49,994.7871428571428,,19.55309,-155.31731,1685.0,1742.0,376.57000000000005,13.005714285714287,2003.0,351.0
35.42,2555.6099999999997,0.0,22.24,5.4,1089.3171428571427,,19.55309,-155.31731,1685.0,1742.0,376.57000000000005,14.218571428571428,2003.0,358.0
201.80999999999997,1249.31,0.0,17.03,8.6,1245.2557142857145,,19.55309,-155.31731,1685.0,1742.0,376.64285714285717,13.042142857142855,2003.4285714285713,208.57142857142858
31.180000000000003,2507.2300000000005,0.0,19.71,4.94,1080.814285714286,,19.55309,-155.31731,1685.0,1742.0,376.74000000000007,13.259285714285713,2004.0,7.0
1.67,2882.8199999999997,0.0,21.53,5.43,1095.2214285714288,,19.55309,-155.31731,1685.0,1742.0,376.74000000000007,14.093571428571432,2004.0,14.0
138.22,2717.6499999999996,0.0,20.47,6.06,1043.7085714285713,,19.55309,-155.31731,1685.0,1742.0,376.74000000000007,13.252142857142855,2004.0,21.0
278.71999999999997,1946.67,0.0,18.73,7.22,1109.0857142857144,,19.55309,-155.31731,1685.0,1742.0,376.74000000000007,12.970714285714283,2004.0,28.0
82.89999999999999,2098.86,0.0,19.81,7.55,1109.9385714285715,,19.55309,-155.31731,1685.0,1742.0,376.63999999999993,13.53785714285714,2004.0,35.0
10.66,2992.25,0.0,21.21,8.16,1115.525714285714,,19.55309,-155.31731,1685.0,1742.0,376.63999999999993,14.117142857142857,2004.0,42.0
6.44,3224.5499999999997,0.0,22.93,7.79,1143.3785714285716,,19.55309,-155.31731,1685.0,1742.0,376.63999999999993,14.97285714285714,2004.0,49.0
133.79,2451.73,0.0,21.79,7.39,1201.267142857143,,19.55309,-155.31731,1685.0,1742.0,376.63999999999993,14.215,2004.0,56.0
96.73,2235.6600000000003,0.0,20.04,7.59,1194.047142857143,,19.55309,-155.31731,1685.0,1742.0,376.85428571428565,13.905714285714286,2004.0,63.0
93.31000000000002,2755.82,0.0,20.49,4.17,1014.6657142857141,,19.55309,-155.31731,1685.0,1742.0,376.88999999999993,12.870714285714286,2004.0,70.0
122.89999999999998,2720.66,0.0,17.92,6.94,1091.047142857143,,19.55309,-155.31731,1685.0,1742.0,376.88999999999993,12.713571428571427,2004.0,77.0
270.13000000000005,2019.58,0.0,19.45,7.48,1242.287142857143,,19.55309,-155.31731,1685.0,1742.0,376.88999999999993,13.577142857142858,2004.0,84.0
127.35,2956.0800000000004,0.0,20.65,7.97,1178.587142857143,,19.55309,-155.31731,1685.0,1742.0,377.28000000000003,14.392857142857144,2004.0,91.0
74.52,3259.64,0.0,20.91,7.23,1091.6114285714286,,19.55309,-155.31731,1685.0,1742.0,377.80000000000007,13.79857142857143,2004.0,98.0
315.93,2376.8500000000004,0.0,18.71,8.33,1188.6771428571428,,19.55309,-155.31731,1685.0,1742.0,377.80000000000007,13.245000000000001,2004.0,105.0
64.06,2736.3999999999996,0.0,19.83,8.4,1138.9328571428573,,19.55309,-155.31731,1685.0,1742.0,377.80000000000007,13.76785714285714,2004.0,112.0
23.169999999999998,3213.98,0.0,22.43,7.32,1117.3514285714286,,19.55309,-155.31731,1685.0,1742.0,377.7371428571429,13.987142857142857,2004.0,119.0
59.93,3010.0,0.0,23.38,8.03,1205.452857142857,,19.55309,-155.31731,1685.0,1742.0,377.36000000000007,14.927142857142858,2004.0,126.0
135.35999999999999,2970.16,0.0,21.61,6.85,1228.6228571428571,,19.55309,-155.31731,1685.0,1742.0,377.36000000000007,15.399285714285712,2004.0,133.0
49.779999999999994,2465.01,0.0,22.39,11.1,1396.4114285714288,,19.55309,-155.31731,1685.0,1742.0,377.36000000000007,16.107857142857146,2004.0,140.0
43.56999999999999,2642.8599999999997,0.0,21.51,9.3,1231.797142857143,,19.55309,-155.31731,1685.0,1742.0,377.36000000000007,14.892142857142856,2004.0,147.0
40.57,2764.3100000000004,0.0,22.73,9.9,1269.9500000000003,,19.55309,-155.31731,1685.0,1742.0,377.1885714285714,15.612857142857143,2004.0,154.0
86.88,3027.98,0.0,23.07,9.61,1261.2242857142858,,19.55309,-155.31731,1685.0,1742.0,377.11999999999995,15.91,2004.0,161.0
29.549999999999997,2876.31,0.0,21.33,8.7,1230.1242857142856,,19.55309,-155.31731,1685.0,1742.0,377.11999999999995,15.202857142857143,2004.0,168.0
21.39,2857.7200000000003,0.0,22.75,9.65,1286.6271428571429,,19.55309,-155.31731,1685.0,1742.0,377.11999999999995,15.63642857142857,2004.0,175.0
10.21,3144.92,0.0,22.81,9.91,1311.4,,19.55309,-155.31731,1685.0,1742.0,377.07714285714286,15.979285714285718,2004.0,182.0
44.349999999999994,3401.7999999999997,0.0,22.97,8.0,1178.8285714285714,,19.55309,-155.31731,1685.0,1742.0,377.02,15.56142857142857,2004.0,189.0
63.71000000000001,2683.17,0.0,22.46,9.77,1284.202857142857,,19.55309,-155.31731,1685.0,1742.0,377.02,15.853571428571428,2004.0,196.0
18.580000000000002,3362.84,0.0,22.5,8.97,1248.0114285714285,,19.55309,-155.31731,1685.0,1742.0,377.02,16.037142857142857,2004.0,203.0
22.990000000000002,3075.38,0.0,22.9,9.48,1300.037142857143,,19.55309,-155.31731,1685.0,1742.0,377.02,16.25357142857143,2004.0,210.0
107.68,2658.4900000000002,0.0,23.42,9.83,1350.2514285714285,,19.55309,-155.31731,1685.0,1742.0,377.33,16.74,2004.0,217.0
5.289999999999999,3580.34,0.0,23.19,9.99,1278.4271428571428,,19.55309,-155.31731,1685.0,1742.0,377.33,16.715714285714284,2004.0,224.0
33.839999999999996,2916.1,0.0,23.53,10.8,1369.65,,19.55309,-155.31731,1685.0,1742.0,377.33,17.023571428571426,2004.0,231.0
15.100000000000001,3068.96,0.0,23.0,10.37,1349.5742857142857,,19.55309,-155.31731,1685.0,1742.0,377.33,16.873571428571427,2004.0,238.0
1.81,3698.74,0.0,22.92,8.6,1198.6199999999997,,19.55309,-155.31731,1685.0,1742.0,377.37,15.88857142857143,2004.0,245.0
16.869999999999997,3031.33,0.0,23.42,8.19,1250.4342857142858,,19.55309,-155.31731,1685.0,1742.0,377.40000000000003,16.295714285714286,2004.0,252.0
19.85,2854.83,0.0,23.43,9.17,1330.51,,19.55309,-155.31731,1685.0,1742.0,377.40000000000003,16.820714285714285,2004.0,259.0
18.970000000000002,2865.86,0.0,23.69,9.91,1288.7914285714287,,19.55309,-155.31731,1685.0,1742.0,377.40000000000003,16.55928571428571,2004.0,266.0
53.11,2355.98,0.0,21.8,9.2,1275.9371428571428,,19.55309,-155.31731,1685.0,1742.0,377.47999999999996,15.547142857142857,2004.0,273.0
8.440000000000001,2994.7599999999998,0.0,23.43,8.65,1232.9799999999998,,19.55309,-155.31731,1685.0,1742.0,377.67999999999995,15.567142857142857,2004.0,280.0
76.61,2345.5,0.0,22.89,10.07,1347.7685714285715,,19.55309,-155.31731,1685.0,1742.0,377.67999999999995,16.395,2004.0,287.0
39.349999999999994,2609.39,0.0,21.78,9.11,1241.8285714285714,,19.55309,-155.31731,1685.0,1742.0,377.67999999999995,15.385000000000002,2004.0,294.0
116.55000000000001,2125.08,0.0,20.63,10.11,1270.4885714285715,,19.55309,-155.31731,1685.0,1742.0,377.67999999999995,14.915000000000001,2004.0,301.0
48.529999999999994,2221.15,0.0,21.53,9.55,1314.3985714285716,,19.55309,-155.31731,1685.0,1742.0,377.9628571428571,15.493571428571427,2004.0,308.0
10.79,2916.6899999999996,0.0,22.28,8.65,1188.2042857142858,,19.55309,-155.31731,1685.0,1742.0,378.00999999999993,15.494285714285715,2004.0,315.0
139.39,2295.1,0.0,21.8,6.02,1165.6471428571429,,19.55309,-155.31731,1685.0,1742.0,378.00999999999993,14.055714285714284,2004.0,322.0
43.55,2173.73,0.0,20.44,6.12,1162.1371428571429,,19.55309,-155.31731,1685.0,1742.0,378.00999999999993,14.054285714285713,2004.0,329.0
138.33,1649.41,0.0,19.63,8.31,1179.2842857142857,,19.55309,-155.31731,1685.0,1742.0,378.1928571428571,13.236428571428572,2004.0,336.0
59.02,2322.73,0.0,20.06,5.31,1074.0400000000002,,19.55309,-155.31731,1685.0,1742.0,378.33,13.142142857142858,2004.0,343.0
7.130000000000001,2776.6899999999996,0.0,20.24,5.3,989.2928571428573,,19.55309,-155.31731,1685.0,1742.0,378.33,13.079285714285714,2004.0,350.0
24.48,2327.97,0.0,20.25,7.18,1110.3214285714284,,19.55309,-155.31731,1685.0,1742.0,378.33,13.515714285714287,2004.0,357.0
94.15,1726.0500000000002,0.0,20.52,8.68,1208.7371428571428,,19.55309,-155.31731,1685.0,1742.0,378.31857142857143,13.815714285714288,2004.2857142857142,259.7142857142857
78.47999999999999,1891.43,0.0,19.24,7.63,1137.1042857142859,,19.55309,-155.31731,1685.0,1742.0,378.29,13.220714285714285,2005.0,6.0
54.67,2511.21,0.0,20.73,5.95,998.8042857142856,,19.55309,-155.31731,1685.0,1742.0,378.29,12.737142857142858,2005.0,13.0
0.0,2941.02,0.0,21.43,5.08,1078.797142857143,,19.55309,-155.31731,1685.0,1742.0,378.29,14.184285714285716,2005.0,20.0
2.8,2928.1900000000005,0.0,20.59,6.71,1040.8957142857141,,19.55309,-155.31731,1685.0,1742.0,378.29,13.589285714285714,2005.0,27.0
236.51999999999998,2026.2199999999998,0.0,20.99,6.89,1119.8557142857142,,19.55309,-155.31731,1685.0,1742.0,378.7957142857144,12.977142857142857,2005.0,34.0
16.24,2665.9,0.0,21.28,5.76,1075.6842857142858,,19.55309,-155.31731,1685.0,1742.0,378.88000000000005,13.483571428571429,2005.0,41.0
0.86,3348.05,0.0,18.97,4.43,946.0428571428571,,19.55309,-155.31731,1685.0,1742.0,378.88000000000005,12.391428571428571,2005.0,48.0
13.34,2981.8199999999997,0.0,19.17,4.45,950.1171428571428,,19.55309,-155.31731,1685.0,1742.0,378.88000000000005,12.142857142857142,2005.0,55.0
0.43,3572.7499999999995,0.0,20.35,4.64,942.1171428571428,,19.55309,-155.31731,1685.0,1742.0,378.6485714285715,12.702142857142858,2005.0,62.0
