uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f49bbc8c-3777-47fd-ac74-d28fa8be7aab","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"d04f65f3-fdba-4a6a-9649-83c27bee7456","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",4.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"9512cdaf-1827-4316-9a1f-697fa6ad96d8","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",94.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"97f1ae08-786e-4d7c-813d-b0e5e9f1020c","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIST","Pinus strobus L.","species","Pinaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"5ad0aaf8-a7ff-4f2d-aeb3-f46775632b4b","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"VST tag #10997 unattached to individual and on the ground","0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"ada88ae7-eb4f-4bca-a7b5-b3e66e9957ce","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"18f13d11-32f7-4d93-8b35-265ff36c904f","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"d67bb459-038c-4b78-8bb0-8bff50516a28","HARV_015.basePlot.div","D01","HARV",42.538822,-72.182055,"WGS84",20.11,363.0,0.1,"distributed","deciduousForest","HARV_015","41.4.1","2021-06-01",1,"HARV_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,4.00,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"9a901572-a3fa-4abf-9cff-e4f50ea92e20","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.2.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"31216c5f-40ad-4df9-bdc5-02020f9ffbb3","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","31.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIRE","Mitchella repens L.","species","Rubiaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.50,"N",,,"0000-0002-4682-3753","0000-0002-7459-3860","OK",,"OK - no known exceptions"
"b680be1a-1bfc-45f5-a988-78606ee2943a","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIST","Pinus strobus L.","species","Pinaceae","N",,"Seedling",,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"ce880f0d-065b-4a27-a549-934765e7b87d","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ILEX","Ilex sp.","genus","Aquifoliaceae","UNK",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"c64368b6-73e5-47cb-a1a0-b28cb5ab8ab0","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","31.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",93.00,,,,"0000-0002-4682-3753","0000-0002-7459-3860","OK",,"OK - no known exceptions"
"337ef119-1f3f-4680-b52c-e326f1b5d803","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","UVSE","Uvularia sessilifolia L.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"6ba00381-1ea7-4c02-b68c-c976b2ffe841","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"62464fef-715c-4d43-ae36-334e2156057c","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","31.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,3.00,"Y",,,"0000-0002-4682-3753","0000-0002-7459-3860","OK",,"OK - no known exceptions"
"9c5a1349-58dc-42c0-9294-77191fbacd6e","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",4.00,,,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"22a68644-dc5b-489a-a7bf-923725436e5d","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","UVSE","Uvularia sessilifolia L.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.00,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"5ba1058a-5126-41ba-8101-7e3dcbde72d0","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",2.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"70f8c529-b3dc-4df6-8883-3e80e753aba8","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BELE","Betula lenta L.","species","Betulaceae","N",,"Seedling",,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"e939a8c3-5758-48a3-b05e-55c94599b71f","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","41.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies","Primulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0003-1933-3182","0000-0002-9022-4475","OK",,"OK - no known exceptions"
"5666586b-216f-44ae-b5b0-7d64c44852cd","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"8b486d47-f595-45e5-a41a-62e2f8fe5aad","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","41.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MEVI","Medeola virginiana L.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,3.00,"N",,,"0000-0003-1933-3182","0000-0002-9022-4475","OK",,"OK - no known exceptions"
"91173597-19a6-4314-ac96-46de833f8309","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies","Primulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,3.00,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"dc8d1cf7-17a4-401a-b48a-53d03a707609","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","41.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","UVSE","Uvularia sessilifolia L.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-1933-3182","0000-0002-9022-4475","OK",,"OK - no known exceptions"
"77f5ff60-be27-40ae-9a38-462a6d5d4f9a","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.2.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"c3788674-2f98-4ad1-aad2-7b319eb9d492","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"f7dc6b52-b77b-4c27-ba84-d69f2bcbcbf5","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ILEX","Ilex sp.","genus","Aquifoliaceae","UNK",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"845ab7f9-bdb0-430e-a8e7-cf35afb76d61","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRILL","Trillium sp.","genus","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"d03750bc-b8d9-4e9c-93b2-ec7f1a5aacc4","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies","Primulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.00,"N",,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"0c0fab66-c9b3-4f8c-a56f-267c26449272","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,"Seedlings","0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"8eb34718-90fc-481d-aff4-45bb1ed4f2d1","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"841dfa05-ee5f-47a6-8636-7ab0660e8421","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.2.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",16.00,,,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"4fa581c7-732b-48f9-bbdb-55853b4f53d1","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"3d519aa4-0c8a-452d-b000-c4939b295e1b","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"12b53b61-d4bc-4f62-b352-c5937ac320e6","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","41.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",4.00,,,,"0000-0003-1933-3182","0000-0002-9022-4475","OK",,"OK - no known exceptions"
"730a66db-879a-48c2-b089-c2049b6bff85","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.4.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"3d152fd8-06c4-43ac-81c4-d977071caed9","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","40.3.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",3.00,,,,"0000-0002-7459-3860","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"55f1e28c-efe6-4052-ae4d-c3c9b88507d8","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","31.1.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIST","Pinus strobus L.","species","Pinaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-4682-3753","0000-0002-7459-3860","OK",,"OK - no known exceptions"
"c44177bf-b839-436f-97fd-462e74eb736f","HARV_033.basePlot.div","D01","HARV",42.538302,-72.175607,"WGS84",20.22,358.8,0.2,"tower","deciduousForest","HARV_033","32.2.1","2021-06-14",1,"HARV_033.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIST","Pinus strobus L.","species","Pinaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-1933-3182","0000-0002-9520-4182","OK",,"OK - no known exceptions"
