date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-12-01",64.32,40.18,79.49,151.35,0.06,43200.0,0,-3.669,-6.113,-1.831,0.244,0.002,43200.0,0
"2017-12-02",60.39,21.98,83.48,289.06,0.08,43200.0,0,-3.640,-7.685,-1.394,1.105,0.005,43200.0,0
"2017-12-03",40.56,14.14,86.71,189.16,0.07,43200.0,0,-4.021,-12.271,-2.082,2.056,0.007,43200.0,0
"2017-12-04",63.74,46.51,87.42,56.43,0.04,43200.0,0,-8.657,-11.038,-4.432,0.988,0.005,43200.0,0
"2017-12-05",65.24,44.79,85.86,90.03,0.05,43200.0,0,-10.403,-14.264,-7.628,2.998,0.008,43200.0,0
"2017-12-06",75.42,54.93,89.21,59.04,0.04,43200.0,0,-8.645,-12.333,-6.147,1.904,0.007,43200.0,0
"2017-12-07",58.81,34.10,80.38,163.82,0.06,43200.0,0,-11.422,-15.534,-7.717,1.814,0.006,43200.0,0
"2017-12-08",53.58,35.20,77.14,107.84,0.05,43200.0,0,-11.654,-14.941,-8.188,1.195,0.005,43200.0,0
"2017-12-09",60.12,33.10,81.60,176.16,0.06,43200.0,0,-9.844,-12.226,-7.475,0.937,0.005,43200.0,0
"2017-12-10",57.25,29.38,82.08,172.61,0.06,43200.0,0,-9.931,-15.467,-7.495,0.841,0.004,43200.0,0
"2017-12-11",55.27,26.95,81.00,193.31,0.07,43200.0,0,-10.507,-13.660,-7.118,1.615,0.006,43200.0,0
"2017-12-12",46.98,21.30,64.96,131.01,0.06,41662.0,0,-10.850,-13.330,-7.898,1.378,0.006,41662.0,0
"2017-12-13",52.20,30.72,75.84,111.53,0.05,43200.0,0,-10.814,-14.141,-7.129,2.069,0.007,43200.0,0
"2017-12-14",70.81,48.07,90.62,150.25,0.06,43200.0,0,-6.771,-9.336,-4.632,0.927,0.005,43200.0,0
"2017-12-15",68.72,37.59,91.24,245.88,0.08,43200.0,0,-7.399,-11.710,-5.301,1.206,0.005,43200.0,0
"2017-12-16",64.40,40.07,92.84,208.39,0.07,43200.0,0,-6.911,-9.573,-2.962,4.106,0.010,43200.0,0
"2017-12-17",78.84,50.50,92.29,133.34,0.06,43200.0,0,-6.172,-8.464,-4.542,0.652,0.004,43200.0,0
"2017-12-18",71.90,41.32,91.72,205.94,0.07,42469.0,0,-8.394,-12.274,-6.287,1.270,0.005,42469.0,0
"2017-12-19",60.17,37.09,84.18,153.08,0.06,43200.0,0,-6.903,-9.803,-4.104,1.785,0.006,43200.0,0
"2017-12-20",41.46,22.04,88.98,222.06,0.07,43200.0,0,-6.979,-9.859,-4.907,1.784,0.006,43200.0,0
"2017-12-21",72.67,51.64,93.21,160.04,0.06,43200.0,0,-9.052,-12.228,-4.946,3.781,0.009,43200.0,0
"2017-12-22",59.69,39.49,79.97,79.59,0.04,43200.0,0,-12.446,-17.574,-8.082,5.168,0.011,43200.0,0
"2017-12-23",59.56,34.61,85.17,155.55,0.06,43200.0,0,-5.497,-11.334,-1.582,4.561,0.010,43200.0,0
"2017-12-24",69.30,48.59,91.48,103.47,0.05,43200.0,0,-8.799,-12.685,-2.982,3.125,0.009,43200.0,0
"2017-12-25",87.18,57.75,98.52,132.99,0.06,43200.0,0,-1.120,-3.780,3.007,2.601,0.008,43200.0,0
"2017-12-26",69.03,31.11,86.82,175.88,0.06,43147.0,0,-4.158,-7.710,-0.662,2.590,0.008,43147.0,0
"2017-12-27",63.80,29.02,83.51,186.12,0.07,43200.0,0,-4.785,-8.503,-1.899,1.409,0.006,43200.0,0
"2017-12-28",43.66,25.70,70.07,83.93,0.04,42436.0,0,-8.085,-11.372,-4.223,3.111,0.009,42436.0,0
"2017-12-29",28.44,8.67,49.93,59.56,0.04,43200.0,0,-10.165,-14.713,-5.096,4.545,0.010,43200.0,0
"2017-12-30",15.04,7.73,31.01,25.41,0.02,43200.0,0,-13.969,-17.399,-9.244,2.321,0.007,43200.0,0
"2017-12-31",44.83,10.76,64.40,143.85,0.06,43200.0,0,-8.699,-15.156,-3.151,5.546,0.011,43200.0,0
