date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-08-01",58.03,36.10,95.51,276.90,0.08,43200.0,0,1.179,-4.257,6.821,8.792,0.014,43200.0,0
"2017-08-02",45.65,30.65,74.42,61.57,0.04,43200.0,0,-0.785,-5.042,6.054,4.486,0.010,43198.0,0
"2017-08-03",78.45,33.40,100.71,250.62,0.08,43200.0,0,3.297,-4.749,6.856,1.710,0.006,43200.0,0
"2017-08-04",51.58,24.56,92.52,159.78,0.06,43200.0,0,0.332,-4.526,5.102,2.386,0.007,43200.0,0
"2017-08-05",58.82,39.01,79.77,55.97,0.04,43200.0,0,1.369,-1.790,4.254,1.379,0.006,43200.0,0
"2017-08-06",63.94,35.61,100.14,183.32,0.07,43200.0,0,1.839,-2.316,8.455,6.707,0.012,43180.0,0
"2017-08-07",99.40,81.55,102.00,19.04,0.03,19071.0,1,5.035,3.126,6.923,0.553,0.004,43200.0,0
"2017-08-08",74.90,60.10,102.00,87.21,0.05,36131.0,0,2.139,-0.633,5.259,1.994,0.007,43200.0,0
"2017-08-09",77.82,49.28,95.83,71.66,0.04,43200.0,0,2.544,0.202,7.065,1.874,0.007,43198.0,0
"2017-08-10",71.93,46.94,95.99,75.30,0.04,43200.0,0,1.966,0.181,7.260,0.710,0.004,43198.0,0
"2017-08-11",70.53,34.81,102.00,305.87,0.08,42530.0,0,2.328,-2.156,7.656,4.978,0.011,43190.0,0
"2017-08-12",62.69,36.58,99.45,221.90,0.07,43200.0,0,1.535,-2.153,7.732,6.289,0.012,43198.0,0
"2017-08-13",59.31,39.44,71.87,41.49,0.03,43200.0,0,0.799,-1.991,3.298,0.725,0.004,43200.0,0
"2017-08-14",57.70,28.40,83.09,81.75,0.04,43200.0,0,0.719,-3.200,4.692,1.433,0.006,43198.0,0
"2017-08-15",54.24,34.92,84.01,87.66,0.05,43200.0,0,0.277,-4.064,5.654,2.703,0.008,43198.0,0
"2017-08-16",70.50,36.71,92.35,141.09,0.06,43199.0,0,-0.027,-3.990,5.608,2.262,0.007,43197.0,0
"2017-08-17",55.71,36.87,99.89,227.14,0.07,43200.0,0,-1.058,-4.507,5.356,4.870,0.011,43200.0,0
"2017-08-18",44.09,22.94,54.32,42.34,0.03,43200.0,0,-1.698,-5.728,1.348,0.384,0.003,43200.0,0
"2017-08-19",39.42,22.86,59.93,85.68,0.04,43200.0,0,-1.753,-5.151,3.645,3.948,0.010,43200.0,0
"2017-08-20",35.65,25.14,54.80,21.42,0.02,43200.0,0,-2.901,-5.461,2.546,1.595,0.006,43200.0,0
"2017-08-21",47.12,32.98,68.79,44.19,0.03,43200.0,0,-0.268,-3.424,4.544,2.127,0.007,43200.0,0
"2017-08-22",55.46,23.81,93.96,324.79,0.09,43200.0,0,0.833,-5.558,6.184,8.504,0.014,43187.0,0
"2017-08-23",53.17,30.27,98.91,278.68,0.08,43200.0,0,0.364,-4.068,8.473,8.238,0.014,43200.0,0
"2017-08-24",60.84,34.81,96.33,218.89,0.07,43200.0,0,0.450,-3.446,3.937,2.275,0.007,43200.0,0
"2017-08-25",48.81,27.75,76.70,72.76,0.04,43200.0,0,-1.060,-4.543,2.549,1.735,0.006,43200.0,0
"2017-08-26",40.71,26.66,55.65,41.80,0.03,43200.0,0,-1.461,-4.745,1.744,1.522,0.006,43200.0,0
"2017-08-27",43.19,26.22,65.90,74.95,0.04,43200.0,0,-0.725,-4.503,4.375,5.884,0.012,43200.0,0
"2017-08-28",52.90,33.57,70.02,90.03,0.05,43200.0,0,0.809,-3.680,4.491,1.970,0.007,43200.0,0
"2017-08-29",37.69,21.20,65.00,61.16,0.04,43198.0,0,-2.143,-7.338,3.051,3.545,0.009,43198.0,0
"2017-08-30",38.25,25.60,63.13,44.33,0.03,43200.0,0,-1.883,-6.057,3.601,2.420,0.007,43200.0,0
"2017-08-31",47.91,35.44,83.98,114.04,0.05,43200.0,0,0.153,-2.293,6.208,3.028,0.008,43200.0,0
