date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-08-01",67.64,42.49,89.49,139.49,0.06,43200.0,0,17.203,12.775,21.270,4.596,0.010,43200.0,0
"2017-08-02",72.86,45.71,97.92,227.86,0.07,43200.0,0,19.096,15.999,21.338,1.420,0.006,43196.0,0
"2017-08-03",64.77,37.72,93.64,229.24,0.07,43200.0,0,17.513,13.973,19.838,1.431,0.006,43186.0,0
"2017-08-04",77.65,51.76,99.13,135.25,0.06,42600.0,0,18.968,16.257,22.676,1.745,0.006,42600.0,0
"2017-08-05",72.69,42.83,99.28,347.62,0.09,43200.0,0,14.320,9.547,18.919,7.496,0.013,43190.0,0
"2017-08-06",66.69,48.44,91.32,142.75,0.06,43200.0,0,15.446,11.837,21.657,6.451,0.012,43200.0,0
"2017-08-07",94.53,58.55,99.57,81.99,0.05,35964.0,0,21.409,18.339,23.731,0.785,0.004,43200.0,0
"2017-08-08",81.53,45.62,99.84,348.38,0.09,39372.0,0,18.716,12.827,22.056,4.764,0.011,43196.0,0
"2017-08-09",66.91,47.11,80.79,81.58,0.04,43200.0,0,16.503,14.725,20.166,1.733,0.006,43198.0,0
"2017-08-10",87.73,66.35,99.24,75.93,0.04,43200.0,0,20.366,18.629,22.756,0.618,0.004,43200.0,0
"2017-08-11",89.38,67.21,99.48,103.02,0.05,43200.0,0,21.513,20.483,23.636,0.200,0.002,43200.0,0
"2017-08-12",85.97,64.12,99.32,95.27,0.05,43200.0,0,21.458,18.760,23.555,0.549,0.004,43200.0,0
"2017-08-13",79.86,52.81,95.77,126.47,0.05,43200.0,0,20.827,19.413,23.147,0.562,0.004,43198.0,0
"2017-08-14",81.63,61.68,99.00,100.75,0.05,43200.0,0,21.850,19.730,24.430,0.328,0.003,43200.0,0
"2017-08-15",83.52,53.45,99.25,223.60,0.07,43200.0,0,21.623,19.243,23.734,0.368,0.003,43198.0,0
"2017-08-16",80.90,59.94,99.25,145.32,0.06,43200.0,0,21.674,20.023,23.653,0.317,0.003,43200.0,0
"2017-08-17",83.08,62.61,99.37,143.58,0.06,42688.0,0,22.562,20.391,24.078,0.286,0.003,42688.0,0
"2017-08-18",77.75,46.14,98.89,267.72,0.08,43200.0,0,21.136,16.177,23.344,3.225,0.009,43178.0,0
"2017-08-19",66.84,44.88,96.00,172.95,0.06,43200.0,0,18.110,16.726,20.619,0.394,0.003,43193.0,0
"2017-08-20",68.10,31.08,99.26,411.44,0.10,43200.0,0,19.211,14.163,22.169,2.530,0.008,43196.0,0
"2017-08-21",70.72,40.61,96.53,271.84,0.08,43200.0,0,20.723,17.466,22.756,0.670,0.004,43200.0,0
"2017-08-22",69.83,48.60,96.18,197.91,0.07,43200.0,0,20.604,17.938,23.202,0.876,0.005,43194.0,0
"2017-08-23",69.79,45.55,93.55,225.74,0.07,43151.0,0,19.007,14.579,21.565,3.273,0.009,43131.0,0
"2017-08-24",57.88,36.78,72.76,103.19,0.05,43200.0,0,13.109,8.681,17.182,2.087,0.007,43198.0,0
"2017-08-25",60.53,45.52,69.73,45.75,0.03,43200.0,0,13.072,11.161,15.431,0.332,0.003,43198.0,0
"2017-08-26",64.23,48.77,73.36,27.19,0.03,43199.0,0,14.662,12.282,19.372,3.636,0.009,43197.0,0
"2017-08-27",65.73,40.79,83.08,120.04,0.05,43200.0,0,16.338,14.050,19.968,2.645,0.008,43200.0,0
"2017-08-28",75.01,60.73,88.85,37.70,0.03,43180.0,0,17.424,15.600,19.180,0.521,0.003,43180.0,0
"2017-08-29",68.82,44.97,85.97,139.42,0.06,43200.0,0,15.608,13.556,17.667,0.843,0.004,43200.0,0
"2017-08-30",76.84,52.98,98.43,157.01,0.06,43181.0,0,18.287,16.086,21.018,1.349,0.006,43181.0,0
"2017-08-31",95.48,87.22,99.34,9.76,0.02,39546.0,0,19.638,18.298,21.416,0.393,0.003,43200.0,0
