date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",69.03,44.86,92.48,166.95,0.06,43200.0,0,-3.032,-5.359,0.272,1.887,0.007,43200.0,0
"2020-02-02",48.59,15.83,80.33,296.25,0.08,43200.0,0,-4.641,-11.898,-0.322,6.948,0.013,43200.0,0
"2020-02-03",65.96,21.66,95.65,319.49,0.09,43200.0,0,-8.867,-12.876,-2.553,8.811,0.014,43200.0,0
"2020-02-04",66.25,48.41,90.74,124.59,0.05,43200.0,0,-12.451,-16.712,-8.241,4.011,0.010,43200.0,0
"2020-02-05",69.26,56.12,84.96,41.97,0.03,41344.0,0,-13.377,-17.923,-7.339,7.270,0.013,41338.0,0
"2020-02-06",87.82,58.60,99.88,183.34,0.07,43200.0,0,-3.800,-7.638,0.744,9.216,0.015,43200.0,0
"2020-02-07",58.40,41.31,86.53,128.20,0.05,43200.0,0,-2.518,-4.725,0.132,1.623,0.006,43200.0,0
"2020-02-08",57.34,19.42,85.39,268.30,0.08,43200.0,0,-3.804,-10.366,-1.233,4.135,0.010,43200.0,0
"2020-02-09",65.53,48.98,82.87,87.64,0.05,43200.0,0,-6.410,-8.168,-4.767,0.357,0.003,43200.0,0
"2020-02-10",63.41,43.78,84.99,69.52,0.04,43200.0,0,-8.896,-12.243,-4.619,3.324,0.009,43200.0,0
"2020-02-11",68.47,37.39,90.29,232.77,0.07,43159.0,0,-8.351,-12.677,-5.224,2.517,0.008,43159.0,0
"2020-02-12",61.09,37.78,86.73,73.49,0.04,43200.0,0,-7.852,-10.611,-4.824,2.461,0.008,43200.0,0
"2020-02-13",62.06,24.66,86.03,313.92,0.09,43200.0,0,-6.934,-10.953,-4.841,1.931,0.007,43200.0,0
"2020-02-14",49.24,16.29,76.82,303.97,0.08,43200.0,0,-7.335,-12.373,-3.301,2.511,0.008,43200.0,0
"2020-02-15",61.13,25.49,85.75,199.12,0.07,43200.0,0,-5.409,-8.465,-3.631,0.588,0.004,43200.0,0
"2020-02-16",76.38,49.68,99.72,202.98,0.07,43200.0,0,-1.857,-5.595,4.042,5.963,0.012,43200.0,0
"2020-02-17",68.55,28.89,99.21,545.09,0.11,43200.0,0,-5.310,-14.141,1.294,24.272,0.024,43200.0,0
"2020-02-18",64.10,38.22,87.17,136.70,0.06,43200.0,0,-9.274,-11.397,-6.720,1.206,0.005,43200.0,0
"2020-02-19",66.94,41.45,86.97,153.89,0.06,42064.0,0,-8.899,-12.338,-6.611,1.242,0.005,42064.0,0
"2020-02-20",56.38,24.95,78.09,252.02,0.08,43200.0,0,-11.737,-14.031,-8.818,1.557,0.006,43200.0,0
"2020-02-21",46.52,22.03,75.13,177.08,0.06,43200.0,0,-9.952,-13.026,-4.160,2.689,0.008,43200.0,0
"2020-02-22",54.00,23.53,79.37,187.94,0.07,43200.0,0,-6.116,-9.195,-2.250,1.442,0.006,43200.0,0
"2020-02-23",44.46,23.39,59.90,107.20,0.05,43200.0,0,-7.038,-9.296,-3.533,1.492,0.006,43200.0,0
"2020-02-24",38.30,18.05,65.82,120.73,0.05,43200.0,0,-10.497,-18.417,-4.918,9.453,0.015,43200.0,0
"2020-02-25",49.36,22.18,70.79,181.18,0.06,43200.0,0,-11.007,-16.404,-7.357,3.667,0.009,43200.0,0
"2020-02-26",47.23,18.32,76.73,237.57,0.07,43200.0,0,-11.751,-14.188,-9.073,1.684,0.006,43200.0,0
"2020-02-27",37.17,20.55,58.26,93.48,0.05,43200.0,0,-9.947,-12.881,-5.625,1.845,0.007,43200.0,0
"2020-02-28",40.69,9.07,65.70,220.70,0.07,43200.0,0,-8.689,-16.829,-5.165,4.183,0.010,43200.0,0
"2020-02-29",27.49,12.91,42.59,50.62,0.03,43200.0,0,-9.513,-13.717,-5.885,3.522,0.009,43200.0,0
