date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-12-01",54.96,39.19,67.59,70.97,0.04,43200.0,0,0.178,-2.466,2.992,2.490,0.008,43200.0,0
"2017-12-02",59.91,46.43,66.61,29.61,0.03,43200.0,0,-0.599,-2.076,2.067,1.931,0.007,43200.0,0
"2017-12-03",63.36,30.73,93.53,294.83,0.08,43200.0,0,0.631,-4.029,4.376,3.847,0.009,43200.0,0
"2017-12-04",47.29,37.44,57.50,23.24,0.02,43200.0,0,-1.922,-3.093,-0.425,0.862,0.004,43200.0,0
"2017-12-05",67.43,54.42,87.55,45.11,0.03,43200.0,0,3.204,-0.900,9.203,9.803,0.015,43200.0,0
"2017-12-06",47.99,25.66,89.95,366.61,0.09,43200.0,0,-4.021,-12.435,9.452,59.515,0.037,43200.0,0
"2017-12-07",38.97,30.55,49.55,28.92,0.03,43200.0,0,-7.690,-9.524,-6.590,0.538,0.004,43200.0,0
"2017-12-08",50.24,34.71,58.53,42.42,0.03,43197.0,0,-7.161,-8.669,-5.788,0.466,0.003,43197.0,0
"2017-12-09",83.92,57.57,97.50,155.75,0.06,43200.0,0,-3.784,-6.115,-2.397,0.704,0.004,43200.0,0
"2017-12-10",62.29,41.84,98.37,223.58,0.07,43200.0,0,-6.414,-8.853,-2.975,2.825,0.008,43200.0,0
"2017-12-11",42.26,32.56,50.27,14.39,0.02,43200.0,0,-7.484,-11.062,-4.748,3.221,0.009,43200.0,0
"2017-12-12",56.61,44.66,88.06,47.60,0.03,43200.0,0,-4.116,-10.357,-2.156,2.564,0.008,43200.0,0
"2017-12-13",41.40,30.84,72.02,39.54,0.03,43200.0,0,-15.096,-17.974,-7.999,2.571,0.008,43200.0,0
"2017-12-14",46.24,35.94,60.95,49.74,0.03,43200.0,0,-8.878,-13.314,-3.368,4.739,0.010,43200.0,0
"2017-12-15",61.29,52.03,77.74,53.54,0.04,43200.0,0,-9.456,-11.531,-5.874,3.134,0.009,43200.0,0
"2017-12-16",47.57,36.75,73.80,37.72,0.03,43200.0,0,-7.839,-9.517,-5.257,1.631,0.006,43200.0,0
"2017-12-17",40.61,36.11,52.71,8.35,0.01,43200.0,0,-5.005,-6.478,-2.355,0.816,0.004,43200.0,0
"2017-12-18",58.78,44.40,69.80,23.84,0.02,43200.0,0,0.257,-3.240,4.304,4.710,0.010,43200.0,0
"2017-12-19",52.17,27.32,70.36,145.45,0.06,43200.0,0,1.350,-3.266,4.317,3.359,0.009,43200.0,0
"2017-12-20",37.97,25.94,46.72,22.93,0.02,43200.0,0,-3.743,-7.940,0.261,6.239,0.012,43200.0,0
"2017-12-21",46.29,32.99,60.76,49.44,0.03,42395.0,0,-7.411,-8.963,-5.830,0.792,0.004,42395.0,0
"2017-12-22",58.11,46.43,64.66,17.46,0.02,43200.0,0,-3.569,-5.871,2.644,4.881,0.011,43200.0,0
"2017-12-23",84.50,54.51,97.72,135.88,0.06,43200.0,0,7.587,1.192,12.690,8.514,0.014,43200.0,0
"2017-12-24",75.93,65.78,84.50,12.55,0.02,43200.0,0,-1.156,-3.364,6.005,3.539,0.009,43200.0,0
"2017-12-25",56.33,31.24,89.47,458.37,0.10,43200.0,0,-8.469,-15.638,0.087,36.457,0.029,43200.0,0
"2017-12-26",39.83,32.65,44.19,7.59,0.01,43200.0,0,-13.503,-15.553,-11.125,1.481,0.006,43200.0,0
"2017-12-27",58.46,38.86,85.42,224.62,0.07,43200.0,0,-10.707,-17.886,-7.886,4.405,0.010,43200.0,0
"2017-12-28",49.76,35.98,61.37,58.54,0.04,43200.0,0,-17.680,-18.680,-16.823,0.129,0.002,43200.0,0
"2017-12-29",49.84,33.58,72.75,77.70,0.04,43200.0,0,-15.348,-17.525,-12.867,2.282,0.007,43200.0,0
"2017-12-30",68.70,42.10,92.24,237.60,0.07,43200.0,0,-9.817,-13.448,-5.106,4.655,0.010,43200.0,0
"2017-12-31",57.08,42.07,80.75,85.44,0.04,43200.0,0,-15.407,-17.671,-10.241,4.148,0.010,43200.0,0
