date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-02-01",58.28,33.05,79.21,100.23,0.05,43200.0,0,-5.383,-8.369,-2.424,1.774,0.006,43200.0,0
"2017-02-02",62.40,49.23,78.37,27.04,0.03,43200.0,0,-3.502,-5.918,-0.823,1.999,0.007,43200.0,0
"2017-02-03",63.95,38.66,88.26,141.98,0.06,43200.0,0,-2.557,-4.718,-1.011,0.854,0.004,43200.0,0
"2017-02-04",64.69,40.85,80.59,55.39,0.04,43200.0,0,-0.808,-1.898,0.487,0.236,0.002,43200.0,0
"2017-02-05",64.55,47.78,80.80,57.32,0.04,43200.0,0,-0.901,-3.857,0.433,0.299,0.003,43200.0,0
"2017-02-06",58.33,48.22,73.58,26.73,0.02,43200.0,0,-1.513,-3.274,-0.072,0.630,0.004,43200.0,0
"2017-02-07",70.92,57.08,89.26,64.12,0.04,43200.0,0,1.138,-0.937,4.916,1.592,0.006,43200.0,0
"2017-02-08",48.53,27.26,71.50,107.95,0.05,42384.0,0,-1.298,-5.647,3.295,7.255,0.013,42384.0,0
"2017-02-09",58.02,41.33,72.16,63.15,0.04,43200.0,0,2.933,1.683,4.235,0.212,0.002,43200.0,0
"2017-02-10",53.79,40.64,95.71,242.27,0.07,43200.0,0,2.629,0.360,4.533,0.872,0.004,43200.0,0
"2017-02-11",93.26,79.46,99.21,24.36,0.03,33153.0,1,1.179,-0.424,4.688,3.872,0.009,43200.0,0
"2017-02-12",70.60,47.70,91.64,106.92,0.05,43164.0,0,-4.907,-7.525,-0.145,2.715,0.008,43164.0,0
"2017-02-13",74.44,43.86,93.94,218.62,0.07,43200.0,0,-5.323,-8.267,-2.610,1.538,0.006,43200.0,0
"2017-02-14",62.46,36.66,88.63,186.82,0.07,43200.0,0,-6.116,-8.720,-2.349,1.677,0.006,43200.0,0
"2017-02-15",61.07,32.61,86.27,188.21,0.07,43200.0,0,-4.371,-7.204,-1.807,1.591,0.006,43200.0,0
"2017-02-16",54.74,20.65,83.39,294.38,0.08,43149.0,0,-3.366,-7.820,-0.268,1.862,0.007,43149.0,0
"2017-02-17",59.46,31.82,86.29,93.28,0.05,43200.0,0,-1.428,-4.484,2.023,2.201,0.007,43200.0,0
"2017-02-18",63.31,46.18,89.41,85.87,0.04,43200.0,0,-0.209,-1.265,2.287,0.488,0.003,43200.0,0
"2017-02-19",71.86,41.33,88.98,144.10,0.06,43200.0,0,1.668,-1.867,4.456,1.324,0.006,43200.0,0
"2017-02-20",69.09,46.33,85.89,122.12,0.05,41398.0,0,0.270,-1.862,2.615,0.918,0.005,41394.0,0
"2017-02-21",63.11,38.16,76.02,117.97,0.05,43200.0,0,2.326,-0.743,3.173,0.445,0.003,43200.0,0
"2017-02-22",91.15,38.70,98.22,177.82,0.07,38622.0,0,-1.035,-4.296,1.853,0.452,0.003,43200.0,0
"2017-02-23",71.66,34.83,91.51,195.19,0.07,43200.0,0,-7.229,-12.480,-3.966,2.737,0.008,43200.0,0
"2017-02-24",70.20,42.90,90.46,134.52,0.06,43200.0,0,-9.827,-13.827,-6.639,1.725,0.006,43200.0,0
"2017-02-25",63.83,41.74,85.65,118.50,0.05,43200.0,0,-12.074,-15.274,-8.919,2.121,0.007,43200.0,0
"2017-02-26",63.98,38.08,85.93,107.92,0.05,43200.0,0,-11.335,-16.010,-6.690,5.869,0.012,43200.0,0
"2017-02-27",68.80,48.29,94.70,186.75,0.07,43200.0,0,-5.325,-9.882,-1.802,2.777,0.008,43200.0,0
"2017-02-28",70.58,41.88,97.32,264.89,0.08,43200.0,0,-9.816,-14.477,-5.705,3.319,0.009,43200.0,0
