date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-06-01",72.10,37.43,98.28,286.41,0.08,43200.0,0,20.414,16.615,21.654,1.028,0.005,43200.0,0
"2017-06-02",88.31,52.24,99.12,163.54,0.06,43200.0,0,21.099,18.501,22.750,0.504,0.003,43200.0,0
"2017-06-03",83.47,53.20,99.18,254.40,0.08,43200.0,0,20.590,18.994,21.894,0.194,0.002,43200.0,0
"2017-06-04",82.05,49.39,99.45,190.52,0.07,43200.0,0,21.463,18.711,23.820,0.730,0.004,43200.0,0
"2017-06-05",84.38,63.66,96.32,118.86,0.05,43200.0,0,21.905,18.712,23.160,0.689,0.004,43200.0,0
"2017-06-06",92.28,75.99,99.74,34.78,0.03,43200.0,0,21.591,20.050,24.554,0.806,0.004,43200.0,0
"2017-06-07",96.54,77.63,99.53,17.91,0.02,43200.0,0,22.240,21.205,23.542,0.132,0.002,43200.0,0
"2017-06-08",93.39,84.97,99.78,20.93,0.03,28388.0,1,20.437,19.400,21.649,0.552,0.004,43200.0,0
"2017-06-09",73.29,37.96,97.28,514.83,0.11,43200.0,0,16.905,12.305,19.848,4.629,0.010,43200.0,0
"2017-06-10",81.33,59.00,96.65,107.91,0.05,43200.0,0,20.904,17.322,23.839,2.422,0.007,43200.0,0
"2017-06-11",85.96,58.28,98.56,172.77,0.06,43200.0,0,22.613,20.781,24.011,0.326,0.003,43200.0,0
"2017-06-12",89.65,68.00,99.66,107.07,0.05,39453.0,0,22.529,20.810,24.015,0.265,0.002,43200.0,0
"2017-06-13",89.79,63.01,99.65,113.26,0.06,37011.0,0,22.448,20.998,23.618,0.277,0.003,43200.0,0
"2017-06-14",85.02,39.97,98.94,314.82,0.09,43200.0,0,21.280,17.718,23.585,0.795,0.004,43200.0,0
"2017-06-15",82.76,44.27,98.96,310.20,0.08,43200.0,0,21.367,18.412,23.257,0.465,0.003,43200.0,0
"2017-06-16",91.88,67.86,99.66,87.75,0.05,40632.0,0,22.165,19.695,24.189,0.415,0.003,43200.0,0
"2017-06-17",83.26,49.52,99.30,279.54,0.08,43200.0,0,22.204,19.807,25.277,0.479,0.003,43198.0,0
"2017-06-18",83.77,52.75,99.03,231.60,0.07,43200.0,0,22.377,20.149,24.738,0.359,0.003,43200.0,0
"2017-06-19",90.19,58.57,98.87,107.55,0.05,43200.0,0,22.660,21.136,24.214,0.254,0.002,43200.0,0
"2017-06-20",85.77,56.05,99.46,197.48,0.07,37188.0,0,22.896,21.058,25.394,0.397,0.003,43200.0,0
"2017-06-21",82.22,46.48,96.65,173.52,0.06,43200.0,0,23.426,20.130,24.656,0.596,0.004,43200.0,0
"2017-06-22",81.82,47.43,99.54,343.57,0.09,43200.0,0,22.844,20.573,24.993,0.654,0.004,43200.0,0
"2017-06-23",72.78,40.83,97.00,358.47,0.09,43200.0,0,21.700,16.981,23.781,2.654,0.008,43198.0,0
"2017-06-24",70.78,48.91,94.16,218.90,0.07,43200.0,0,22.310,20.024,24.195,0.576,0.004,43200.0,0
"2017-06-25",74.42,51.37,95.47,134.44,0.06,43200.0,0,22.659,20.876,24.358,0.495,0.003,43200.0,0
"2017-06-26",79.25,46.12,99.54,278.33,0.08,42610.0,0,22.367,19.123,24.032,0.894,0.005,43198.0,0
"2017-06-27",90.66,67.54,99.82,65.64,0.05,25889.0,1,22.785,20.888,25.175,0.687,0.004,43200.0,0
"2017-06-28",84.83,61.83,99.72,198.02,0.07,39447.0,0,21.998,21.091,23.513,0.299,0.003,43200.0,0
"2017-06-29",81.62,50.50,98.52,198.67,0.07,43200.0,0,22.882,20.790,25.092,0.550,0.004,43200.0,0
"2017-06-30",83.52,45.97,99.62,328.38,0.09,43200.0,0,23.669,19.752,25.078,1.438,0.006,43200.0,0
