date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-12-01",89.38,71.82,96.03,43.95,0.03,39488.0,0,0.345,-2.020,1.490,0.887,0.005,43200.0,0
"2015-12-02",92.30,86.73,96.14,4.54,0.01,42702.0,0,-0.563,-1.540,0.920,0.392,0.003,43200.0,0
"2015-12-03",85.16,73.17,96.22,66.59,0.05,32172.0,1,-0.612,-2.120,0.940,1.246,0.005,43200.0,0
"2015-12-04",72.68,42.42,90.30,250.91,0.08,43200.0,0,-2.960,-4.360,-0.750,1.007,0.005,43200.0,0
"2015-12-05",69.72,53.70,89.25,144.33,0.06,43200.0,0,-0.474,-2.180,0.640,0.851,0.004,43200.0,0
"2015-12-06",76.54,52.78,93.08,146.45,0.06,43200.0,0,-0.628,-3.210,1.260,1.830,0.007,43200.0,0
"2015-12-07",90.71,70.91,96.07,42.80,0.03,43181.0,0,-1.665,-3.070,0.320,0.750,0.004,43181.0,0
"2015-12-08",88.17,76.60,95.30,35.26,0.03,43200.0,0,0.587,-1.370,1.290,0.296,0.003,43200.0,0
"2015-12-09",92.08,80.90,96.50,23.14,0.03,30916.0,1,2.213,1.190,4.070,0.402,0.003,43200.0,0
"2015-12-10",84.81,70.85,95.80,47.79,0.03,43200.0,0,2.508,0.140,5.100,1.719,0.006,43200.0,0
"2015-12-11",94.11,88.68,96.06,1.68,0.01,41341.0,0,1.036,-0.130,5.030,1.560,0.006,43200.0,0
"2015-12-12",94.79,91.22,96.35,1.29,0.01,43200.0,0,0.665,0.010,1.650,0.280,0.003,43200.0,0
"2015-12-13",96.14,95.17,96.69,0.21,0.00,12211.0,1,2.454,0.770,4.190,1.258,0.005,43200.0,0
"2015-12-14",95.41,94.59,96.72,0.18,0.00,15590.0,1,1.059,-0.850,2.950,1.460,0.006,43200.0,0
"2015-12-15",93.32,91.75,95.03,0.42,0.00,43154.0,0,-2.228,-3.050,-0.840,0.386,0.003,43154.0,0
"2015-12-16",94.43,92.24,96.71,1.34,0.01,40162.0,0,-0.076,-2.270,2.750,2.540,0.008,40290.0,0
"2015-12-17",84.68,70.04,94.94,49.53,0.03,43200.0,0,-4.134,-8.750,0.700,11.147,0.016,43200.0,0
"2015-12-18",72.17,57.53,85.02,58.11,0.04,43200.0,0,-10.882,-14.930,-5.710,6.596,0.012,43200.0,0
"2015-12-19",68.15,42.16,81.35,142.02,0.06,43200.0,0,-13.867,-14.960,-11.480,0.459,0.003,43200.0,0
"2015-12-20",71.32,58.69,79.62,29.16,0.03,43200.0,0,-7.164,-11.480,-1.840,9.989,0.015,43200.0,0
"2015-12-21",90.80,77.16,95.94,28.63,0.03,43200.0,0,-2.587,-5.320,-1.020,2.028,0.007,43200.0,0
"2015-12-22",92.43,90.80,94.82,1.86,0.01,37997.0,0,-3.613,-5.560,-0.570,3.104,0.008,43200.0,0
"2015-12-23",92.26,86.86,96.80,7.44,0.02,30353.0,1,0.783,-1.410,3.570,2.583,0.008,43200.0,0
"2015-12-24",90.13,85.49,96.70,11.12,0.02,33899.0,1,-2.750,-5.970,2.220,8.334,0.014,43200.0,0
"2015-12-25",88.70,83.12,92.32,4.91,0.01,43200.0,0,-5.293,-6.310,-4.170,0.345,0.003,43200.0,0
"2015-12-26",90.16,86.21,93.68,3.11,0.01,43200.0,0,-3.776,-4.770,-2.060,0.842,0.004,43200.0,0
"2015-12-27",88.66,72.06,94.78,37.52,0.03,43200.0,0,-5.010,-9.870,-1.830,6.540,0.012,43200.0,0
"2015-12-28",83.74,78.28,87.48,5.85,0.01,43200.0,0,-9.188,-10.250,-8.230,0.378,0.003,43200.0,0
"2015-12-29",88.68,79.93,92.41,9.15,0.01,43200.0,0,-6.624,-10.040,-4.810,1.999,0.007,43200.0,0
"2015-12-30",91.30,90.28,92.18,0.25,0.00,39165.0,0,-5.121,-5.970,-4.070,0.244,0.002,43200.0,0
"2015-12-31",88.74,81.65,91.68,5.62,0.01,43200.0,0,-6.895,-9.680,-4.610,2.224,0.007,43200.0,0
