date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-02-01",63.20,28.04,93.95,427.99,0.10,43200.0,0,8.287,1.340,11.210,7.679,0.013,43200.0,0
"2017-02-02",79.01,48.74,97.30,236.96,0.07,43200.0,0,10.772,8.100,13.710,2.929,0.008,43200.0,0
"2017-02-03",78.95,36.44,99.03,432.41,0.10,41222.0,0,2.942,-5.360,8.150,9.299,0.015,43200.0,0
"2017-02-04",39.53,25.26,58.05,84.65,0.04,43200.0,0,-7.822,-10.370,-2.960,3.417,0.009,43200.0,0
"2017-02-05",72.95,36.20,98.83,629.55,0.12,43200.0,0,2.762,-2.970,8.700,16.939,0.020,43200.0,0
"2017-02-06",94.77,80.99,99.45,35.68,0.04,24783.0,1,11.641,8.400,15.560,5.565,0.011,43200.0,0
"2017-02-07",90.15,68.16,98.62,67.15,0.04,43199.0,0,14.007,11.150,15.580,1.663,0.006,43199.0,0
"2017-02-08",87.06,64.50,99.21,127.55,0.06,31064.0,1,15.116,12.900,17.300,1.311,0.006,43200.0,0
"2017-02-09",66.06,40.74,82.14,179.79,0.06,43200.0,0,3.257,-3.040,16.640,43.334,0.032,43200.0,0
"2017-02-10",44.76,23.00,66.39,188.48,0.07,43200.0,0,-3.073,-5.540,0.230,1.397,0.006,43200.0,0
"2017-02-11",73.83,28.47,90.86,371.31,0.09,43200.0,0,11.124,-0.050,17.060,29.623,0.026,43200.0,0
"2017-02-12",84.33,67.39,95.89,79.82,0.04,43200.0,0,17.249,16.850,17.630,0.023,0.001,43200.0,0
"2017-02-13",49.10,21.77,91.29,330.11,0.09,43200.0,0,1.958,-4.750,17.580,39.459,0.030,43200.0,0
"2017-02-14",32.80,23.26,48.83,18.81,0.02,43200.0,0,-1.731,-5.530,4.920,8.276,0.014,43200.0,0
"2017-02-15",67.85,32.88,97.72,537.22,0.11,43200.0,0,6.877,-2.510,16.420,27.809,0.025,43200.0,0
"2017-02-16",49.41,20.76,77.23,348.84,0.09,43200.0,0,-2.552,-6.630,-0.740,2.845,0.008,43200.0,0
"2017-02-17",36.42,25.69,49.83,43.88,0.03,43200.0,0,-1.812,-4.780,1.610,4.072,0.010,43200.0,0
"2017-02-18",69.11,36.06,96.37,344.72,0.09,43200.0,0,7.556,0.340,12.640,19.143,0.021,43200.0,0
"2017-02-19",74.03,39.32,97.23,346.20,0.09,43200.0,0,10.949,8.260,12.280,1.056,0.005,43200.0,0
"2017-02-20",54.40,33.84,80.68,165.35,0.06,43200.0,0,8.990,6.810,10.810,0.309,0.003,43200.0,0
"2017-02-21",79.70,41.40,98.50,323.80,0.09,43200.0,0,12.306,8.800,14.440,2.436,0.008,43200.0,0
"2017-02-22",89.20,63.28,99.12,141.31,0.06,34917.0,0,14.421,13.690,16.020,0.276,0.003,43200.0,0
"2017-02-23",82.51,50.99,99.03,229.59,0.07,41395.0,0,14.546,13.360,15.780,0.329,0.003,43200.0,0
"2017-02-24",70.35,46.30,94.86,193.61,0.07,43200.0,0,14.096,12.860,14.970,0.257,0.002,43200.0,0
"2017-02-25",52.11,19.03,91.55,494.86,0.11,43200.0,0,4.470,-8.600,15.940,79.935,0.043,43200.0,0
"2017-02-26",39.00,15.86,62.44,200.96,0.07,43194.0,0,-5.135,-8.110,-3.600,0.534,0.004,43194.0,0
"2017-02-27",58.07,20.19,98.64,1013.35,0.16,41337.0,0,2.334,-6.400,13.290,50.564,0.035,41392.0,0
"2017-02-28",91.71,76.31,99.11,67.24,0.05,33011.0,1,14.860,12.360,18.040,4.567,0.010,43200.0,0
