date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-06-01",49.73,19.64,77.57,124.59,0.05,43200.0,0,0.026,-7.754,4.175,2.758,0.008,43200.0,0
"2020-06-02",39.34,26.34,64.68,58.40,0.04,43200.0,0,-2.057,-7.229,2.796,4.458,0.010,43200.0,0
"2020-06-03",43.20,26.23,90.88,182.10,0.06,43200.0,0,-2.179,-6.349,5.110,7.787,0.013,43200.0,0
"2020-06-04",47.27,34.47,74.21,32.38,0.03,43200.0,0,-2.032,-4.237,1.088,0.730,0.004,43200.0,0
"2020-06-05",37.74,23.09,53.00,49.69,0.03,43200.0,0,-2.423,-4.234,2.041,1.387,0.006,43200.0,0
"2020-06-06",50.86,27.56,88.04,289.41,0.08,43200.0,0,-0.266,-4.636,5.095,6.316,0.012,43200.0,0
"2020-06-07",31.65,20.07,72.52,57.20,0.04,43200.0,0,-6.298,-9.988,2.503,6.148,0.012,43200.0,0
"2020-06-08",65.80,25.30,94.91,510.71,0.11,43200.0,0,-2.008,-7.728,1.470,6.892,0.013,43200.0,0
"2020-06-09",80.98,66.55,89.71,29.71,0.03,43200.0,0,-5.715,-7.302,-0.075,3.106,0.008,43200.0,0
"2020-06-10",70.46,47.73,82.98,78.69,0.04,43200.0,0,-4.525,-6.548,-1.536,0.902,0.005,43200.0,0
"2020-06-11",43.34,19.25,60.65,97.76,0.05,43200.0,0,-5.808,-11.700,-1.635,3.415,0.009,43200.0,0
"2020-06-12",36.20,16.79,51.57,123.22,0.05,43200.0,0,-4.898,-10.483,0.487,4.434,0.010,43194.0,0
"2020-06-13",41.28,27.08,69.82,55.57,0.04,43200.0,0,-1.911,-4.597,3.154,2.389,0.007,43200.0,0
"2020-06-14",45.07,16.92,77.91,238.80,0.07,43200.0,0,-2.539,-8.628,3.774,9.402,0.015,43200.0,0
"2020-06-15",20.22,14.50,30.90,10.32,0.02,43191.0,0,-9.978,-13.813,-2.150,8.926,0.014,43191.0,0
"2020-06-16",28.15,21.01,37.51,11.22,0.02,43200.0,0,-5.414,-8.913,-1.478,3.363,0.009,43200.0,0
"2020-06-17",25.86,16.71,36.22,18.81,0.02,43200.0,0,-6.637,-10.288,-2.675,2.846,0.008,43200.0,0
"2020-06-18",61.54,20.38,98.26,374.71,0.09,43200.0,0,-1.753,-8.559,0.919,4.203,0.010,43200.0,0
"2020-06-19",90.94,53.69,99.69,114.29,0.06,27948.0,1,-0.139,-4.247,2.893,1.261,0.005,43200.0,0
"2020-06-20",41.15,26.88,61.90,58.92,0.04,43200.0,0,-6.287,-9.947,-2.230,2.633,0.008,43200.0,0
"2020-06-21",50.39,35.04,80.27,73.44,0.04,43200.0,0,-2.620,-4.981,2.438,2.713,0.008,43200.0,0
"2020-06-22",60.39,33.51,80.75,65.54,0.04,43200.0,0,0.518,-2.978,5.735,3.928,0.010,43186.0,0
"2020-06-23",68.02,33.96,94.68,257.49,0.08,43200.0,0,1.986,-2.436,4.986,3.523,0.009,43200.0,0
"2020-06-24",52.32,23.77,84.03,115.41,0.05,41955.0,0,0.831,-4.654,4.943,2.417,0.008,41955.0,0
"2020-06-25",44.27,27.00,85.09,135.28,0.06,43200.0,0,-1.041,-3.748,2.956,2.409,0.007,43200.0,0
"2020-06-26",62.57,31.02,98.12,328.17,0.09,43200.0,0,1.898,-2.916,8.532,11.869,0.017,43184.0,0
"2020-06-27",52.49,29.06,97.79,131.55,0.06,43200.0,0,-0.998,-5.075,7.244,2.615,0.008,43200.0,0
"2020-06-28",42.74,31.91,60.57,22.67,0.02,43200.0,0,-1.417,-3.663,3.754,2.185,0.007,43200.0,0
"2020-06-29",40.45,28.14,73.62,98.21,0.05,43200.0,0,-1.837,-5.977,3.813,4.455,0.010,43200.0,0
"2020-06-30",48.73,30.81,96.99,162.37,0.06,42591.0,0,-2.990,-10.646,1.471,6.917,0.013,42591.0,0
