date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",0.31,0.00,2.38,0.05,0.00,86370.0,0
"2019-09-02",0.27,0.00,2.24,0.04,0.00,86373.0,0
"2019-09-03",0.30,0.00,2.10,0.03,0.00,86375.0,0
"2019-09-04",0.39,0.00,2.37,0.04,0.00,86377.0,0
"2019-09-05",0.47,0.00,3.84,0.09,0.00,86369.0,0
"2019-09-06",0.44,0.00,2.87,0.05,0.00,86374.0,0
"2019-09-07",0.38,0.00,2.26,0.05,0.00,86371.0,0
"2019-09-08",0.32,0.00,2.43,0.06,0.00,86375.0,0
"2019-09-09",0.30,0.00,1.83,0.04,0.00,86369.0,0
"2019-09-10",0.43,0.00,2.79,0.06,0.00,86376.0,0
"2019-09-11",0.26,0.00,3.80,0.03,0.00,86371.0,0
"2019-09-12",0.29,0.00,1.96,0.04,0.00,86374.0,0
"2019-09-13",0.34,0.00,2.45,0.04,0.00,86366.0,0
"2019-09-14",0.32,0.00,2.51,0.04,0.00,86377.0,0
"2019-09-15",0.26,0.00,2.25,0.04,0.00,86376.0,0
"2019-09-16",0.28,0.00,2.13,0.05,0.00,86364.0,0
"2019-09-17",0.35,0.00,2.15,0.05,0.00,82470.0,0
"2019-09-18",0.38,0.00,2.29,0.05,0.00,86372.0,0
"2019-09-19",0.50,0.00,3.74,0.11,0.00,86372.0,0
"2019-09-20",0.45,0.00,2.64,0.07,0.00,86373.0,0
"2019-09-21",0.35,0.00,2.39,0.06,0.00,86370.0,0
"2019-09-22",0.44,0.00,3.44,0.06,0.00,86373.0,0
"2019-09-23",0.42,0.00,2.69,0.06,0.00,86367.0,0
"2019-09-24",0.35,0.00,2.34,0.06,0.00,86376.0,0
"2019-09-25",0.35,0.00,2.86,0.07,0.00,86376.0,0
"2019-09-26",0.35,0.00,2.49,0.07,0.00,86374.0,0
"2019-09-27",0.35,0.00,2.73,0.07,0.00,86369.0,0
"2019-09-28",0.36,0.00,2.50,0.05,0.00,86370.0,0
"2019-09-29",0.34,0.00,2.16,0.06,0.00,86372.0,0
"2019-09-30",0.39,0.00,2.43,0.06,0.00,86375.0,0
