date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",0.61,0.00,4.91,0.26,0.00,86372.0,0
"2020-04-02",0.61,0.00,6.06,0.27,0.00,86378.0,0
"2020-04-03",0.65,0.00,5.03,0.20,0.00,86378.0,0
"2020-04-04",0.61,0.00,5.52,0.20,0.00,86374.0,0
"2020-04-05",0.61,0.00,4.21,0.20,0.00,86376.0,0
"2020-04-06",0.64,0.00,6.14,0.22,0.00,86374.0,0
"2020-04-07",0.63,0.00,4.24,0.19,0.00,86369.0,0
"2020-04-08",0.65,0.00,5.85,0.28,0.00,86373.0,0
"2020-04-09",0.61,0.00,5.00,0.29,0.00,86380.0,0
"2020-04-10",0.58,0.00,4.30,0.21,0.00,86373.0,0
"2020-04-11",0.52,0.00,8.22,0.18,0.00,86371.0,0
"2020-04-12",0.42,0.00,4.48,0.14,0.00,86373.0,0
"2020-04-13",0.71,0.00,6.34,0.38,0.00,86372.0,0
"2020-04-14",0.64,0.00,6.15,0.29,0.00,86378.0,0
"2020-04-15",0.63,0.00,5.09,0.23,0.00,86372.0,0
"2020-04-16",0.62,0.00,6.39,0.21,0.00,86372.0,0
"2020-04-17",0.66,0.00,4.76,0.30,0.00,86374.0,0
"2020-04-18",0.80,0.00,6.19,0.43,0.00,86370.0,0
"2020-04-19",0.63,0.00,6.07,0.26,0.00,86369.0,0
"2020-04-20",0.54,0.00,5.54,0.21,0.00,86377.0,0
"2020-04-21",0.68,0.00,5.83,0.39,0.00,86371.0,0
"2020-04-22",0.73,0.00,6.64,0.38,0.00,86374.0,0
"2020-04-23",0.70,0.00,5.37,0.33,0.00,86374.0,0
"2020-04-24",0.67,0.00,5.43,0.33,0.00,86370.0,0
"2020-04-25",0.64,0.00,5.67,0.23,0.00,86375.0,0
"2020-04-26",0.65,0.00,6.48,0.18,0.00,86372.0,0
"2020-04-27",0.57,0.00,4.16,0.18,0.00,86376.0,0
"2020-04-28",0.61,0.00,4.57,0.19,0.00,86375.0,0
"2020-04-29",0.58,0.00,4.80,0.17,0.00,86374.0,0
"2020-04-30",0.63,0.00,4.88,0.19,0.00,86372.0,0
