date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-08-01",0.13,0.00,1.58,0.02,0.00,86370.0,0
"2017-08-02",0.12,0.00,1.12,0.01,0.00,74529.0,0
"2017-08-03",0.29,0.00,2.81,0.04,0.00,86375.0,0
"2017-08-04",0.22,0.00,1.57,0.03,0.00,79877.0,0
"2017-08-05",0.61,0.00,4.02,0.20,0.00,86371.0,0
"2017-08-06",0.48,0.00,3.81,0.16,0.00,86373.0,0
"2017-08-07",0.30,0.00,2.34,0.07,0.00,86372.0,0
"2017-08-08",0.17,0.00,1.75,0.02,0.00,86382.0,0
"2017-08-09",0.29,0.00,1.91,0.03,0.00,86375.0,0
"2017-08-10",0.12,0.00,1.41,0.01,0.00,86379.0,0
"2017-08-11",0.37,0.00,3.21,0.10,0.00,86370.0,0
"2017-08-12",0.18,0.00,1.71,0.03,0.00,86369.0,0
"2017-08-13",0.22,0.00,1.57,0.02,0.00,86373.0,0
"2017-08-14",0.25,0.00,1.71,0.03,0.00,86376.0,0
"2017-08-15",0.31,0.00,2.66,0.04,0.00,84770.0,0
"2017-08-16",0.31,0.00,2.33,0.04,0.00,86379.0,0
"2017-08-17",0.16,0.00,1.58,0.02,0.00,86378.0,0
"2017-08-18",0.18,0.00,2.26,0.02,0.00,86374.0,0
"2017-08-19",0.19,0.00,2.40,0.04,0.00,86385.0,0
"2017-08-20",0.41,0.00,2.72,0.08,0.00,86372.0,0
"2017-08-21",0.27,0.00,2.04,0.04,0.00,86375.0,0
"2017-08-22",0.48,0.00,5.01,0.15,0.00,86376.0,0
"2017-08-23",0.26,0.00,2.16,0.06,0.00,86373.0,0
"2017-08-24",0.28,0.00,2.05,0.05,0.00,86374.0,0
"2017-08-25",0.57,0.00,3.18,0.13,0.00,83535.0,0
"2017-08-26",0.59,0.00,3.27,0.13,0.00,86375.0,0
"2017-08-27",0.47,0.00,3.16,0.14,0.00,86377.0,0
"2017-08-28",0.32,0.00,4.18,0.16,0.00,86380.0,0
"2017-08-29",0.27,0.00,3.38,0.11,0.00,84680.0,0
"2017-08-30",0.34,0.00,2.79,0.12,0.00,86380.0,0
"2017-08-31",0.35,0.00,3.45,0.15,0.00,86377.0,0
