date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-10-01",2.28,0.00,6.48,0.78,0.00,86365.0,0
"2018-10-02",1.47,0.00,5.41,0.99,0.00,86366.0,0
"2018-10-03",0.92,0.00,3.83,0.30,0.00,86362.0,0
"2018-10-04",2.03,0.17,5.21,0.44,0.00,86367.0,0
"2018-10-05",1.51,0.00,5.84,0.84,0.00,86369.0,0
"2018-10-06",0.96,0.01,4.69,0.31,0.00,86360.0,0
"2018-10-07",1.65,0.00,4.71,0.46,0.00,86367.0,0
"2018-10-08",0.72,0.00,4.17,0.18,0.00,86369.0,0
"2018-10-09",0.51,0.00,1.95,0.07,0.00,86360.0,0
"2018-10-10",1.05,0.04,4.01,0.20,0.00,86363.0,0
"2018-10-11",1.01,0.00,4.42,0.34,0.00,86370.0,0
"2018-10-12",0.90,0.00,3.13,0.18,0.00,86359.0,0
"2018-10-13",1.14,0.00,6.39,0.76,0.00,86362.0,0
"2018-10-14",0.61,0.00,2.36,0.18,0.00,67320.0,1
"2018-10-15",0.67,0.00,3.24,0.22,0.00,86375.0,0
"2018-10-16",0.90,0.00,3.13,0.16,0.00,68360.0,1
"2018-10-17",0.95,0.00,4.21,0.36,0.00,72336.0,0
"2018-10-18",2.99,0.02,5.56,0.58,0.00,84118.0,0
"2018-10-19",1.69,0.00,5.46,1.17,0.00,86361.0,0
"2018-10-20",0.47,0.00,1.63,0.05,0.00,86365.0,0
"2018-10-21",1.11,0.00,3.90,0.30,0.00,86375.0,0
"2018-10-22",0.37,0.00,1.69,0.05,0.00,86251.0,0
"2018-10-23",1.32,0.00,4.64,0.52,0.00,86370.0,0
"2018-10-24",1.16,0.00,5.86,0.91,0.00,86368.0,0
"2018-10-25",1.37,0.00,7.30,2.22,0.01,86365.0,0
"2018-10-26",1.18,0.17,6.26,0.32,0.00,77155.0,0
"2018-10-27",,,,-0.00,,0.0,1
"2018-10-28",,,,-0.00,,0.0,1
"2018-10-29",,,,-0.00,,0.0,1
"2018-10-30",,,,-0.00,,0.0,1
"2018-10-31",,,,-0.00,,0.0,1
