date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-10-01",0.96,0.00,3.89,0.35,0.00,86378.0,0
"2018-10-02",0.89,0.00,4.02,0.38,0.00,86368.0,0
"2018-10-03",1.48,0.00,8.77,2.12,0.00,86375.0,0
"2018-10-04",1.02,0.00,6.73,0.47,0.00,86380.0,0
"2018-10-05",0.89,0.00,3.54,0.20,0.00,86371.0,0
"2018-10-06",0.95,0.00,4.83,0.50,0.00,86372.0,0
"2018-10-07",0.68,0.00,3.20,0.17,0.00,86368.0,0
"2018-10-08",1.16,0.00,4.69,0.47,0.00,86372.0,0
"2018-10-09",1.62,0.00,5.70,0.47,0.00,86373.0,0
"2018-10-10",3.78,0.14,9.63,1.49,0.00,86377.0,0
"2018-10-11",2.32,0.12,7.60,1.01,0.00,86375.0,0
"2018-10-12",0.63,0.00,3.16,0.12,0.00,86378.0,0
"2018-10-13",2.34,0.01,9.02,2.00,0.00,86373.0,0
"2018-10-14",2.44,0.36,7.08,0.79,0.00,86374.0,0
"2018-10-15",1.38,0.00,6.42,0.59,0.00,86375.0,0
"2018-10-16",2.11,0.05,8.39,0.96,0.00,86375.0,0
"2018-10-17",0.82,0.00,3.31,0.21,0.00,86370.0,0
"2018-10-18",0.76,0.00,4.01,0.21,0.00,86374.0,0
"2018-10-19",2.23,0.00,8.41,1.66,0.00,86378.0,0
"2018-10-20",1.51,0.00,6.57,0.69,0.00,86372.0,0
"2018-10-21",1.35,0.00,5.91,0.70,0.00,86374.0,0
"2018-10-22",1.65,0.15,5.69,0.56,0.00,86374.0,0
"2018-10-23",0.69,0.00,3.49,0.36,0.00,86370.0,0
"2018-10-24",1.77,0.14,6.34,0.49,0.00,86373.0,0
"2018-10-25",0.83,0.00,3.94,0.22,0.00,86280.0,0
"2018-10-26",0.68,0.00,3.24,0.16,0.00,86368.0,0
"2018-10-27",1.07,0.00,7.23,0.90,0.00,86376.0,0
"2018-10-28",1.80,0.10,5.96,0.47,0.00,86376.0,0
"2018-10-29",0.84,0.00,4.34,0.55,0.00,86377.0,0
"2018-10-30",1.57,0.00,6.34,0.86,0.00,86371.0,0
"2018-10-31",1.21,0.09,4.51,0.24,0.00,86375.0,0
