date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",0.55,0.00,2.75,0.10,0.00,86372.0,0
"2018-06-02",0.58,0.00,3.75,0.11,0.00,86375.0,0
"2018-06-03",0.52,0.00,2.59,0.09,0.00,86373.0,0
"2018-06-04",0.53,0.00,3.35,0.10,0.00,86376.0,0
"2018-06-05",0.54,0.00,3.09,0.09,0.00,86296.0,0
"2018-06-06",0.54,0.00,2.83,0.09,0.00,86374.0,0
"2018-06-07",0.54,0.00,3.55,0.13,0.00,86376.0,0
"2018-06-08",0.56,0.00,3.39,0.15,0.00,86372.0,0
"2018-06-09",0.66,0.00,3.57,0.16,0.00,86371.0,0
"2018-06-10",0.66,0.00,3.38,0.12,0.00,86373.0,0
"2018-06-11",0.65,0.00,3.73,0.12,0.00,86378.0,0
"2018-06-12",0.63,0.00,3.12,0.15,0.00,86369.0,0
"2018-06-13",0.68,0.00,3.42,0.13,0.00,86376.0,0
"2018-06-14",0.54,0.00,2.95,0.11,0.00,86371.0,0
"2018-06-15",0.50,0.00,3.06,0.12,0.00,86374.0,0
"2018-06-16",0.51,0.00,2.51,0.08,0.00,86370.0,0
"2018-06-17",0.49,0.00,3.14,0.09,0.00,86376.0,0
"2018-06-18",0.47,0.00,2.96,0.10,0.00,86373.0,0
"2018-06-19",0.53,0.00,3.13,0.10,0.00,86375.0,0
"2018-06-20",0.40,0.00,3.02,0.06,0.00,79677.0,0
"2018-06-21",0.42,0.00,2.36,0.08,0.00,86375.0,0
"2018-06-22",0.56,0.00,4.31,0.14,0.00,86372.0,0
"2018-06-23",0.35,0.00,2.28,0.04,0.00,47994.0,1
"2018-06-24",0.60,0.00,3.51,0.13,0.00,86373.0,0
"2018-06-25",0.53,0.00,4.04,0.11,0.00,86371.0,0
"2018-06-26",0.42,0.00,3.03,0.09,0.00,86256.0,0
"2018-06-27",0.38,0.00,3.29,0.09,0.00,86370.0,0
"2018-06-28",0.39,0.00,2.66,0.08,0.00,85612.0,0
"2018-06-29",0.48,0.00,3.50,0.11,0.00,86369.0,0
"2018-06-30",0.45,0.00,3.22,0.11,0.00,86376.0,0
