date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",0.32,0.00,2.89,0.03,0.00,86371.0,0
"2021-11-02",0.17,0.00,0.96,0.01,0.00,79549.0,0
"2021-11-03",0.25,0.00,2.81,0.03,0.00,86375.0,0
"2021-11-04",0.17,0.00,1.45,0.01,0.00,78090.0,0
"2021-11-05",0.20,0.00,2.10,0.02,0.00,86277.0,0
"2021-11-06",0.20,0.00,1.69,0.02,0.00,86371.0,0
"2021-11-07",0.19,0.00,1.51,0.02,0.00,86375.0,0
"2021-11-08",0.28,0.00,1.93,0.02,0.00,86369.0,0
"2021-11-09",0.27,0.00,1.71,0.02,0.00,86369.0,0
"2021-11-10",0.28,0.00,2.18,0.02,0.00,86373.0,0
"2021-11-11",0.49,0.00,4.16,0.12,0.00,86370.0,0
"2021-11-12",0.44,0.00,3.43,0.11,0.00,86370.0,0
"2021-11-13",0.39,0.00,3.47,0.09,0.00,86373.0,0
"2021-11-14",0.35,0.00,3.30,0.07,0.00,86378.0,0
"2021-11-15",0.52,0.00,4.04,0.11,0.00,86309.0,0
"2021-11-16",0.26,0.00,2.46,0.03,0.00,86372.0,0
"2021-11-17",0.45,0.00,3.90,0.15,0.00,86372.0,0
"2021-11-18",0.48,0.00,3.13,0.10,0.00,86024.0,0
"2021-11-19",0.51,0.00,4.24,0.12,0.00,86375.0,0
"2021-11-20",0.38,0.00,3.98,0.10,0.00,86377.0,0
"2021-11-21",0.36,0.00,3.56,0.08,0.00,86375.0,0
"2021-11-22",0.36,0.00,3.26,0.06,0.00,86377.0,0
"2021-11-23",0.42,0.00,3.39,0.08,0.00,86370.0,0
"2021-11-24",0.35,0.00,2.61,0.05,0.00,86379.0,0
"2021-11-25",0.31,0.00,2.71,0.04,0.00,86374.0,0
"2021-11-26",0.52,0.00,4.85,0.17,0.00,86370.0,0
"2021-11-27",0.50,0.00,4.49,0.11,0.00,86371.0,0
"2021-11-28",0.35,0.00,2.51,0.05,0.00,86370.0,0
"2021-11-29",0.44,0.00,4.61,0.09,0.00,86376.0,0
"2021-11-30",0.33,0.00,2.56,0.06,0.00,86373.0,0
