date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2014-02-18",4.15,0.00,12.99,7.05,0.01,57579.0,1
"2014-02-19",1.24,0.00,7.84,0.87,0.00,86314.0,0
"2014-02-20",5.49,0.62,13.19,4.07,0.01,86371.0,0
"2014-02-21",5.02,0.57,13.55,2.69,0.01,86377.0,0
"2014-02-22",2.09,0.00,7.97,1.53,0.00,86371.0,0
"2014-02-23",2.00,0.02,8.71,1.71,0.00,86374.0,0
"2014-02-24",2.43,0.00,19.36,4.85,0.01,80418.0,0
"2014-02-25",3.66,0.02,12.87,5.43,0.01,86268.0,0
"2014-02-26",1.23,0.00,7.10,0.67,0.00,86246.0,0
"2014-02-27",0.97,0.00,5.13,0.43,0.00,86372.0,0
"2014-02-28",2.34,0.00,9.59,2.64,0.01,86344.0,0
