date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-02-01",0.43,0.00,3.01,0.08,0.00,86374.0,0
"2020-02-02",0.66,0.00,4.36,0.20,0.00,86374.0,0
"2020-02-03",0.38,0.00,3.01,0.13,0.00,86372.0,0
"2020-02-04",0.30,0.00,2.98,0.09,0.00,86380.0,0
"2020-02-05",0.41,0.00,4.22,0.17,0.00,86373.0,0
"2020-02-06",0.94,0.00,9.18,0.61,0.00,86374.0,0
"2020-02-07",1.26,0.00,7.26,0.49,0.00,86370.0,0
"2020-02-08",0.38,0.00,2.96,0.10,0.00,86380.0,0
"2020-02-09",0.45,0.00,3.45,0.18,0.00,86293.0,0
"2020-02-10",0.43,0.00,4.36,0.15,0.00,86098.0,0
"2020-02-11",0.49,0.00,3.87,0.19,0.00,86375.0,0
"2020-02-12",0.34,0.00,3.31,0.11,0.00,86372.0,0
"2020-02-13",0.67,0.00,5.58,0.39,0.00,86378.0,0
"2020-02-14",0.49,0.00,4.46,0.13,0.00,86374.0,0
"2020-02-15",0.60,0.00,5.42,0.19,0.00,86375.0,0
"2020-02-16",0.48,0.00,5.34,0.11,0.00,86376.0,0
"2020-02-17",0.38,0.00,2.66,0.06,0.00,86375.0,0
"2020-02-18",0.43,0.00,3.81,0.12,0.00,86369.0,0
"2020-02-19",0.34,0.00,2.89,0.10,0.00,86382.0,0
"2020-02-20",0.56,0.00,2.90,0.10,0.00,86368.0,0
"2020-02-21",0.94,0.00,4.95,0.27,0.00,86374.0,0
"2020-02-22",0.75,0.00,4.25,0.18,0.00,86377.0,0
"2020-02-23",0.46,0.00,2.96,0.08,0.00,86372.0,0
"2020-02-24",0.42,0.00,3.81,0.17,0.00,86371.0,0
"2020-02-25",0.47,0.00,3.26,0.08,0.00,86372.0,0
"2020-02-26",0.46,0.00,3.94,0.12,0.00,86378.0,0
"2020-02-27",0.79,0.00,4.66,0.24,0.00,86370.0,0
"2020-02-28",0.49,0.00,4.15,0.21,0.00,86376.0,0
"2020-02-29",0.67,0.00,6.36,0.32,0.00,86375.0,0
