date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",0.49,0.00,5.04,0.14,0.00,86369.0,0
"2019-11-02",0.28,0.00,2.62,0.06,0.00,86373.0,0
"2019-11-03",0.31,0.00,2.49,0.05,0.00,86375.0,0
"2019-11-04",0.42,0.00,4.02,0.13,0.00,86371.0,0
"2019-11-05",0.29,0.00,2.42,0.04,0.00,86367.0,0
"2019-11-06",0.30,0.00,2.93,0.04,0.00,86373.0,0
"2019-11-07",0.43,0.00,3.51,0.09,0.00,85903.0,0
"2019-11-08",0.39,0.00,3.36,0.07,0.00,86368.0,0
"2019-11-09",0.35,0.00,3.08,0.11,0.00,86370.0,0
"2019-11-10",0.34,0.00,2.54,0.07,0.00,86369.0,0
"2019-11-11",0.42,0.00,3.68,0.08,0.00,86368.0,0
"2019-11-12",0.53,0.00,4.02,0.11,0.00,86371.0,0
"2019-11-13",0.36,0.00,4.33,0.06,0.00,86370.0,0
"2019-11-14",0.52,0.00,3.25,0.11,0.00,86378.0,0
"2019-11-15",0.26,0.00,3.40,0.03,0.00,86375.0,0
"2019-11-16",0.34,0.00,2.40,0.05,0.00,86369.0,0
"2019-11-17",0.25,0.00,1.59,0.03,0.00,86373.0,0
"2019-11-18",0.21,0.00,1.65,0.02,0.00,86372.0,0
"2019-11-19",0.23,0.00,1.43,0.02,0.00,86366.0,0
"2019-11-20",0.31,0.00,3.87,0.06,0.00,86323.0,0
"2019-11-21",0.37,0.00,3.03,0.08,0.00,86373.0,0
"2019-11-22",0.47,0.00,4.08,0.09,0.00,86368.0,0
"2019-11-23",0.48,0.00,3.77,0.14,0.00,86363.0,0
"2019-11-24",0.49,0.00,4.82,0.14,0.00,86374.0,0
"2019-11-25",0.44,0.00,2.83,0.08,0.00,86367.0,0
"2019-11-26",0.38,0.00,3.47,0.07,0.00,86367.0,0
"2019-11-27",0.62,0.00,5.13,0.20,0.00,86366.0,0
"2019-11-28",0.75,0.00,5.91,0.22,0.00,86372.0,0
"2019-11-29",0.38,0.00,2.48,0.05,0.00,86370.0,0
"2019-11-30",0.29,0.00,2.68,0.05,0.00,86371.0,0
