date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-11-01",0.41,0.00,2.46,0.05,0.00,86369.0,0
"2016-11-02",0.45,0.00,2.56,0.06,0.00,86372.0,0
"2016-11-03",0.42,0.00,3.21,0.08,0.00,86374.0,0
"2016-11-04",0.47,0.00,3.30,0.09,0.00,86369.0,0
"2016-11-05",0.36,0.00,2.25,0.06,0.00,86372.0,0
"2016-11-06",0.35,0.00,2.04,0.04,0.00,86373.0,0
"2016-11-07",0.42,0.00,3.29,0.09,0.00,86369.0,0
"2016-11-08",0.42,0.00,2.63,0.07,0.00,86370.0,0
"2016-11-09",0.36,0.00,2.70,0.05,0.00,86376.0,0
"2016-11-10",0.44,0.00,2.33,0.05,0.00,86380.0,0
"2016-11-11",0.39,0.00,1.83,0.03,0.00,86379.0,0
"2016-11-12",0.43,0.00,2.82,0.04,0.00,85966.0,0
"2016-11-13",0.28,0.00,2.15,0.04,0.00,86373.0,0
"2016-11-14",0.35,0.00,2.44,0.05,0.00,86370.0,0
"2016-11-15",0.30,0.00,1.92,0.04,0.00,86376.0,0
"2016-11-16",0.25,0.00,1.12,0.01,0.00,57583.0,1
"2016-11-17",0.45,0.00,2.50,0.05,0.00,86376.0,0
"2016-11-18",0.57,0.00,4.54,0.08,0.00,86372.0,0
"2016-11-19",0.77,0.00,6.14,0.17,0.00,84817.0,0
"2016-11-20",0.53,0.00,3.03,0.08,0.00,86370.0,0
"2016-11-21",0.41,0.00,2.28,0.04,0.00,86382.0,0
"2016-11-22",0.36,0.00,2.09,0.06,0.00,86371.0,0
"2016-11-23",0.76,0.01,3.92,0.12,0.00,86376.0,0
"2016-11-24",0.55,0.00,3.08,0.09,0.00,86373.0,0
"2016-11-25",0.40,0.00,2.27,0.05,0.00,86378.0,0
"2016-11-26",0.51,0.00,2.75,0.06,0.00,86366.0,0
"2016-11-27",0.36,0.00,2.67,0.05,0.00,86383.0,0
"2016-11-28",1.17,0.00,7.67,0.51,0.00,86379.0,0
"2016-11-29",0.73,0.00,8.26,0.30,0.00,82045.0,0
"2016-11-30",1.13,0.00,11.32,0.28,0.00,86377.0,0
