date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-06-01",0.35,0.00,1.48,0.03,0.00,71585.0,0
"2015-06-02",0.24,0.00,1.39,0.02,0.00,85376.0,0
"2015-06-03",0.15,0.00,1.10,0.01,0.00,86373.0,0
"2015-06-04",0.13,0.00,0.96,0.01,0.00,86373.0,0
"2015-06-05",0.15,0.00,1.08,0.01,0.00,86376.0,0
"2015-06-06",0.16,0.00,1.20,0.02,0.00,86368.0,0
"2015-06-07",0.17,0.00,1.31,0.01,0.00,86375.0,0
"2015-06-08",0.23,0.00,1.79,0.03,0.00,86202.0,0
"2015-06-09",0.20,0.00,1.68,0.02,0.00,86378.0,0
"2015-06-10",0.18,0.00,1.33,0.02,0.00,86378.0,0
"2015-06-11",0.21,0.00,1.80,0.02,0.00,86371.0,0
"2015-06-12",0.13,0.00,2.15,0.01,0.00,86381.0,0
"2015-06-13",0.17,0.00,1.57,0.01,0.00,86372.0,0
"2015-06-14",0.13,0.00,1.31,0.01,0.00,86377.0,0
"2015-06-15",0.20,0.00,0.97,0.01,0.00,86371.0,0
"2015-06-16",0.14,0.00,0.72,0.01,0.00,86374.0,0
"2015-06-17",0.14,0.00,1.13,0.01,0.00,86375.0,0
"2015-06-18",0.16,0.00,1.40,0.01,0.00,86373.0,0
"2015-06-19",0.17,0.00,1.21,0.01,0.00,86372.0,0
"2015-06-20",0.17,0.00,1.28,0.01,0.00,86371.0,0
"2015-06-21",0.13,0.00,0.76,0.01,0.00,86375.0,0
"2015-06-22",0.15,0.00,1.14,0.01,0.00,86371.0,0
"2015-06-23",0.16,0.00,2.09,0.02,0.00,86379.0,0
"2015-06-24",0.15,0.00,1.04,0.01,0.00,86381.0,0
"2015-06-25",0.12,0.00,1.64,0.01,0.00,86377.0,0
"2015-06-26",0.13,0.00,0.78,0.01,0.00,86376.0,0
"2015-06-27",0.11,0.00,0.63,0.01,0.00,86375.0,0
"2015-06-28",0.38,0.00,2.33,0.06,0.00,86368.0,0
"2015-06-29",0.13,0.00,1.22,0.01,0.00,86376.0,0
"2015-06-30",0.10,0.00,0.98,0.01,0.00,86374.0,0
