date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",1.13,0.00,8.84,0.98,0.00,86145.0,0
"2020-06-02",2.03,0.00,7.75,2.15,0.00,86373.0,0
"2020-06-03",1.30,0.00,8.60,1.15,0.00,86371.0,0
"2020-06-04",1.18,0.00,8.26,0.59,0.00,86376.0,0
"2020-06-05",1.58,0.00,7.14,0.84,0.00,86374.0,0
"2020-06-06",2.09,0.00,13.28,3.40,0.01,86372.0,0
"2020-06-07",1.39,0.00,8.32,0.99,0.00,86375.0,0
"2020-06-08",2.85,0.01,8.68,2.18,0.01,86370.0,0
"2020-06-09",4.56,0.36,11.31,1.90,0.00,84648.0,0
"2020-06-10",1.89,0.03,7.36,1.02,0.00,86374.0,0
"2020-06-11",1.03,0.00,5.76,0.49,0.00,86374.0,0
"2020-06-12",1.49,0.00,6.99,1.32,0.00,86380.0,0
"2020-06-13",2.16,0.00,12.16,2.30,0.01,86375.0,0
"2020-06-14",1.81,0.00,9.97,1.68,0.00,86369.0,0
"2020-06-15",1.50,0.00,5.62,0.72,0.00,86378.0,0
"2020-06-16",1.41,0.00,7.27,0.92,0.00,86374.0,0
"2020-06-17",1.87,0.00,11.65,2.26,0.01,86371.0,0
"2020-06-18",3.68,0.05,10.22,2.36,0.01,86375.0,0
"2020-06-19",1.86,0.00,8.16,1.89,0.00,86370.0,0
"2020-06-20",0.75,0.00,4.63,0.36,0.00,86375.0,0
"2020-06-21",1.40,0.00,6.31,0.70,0.00,86371.0,0
"2020-06-22",1.25,0.00,9.01,0.53,0.00,86374.0,0
"2020-06-23",1.00,0.00,6.68,0.40,0.00,86368.0,0
"2020-06-24",1.12,0.00,6.68,0.55,0.00,86370.0,0
"2020-06-25",1.24,0.00,8.98,1.02,0.00,86371.0,0
"2020-06-26",1.69,0.01,10.73,2.01,0.00,86373.0,0
"2020-06-27",1.16,0.00,6.57,0.58,0.00,86374.0,0
"2020-06-28",1.03,0.00,10.24,0.99,0.00,86371.0,0
"2020-06-29",1.13,0.00,6.21,0.60,0.00,86373.0,0
"2020-06-30",2.29,0.00,8.20,2.03,0.00,86371.0,0
