date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",0.69,0.00,7.12,0.34,0.00,86374.0,0
"2021-05-02",0.83,0.00,6.20,0.44,0.00,86371.0,0
"2021-05-03",0.54,0.00,4.48,0.21,0.00,86368.0,0
"2021-05-04",0.67,0.00,5.59,0.43,0.00,86374.0,0
"2021-05-05",0.68,0.00,5.88,0.30,0.00,86371.0,0
"2021-05-06",0.66,0.00,5.10,0.27,0.00,86371.0,0
"2021-05-07",0.71,0.00,11.02,0.50,0.00,86150.0,0
"2021-05-08",0.97,0.00,11.22,0.54,0.00,86368.0,0
"2021-05-09",0.71,0.00,5.87,0.35,0.00,86369.0,0
"2021-05-10",0.54,0.00,5.28,0.23,0.00,86365.0,0
"2021-05-11",0.42,0.00,4.66,0.19,0.00,86369.0,0
"2021-05-12",0.53,0.00,5.34,0.20,0.00,82774.0,0
"2021-05-13",0.70,0.00,6.02,0.38,0.00,82772.0,0
"2021-05-14",0.57,0.00,6.95,0.22,0.00,86371.0,0
"2021-05-15",0.48,0.00,5.91,0.20,0.00,86373.0,0
"2021-05-16",0.51,0.00,3.18,0.14,0.00,86366.0,0
"2021-05-17",0.56,0.00,4.04,0.18,0.00,86373.0,0
"2021-05-18",0.66,0.00,8.62,0.41,0.00,86375.0,0
"2021-05-19",0.71,0.00,7.28,0.35,0.00,86367.0,0
"2021-05-20",0.65,0.00,6.75,0.29,0.00,71973.0,0
"2021-05-21",0.83,0.00,4.94,0.33,0.00,86369.0,0
"2021-05-22",0.68,0.00,4.11,0.24,0.00,86373.0,0
"2021-05-23",0.56,0.00,6.99,0.18,0.00,85396.0,0
"2021-05-24",0.98,0.00,9.58,0.58,0.00,86365.0,0
"2021-05-25",0.69,0.00,7.45,0.25,0.00,86298.0,0
"2021-05-26",0.61,0.00,6.49,0.33,0.00,86376.0,0
"2021-05-27",0.53,0.00,5.71,0.21,0.00,86370.0,0
"2021-05-28",0.67,0.00,8.80,0.45,0.00,86370.0,0
"2021-05-29",0.63,0.00,5.06,0.29,0.00,86370.0,0
"2021-05-30",0.62,0.00,4.87,0.23,0.00,86372.0,0
"2021-05-31",0.61,0.00,4.28,0.23,0.00,86369.0,0
