date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",2.07,0.00,8.78,2.32,0.01,86374.0,0
"2019-05-02",1.31,0.00,5.75,0.80,0.00,86369.0,0
"2019-05-03",1.21,0.00,5.65,0.50,0.00,86374.0,0
"2019-05-04",1.25,0.00,6.47,0.59,0.00,86370.0,0
"2019-05-05",1.31,0.00,6.00,0.46,0.00,86373.0,0
"2019-05-06",1.98,0.00,8.54,1.27,0.00,86377.0,0
"2019-05-07",2.22,0.04,8.19,1.03,0.00,86372.0,0
"2019-05-08",3.45,0.00,10.54,3.99,0.01,86372.0,0
"2019-05-09",1.99,0.00,6.68,1.44,0.00,86373.0,0
"2019-05-10",1.54,0.01,5.50,0.36,0.00,86379.0,0
"2019-05-11",2.55,0.00,10.78,5.36,0.01,86373.0,0
"2019-05-12",2.06,0.00,9.49,2.76,0.01,86374.0,0
"2019-05-13",1.37,0.00,6.97,0.71,0.00,84930.0,0
"2019-05-14",1.28,0.00,8.67,0.89,0.00,86380.0,0
"2019-05-15",1.35,0.01,8.41,0.93,0.00,86374.0,0
"2019-05-16",1.18,0.00,5.69,0.55,0.00,86374.0,0
"2019-05-17",2.11,0.00,9.06,2.20,0.01,86375.0,0
"2019-05-18",1.64,0.00,8.18,1.12,0.00,86377.0,0
"2019-05-19",2.29,0.00,7.04,1.34,0.00,86372.0,0
"2019-05-20",1.62,0.05,6.47,0.50,0.00,86374.0,0
"2019-05-21",3.06,0.03,9.15,2.37,0.01,86373.0,0
"2019-05-22",2.27,0.00,9.03,1.90,0.00,86372.0,0
"2019-05-23",1.75,0.00,5.97,1.01,0.00,86373.0,0
"2019-05-24",1.40,0.00,5.84,0.81,0.00,86372.0,0
"2019-05-25",1.94,0.02,9.20,1.46,0.00,86375.0,0
"2019-05-26",1.86,0.01,7.84,1.04,0.00,86373.0,0
"2019-05-27",1.77,0.00,9.41,1.66,0.00,86372.0,0
"2019-05-28",2.63,0.03,9.31,1.38,0.00,86369.0,0
"2019-05-29",2.45,0.05,6.73,1.08,0.00,86266.0,0
"2019-05-30",0.98,0.00,5.54,0.42,0.00,86371.0,0
"2019-05-31",1.08,0.00,9.36,0.64,0.00,86373.0,0
