date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-04-01",0.86,0.00,7.11,0.23,0.00,86370.0,0
"2016-04-02",1.38,0.00,6.58,0.40,0.00,86375.0,0
"2016-04-03",0.86,0.00,3.83,0.19,0.00,86369.0,0
"2016-04-04",0.75,0.00,4.24,0.32,0.00,86372.0,0
"2016-04-05",0.91,0.00,4.72,0.19,0.00,86370.0,0
"2016-04-06",1.16,0.00,8.10,0.57,0.00,86371.0,0
"2016-04-07",1.00,0.00,6.20,0.44,0.00,86379.0,0
"2016-04-08",1.40,0.03,7.18,0.58,0.00,86370.0,0
"2016-04-09",0.95,0.01,4.32,0.23,0.00,86377.0,0
"2016-04-10",0.98,0.00,6.24,0.35,0.00,86370.0,0
"2016-04-11",0.99,0.00,3.84,0.14,0.00,86375.0,0
"2016-04-12",0.75,0.00,4.57,0.17,0.00,86372.0,0
"2016-04-13",0.41,0.00,1.85,0.05,0.00,86367.0,0
"2016-04-14",0.58,0.00,3.24,0.15,0.00,86377.0,0
"2016-04-15",0.75,0.00,4.19,0.16,0.00,86363.0,0
"2016-04-16",0.65,0.00,3.25,0.13,0.00,86373.0,0
"2016-04-17",0.58,0.00,4.66,0.13,0.00,86350.0,0
"2016-04-18",0.61,0.00,3.47,0.09,0.00,86371.0,0
"2016-04-19",0.54,0.00,2.90,0.08,0.00,86377.0,0
"2016-04-20",0.49,0.00,3.06,0.12,0.00,86373.0,0
"2016-04-21",0.74,0.00,4.17,0.11,0.00,86371.0,0
"2016-04-22",0.54,0.00,2.73,0.09,0.00,86371.0,0
"2016-04-23",0.57,0.00,3.37,0.10,0.00,86371.0,0
"2016-04-24",0.45,0.00,2.86,0.12,0.00,86374.0,0
"2016-04-25",0.67,0.00,3.26,0.11,0.00,86372.0,0
"2016-04-26",0.62,0.00,2.96,0.11,0.00,86042.0,0
"2016-04-27",0.71,0.01,4.02,0.11,0.00,86375.0,0
"2016-04-28",0.52,0.00,2.49,0.07,0.00,86370.0,0
"2016-04-29",0.51,0.00,3.69,0.10,0.00,86374.0,0
"2016-04-30",0.70,0.00,4.12,0.12,0.00,86370.0,0
