date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",0.29,0.00,2.33,0.05,0.00,86378.0,0
"2018-07-02",0.30,0.00,1.76,0.04,0.00,86367.0,0
"2018-07-03",0.27,0.00,1.58,0.03,0.00,86369.0,0
"2018-07-04",0.22,0.00,2.38,0.03,0.00,86375.0,0
"2018-07-05",0.35,0.00,2.74,0.07,0.00,84867.0,0
"2018-07-06",0.26,0.00,2.89,0.03,0.00,86375.0,0
"2018-07-07",0.29,0.00,1.64,0.04,0.00,86375.0,0
"2018-07-08",0.39,0.00,1.68,0.04,0.00,86376.0,0
"2018-07-09",0.31,0.00,2.39,0.04,0.00,86372.0,0
"2018-07-10",0.25,0.00,1.22,0.03,0.00,79180.0,0
"2018-07-11",0.26,0.00,1.02,0.02,0.00,86372.0,0
"2018-07-12",0.33,0.00,1.52,0.04,0.00,74820.0,0
"2018-07-13",0.19,0.00,1.09,0.01,0.00,86374.0,0
"2018-07-14",0.18,0.00,1.07,0.01,0.00,86379.0,0
"2018-07-15",0.21,0.00,1.63,0.02,0.00,86371.0,0
"2018-07-16",0.35,0.00,4.08,0.08,0.00,86366.0,0
"2018-07-17",0.33,0.00,2.40,0.05,0.00,86368.0,0
"2018-07-18",0.22,0.00,1.52,0.02,0.00,86374.0,0
"2018-07-19",0.20,0.00,1.62,0.02,0.00,86376.0,0
"2018-07-20",0.27,0.00,2.58,0.04,0.00,86375.0,0
"2018-07-21",0.39,0.00,3.25,0.07,0.00,86377.0,0
"2018-07-22",0.36,0.00,2.47,0.06,0.00,86368.0,0
"2018-07-23",0.32,0.00,2.21,0.04,0.00,86373.0,0
"2018-07-24",0.27,0.00,3.01,0.04,0.00,86372.0,0
"2018-07-25",0.18,0.00,1.60,0.02,0.00,86370.0,0
"2018-07-26",0.28,0.00,2.64,0.04,0.00,86370.0,0
"2018-07-27",0.38,0.00,3.72,0.06,0.00,86376.0,0
"2018-07-28",0.21,0.00,1.61,0.02,0.00,86371.0,0
"2018-07-29",0.23,0.00,2.16,0.03,0.00,86374.0,0
"2018-07-30",0.23,0.00,1.48,0.02,0.00,86376.0,0
"2018-07-31",0.23,0.00,1.10,0.02,0.00,86372.0,0
