date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",1.31,0.00,5.52,0.48,0.00,86371.0,0
"2017-09-02",1.00,0.01,3.61,0.17,0.00,86378.0,0
"2017-09-03",0.85,0.00,6.93,0.68,0.00,86369.0,0
"2017-09-04",2.03,0.07,8.50,1.81,0.00,86370.0,0
"2017-09-05",1.75,0.17,6.39,0.53,0.00,83495.0,0
"2017-09-06",0.84,0.00,5.18,0.41,0.00,86368.0,0
"2017-09-07",1.24,0.00,5.98,0.75,0.00,86373.0,0
"2017-09-08",1.74,0.00,6.64,1.28,0.00,86374.0,0
"2017-09-09",1.89,0.01,5.94,0.61,0.00,86376.0,0
"2017-09-10",1.47,0.03,4.82,0.33,0.00,86369.0,0
"2017-09-11",1.19,0.00,5.16,0.50,0.00,86372.0,0
"2017-09-12",0.95,0.01,3.62,0.21,0.00,86375.0,0
"2017-09-13",1.39,0.00,4.71,0.61,0.00,86369.0,0
"2017-09-14",1.45,0.00,6.44,1.01,0.00,86375.0,0
"2017-09-15",2.37,0.01,7.79,0.92,0.00,86376.0,0
"2017-09-16",2.52,0.04,7.47,0.88,0.00,86370.0,0
"2017-09-17",1.84,0.02,6.60,0.57,0.00,86373.0,0
"2017-09-18",0.70,0.00,3.94,0.26,0.00,86377.0,0
"2017-09-19",1.65,0.00,7.09,1.89,0.00,86369.0,0
"2017-09-20",2.00,0.02,7.57,0.94,0.00,86046.0,0
"2017-09-21",1.77,0.00,8.69,2.19,0.01,86367.0,0
"2017-09-22",2.70,0.01,7.70,1.07,0.00,86372.0,0
"2017-09-23",2.86,0.02,7.86,1.31,0.00,86379.0,0
"2017-09-24",2.83,0.04,7.42,0.79,0.00,86371.0,0
"2017-09-25",1.75,0.03,5.36,0.41,0.00,86377.0,0
"2017-09-26",1.27,0.00,4.78,0.38,0.00,86371.0,0
"2017-09-27",1.28,0.00,5.59,0.67,0.00,86371.0,0
"2017-09-28",1.16,0.00,4.77,0.42,0.00,85804.0,0
"2017-09-29",0.92,0.00,4.46,0.52,0.00,84745.0,0
"2017-09-30",2.26,0.35,7.80,1.50,0.00,86378.0,0
