date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",0.22,0.00,2.11,0.03,0.00,86355.0,0
"2019-06-02",0.25,0.00,2.29,0.04,0.00,86262.0,0
"2019-06-03",0.36,0.00,3.37,0.10,0.00,86346.0,0
"2019-06-04",0.39,0.00,3.41,0.07,0.00,86336.0,0
"2019-06-05",0.28,0.00,2.11,0.04,0.00,86344.0,0
"2019-06-06",0.31,0.00,2.54,0.05,0.00,86350.0,0
"2019-06-07",0.28,0.00,2.76,0.05,0.00,86340.0,0
"2019-06-08",0.26,0.00,2.78,0.04,0.00,86346.0,0
"2019-06-09",0.33,0.00,4.27,0.06,0.00,86340.0,0
"2019-06-10",0.30,0.00,2.42,0.05,0.00,86344.0,0
"2019-06-11",0.30,0.00,2.80,0.06,0.00,86354.0,0
"2019-06-12",0.34,0.00,2.75,0.07,0.00,86338.0,0
"2019-06-13",0.32,0.00,3.40,0.05,0.00,86335.0,0
"2019-06-14",0.34,0.00,4.17,0.07,0.00,86351.0,0
"2019-06-15",0.32,0.00,2.50,0.05,0.00,86347.0,0
"2019-06-16",0.40,0.00,3.80,0.08,0.00,86340.0,0
"2019-06-17",0.38,0.00,3.07,0.08,0.00,86345.0,0
"2019-06-18",0.42,0.00,4.44,0.12,0.00,86356.0,0
"2019-06-19",0.27,0.00,2.75,0.05,0.00,86347.0,0
"2019-06-20",0.33,0.00,2.35,0.05,0.00,86329.0,0
"2019-06-21",0.30,0.00,2.41,0.04,0.00,51925.0,1
"2019-06-22",0.29,0.00,2.42,0.05,0.00,72800.0,0
"2019-06-23",0.18,0.00,2.58,0.02,0.00,86352.0,0
"2019-06-24",0.24,0.00,3.46,0.05,0.00,86357.0,0
"2019-06-25",0.31,0.00,2.56,0.06,0.00,86355.0,0
"2019-06-26",0.35,0.00,2.22,0.05,0.00,86336.0,0
"2019-06-27",0.24,0.00,1.83,0.03,0.00,82749.0,0
"2019-06-28",0.28,0.00,3.09,0.05,0.00,82756.0,0
"2019-06-29",0.30,0.00,2.83,0.05,0.00,86347.0,0
"2019-06-30",0.27,0.00,2.46,0.04,0.00,86244.0,0
