date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-07-01",0.40,0.00,3.45,0.08,0.00,86375.0,0
"2021-07-02",0.43,0.00,3.66,0.09,0.00,86373.0,0
"2021-07-03",0.45,0.00,4.13,0.11,0.00,86369.0,0
"2021-07-04",0.48,0.00,6.19,0.17,0.00,82776.0,0
"2021-07-05",0.39,0.00,4.66,0.11,0.00,86371.0,0
"2021-07-06",0.41,0.00,3.44,0.09,0.00,86369.0,0
"2021-07-07",0.46,0.00,6.96,0.13,0.00,82774.0,0
"2021-07-08",0.54,0.00,5.76,0.27,0.00,82768.0,0
"2021-07-09",0.58,0.00,5.90,0.27,0.00,82769.0,0
"2021-07-10",0.52,0.00,4.81,0.15,0.00,82767.0,0
"2021-07-11",0.45,0.00,5.85,0.12,0.00,75576.0,0
"2021-07-12",0.47,0.00,4.16,0.16,0.00,75572.0,0
"2021-07-13",0.52,0.00,4.55,0.23,0.00,79169.0,0
"2021-07-14",0.55,0.00,4.18,0.15,0.00,74218.0,0
"2021-07-15",0.45,0.00,4.14,0.12,0.00,74604.0,0
"2021-07-16",0.52,0.00,6.76,0.21,0.00,86369.0,0
"2021-07-17",0.52,0.00,5.10,0.17,0.00,86370.0,0
"2021-07-18",0.44,0.00,3.06,0.10,0.00,79168.0,0
"2021-07-19",0.42,0.00,7.30,0.09,0.00,82777.0,0
"2021-07-20",0.48,0.00,6.35,0.23,0.00,79170.0,0
"2021-07-21",0.51,0.00,5.83,0.22,0.00,79171.0,0
"2021-07-22",0.53,0.00,7.80,0.26,0.00,79170.0,0
"2021-07-23",0.45,0.00,5.23,0.16,0.00,79175.0,0
"2021-07-24",0.50,0.00,3.48,0.13,0.00,86372.0,0
"2021-07-25",0.48,0.00,4.06,0.13,0.00,79168.0,0
"2021-07-26",0.50,0.00,3.74,0.12,0.00,79176.0,0
"2021-07-27",0.48,0.00,4.27,0.11,0.00,79172.0,0
"2021-07-28",0.39,0.00,4.71,0.08,0.00,82771.0,0
"2021-07-29",0.33,0.00,4.00,0.06,0.00,86368.0,0
"2021-07-30",0.35,0.00,3.37,0.07,0.00,82770.0,0
"2021-07-31",0.33,0.00,3.54,0.05,0.00,82750.0,0
