date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",1.03,0.00,4.36,0.21,0.00,86372.0,0
"2018-11-02",0.68,0.00,3.93,0.14,0.00,86371.0,0
"2018-11-03",0.46,0.00,2.53,0.04,0.00,86371.0,0
"2018-11-04",0.70,0.00,3.99,0.13,0.00,86380.0,0
"2018-11-05",0.45,0.00,2.72,0.09,0.00,86373.0,0
"2018-11-06",0.75,0.00,5.18,0.32,0.00,86374.0,0
"2018-11-07",0.37,0.00,3.16,0.06,0.00,86373.0,0
"2018-11-08",0.34,0.00,2.80,0.03,0.00,86371.0,0
"2018-11-09",0.46,0.00,3.52,0.12,0.00,86374.0,0
"2018-11-10",0.61,0.00,3.73,0.09,0.00,86373.0,0
"2018-11-11",0.35,0.00,2.37,0.04,0.00,86290.0,0
"2018-11-12",0.45,0.00,3.87,0.09,0.00,86371.0,0
"2018-11-13",0.49,0.00,4.11,0.10,0.00,39591.0,1
"2018-11-14",0.51,0.00,2.50,0.07,0.00,35993.0,1
"2018-11-15",0.67,0.00,2.92,0.13,0.00,43180.0,1
"2018-11-16",0.42,0.00,3.34,0.07,0.00,71971.0,0
"2018-11-17",0.41,0.00,1.81,0.03,0.00,86377.0,0
"2018-11-18",0.38,0.00,1.85,0.05,0.00,86373.0,0
"2018-11-19",0.41,0.00,2.63,0.06,0.00,86368.0,0
"2018-11-20",0.53,0.00,2.77,0.09,0.00,86372.0,0
"2018-11-21",0.42,0.00,3.44,0.06,0.00,86371.0,0
"2018-11-22",0.40,0.00,1.91,0.04,0.00,86370.0,0
"2018-11-23",0.50,0.00,3.92,0.13,0.00,86380.0,0
"2018-11-24",0.58,0.00,3.67,0.14,0.00,86369.0,0
"2018-11-25",0.66,0.00,4.13,0.11,0.00,86375.0,0
"2018-11-26",0.95,0.00,6.20,0.25,0.00,86375.0,0
"2018-11-27",0.73,0.00,4.36,0.17,0.00,86375.0,0
"2018-11-28",0.41,0.00,1.97,0.06,0.00,86371.0,0
"2018-11-29",0.89,0.01,3.83,0.11,0.00,86374.0,0
"2018-11-30",0.93,0.01,3.59,0.13,0.00,86370.0,0
