date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",0.45,0.00,4.04,0.07,0.00,86374.0,0
"2019-01-02",0.45,0.00,2.23,0.06,0.00,86374.0,0
"2019-01-03",0.56,0.00,4.36,0.13,0.00,86374.0,0
"2019-01-04",1.10,0.00,7.29,0.32,0.00,86375.0,0
"2019-01-05",0.84,0.00,3.76,0.15,0.00,86371.0,0
"2019-01-06",0.39,0.00,1.96,0.05,0.00,86367.0,0
"2019-01-07",0.69,0.00,3.39,0.14,0.00,86379.0,0
"2019-01-08",0.97,0.01,3.81,0.12,0.00,86368.0,0
"2019-01-09",1.01,0.00,5.53,0.25,0.00,86370.0,0
"2019-01-10",0.83,0.00,4.15,0.14,0.00,86372.0,0
"2019-01-11",0.57,0.00,2.59,0.08,0.00,86376.0,0
"2019-01-12",0.88,0.00,4.60,0.15,0.00,86374.0,0
"2019-01-13",0.80,0.00,4.28,0.15,0.00,86375.0,0
"2019-01-14",0.71,0.00,3.56,0.12,0.00,86368.0,0
"2019-01-15",0.61,0.00,3.40,0.12,0.00,86374.0,0
"2019-01-16",0.35,0.00,2.12,0.07,0.00,86370.0,0
"2019-01-17",0.65,0.00,3.63,0.11,0.00,86377.0,0
"2019-01-18",0.36,0.00,1.98,0.04,0.00,84270.0,0
"2019-01-19",1.25,0.01,7.88,0.34,0.00,86373.0,0
"2019-01-20",1.29,0.00,6.91,0.47,0.00,71641.0,0
"2019-01-21",0.62,0.00,3.32,0.09,0.00,86370.0,0
"2019-01-22",0.86,0.00,6.07,0.19,0.00,86379.0,0
"2019-01-23",1.22,0.00,6.06,0.37,0.00,86323.0,0
"2019-01-24",0.99,0.00,5.58,0.31,0.00,86377.0,0
"2019-01-25",0.69,0.00,3.44,0.12,0.00,86376.0,0
"2019-01-26",0.50,0.00,2.87,0.10,0.00,81318.0,0
"2019-01-27",0.57,0.00,2.77,0.05,0.00,86374.0,0
"2019-01-28",0.75,0.02,4.34,0.14,0.00,86378.0,0
"2019-01-29",1.08,0.00,5.60,0.35,0.00,83540.0,0
"2019-01-30",0.60,0.00,3.73,0.15,0.00,86377.0,0
"2019-01-31",0.59,0.00,3.27,0.10,0.00,86375.0,0
