date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",0.76,0.00,5.86,0.52,0.00,86373.0,0
"2020-11-02",1.23,0.00,7.22,0.69,0.00,86371.0,0
"2020-11-03",0.65,0.00,4.46,0.25,0.00,86375.0,0
"2020-11-04",0.54,0.00,3.34,0.12,0.00,86375.0,0
"2020-11-05",0.92,0.00,7.81,0.77,0.00,86377.0,0
"2020-11-06",1.37,0.00,6.17,0.50,0.00,86370.0,0
"2020-11-07",1.01,0.00,8.88,0.64,0.00,86371.0,0
"2020-11-08",0.91,0.00,6.67,0.45,0.00,86369.0,0
"2020-11-09",0.73,0.00,4.78,0.23,0.00,86368.0,0
"2020-11-10",0.51,0.00,3.73,0.13,0.00,82359.0,0
"2020-11-11",0.51,0.00,3.42,0.12,0.00,86367.0,0
"2020-11-12",0.43,0.00,2.28,0.05,0.00,86377.0,0
"2020-11-13",0.53,0.00,3.09,0.09,0.00,86375.0,0
"2020-11-14",0.63,0.00,4.41,0.19,0.00,86375.0,0
"2020-11-15",0.49,0.00,3.19,0.08,0.00,86367.0,0
"2020-11-16",0.52,0.00,4.59,0.15,0.00,86372.0,0
"2020-11-17",0.69,0.00,4.99,0.27,0.00,86370.0,0
"2020-11-18",0.55,0.00,4.43,0.12,0.00,80318.0,0
"2020-11-19",0.61,0.00,4.63,0.19,0.00,86370.0,0
"2020-11-20",0.53,0.00,2.86,0.09,0.00,86374.0,0
"2020-11-21",0.53,0.00,3.04,0.09,0.00,86380.0,0
"2020-11-22",0.53,0.00,3.86,0.10,0.00,86374.0,0
"2020-11-23",0.65,0.00,4.55,0.22,0.00,86371.0,0
"2020-11-24",0.92,0.00,5.43,0.40,0.00,86370.0,0
"2020-11-25",0.54,0.00,3.54,0.11,0.00,86379.0,0
"2020-11-26",0.61,0.00,4.00,0.15,0.00,86375.0,0
"2020-11-27",0.56,0.00,4.13,0.16,0.00,86371.0,0
"2020-11-28",0.62,0.00,4.85,0.28,0.00,86376.0,0
"2020-11-29",0.60,0.00,4.63,0.23,0.00,86373.0,0
"2020-11-30",1.07,0.00,7.00,0.40,0.00,86372.0,0
