date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-10-01",0.20,0.00,2.06,0.03,0.00,86382.0,0
"2016-10-02",0.18,0.00,2.31,0.03,0.00,86371.0,0
"2016-10-03",0.18,0.00,1.99,0.03,0.00,86370.0,0
"2016-10-04",0.28,0.00,3.04,0.06,0.00,86373.0,0
"2016-10-05",0.35,0.00,3.16,0.06,0.00,86376.0,0
"2016-10-06",0.39,0.00,3.68,0.08,0.00,86372.0,0
"2016-10-07",0.83,0.00,10.43,0.39,0.00,69996.0,0
"2016-10-08",,,,-0.00,,0.0,1
"2016-10-09",0.34,0.00,2.39,0.07,0.00,30612.0,1
"2016-10-10",0.28,0.00,3.17,0.07,0.00,86333.0,0
"2016-10-11",0.33,0.00,4.37,0.07,0.00,86369.0,0
"2016-10-12",0.37,0.00,3.33,0.07,0.00,86373.0,0
"2016-10-13",0.27,0.00,2.94,0.06,0.00,86375.0,0
"2016-10-14",0.22,0.00,2.40,0.04,0.00,86381.0,0
"2016-10-15",0.21,0.00,2.56,0.03,0.00,86374.0,0
"2016-10-16",0.24,0.00,3.29,0.05,0.00,86373.0,0
"2016-10-17",0.24,0.00,2.68,0.04,0.00,86370.0,0
"2016-10-18",0.21,0.00,2.68,0.04,0.00,86347.0,0
"2016-10-19",0.22,0.00,2.61,0.05,0.00,86299.0,0
"2016-10-20",0.21,0.00,2.38,0.05,0.00,86382.0,0
"2016-10-21",0.30,0.00,3.51,0.09,0.00,86274.0,0
"2016-10-22",0.36,0.00,3.02,0.08,0.00,86376.0,0
"2016-10-23",0.21,0.00,2.61,0.05,0.00,86374.0,0
"2016-10-24",0.18,0.00,2.64,0.04,0.00,86372.0,0
"2016-10-25",0.18,0.00,2.13,0.04,0.00,85480.0,0
"2016-10-26",0.25,0.00,3.55,0.05,0.00,86274.0,0
"2016-10-27",0.21,0.00,3.58,0.04,0.00,86376.0,0
"2016-10-28",0.26,0.00,3.28,0.05,0.00,86366.0,0
"2016-10-29",0.25,0.00,3.93,0.06,0.00,86376.0,0
"2016-10-30",0.25,0.00,2.22,0.03,0.00,86377.0,0
"2016-10-31",0.17,0.00,2.41,0.04,0.00,86385.0,0
