date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-02-01",1.88,0.00,6.28,0.91,0.00,86370.0,0
"2016-02-02",2.00,0.23,6.39,0.54,0.00,69506.0,1
"2016-02-03",1.70,0.07,5.01,0.42,0.00,86370.0,0
"2016-02-04",0.94,0.00,6.20,0.66,0.00,86377.0,0
"2016-02-05",1.27,0.00,5.31,0.85,0.00,86373.0,0
"2016-02-06",0.74,0.00,5.08,0.27,0.00,86376.0,0
"2016-02-07",2.21,0.04,9.11,1.48,0.00,86373.0,0
"2016-02-08",1.20,0.00,6.72,1.29,0.00,86379.0,0
"2016-02-09",1.61,0.00,6.99,0.74,0.00,86374.0,0
"2016-02-10",1.68,0.00,6.97,1.34,0.00,86374.0,0
"2016-02-11",1.25,0.00,7.00,1.07,0.00,86376.0,0
"2016-02-12",0.74,0.00,4.09,0.29,0.00,86371.0,0
"2016-02-13",0.78,0.00,8.83,0.71,0.00,86372.0,0
"2016-02-14",1.97,0.00,8.23,1.26,0.00,86376.0,0
"2016-02-15",1.83,0.00,8.92,2.29,0.01,86380.0,0
"2016-02-16",2.26,0.00,8.32,1.77,0.00,86372.0,0
"2016-02-17",0.74,0.00,4.74,0.23,0.00,86375.0,0
"2016-02-18",1.10,0.00,7.72,1.16,0.00,86372.0,0
"2016-02-19",2.88,0.06,9.81,1.36,0.00,86373.0,0
"2016-02-20",1.16,0.00,7.62,1.05,0.00,86371.0,0
"2016-02-21",2.22,0.05,7.63,1.15,0.00,86373.0,0
"2016-02-22",1.11,0.00,7.10,0.84,0.00,86377.0,0
"2016-02-23",1.79,0.10,6.22,0.90,0.00,86371.0,0
"2016-02-24",1.85,0.00,8.74,2.21,0.01,86375.0,0
"2016-02-25",1.34,0.00,8.03,0.86,0.00,86374.0,0
"2016-02-26",1.00,0.00,4.31,0.37,0.00,86371.0,0
"2016-02-27",0.75,0.00,5.06,0.28,0.00,86370.0,0
"2016-02-28",2.03,0.00,7.36,0.92,0.00,86371.0,0
"2016-02-29",2.04,0.00,8.57,1.66,0.00,86376.0,0
