date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-02-01",0.05,0.00,0.27,0.00,0.00,86375.0,0
"2022-02-02",0.05,0.00,0.23,0.00,0.00,86304.0,0
"2022-02-03",0.05,0.00,0.18,0.00,0.00,86380.0,0
"2022-02-04",0.06,0.00,0.27,0.00,0.00,86377.0,0
"2022-02-05",0.05,0.00,0.27,0.00,0.00,86378.0,0
"2022-02-06",0.06,0.00,0.21,0.00,0.00,86372.0,0
"2022-02-07",0.06,0.00,0.28,0.00,0.00,86371.0,0
"2022-02-08",0.05,0.00,0.27,0.00,0.00,86381.0,0
"2022-02-09",0.05,0.00,0.36,0.00,0.00,86378.0,0
"2022-02-10",0.05,0.00,0.22,0.00,0.00,86378.0,0
"2022-02-11",0.06,0.00,0.44,0.00,0.00,86371.0,0
"2022-02-12",0.06,0.00,0.51,0.00,0.00,86374.0,0
"2022-02-13",0.05,0.00,0.39,0.00,0.00,86380.0,0
"2022-02-14",0.05,0.00,0.37,0.00,0.00,86379.0,0
"2022-02-15",0.05,0.00,0.42,0.00,0.00,86382.0,0
"2022-02-16",0.05,0.00,0.54,0.00,0.00,86384.0,0
"2022-02-17",0.05,0.00,0.36,0.00,0.00,86374.0,0
"2022-02-18",0.05,0.00,0.24,0.00,0.00,86377.0,0
"2022-02-19",0.05,0.00,0.70,0.00,0.00,86282.0,0
"2022-02-20",0.05,0.00,0.82,0.00,0.00,86382.0,0
"2022-02-21",0.05,0.00,0.56,0.00,0.00,86380.0,0
"2022-02-22",0.08,0.00,0.82,0.00,0.00,86367.0,0
"2022-02-23",0.08,0.00,1.11,0.00,0.00,86301.0,0
"2022-02-24",0.06,0.00,0.63,0.00,0.00,86375.0,0
"2022-02-25",0.06,0.00,0.82,0.00,0.00,86376.0,0
"2022-02-26",0.05,0.00,0.43,0.00,0.00,86378.0,0
"2022-02-27",0.06,0.00,0.61,0.00,0.00,86377.0,0
"2022-02-28",0.10,0.00,1.50,0.01,0.00,86369.0,0
