date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-12-01",1.22,0.01,5.61,0.47,0.00,86371.0,0
"2017-12-02",0.67,0.00,3.44,0.27,0.00,86373.0,0
"2017-12-03",1.09,0.00,5.35,0.53,0.00,86373.0,0
"2017-12-04",2.44,0.00,7.95,1.15,0.00,86379.0,0
"2017-12-05",0.95,0.00,4.43,0.38,0.00,86274.0,0
"2017-12-06",0.78,0.00,4.44,0.30,0.00,86373.0,0
"2017-12-07",0.83,0.00,4.08,0.25,0.00,85475.0,0
"2017-12-08",0.72,0.00,3.65,0.20,0.00,86381.0,0
"2017-12-09",0.57,0.00,4.30,0.25,0.00,86376.0,0
"2017-12-10",0.71,0.00,3.61,0.22,0.00,86379.0,0
"2017-12-11",0.82,0.00,5.79,0.37,0.00,86368.0,0
"2017-12-12",0.81,0.00,5.37,0.34,0.00,86369.0,0
"2017-12-13",1.04,0.00,5.18,0.37,0.00,86375.0,0
"2017-12-14",0.50,0.00,2.97,0.12,0.00,86369.0,0
"2017-12-15",0.75,0.00,4.66,0.32,0.00,86379.0,0
"2017-12-16",1.51,0.03,5.13,0.43,0.00,86376.0,0
"2017-12-17",0.88,0.00,4.83,0.33,0.00,86383.0,0
"2017-12-18",0.61,0.00,4.10,0.28,0.00,86374.0,0
"2017-12-19",1.01,0.00,4.91,0.37,0.00,86372.0,0
"2017-12-20",1.18,0.00,5.35,0.62,0.00,86369.0,0
"2017-12-21",1.15,0.01,4.39,0.28,0.00,86372.0,0
"2017-12-22",0.71,0.00,3.52,0.14,0.00,85269.0,0
"2017-12-23",0.64,0.00,3.22,0.17,0.00,86369.0,0
"2017-12-24",0.88,0.00,3.55,0.22,0.00,86371.0,0
"2017-12-25",0.93,0.00,5.73,0.79,0.00,86362.0,0
"2017-12-26",1.61,0.04,5.90,0.43,0.00,86381.0,0
"2017-12-27",0.80,0.00,3.26,0.15,0.00,86386.0,0
"2017-12-28",0.81,0.00,4.01,0.20,0.00,86376.0,0
"2017-12-29",0.73,0.00,3.68,0.20,0.00,86371.0,0
"2017-12-30",1.22,0.00,4.33,0.29,0.00,86375.0,0
"2017-12-31",1.22,0.00,4.31,0.25,0.00,86370.0,0
