date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",1.37,0.00,7.87,0.86,0.00,86353.0,0
"2021-01-02",7.49,0.03,19.21,9.57,0.01,83474.0,0
"2021-01-03",10.52,2.68,22.63,4.96,0.01,81908.0,0
"2021-01-04",7.33,0.04,22.35,10.02,0.01,85456.0,0
"2021-01-05",6.23,0.02,17.25,4.69,0.01,85836.0,0
"2021-01-06",7.87,1.74,17.80,3.02,0.01,86317.0,0
"2021-01-07",5.75,0.57,12.82,2.25,0.01,86354.0,0
"2021-01-08",4.86,0.01,13.16,5.02,0.01,86342.0,0
"2021-01-09",0.93,0.00,3.94,0.19,0.00,86348.0,0
"2021-01-10",2.46,0.01,7.55,2.46,0.01,86346.0,0
"2021-01-11",3.10,0.04,7.63,1.31,0.00,86353.0,0
"2021-01-12",5.53,0.32,13.42,2.68,0.01,86347.0,0
"2021-01-13",9.98,2.54,22.98,4.46,0.01,85945.0,0
"2021-01-14",8.73,0.14,21.67,8.89,0.01,83431.0,0
"2021-01-15",10.72,1.71,24.66,5.88,0.01,86004.0,0
"2021-01-16",7.72,1.49,18.79,4.03,0.01,86088.0,0
"2021-01-17",8.26,0.86,19.14,4.96,0.01,84714.0,0
"2021-01-18",4.78,0.02,17.34,6.36,0.01,85406.0,0
"2021-01-19",2.06,0.01,7.29,1.56,0.00,83186.0,0
"2021-01-20",9.06,1.61,20.86,7.65,0.01,64337.0,1
"2021-01-21",6.99,0.06,18.36,8.37,0.01,84266.0,0
"2021-01-22",5.26,0.14,13.98,2.41,0.01,86344.0,0
"2021-01-23",4.90,0.10,14.45,3.88,0.01,86327.0,0
"2021-01-24",5.29,0.02,14.40,4.90,0.01,86278.0,0
"2021-01-25",1.96,0.00,9.50,1.69,0.00,86361.0,0
"2021-01-26",1.45,0.00,11.44,1.10,0.00,86358.0,0
"2021-01-27",8.00,1.83,16.59,3.06,0.01,82139.0,0
"2021-01-28",7.70,0.65,16.15,3.26,0.01,85723.0,0
"2021-01-29",5.78,0.25,17.19,7.37,0.01,86247.0,0
"2021-01-30",5.63,0.09,16.47,7.71,0.01,86288.0,0
"2021-01-31",6.14,0.18,18.44,8.42,0.01,85835.0,0
