date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",2.50,0.08,8.58,1.14,0.00,86366.0,0
"2016-06-02",0.74,0.00,4.29,0.28,0.00,86338.0,0
"2016-06-03",0.73,0.00,6.71,0.25,0.00,86376.0,0
"2016-06-04",1.55,0.11,5.82,0.46,0.00,86372.0,0
"2016-06-05",1.58,0.03,6.58,0.74,0.00,86372.0,0
"2016-06-06",1.45,0.17,5.66,0.35,0.00,85400.0,0
"2016-06-07",0.38,0.00,3.16,0.11,0.00,86370.0,0
"2016-06-08",1.15,0.00,4.51,0.34,0.00,86374.0,0
"2016-06-09",0.78,0.00,3.98,0.26,0.00,86377.0,0
"2016-06-10",0.99,0.00,11.46,0.68,0.00,86369.0,0
"2016-06-11",0.62,0.00,4.12,0.28,0.00,86372.0,0
"2016-06-12",1.42,0.00,5.22,0.37,0.00,86376.0,0
"2016-06-13",0.49,0.00,3.16,0.15,0.00,86373.0,0
"2016-06-14",0.69,0.00,3.62,0.15,0.00,86359.0,0
"2016-06-15",1.12,0.00,5.28,0.24,0.00,86323.0,0
"2016-06-16",1.28,0.00,5.84,1.07,0.00,86378.0,0
"2016-06-17",1.06,0.00,9.25,0.76,0.00,86374.0,0
"2016-06-18",0.60,0.00,4.36,0.21,0.00,86369.0,0
"2016-06-19",1.03,0.00,5.87,0.33,0.00,86369.0,0
"2016-06-20",0.91,0.01,4.25,0.17,0.00,86370.0,0
"2016-06-21",0.35,0.00,2.84,0.08,0.00,86372.0,0
"2016-06-22",0.86,0.00,4.97,0.21,0.00,86335.0,0
"2016-06-23",0.48,0.00,3.08,0.11,0.00,86373.0,0
"2016-06-24",0.97,0.00,5.00,0.51,0.00,86379.0,0
"2016-06-25",1.08,0.00,4.08,0.25,0.00,86366.0,0
"2016-06-26",1.43,0.03,8.79,0.60,0.00,86355.0,0
"2016-06-27",0.59,0.00,4.18,0.16,0.00,86366.0,0
"2016-06-28",0.17,0.00,1.82,0.03,0.00,86370.0,0
"2016-06-29",0.21,0.00,16.09,0.04,0.00,86252.0,0
"2016-06-30",0.56,0.00,2.91,0.13,0.00,86373.0,0
