date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",,,,-0.00,,0.0,1
"2022-01-02",6.79,0.07,15.46,4.16,0.01,67288.0,1
"2022-01-03",7.75,0.12,17.18,4.87,0.01,82959.0,0
"2022-01-04",6.01,0.02,18.38,7.19,0.01,83235.0,0
"2022-01-05",6.40,0.22,14.35,3.03,0.01,64516.0,1
"2022-01-06",7.64,3.61,16.59,3.50,0.03,4200.0,1
"2022-01-07",10.82,0.99,21.11,4.13,0.01,47695.0,1
"2022-01-08",8.55,0.55,17.97,3.69,0.01,79812.0,1
"2022-01-09",7.51,0.61,14.93,2.93,0.01,86339.0,0
"2022-01-10",3.22,0.00,11.37,3.88,0.01,86360.0,0
"2022-01-11",7.09,0.26,16.45,2.91,0.01,82439.0,0
"2022-01-12",9.00,1.95,29.05,3.95,0.01,58323.0,1
"2022-01-13",5.62,0.00,16.56,4.43,0.01,86359.0,0
"2022-01-14",5.23,0.00,14.75,6.12,0.01,86356.0,0
"2022-01-15",6.11,0.59,15.49,3.58,0.01,85060.0,0
"2022-01-16",8.27,2.58,28.05,3.32,0.01,39993.0,1
"2022-01-17",7.10,0.07,16.57,5.56,0.01,86319.0,0
"2022-01-18",4.44,0.09,12.91,3.66,0.01,86347.0,0
"2022-01-19",3.12,0.00,11.95,3.43,0.01,86357.0,0
"2022-01-20",5.33,0.04,14.27,4.90,0.01,86350.0,0
"2022-01-21",4.81,0.01,24.92,9.20,0.01,82472.0,0
"2022-01-22",2.15,0.05,14.35,3.99,0.01,45596.0,1
"2022-01-23",4.94,0.16,19.87,3.56,0.01,83756.0,0
"2022-01-24",5.66,0.02,23.04,4.64,0.01,67755.0,1
"2022-01-25",2.14,0.00,10.22,2.53,0.01,86356.0,0
"2022-01-26",4.17,0.00,29.83,6.68,0.01,37697.0,1
"2022-01-27",10.23,2.82,28.40,31.92,1.09,27.0,1
"2022-01-28",,,,-0.00,,0.0,1
"2022-01-29",,,,-0.00,,0.0,1
"2022-01-30",4.36,0.00,12.76,4.07,0.01,85354.0,0
"2022-01-31",7.82,2.18,16.82,2.77,0.01,44922.0,1
