date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-01-01",0.38,0.00,2.14,0.04,0.00,86368.0,0
"2020-01-02",0.49,0.00,1.50,0.07,0.00,74374.0,0
"2020-01-03",0.37,0.00,2.07,0.05,0.00,86373.0,0
"2020-01-04",0.43,0.00,2.42,0.05,0.00,86367.0,0
"2020-01-05",0.39,0.00,2.63,0.04,0.00,86373.0,0
"2020-01-06",0.43,0.00,2.16,0.05,0.00,86377.0,0
"2020-01-07",0.52,0.00,3.19,0.06,0.00,86373.0,0
"2020-01-08",0.52,0.00,3.11,0.09,0.00,86375.0,0
"2020-01-09",0.46,0.00,3.17,0.06,0.00,86371.0,0
"2020-01-10",0.34,0.00,2.39,0.04,0.00,86372.0,0
"2020-01-11",0.30,0.00,1.63,0.03,0.00,86369.0,0
"2020-01-12",0.47,0.00,1.98,0.06,0.00,22466.0,1
"2020-01-13",0.25,0.00,1.20,0.03,0.00,86378.0,0
"2020-01-14",0.30,0.00,2.78,0.03,0.00,86379.0,0
"2020-01-15",0.29,0.00,2.19,0.03,0.00,86368.0,0
"2020-01-16",0.30,0.00,1.12,0.03,0.00,86367.0,0
"2020-01-17",0.31,0.00,1.10,0.03,0.00,86375.0,0
"2020-01-18",0.41,0.00,2.21,0.05,0.00,86365.0,0
"2020-01-19",0.47,0.00,2.90,0.06,0.00,86373.0,0
"2020-01-20",0.47,0.00,2.19,0.05,0.00,86356.0,0
"2020-01-21",0.34,0.00,1.68,0.04,0.00,86370.0,0
"2020-01-22",0.43,0.00,1.67,0.05,0.00,86369.0,0
"2020-01-23",0.54,0.00,2.35,0.07,0.00,86308.0,0
"2020-01-24",0.39,0.00,1.49,0.04,0.00,86363.0,0
"2020-01-25",0.40,0.00,1.64,0.05,0.00,86350.0,0
"2020-01-26",0.44,0.00,1.90,0.06,0.00,86380.0,0
"2020-01-27",0.36,0.00,1.48,0.04,0.00,79560.0,0
"2020-01-28",0.50,0.00,1.59,0.06,0.00,86366.0,0
"2020-01-29",0.45,0.00,1.90,0.04,0.00,86367.0,0
"2020-01-30",0.46,0.00,1.86,0.05,0.00,86371.0,0
"2020-01-31",0.31,0.00,1.61,0.03,0.00,86373.0,0
