date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-12-01",0.64,0.00,5.33,0.23,0.00,86374.0,0
"2019-12-02",0.25,0.00,1.96,0.04,0.00,86374.0,0
"2019-12-03",0.24,0.00,2.82,0.06,0.00,86378.0,0
"2019-12-04",0.18,0.00,1.37,0.02,0.00,86371.0,0
"2019-12-05",0.24,0.00,2.62,0.06,0.00,84571.0,0
"2019-12-06",0.56,0.00,4.45,0.20,0.00,86369.0,0
"2019-12-07",0.21,0.00,1.69,0.03,0.00,86375.0,0
"2019-12-08",0.33,0.00,3.27,0.09,0.00,86374.0,0
"2019-12-09",0.59,0.00,5.19,0.14,0.00,86374.0,0
"2019-12-10",0.36,0.00,3.89,0.07,0.00,86373.0,0
"2019-12-11",0.21,0.00,2.31,0.04,0.00,86375.0,0
"2019-12-12",0.26,0.00,2.87,0.06,0.00,86367.0,0
"2019-12-13",0.21,0.00,2.26,0.04,0.00,86377.0,0
"2019-12-14",0.22,0.00,2.31,0.04,0.00,86375.0,0
"2019-12-15",0.34,0.00,3.42,0.10,0.00,86378.0,0
"2019-12-16",0.60,0.00,4.89,0.17,0.00,86376.0,0
"2019-12-17",0.54,0.00,4.20,0.13,0.00,86366.0,0
"2019-12-18",0.21,0.00,2.33,0.04,0.00,86374.0,0
"2019-12-19",0.24,0.00,3.14,0.08,0.00,86372.0,0
"2019-12-20",0.19,0.00,1.79,0.02,0.00,86376.0,0
"2019-12-21",0.16,0.00,1.18,0.01,0.00,86372.0,0
"2019-12-22",0.16,0.00,1.36,0.02,0.00,86384.0,0
"2019-12-23",0.18,0.00,1.70,0.02,0.00,86377.0,0
"2019-12-24",0.23,0.00,2.66,0.05,0.00,86377.0,0
"2019-12-25",0.31,0.00,3.19,0.07,0.00,86375.0,0
"2019-12-26",0.19,0.00,1.80,0.02,0.00,86368.0,0
"2019-12-27",0.18,0.00,2.18,0.02,0.00,86373.0,0
"2019-12-28",0.33,0.00,2.56,0.06,0.00,86371.0,0
"2019-12-29",0.49,0.00,4.33,0.12,0.00,86365.0,0
"2019-12-30",0.38,0.00,4.43,0.10,0.00,86373.0,0
"2019-12-31",0.22,0.00,2.23,0.04,0.00,86375.0,0
