date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",0.15,0.00,0.66,0.01,0.00,86286.0,0
"2019-11-02",0.14,0.00,0.71,0.01,0.00,86338.0,0
"2019-11-03",0.16,0.00,0.94,0.01,0.00,86341.0,0
"2019-11-04",0.22,0.00,0.99,0.01,0.00,86337.0,0
"2019-11-05",0.21,0.00,0.92,0.01,0.00,86315.0,0
"2019-11-06",0.15,0.00,0.73,0.01,0.00,86334.0,0
"2019-11-07",0.24,0.00,2.14,0.03,0.00,86348.0,0
"2019-11-08",0.35,0.00,3.21,0.05,0.00,86343.0,0
"2019-11-09",0.38,0.00,3.03,0.04,0.00,86349.0,0
"2019-11-10",0.19,0.00,0.79,0.01,0.00,86357.0,0
"2019-11-11",0.13,0.00,0.78,0.01,0.00,86349.0,0
"2019-11-12",0.26,0.00,2.84,0.04,0.00,86346.0,0
"2019-11-13",0.63,0.00,5.61,0.25,0.00,86356.0,0
"2019-11-14",0.88,0.00,5.23,0.28,0.00,77807.0,0
"2019-11-15",0.59,0.00,4.23,0.16,0.00,86339.0,0
"2019-11-16",0.37,0.00,4.00,0.06,0.00,86339.0,0
"2019-11-17",0.23,0.00,2.19,0.03,0.00,86339.0,0
"2019-11-18",0.13,0.00,0.72,0.00,0.00,86345.0,0
"2019-11-19",0.18,0.00,1.54,0.01,0.00,86351.0,0
"2019-11-20",0.17,0.00,1.71,0.03,0.00,57019.0,1
"2019-11-21",0.11,0.00,2.14,0.01,0.00,66923.0,1
"2019-11-22",0.17,0.00,1.00,0.01,0.00,86344.0,0
"2019-11-23",0.10,0.00,0.71,0.00,0.00,86350.0,0
"2019-11-24",0.09,0.00,0.52,0.00,0.00,86358.0,0
"2019-11-25",0.08,0.00,0.55,0.00,0.00,86357.0,0
"2019-11-26",0.08,0.00,0.55,0.00,0.00,86350.0,0
"2019-11-27",0.08,0.00,0.49,0.00,0.00,86365.0,0
"2019-11-28",0.10,0.00,0.66,0.00,0.00,86358.0,0
"2019-11-29",0.03,0.00,0.49,0.00,0.00,66716.0,1
"2019-11-30",0.03,0.00,0.21,0.00,0.00,41727.0,1
