date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-08-01",0.07,0.00,0.87,0.00,0.00,86380.0,0
"2017-08-02",0.08,0.00,1.50,0.00,0.00,86378.0,0
"2017-08-03",0.08,0.00,1.44,0.01,0.00,86385.0,0
"2017-08-04",0.15,0.00,2.20,0.02,0.00,86381.0,0
"2017-08-05",0.21,0.00,2.45,0.02,0.00,86371.0,0
"2017-08-06",0.13,0.00,1.52,0.01,0.00,86379.0,0
"2017-08-07",0.12,0.00,1.00,0.00,0.00,86372.0,0
"2017-08-08",0.12,0.00,0.77,0.01,0.00,86375.0,0
"2017-08-09",0.12,0.00,0.85,0.01,0.00,86295.0,0
"2017-08-10",0.15,0.00,1.65,0.01,0.00,86374.0,0
"2017-08-11",0.21,0.00,2.23,0.02,0.00,86379.0,0
"2017-08-12",0.14,0.00,1.49,0.01,0.00,86376.0,0
"2017-08-13",0.14,0.00,1.41,0.01,0.00,86377.0,0
"2017-08-14",0.12,0.00,1.86,0.01,0.00,86380.0,0
"2017-08-15",0.10,0.00,1.03,0.00,0.00,86369.0,0
"2017-08-16",0.12,0.00,0.86,0.00,0.00,86375.0,0
"2017-08-17",0.14,0.00,1.85,0.02,0.00,86378.0,0
"2017-08-18",0.18,0.00,2.10,0.02,0.00,86377.0,0
"2017-08-19",0.16,0.00,1.28,0.01,0.00,86367.0,0
"2017-08-20",0.13,0.00,1.40,0.01,0.00,86380.0,0
"2017-08-21",0.18,0.00,2.30,0.02,0.00,86376.0,0
"2017-08-22",0.20,0.00,1.92,0.02,0.00,86379.0,0
"2017-08-23",0.15,0.00,1.20,0.01,0.00,86377.0,0
"2017-08-24",0.12,0.00,1.55,0.01,0.00,86371.0,0
"2017-08-25",0.13,0.00,1.21,0.01,0.00,86377.0,0
"2017-08-26",0.10,0.00,0.82,0.00,0.00,86279.0,0
"2017-08-27",0.16,0.00,2.13,0.02,0.00,86372.0,0
"2017-08-28",0.13,0.00,1.43,0.01,0.00,86373.0,0
"2017-08-29",0.12,0.00,1.83,0.01,0.00,86377.0,0
"2017-08-30",0.14,0.00,1.03,0.01,0.00,86318.0,0
"2017-08-31",0.15,0.00,1.49,0.01,0.00,86377.0,0
