date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-01-01",,,,-0.00,,0.0,1
"2020-01-02",,,,-0.00,,0.0,1
"2020-01-03",,,,-0.00,,0.0,1
"2020-01-04",,,,-0.00,,0.0,1
"2020-01-05",,,,-0.00,,0.0,1
"2020-01-06",,,,-0.00,,0.0,1
"2020-01-07",,,,-0.00,,0.0,1
"2020-01-08",,,,-0.00,,0.0,1
"2020-01-09",,,,-0.00,,0.0,1
"2020-01-10",,,,-0.00,,0.0,1
"2020-01-11",,,,-0.00,,0.0,1
"2020-01-12",0.61,0.01,2.12,0.07,0.00,12667.0,1
"2020-01-13",0.68,0.00,3.31,0.11,0.00,86368.0,0
"2020-01-14",0.57,0.00,2.99,0.12,0.00,86371.0,0
"2020-01-15",0.64,0.00,3.67,0.11,0.00,86358.0,0
"2020-01-16",0.42,0.00,2.54,0.06,0.00,86369.0,0
"2020-01-17",0.35,0.00,1.95,0.07,0.00,86363.0,0
"2020-01-18",0.35,0.00,1.79,0.05,0.00,86362.0,0
"2020-01-19",0.47,0.00,2.55,0.13,0.00,86357.0,0
"2020-01-20",0.48,0.00,2.16,0.07,0.00,86367.0,0
"2020-01-21",0.45,0.00,3.09,0.07,0.00,86372.0,0
"2020-01-22",0.37,0.00,1.71,0.03,0.00,86372.0,0
"2020-01-23",0.32,0.00,1.75,0.03,0.00,86370.0,0
"2020-01-24",0.27,0.00,2.08,0.04,0.00,86369.0,0
"2020-01-25",0.30,0.00,1.62,0.03,0.00,86355.0,0
"2020-01-26",0.28,0.00,1.72,0.04,0.00,86369.0,0
"2020-01-27",0.30,0.00,1.71,0.04,0.00,86365.0,0
"2020-01-28",0.26,0.00,1.47,0.04,0.00,86362.0,0
"2020-01-29",0.38,0.00,1.61,0.03,0.00,86356.0,0
"2020-01-30",0.27,0.00,1.73,0.05,0.00,86344.0,0
"2020-01-31",0.36,0.00,1.61,0.05,0.00,84572.0,0
