date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",6.32,0.46,16.29,3.68,0.01,86354.0,0
"2020-11-02",3.20,0.01,9.65,2.14,0.00,86346.0,0
"2020-11-03",4.20,0.06,10.88,1.84,0.00,86346.0,0
"2020-11-04",4.58,0.17,12.86,1.61,0.00,86357.0,0
"2020-11-05",4.49,0.18,11.22,1.56,0.00,86344.0,0
"2020-11-06",3.07,0.00,12.06,2.65,0.01,86352.0,0
"2020-11-07",2.18,0.01,10.68,1.53,0.00,86341.0,0
"2020-11-08",4.18,0.17,13.94,3.44,0.01,86348.0,0
"2020-11-09",2.39,0.00,10.44,2.41,0.01,86356.0,0
"2020-11-10",7.86,2.11,19.08,4.58,0.01,79143.0,1
"2020-11-11",4.67,0.00,17.76,6.98,0.01,84006.0,0
"2020-11-12",5.57,0.01,16.74,7.03,0.01,80955.0,0
"2020-11-13",7.56,0.29,16.49,3.99,0.01,86340.0,0
"2020-11-14",4.89,0.03,18.98,8.10,0.01,70489.0,1
"2020-11-15",7.81,0.06,21.11,7.15,0.01,77882.0,1
"2020-11-16",6.69,0.31,16.03,4.33,0.01,85270.0,0
"2020-11-17",5.89,0.01,13.99,5.18,0.01,86356.0,0
"2020-11-18",8.44,0.45,23.33,8.88,0.01,82810.0,0
"2020-11-19",3.38,0.03,15.65,2.60,0.01,86352.0,0
"2020-11-20",2.34,0.01,10.19,1.21,0.00,86345.0,0
"2020-11-21",3.87,0.00,13.99,5.17,0.01,86352.0,0
"2020-11-22",3.53,0.00,13.10,4.02,0.01,86356.0,0
"2020-11-23",4.76,0.15,13.20,3.06,0.01,86285.0,0
"2020-11-24",2.02,0.01,10.76,2.47,0.01,86026.0,0
"2020-11-25",7.48,0.29,16.60,3.34,0.01,84788.0,0
"2020-11-26",4.52,0.00,15.53,7.05,0.01,86251.0,0
"2020-11-27",3.03,0.00,11.45,4.43,0.01,86347.0,0
"2020-11-28",2.71,0.00,8.61,1.02,0.00,86359.0,0
"2020-11-29",2.41,0.00,10.21,2.59,0.01,86347.0,0
"2020-11-30",4.59,0.35,13.70,4.15,0.01,86354.0,0
