date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-05-01",1.23,0.00,6.53,0.34,0.00,86373.0,0
"2016-05-02",1.20,0.00,4.53,0.45,0.00,86368.0,0
"2016-05-03",1.53,0.01,6.56,1.42,0.01,54882.0,1
"2016-05-04",,,,-0.00,,0.0,1
"2016-05-05",2.40,0.30,6.06,0.65,0.00,40986.0,1
"2016-05-06",2.78,0.08,9.75,3.30,0.01,86370.0,0
"2016-05-07",0.96,0.00,6.53,0.59,0.00,86377.0,0
"2016-05-08",1.12,0.00,6.86,0.66,0.00,86287.0,0
"2016-05-09",2.77,0.12,9.39,2.97,0.01,86371.0,0
"2016-05-10",3.34,0.27,7.79,0.74,0.00,86367.0,0
"2016-05-11",2.19,0.01,8.10,1.56,0.00,86371.0,0
"2016-05-12",3.93,0.94,8.98,1.00,0.00,86375.0,0
"2016-05-13",4.12,0.79,10.25,1.65,0.00,86370.0,0
"2016-05-14",2.44,0.02,9.45,2.11,0.00,85457.0,0
"2016-05-15",1.99,0.15,7.57,1.40,0.00,86377.0,0
"2016-05-16",0.75,0.00,4.22,0.21,0.00,43961.0,1
"2016-05-17",0.56,0.00,3.77,0.21,0.00,82846.0,0
"2016-05-18",1.38,0.01,6.17,0.75,0.00,86371.0,0
"2016-05-19",2.01,0.00,8.62,1.90,0.00,86369.0,0
"2016-05-20",2.68,0.52,8.78,1.35,0.00,86376.0,0
"2016-05-21",2.57,0.29,8.28,2.24,0.01,86375.0,0
"2016-05-22",2.53,0.00,7.06,0.89,0.00,86371.0,0
"2016-05-23",1.29,0.00,6.10,0.51,0.00,86375.0,0
"2016-05-24",0.86,0.00,7.35,0.57,0.00,86378.0,0
"2016-05-25",1.06,0.00,5.64,0.53,0.00,86369.0,0
"2016-05-26",1.22,0.00,5.79,0.63,0.00,86375.0,0
"2016-05-27",0.88,0.00,5.30,0.38,0.00,85219.0,0
"2016-05-28",1.03,0.00,3.95,0.26,0.00,86215.0,0
"2016-05-29",1.08,0.03,5.37,0.65,0.00,86374.0,0
"2016-05-30",0.63,0.00,7.08,0.35,0.00,86372.0,0
"2016-05-31",1.11,0.00,6.00,0.37,0.00,86375.0,0
