date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-03-01",0.35,0.00,2.97,0.11,0.00,86371.0,0
"2021-03-02",0.49,0.00,2.57,0.08,0.00,86367.0,0
"2021-03-03",0.41,0.00,2.49,0.06,0.00,86297.0,0
"2021-03-04",0.31,0.00,2.42,0.03,0.00,86369.0,0
"2021-03-05",1.24,0.00,5.51,0.98,0.00,86369.0,0
"2021-03-06",0.36,0.00,2.14,0.04,0.00,86368.0,0
"2021-03-07",0.79,0.06,2.89,0.13,0.00,86374.0,0
"2021-03-08",0.86,0.06,2.61,0.06,0.00,86369.0,0
"2021-03-09",1.00,0.08,2.86,0.12,0.00,86371.0,0
"2021-03-10",1.20,0.01,3.23,0.16,0.00,86371.0,0
"2021-03-11",0.72,0.00,4.11,0.30,0.00,86371.0,0
"2021-03-12",1.45,0.00,8.28,0.82,0.00,85618.0,0
"2021-03-13",1.98,0.00,7.00,0.87,0.00,86369.0,0
"2021-03-14",1.59,0.00,7.23,0.93,0.00,86367.0,0
"2021-03-15",0.95,0.00,5.32,0.45,0.00,86370.0,0
"2021-03-16",0.78,0.00,5.32,0.63,0.00,86369.0,0
"2021-03-17",1.75,0.02,7.95,0.53,0.00,86371.0,0
"2021-03-18",1.52,0.00,5.79,0.47,0.00,86367.0,0
"2021-03-19",0.81,0.00,4.01,0.28,0.00,86376.0,0
"2021-03-20",0.45,0.00,2.86,0.09,0.00,86366.0,0
"2021-03-21",0.91,0.04,3.05,0.11,0.00,86370.0,0
"2021-03-22",0.39,0.00,2.11,0.05,0.00,86371.0,0
"2021-03-23",0.56,0.00,4.68,0.23,0.00,86368.0,0
"2021-03-24",0.60,0.00,3.00,0.13,0.00,86371.0,0
"2021-03-25",0.66,0.00,3.83,0.19,0.00,85699.0,0
"2021-03-26",0.33,0.00,3.12,0.08,0.00,86367.0,0
"2021-03-27",0.60,0.00,3.89,0.20,0.00,86368.0,0
"2021-03-28",0.44,0.00,3.74,0.13,0.00,86369.0,0
"2021-03-29",1.33,0.03,4.15,0.33,0.00,86371.0,0
"2021-03-30",1.71,0.02,7.34,0.46,0.00,86366.0,0
"2021-03-31",0.68,0.00,4.28,0.28,0.00,86368.0,0
