date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",0.68,0.00,6.69,0.30,0.00,86369.0,0
"2018-07-02",0.77,0.00,5.65,0.38,0.00,86374.0,0
"2018-07-03",0.68,0.00,5.41,0.26,0.00,86366.0,0
"2018-07-04",0.58,0.00,6.11,0.25,0.00,86358.0,0
"2018-07-05",0.79,0.00,7.96,0.57,0.00,85212.0,0
"2018-07-06",1.78,0.00,8.72,0.83,0.00,86374.0,0
"2018-07-07",1.10,0.00,5.87,0.46,0.00,86372.0,0
"2018-07-08",0.59,0.00,5.01,0.24,0.00,86377.0,0
"2018-07-09",0.80,0.00,5.56,0.42,0.00,86374.0,0
"2018-07-10",0.43,0.00,5.71,0.15,0.00,79178.0,0
"2018-07-11",0.42,0.00,3.48,0.13,0.00,86376.0,0
"2018-07-12",0.46,0.00,5.27,0.16,0.00,86372.0,0
"2018-07-13",0.49,0.00,6.53,0.19,0.00,86289.0,0
"2018-07-14",0.50,0.00,5.17,0.15,0.00,86376.0,0
"2018-07-15",0.39,0.00,3.97,0.07,0.00,86369.0,0
"2018-07-16",0.51,0.00,5.37,0.22,0.00,85961.0,0
"2018-07-17",0.60,0.00,4.83,0.24,0.00,86371.0,0
"2018-07-18",0.55,0.00,4.19,0.20,0.00,86377.0,0
"2018-07-19",0.48,0.00,3.62,0.15,0.00,85867.0,0
"2018-07-20",0.47,0.00,3.57,0.10,0.00,86372.0,0
"2018-07-21",0.67,0.00,5.41,0.25,0.00,86371.0,0
"2018-07-22",0.65,0.00,5.51,0.32,0.00,85469.0,0
"2018-07-23",0.67,0.00,5.13,0.26,0.00,86370.0,0
"2018-07-24",0.65,0.00,5.25,0.21,0.00,86374.0,0
"2018-07-25",0.64,0.00,5.18,0.22,0.00,86368.0,0
"2018-07-26",0.76,0.00,6.43,0.43,0.00,86375.0,0
"2018-07-27",0.82,0.00,6.81,0.34,0.00,86371.0,0
"2018-07-28",0.64,0.00,6.01,0.23,0.00,86378.0,0
"2018-07-29",0.52,0.00,4.77,0.24,0.00,86374.0,0
"2018-07-30",0.65,0.00,4.63,0.22,0.00,86378.0,0
"2018-07-31",0.90,0.00,7.13,0.67,0.00,86376.0,0
