date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",0.33,0.00,2.29,0.04,0.00,86264.0,0
"2020-06-02",0.30,0.00,1.78,0.03,0.00,86373.0,0
"2020-06-03",0.24,0.00,1.82,0.02,0.00,86378.0,0
"2020-06-04",0.28,0.00,1.57,0.03,0.00,86373.0,0
"2020-06-05",0.33,0.00,1.51,0.04,0.00,86370.0,0
"2020-06-06",0.26,0.00,1.44,0.02,0.00,86369.0,0
"2020-06-07",0.21,0.00,1.63,0.02,0.00,86375.0,0
"2020-06-08",0.27,0.00,1.88,0.03,0.00,86374.0,0
"2020-06-09",0.32,0.00,1.64,0.04,0.00,86378.0,0
"2020-06-10",0.31,0.00,1.85,0.04,0.00,86375.0,0
"2020-06-11",0.36,0.00,2.25,0.04,0.00,86376.0,0
"2020-06-12",0.30,0.00,2.67,0.04,0.00,86369.0,0
"2020-06-13",0.30,0.00,2.58,0.04,0.00,86370.0,0
"2020-06-14",0.21,0.00,2.07,0.02,0.00,86377.0,0
"2020-06-15",0.23,0.00,1.92,0.02,0.00,86372.0,0
"2020-06-16",0.32,0.00,1.24,0.04,0.00,86373.0,0
"2020-06-17",0.25,0.00,2.13,0.02,0.00,86362.0,0
"2020-06-18",0.37,0.00,2.18,0.05,0.00,86377.0,0
"2020-06-19",0.24,0.00,1.83,0.03,0.00,86373.0,0
"2020-06-20",0.32,0.00,2.26,0.04,0.00,86377.0,0
"2020-06-21",0.28,0.00,1.60,0.03,0.00,86362.0,0
"2020-06-22",0.21,0.00,2.17,0.02,0.00,86379.0,0
"2020-06-23",0.23,0.00,1.22,0.02,0.00,86369.0,0
"2020-06-24",0.32,0.00,1.49,0.03,0.00,86371.0,0
"2020-06-25",0.23,0.00,1.35,0.02,0.00,86365.0,0
"2020-06-26",0.27,0.00,1.52,0.03,0.00,86370.0,0
"2020-06-27",0.28,0.00,2.76,0.04,0.00,86365.0,0
"2020-06-28",0.24,0.00,1.82,0.03,0.00,86378.0,0
"2020-06-29",0.33,0.00,1.34,0.04,0.00,86368.0,0
"2020-06-30",0.36,0.00,1.42,0.04,0.00,86373.0,0
