date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",2.12,0.00,11.37,2.54,0.01,86372.0,0
"2020-11-02",1.70,0.01,5.10,0.51,0.00,86371.0,0
"2020-11-03",1.92,0.01,7.59,0.99,0.00,86374.0,0
"2020-11-04",2.01,0.07,6.84,0.88,0.00,86366.0,0
"2020-11-05",1.57,0.00,5.64,0.82,0.00,86371.0,0
"2020-11-06",0.82,0.00,4.00,0.25,0.00,86369.0,0
"2020-11-07",1.51,0.00,5.31,0.65,0.00,86370.0,0
"2020-11-08",1.72,0.01,7.86,1.26,0.00,86366.0,0
"2020-11-09",2.94,0.16,8.56,1.27,0.00,85471.0,0
"2020-11-10",1.06,0.00,5.14,0.57,0.00,86368.0,0
"2020-11-11",1.50,0.00,8.47,1.72,0.00,86367.0,0
"2020-11-12",2.64,0.30,8.30,0.90,0.00,86369.0,0
"2020-11-13",0.94,0.00,4.39,0.28,0.00,86368.0,0
"2020-11-14",1.55,0.00,7.62,1.25,0.00,86372.0,0
"2020-11-15",4.13,0.10,11.32,2.58,0.01,86369.0,0
"2020-11-16",1.25,0.00,4.91,0.42,0.00,86372.0,0
"2020-11-17",0.87,0.00,4.53,0.50,0.00,86373.0,0
"2020-11-18",1.46,0.00,5.00,0.58,0.00,86372.0,0
"2020-11-19",1.32,0.00,6.80,0.61,0.00,86369.0,0
"2020-11-20",2.18,0.00,6.64,0.83,0.00,86372.0,0
"2020-11-21",0.86,0.00,4.28,0.30,0.00,86367.0,0
"2020-11-22",1.83,0.00,7.75,1.05,0.00,86371.0,0
"2020-11-23",1.68,0.00,7.89,1.16,0.00,86373.0,0
"2020-11-24",2.10,0.03,7.81,0.93,0.00,82915.0,0
"2020-11-25",0.94,0.00,4.05,0.31,0.00,86369.0,0
"2020-11-26",2.08,0.03,7.49,0.82,0.00,86363.0,0
"2020-11-27",2.05,0.03,9.82,0.94,0.00,86370.0,0
"2020-11-28",1.72,0.00,7.27,0.73,0.00,86369.0,0
"2020-11-29",3.93,0.30,11.99,2.30,0.01,86373.0,0
"2020-11-30",1.06,0.00,4.86,0.30,0.00,86371.0,0
