date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",2.42,0.00,8.37,2.05,0.00,86371.0,0
"2018-12-02",1.63,0.00,6.38,0.63,0.00,86376.0,0
"2018-12-03",0.72,0.00,3.61,0.40,0.00,86376.0,0
"2018-12-04",1.38,0.00,6.89,1.09,0.00,86377.0,0
"2018-12-05",1.16,0.00,8.54,1.02,0.00,86372.0,0
"2018-12-06",1.61,0.00,6.80,1.06,0.00,86374.0,0
"2018-12-07",0.79,0.00,3.17,0.14,0.00,86376.0,0
"2018-12-08",0.66,0.00,2.93,0.11,0.00,86367.0,0
"2018-12-09",1.44,0.00,6.52,1.20,0.00,86371.0,0
"2018-12-10",0.65,0.00,3.28,0.22,0.00,86373.0,0
"2018-12-11",1.61,0.00,7.26,1.10,0.00,86368.0,0
"2018-12-12",0.97,0.00,6.13,0.55,0.00,86378.0,0
"2018-12-13",2.34,0.01,12.00,1.93,0.00,86378.0,0
"2018-12-14",0.88,0.00,4.37,0.40,0.00,86374.0,0
"2018-12-15",0.79,0.00,3.95,0.19,0.00,86283.0,0
"2018-12-16",0.79,0.00,2.87,0.16,0.00,86373.0,0
"2018-12-17",0.78,0.00,3.78,0.23,0.00,86376.0,0
"2018-12-18",1.83,0.00,7.07,1.35,0.00,86372.0,0
"2018-12-19",3.02,0.00,10.78,3.16,0.01,86372.0,0
"2018-12-20",1.42,0.00,7.47,0.49,0.00,86371.0,0
"2018-12-21",1.38,0.00,8.04,1.62,0.00,86376.0,0
"2018-12-22",2.94,0.03,9.42,2.18,0.01,86372.0,0
"2018-12-23",0.85,0.00,6.14,0.46,0.00,86370.0,0
"2018-12-24",1.49,0.00,7.60,0.94,0.00,86374.0,0
"2018-12-25",1.02,0.00,5.87,0.63,0.00,86373.0,0
"2018-12-26",2.27,0.00,9.97,2.79,0.01,86374.0,0
"2018-12-27",3.25,0.55,8.98,1.25,0.00,85475.0,0
"2018-12-28",1.82,0.00,6.48,0.93,0.00,86370.0,0
"2018-12-29",0.79,0.00,3.95,0.29,0.00,86378.0,0
"2018-12-30",1.32,0.00,7.95,1.59,0.00,86368.0,0
"2018-12-31",3.96,0.00,13.09,5.27,0.01,86372.0,0
